編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLKMJIOFFBQ78CA,5,46.61,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPQNMLPJJIOFFBQ09CA,33,95.13,置物室,鐵骨造,75年12月10日,一層,一層,全筆移轉
RPPNMLQJJIOFFCQ76EA,37,99.77,住家用,鋼筋混凝土加強磚造,71年4月16日,二層,一層 二層 陽台,全筆移轉
RPOOMLLKJIOFFDQ98DA,21,277.14,住家用,鋼筋混凝土造,87年4月23日,三層,一層 二層 三層,全筆移轉
RPUNMLPKJIOFFCQ07CA,1,209.83,住宅、樓梯間,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLPKJIOFFCQ17CA,1,185.36,住宅、樓梯間,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLMLJIOFFDQ66CA,,188.55,住家用,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLLLJIOFFDQ86CA,,190.88,停車空間、住宅,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLMLJIOFFDQ56CA,,199.55,住家用,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLNLJIOFFCQ56CA,,186.40,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLNLJIOFFCQ96CA,,186.44,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLNLJIOFFCQ27CA,,186.44,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLNLJIOFFCQ17CA,,186.44,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLNLJIOFFCQ07CA,,186.44,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLRJJIOFFCQ86CA,17,273.00,農機具室、水稻育苗作業室,鋼骨造,91年4月23日,一層,一層,全筆移轉
RPOOMLNLJIOFFCQ09CA,,186.44,住宅、樓梯間,鋼筋混凝土造,108年8月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLMLJIOFFCQ96CA,,60.26,住家用,磚造,,一層,一層,全筆移轉
RPUNMLRJJIOFFCQ17CA,38,111.71,住家用,鋼筋混凝土加強磚造,71年3月6日,二層,一層 二層 陽台,全筆移轉
RPOOMLRJJIOFFBQ56CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台,全筆移轉
RPOOMLRJJIOFFBQ56CA,13,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPOOMLRJJIOFFBQ56CA,13,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLNKJIOFFBQ86CA,4,174.03,住宅、樓梯間,鋼筋混凝土造,104年10月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLLKJIOFFBQ88CA,2,170.10,店舖、停車空間、住宅、樓梯間,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLSJJIOFFCQ17CA,40,124.40,住家用,鋼筋混凝土加強磚造,68年12月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLKJIOFFCQ98CA,1,264.71,住宅、停車空間,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLKLJIOFFDQ76CA,37,106.01,住商用,鋼筋混凝土加強磚造,71年7月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTKJIOFFDQ07CA,36,89.06,住家用,鋼筋混凝土加強磚造,73年1月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLMKJIOFFDQ76CA,26,139.82,住家用,鋼筋混凝土造,82年7月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNLJIOFFDQ56CA,10,166.25,住宅、樓梯間,鋼筋混凝土造,99年1月27日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPOOMLLKJIOFFCQ78CA,25,175.74,住家用,鋼筋混凝土造,83年10月20日,四層,一層 二層 三層 四層 平台 見其他登記事項,全筆移轉
RPPNMLLKJIOFFCQ78CA,38,98.08,住家用,鋼筋混凝土加強磚造,71年2月18日,二層,一層 二層,全筆移轉
RPQNMLMLJIOFFBQ98CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPQNMLMLJIOFFBQ98CA,13,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLMLJIOFFBQ98CA,13,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLLKJIOFFBQ09CA,5,226.54,住宅，儲藏室，水箱,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLSKJIOFFDQ07DA,16,165.92,住家用,鋼筋混凝土造,92年6月24日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLSJJIOFFDQ37DA,62,53.63,住家用,木造,46年7月6日,一層,一層,全筆移轉
RPRNMLPKIIOFFDQ76CA,20,87.78,集合住宅,鋼筋混凝土造,88年5月31日,五層,二層 陽台,全筆移轉
RPRNMLPKIIOFFDQ76CA,20,10.93,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
