鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟12樓,13.98,商,,,1071104,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,14800000,103983,坡道平面,34.24,1850000,,RPWPMLLLQHPFFAH86CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟14樓,13.98,商,,,1080505,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,14530000,102216,坡道平面,34.24,1800000,,RPSQMLLLQHPFFAH56CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟17樓,13.98,商,,,1081006,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,15740000,111932,坡道平面,34.24,1800000,,RPTQMLLLQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟21樓,13.98,商,,,1080930,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,16600000,117231,坡道平面,34.24,2000000,售價包含裝潢或家電。；,RPXQMLLLQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟23樓,13.98,商,,,1080227,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,16000000,114020,坡道平面,34.24,1800000,,RPORMLLLQHPFFAH88CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟3樓,13.66,商,,,1070128,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,13980000,99555,坡道平面,34.24,1900000,,RPSRMLLLQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟5樓,13.66,商,,,1080728,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,13850000,98072,坡道平面,34.24,1950000,,RPVRMLLLQHPFFAH96CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟7樓,13.66,商,,,1080811,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,14200000,101368,坡道平面,34.24,1900000,售價包含裝潢或家電。；,RPWRMLLLQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟12樓,13.66,商,,,1071005,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,13500000,95599,坡道平面,34.24,1900000,,RPPSMLLLQHPFFAH09CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟17樓,13.66,商,,,1090308,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,15740000,114884,坡道平面,34.24,1800000,,RPRSMLLLQHPFFAH66CB,德友極,
龜山區,房地(土地+建物),桃園市龜山區文化里19鄰華亞三路199巷13號,0.23,住,,,1080604,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,125.99,0,0,0,無,無,9500000,75403,,0.0,0,,RPSNMLLLQHPFFHH96CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號二樓,0.09,住,,,1080917,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.54,2,1,1,有,無,8050000,68223,坡道平面,31.73,1650000,,RPTNMLLLQHPFFHH07CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號三樓,0.09,住,,,1080421,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,8250000,70355,坡道平面,32.83,1650000,,RPUNMLLLQHPFFHH17CB,合遠新天地,
龜山區,房地(土地+建物),桃園市龜山區文化里19鄰華亞三路199巷11號四樓,0.09,住,,,1080528,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.81,2,1,1,有,無,6250000,66624,,0.0,0,,RPVNMLLLQHPFFHH27CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號五樓,0.09,住,,,1080604,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,8270000,70568,坡道平面,32.83,1650000,,RPWNMLLLQHPFFHH37CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號六樓,0.09,住,,,1080528,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,8280000,58871,坡道平面,14.02,1650000,,RPXNMLLLQHPFFHH47CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號七樓,0.09,住,,,1080612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.54,2,1,1,有,無,7820000,66304,坡道平面,31.73,1600000,,RPOOMLLLQHPFFHH66CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號八樓,0.09,住,,,1080910,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.54,2,1,1,有,無,8000000,67690,坡道平面,31.73,1650000,,RPPOMLLLQHPFFHH76CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號九樓,0.09,住,,,1081126,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,8300000,70355,坡道平面,32.83,1700000,,RPQOMLLLQHPFFHH86CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號十樓,0.09,住,,,1081029,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,7780000,64812,坡道平面,32.83,1700000,,RPROMLLLQHPFFHH96CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號十一樓,0.09,住,,,1080703,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.64,2,1,1,有,無,7870000,66304,坡道平面,32.83,1650000,,RPSOMLLLQHPFFHH07CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號十二樓,0.09,住,,,1080730,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,1,1,有,無,8260000,69854,坡道平面,32.83,1700000,,RPTOMLLLQHPFFHH17CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號十三樓,0.09,住,,,1080730,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,1,1,有,無,7930000,66340,坡道平面,32.83,1700000,,RPUOMLLLQHPFFHH27CB,合遠新天地,
龜山區,房地(土地+建物),桃園市龜山區文化里19鄰華亞三路199巷11號十四樓,0.09,住,,,1080903,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.91,2,1,1,有,無,6800000,72410,,0.0,0,,RPVOMLLLQHPFFHH37CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化里19鄰華亞三路199巷11號十五樓,0.09,住,,,1080917,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,1,1,有,無,7980000,66873,坡道平面,32.83,1700000,,RPWOMLLLQHPFFHH47CB,合遠新天地,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆S7棟1+2樓,26.92,商,,,1070314,土地1建物1車位1,見其他登記事項,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,284.56,0,0,1,有,無,7920000,24049,坡道平面,34.24,1900000,,RPQNMLOLQHPFFAH98CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A1棟5樓,5.89,商,,,1070128,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.17,1,1,1,有,無,5530000,96729,,0.0,0,,RPRNMLOLQHPFFAH09CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A1棟16樓,5.89,商,,,1070326,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.17,1,1,1,有,無,6500000,113696,,0.0,0,,RPSNMLOLQHPFFAH56CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A2棟12樓,9.69,商,,,1070326,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.23,2,1,1,有,無,9690000,102833,,0.0,0,,RPTNMLOLQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A2棟23樓,10.85,商,,,1090223,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.47,2,1,1,有,無,12630000,114932,坡道平面,34.24,1800000,,RPUNMLOLQHPFFAH76CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟4樓,10.27,商,,,1070420,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,9900000,92603,坡道平面,34.24,1700000,,RPVNMLOLQHPFFAH86CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟9樓,10.27,商,,,1070202,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,10480000,96894,坡道平面,34.24,1900000,,RPWNMLOLQHPFFAH96CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A6棟13樓,7.61,商,,,1061119,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.84,1,1,1,有,無,8210000,103195,坡道平面,34.24,1750000,,RPXNMLOLQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A7棟14樓,12.15,商,,,1070113,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.11,2,1,1,有,無,12700000,101993,坡道平面,34.24,1800000,,RPOOMLOLQHPFFAH88CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟8樓,10.37,商,,,1070227,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,10650000,98478,坡道平面,34.24,1850000,,RPPOMLOLQHPFFAH98CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟9樓,10.37,商,,,1070227,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.6,2,1,1,有,無,10700000,99038,坡道平面,34.24,1850000,,RPQOMLOLQHPFFAH09CB,德友極,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號6樓,0.16,住,,,1080910,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,10350000,69282,坡道平面,32.83,1750000,,RPROMLPLQHPFFHH37CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號8樓,0.16,住,,,1090303,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.65,3,2,2,有,無,10680000,68718,坡道機械,52.52,2150000,,RPSOMLPLQHPFFHH47CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號13樓,0.16,住,,,1090303,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.99,3,2,2,有,無,10500000,69456,坡道平面,31.73,1800000,,RPTOMLPLQHPFFHH57CB,合遠新天地,
龜山區,房地(土地+建物),桃園市龜山區華亞三路197號,0.3,住,,,1080421,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,140.92,0,0,0,無,無,15550000,110346,,0.0,0,,RPUOMLPLQHPFFHH67CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號2樓,0.16,住,,,1090317,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.86,3,2,2,有,無,10300000,68879,坡道平面,31.73,1750000,,RPVOMLPLQHPFFHH77CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號3樓,0.16,住,,,1090317,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,9990000,66382,坡道平面,32.83,1750000,,RPWOMLPLQHPFFHH87CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號4樓,0.16,住,,,1090317,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.23,3,2,2,有,無,9490000,62354,坡道平面,34.1,1750000,,RPXOMLPLQHPFFHH97CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號5樓,0.16,住,,,1090317,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,9650000,63643,坡道平面,32.83,1750000,,RPOPMLPLQHPFFHH17CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號7樓,0.16,住,,,1090317,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,9680000,63885,坡道平面,32.83,1750000,,RPPPMLPLQHPFFHH27CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號9樓,0.16,住,,,1090317,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.65,3,2,2,有,無,10300000,65657,坡道機械,52.52,2150000,,RPQPMLPLQHPFFHH37CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號10樓,0.16,住,,,1090317,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,10820000,72263,坡道平面,32.83,1850000,,RPRPMLPLQHPFFHH47CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號11樓,0.32,住,,,1090320,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.86,3,2,2,有,無,9700000,63643,坡道平面,31.73,1800000,,RPSPMLPLQHPFFHH57CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號12樓,0.16,住,,,1090317,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.86,3,2,2,有,無,10500000,70491,坡道平面,31.73,1750000,,RPTPMLPLQHPFFHH67CB,合遠新天地,
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路199巷3號15樓,0.16,住,,,1090303,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.96,3,2,2,有,無,10220000,68638,坡道平面,32.83,1700000,,RPUPMLPLQHPFFHH77CB,合遠新天地,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟13樓,13.98,商,,,1070910,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,14330000,99807,坡道平面,34.24,1900000,,RPVOMLQLQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟18樓,13.98,商,,,1080930,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,15680000,110246,坡道平面,34.24,1950000,,RPXOMLQLQHPFFAH37CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A8棟19樓,9.21,商,,,1090613,土地1建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.36,2,1,1,有,無,9900000,110788,,0.0,0,,RPOPMLQLQHPFFAH56CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟6樓,13.98,商,,,1080401,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.78,3,1,2,有,無,13750000,94749,坡道平面,34.24,1950000,,RPPPMLQLQHPFFAH66CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A9棟19樓,15.14,商,,,1090102,土地1建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.02,3,1,2,有,無,18000000,113217,坡道平面,68.48,3900000,,RPQPMLQLQHPFFAH76CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟4樓,13.66,商,,,1080323,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,13150000,93539,坡道平面,34.24,1800000,,RPRPMLQLQHPFFAH86CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟8樓,12.5,商,,,1071110,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.34,3,1,2,有,無,12140000,100049,,0.0,0,,RPSPMLQLQHPFFAH96CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟9樓,13.66,商,,,1080213,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,14000000,98896,坡道平面,34.24,2000000,,RPTPMLQLQHPFFAH07CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟13樓,13.66,商,,,1080515,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.58,3,1,2,有,無,14000000,99720,坡道平面,34.24,1900000,售價包含裝潢或家電。；,RPUPMLQLQHPFFAH17CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A10棟18樓,14.82,商,,,1081123,土地1建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.82,3,1,2,有,無,17570000,111835,坡道平面,68.48,4000000,售價包含裝潢或家電。；,RPVPMLQLQHPFFAH27CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A1棟14樓,5.89,商,,,1070324,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.17,1,1,1,有,無,5770000,100927,,0.0,0,,RPSQMLQLQHPFFAH07CB,德友極,
桃園區,房地(土地+建物),桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟14樓,9.11,商,,,1071020,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.55,2,1,1,有,無,9250000,104461,,0.0,0,,RPVQMLQLQHPFFAH37CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A3棟24樓,10.27,商,,,1080608,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,1,1,有,無,12390000,119593,坡道平面,34.24,1800000,,RPWQMLQLQHPFFAH47CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區桃園段武陵小段145-1地號等28筆A5棟24樓,13.98,商,,,1080608,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.85,3,1,2,有,無,16580000,118610,坡道平面,34.24,1800000,,RPXQMLQLQHPFFAH57CB,德友極,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號4樓A1-4F,24.68,住,,,1090210,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,12800000,88683,坡道平面,40.98,1900000,售價包含裝潢或家電。；,RPRWMLRLQHPFFAH67CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號5樓A1-5F,24.68,住,,,1081212,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,12200000,85835,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPSWMLRLQHPFFAH77CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號6樓A1-6F,24.68,住,,,1081013,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,12500000,88276,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPTWMLRLQHPFFAH87CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號7樓A1-7F,24.68,住,,,1081107,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,11820000,81523,坡道平面,40.98,1800000,,RPUWMLRLQHPFFAH97CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號8樓A1-8F,30.86,住,,,1081207,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.87,3,2,2,有,無,13600000,83801,坡道平面,81.96,3300000,,RPVWMLRLQHPFFAH08CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號9樓A1-9F,24.68,住,,,1081231,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,12880000,90554,坡道平面,40.98,1750000,售價包含裝潢或家電。；,RPWWMLRLQHPFFAH18CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號10樓A1-10F,24.68,住,,,1090121,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,13050000,92751,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPXWMLRLQHPFFAH28CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號11樓A1-11F,24.14,住,,,1081104,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.54,3,2,2,有,無,12100000,84615,坡道平面,37.63,1700000,,RPONNLRLQHPFFAH56CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號12樓A1-12F,24.68,住,,,1090121,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,13360000,95273,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPPNNLRLQHPFFAH66CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號13樓A1-13F,24.68,住,,,1081203,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,12920000,90880,坡道平面,40.98,1750000,售價包含裝潢或家電。；,RPQNNLRLQHPFFAH76CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號14樓A1-14F,24.68,住,,,1081231,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,13350000,94378,坡道平面,40.98,1750000,售價包含裝潢或家電。；,RPRNNLRLQHPFFAH86CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街185號15樓A1-15F,24.68,住,,,1090207,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.89,3,2,2,有,無,13500000,95192,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPSNNLRLQHPFFAH96CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街183號4樓A2-4F,19.21,住,,,1090314,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.47,2,2,1,有,無,9000000,83247,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPTNNLRLQHPFFAH07CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街183號5樓A2-5F,19.21,住,,,1090404,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.47,2,2,1,有,無,8500000,79200,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPUNNLRLQHPFFAH17CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街183號6樓A2-6F,19.21,住,,,1081105,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.47,2,2,1,有,無,8330000,77234,坡道平面,40.98,1650000,,RPVNNLRLQHPFFAH27CB,合輝云朵,
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街183號7樓A2-7F,18.67,住,,,1090326,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.12,2,2,1,有,無,8420000,79431,坡道平面,37.63,1550000,售價包含裝潢或家電。；,RPWNNLRLQHPFFAH37CB,合輝云朵,
