鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091016,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5000,241,,0.0,0,此為分租套房，房號203，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPROMLTKIIPFFDJ96DC
湖口鄉,建物,新竹縣湖口鄉工業一路３-１號３樓,0.0,,工業區,丁種建築用地,1091001,土地0建物1車位0,三層,5,工廠,見其他登記事項,鋼筋混凝土造,0931030,1000.0,0,0,0,無,有,無,181800,,,0.0,0,,RPWNMLTKIIPFFDJ27CC
湖口鄉,土地,波羅段301地號,2314.0,,特定農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,260000,112,,0.0,0,,RPPOMLTKIIPFFDJ66CC
湖口鄉,土地,成功段771地號,1655.0,,特定農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,175000,106,,0.0,0,,RPQOMLTKIIPFFDJ76CC
竹北市,建物,新竹縣竹北市六家七路６８號四樓之三,0.0,住,,,1090930,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970927,105.28,1,2,1,有,有,有,16500,157,坡道機械,0.0,0,,RPXPMLKLIIPFFBJ56CC
竹北市,建物,新竹縣竹北市竹北市隘口二路１號１０樓,0.0,住,,,1090929,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,218.02,3,2,2,有,無,有,38589,177,坡道平面,0.0,0,,RPQOMLMLIIPFFBJ58CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091020,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,4500,217,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPOPMLMLIIPFFDJ68CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1091023,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號401，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPVNMLNLIIPFFDJ66CC
竹北市,建物,新竹縣竹北市成功一街６３號九樓,0.0,商,,,1090927,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,192.35,3,2,2,有,有,有,28000,146,坡道平面,0.0,0,,RPVNMLNLIIPFFBJ56DC
竹北市,建物,新竹縣竹北市隘口一街２７０號６樓,0.0,住,,,1091012,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,87.88,2,2,1,有,有,有,23333,266,坡道平面,38.66,0,,RPXNMLNLIIPFFBJ66CC
竹北市,建物,新竹縣竹北市水瀧三街１０９號,0.0,,鄉村區,乙種建築用地,1091020,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1090331,303.35,5,2,6,有,無,有,35000,115,,0.0,0,,RPTOMLNLIIPFFBJ98CC
竹北市,建物,新竹縣竹北市隘口一街３號７樓之１,0.0,商,,,1091019,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,2,1,有,有,有,11500,297,,0.0,0,,RPUOMLNLIIPFFBJ09CC
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十一路二段１９號３樓,818.73,住,,,1091015,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0990118,97.52,0,0,0,無,無,有,26110,268,,0.0,0,,RPVOMLNLIIPFFBJ56CC
竹北市,房地(土地+建物),新竹縣竹北市三民路５３６號２、３樓,91.24,住,,,1091023,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020122,99.73,0,0,0,無,無,有,20000,201,,0.0,0,,RPOPMLNLIIPFFBJ58CC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１１號９樓之５,22.61,住,,,1091025,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,169.68,3,2,2,有,有,無,18000,106,坡道平面,0.0,0,,RPPNMLPLIIPFFDJ98DC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１１號９樓之５,22.61,住,,,1091025,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,169.68,3,2,2,有,有,有,18000,106,坡道平面,0.0,0,,RPOOMLQLIIPFFDJ09DC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1091026,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPSOMLRLIIPFFDJ86CC
竹北市,建物,新竹縣竹北市福興東路一段３０９號,0.0,住,,,1091015,土地0建物1車位2,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0960105,173.61,0,0,2,有,無,無,90000,518,一樓平面,0.0,0,,RPVNMLRLIIPFFBJ86CC
竹北市,建物,新竹縣竹北市嘉興路２７７巷１９號二樓之二,0.0,住,,,1091019,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.28,3,1,2,有,有,有,18000,181,,0.0,0,,RPPPMLSLIIPFFBJ56CC
竹北市,建物,新竹縣竹北市北新一街１２號十樓,0.0,商,,,1091010,土地0建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,123.84,2,2,1,有,有,有,19000,153,坡道平面,26.97,0,,RPWPMLSLIIPFFBJ27CC
湖口鄉,建物,新竹縣湖口鄉長威二街３８號,0.0,,鄉村區,乙種建築用地,1091026,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,97.2,5,1,2,有,無,有,15000,154,,0.0,0,,RPPOMLSLIIPFFDJ66CC
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１６號二樓之２,23.22,住,,,1091022,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,64.41,3,2,2,有,有,有,18000,279,升降機械,21.01,0,,RPUNMLSLIIPFFDJ17DC
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１６號二樓之２,23.22,住,,,1091022,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,64.41,3,2,2,有,有,有,18000,279,升降機械,21.01,0,,RPVNMLSLIIPFFDJ27DC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1091027,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040821,46.72,0,0,0,無,有,有,12500,268,,0.0,0,,RPXOMLTLIIPFFDJ57CC
湖口鄉,建物,新竹縣湖口鄉德和路７６巷４８弄１２號５樓,0.0,,鄉村區,乙種建築用地,1091028,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,129.34,4,2,2,有,有,有,10000,77,,0.0,0,,RPUNMLMJJIPFFDJ98CC
新豐鄉,建物,新竹縣新豐鄉松林街３１巷３６號,0.0,住,,,1091028,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,0960930,202.51,5,1,3,有,有,有,20000,99,,0.0,0,,RPVNMLMJJIPFFDJ09CC
湖口鄉,建物,新竹縣湖口鄉長富路二段１８號,0.0,,特定農業區,甲種建築用地,1091011,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030616,126.6,4,3,3,有,無,有,20000,158,,0.0,0,,RPQOMLMJJIPFFDJ68CC
竹北市,建物,新竹縣竹北市縣政九路１３５巷２８號,0.0,商,,,1091013,土地0建物0車位0,見其他登記事項,9,店面(店鋪),住商用,鋼筋混凝土造,0851209,183.18,0,1,1,有,有,無,60000,328,,0.0,0,部分承租，公設面積無法分算。租金調漲：第二年起租金調整為62800元/月，第三年起租金調整為65740元/月。,RPXPMLMJJIPFFBJ66CC
竹北市,建物,新竹縣竹北市縣政八街６８巷３號１７樓,0.0,商,,,1091010,土地0建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960731,230.71999999999997,4,2,2,有,有,有,38000,165,坡道平面,0.0,0,車位面積無法分算。,RPWSMLMJJIPFFBJ86CC
竹北市,建物,新竹縣竹北市嘉豐一街１３１號９樓,0.0,住,,,1091020,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920321,127.71,3,2,2,有,有,有,20000,157,坡道平面,0.0,0,,RPQPMLNJJIPFFBJ68CC
竹北市,建物,新竹縣竹北市莊敬三路６６號１２樓,0.0,住,,,1091023,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,103.46000000000001,3,2,2,有,有,有,16000,155,,0.0,0,,RPUPMLNJJIPFFBJ09CC
竹北市,建物,新竹縣竹北市嘉豐六路二段２７號１５樓,0.0,住,,,1091023,土地0建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,236.18,3,2,2,有,有,有,34000,144,坡道平面,0.0,0,,RPVPMLNJJIPFFBJ56CC
竹北市,建物,新竹縣竹北市勝利八街一段３８７號１１樓,0.0,住,,,1091021,土地0建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,182.93,4,2,2,有,有,有,27000,148,坡道平面,0.0,0,,RPWPMLNJJIPFFBJ66CC
竹北市,建物,新竹縣竹北市隘口三街２２０號３樓之１,0.0,住,,,1091026,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,126.66,2,2,1,有,有,有,19000,150,坡道平面,0.0,0,,RPXPMLNJJIPFFBJ76CC
竹北市,建物,新竹縣竹北市成功一街９３號５樓,0.0,住,,,1091025,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940831,120.38,3,2,2,有,有,有,18000,150,坡道機械,0.0,0,,RPPQMLNJJIPFFBJ68CC
竹北市,建物,新竹縣竹北市嘉仁街１１６號５樓,0.0,住,,,1091027,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930113,145.82,3,2,2,有,有,有,20000,137,坡道平面,0.0,0,,RPQQMLNJJIPFFBJ78CC
竹北市,建物,新竹縣竹北市北新一街１２號１７樓,0.0,住,,,1091029,土地0建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,125.04,2,2,1,有,無,有,16000,128,坡道平面,0.0,0,,RPRQMLNJJIPFFBJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１９０號,0.0,,鄉村區,乙種建築用地,1091031,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號401，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPXNMLNJJIPFFDJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷２２號,0.0,,鄉村區,乙種建築用地,1091031,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5800,286,,0.0,0,此為分租套房，房號301，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPROMLNJJIPFFDJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091101,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5000,241,,0.0,0,此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPUOMLNJJIPFFDJ56CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091031,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5500,265,,0.0,0,此為分租套房，房號402，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPVOMLNJJIPFFDJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１９０號,0.0,,鄉村區,乙種建築用地,1091102,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,5000,248,,0.0,0,此為分租套房，房號403，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPWOMLNJJIPFFDJ76CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1091030,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,無,有,5000,247,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPXOMLNJJIPFFDJ86CC
新豐鄉,建物,新竹縣新豐鄉康泰路４０號二樓之１,0.0,住,,,1091103,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950615,31.24,1,1,1,有,有,有,6200,198,,0.0,0,,RPWNMLPJJIPFFDJ86CC
新豐鄉,建物,新竹縣新豐鄉新庄路１３５巷１２號５樓,0.0,住,,,1091102,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821103,104.2,3,2,2,有,有,有,13500,130,,0.0,0,,RPVOMLPJJIPFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091105,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5000,241,,0.0,0,此為分租套房，房號303，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPTNMLQJJIPFFDJ66CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１９０號,0.0,,鄉村區,乙種建築用地,1091103,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.19,1,0,1,有,有,有,6000,297,,0.0,0,此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.19平方公尺,RPXNMLQJJIPFFDJ07CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１７１號,21.69,商,,,1091028,土地1建物1車位3,一層,32,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,1040731,213.16,0,0,0,無,有,無,60000,281,坡道平面,75.06,0,,RPQSMLQJJIPFFBJ66CC
竹北市,房地(土地+建物),新竹縣竹北市博愛街５１１號,20.53,商,,,1091012,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0970627,159.55,0,0,0,無,有,無,45000,282,,0.0,0,,RPSSMLQJJIPFFBJ86CC
竹北市,建物,新竹縣竹北市國華街１６巷１８號三樓之一,0.0,商,,,1091022,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840629,93.28,3,2,2,有,無,有,9800,105,,0.0,0,,RPTVMLTJJIPFFBJ57CC
竹北市,房地(土地+建物),新竹縣竹北市華興街３５７巷５弄８號,167.96,住,,,1091103,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,160.0,4,2,3,有,無,有,18000,113,,0.0,0,,RPRRMLKKJIPFFBJ78CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1091107,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPQOMLKKJIPFFDJ58CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091109,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,4500,217,,0.0,0,此為分租套房，房號401，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPSOMLKKJIPFFDJ78CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1091106,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,49.6,0,0,0,無,有,有,12000,242,,0.0,0,,RPTOMLKKJIPFFDJ88CC
新豐鄉,建物,新竹縣新豐鄉建興路二段４３２之１號８樓,0.0,,特定農業區,甲種建築用地,1091106,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040910,101.24,3,2,2,有,有,有,13000,128,,0.0,0,,RPWOMLKKJIPFFDJ56CC
