鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
馬公市,土地,五福段779地號,452.37,,一般農業區,農牧用地,1041013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16980000,37536,,0.0,0,權利人為2人；含未來興建房屋價款,RPPNMLRLJIKFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,沙港南段908地號,718.63,,一般農業區,農牧用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1527000,2125,,0.0,0,,RPTNMLKKJIKFFAX56CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿北辰街17巷2之2號,36.25,住,,,1041022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0730629,81.81,3,1,2,有,無,2700000,33003,,0.0,0,,RPRNMLKKJIKFFAX98CA,81.81,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿石泉1-52號,53.04,,鄉村區,乙種建築用地,1041027,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720118,82.4,3,1,4,有,無,3780000,45874,,0.0,0,買賣價格含土地增值稅契稅仲介等費用,RPPNMLNKJIKFFAX56DA,82.4,0.0,0.0,,
馬公市,土地,文光段220-1地號,5.81,其他,,,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277718,47800,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPTNMLLKJIKFFAX76DA,0.0,0.0,0.0,,
馬公市,土地,文光段228地號,5.74,其他,,,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,274372,47800,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPUNMLLKJIKFFAX86DA,0.0,0.0,0.0,,
馬公市,土地,文光段178-1地號,3.97,其他,,,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189766,47800,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPVNMLLKJIKFFAX96DA,0.0,0.0,0.0,,
馬公市,土地,文光段158地號,4.24,其他,,,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,202672,47800,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPWNMLLKJIKFFAX07DA,0.0,0.0,0.0,,
西嶼鄉,土地,竹灣段2420地號,370.91,,森林區,農牧用地,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1860000,5015,,0.0,0,含增建或未登記建物。,RPVNMLOLJIKFFAX47EA,0.0,0.0,0.0,,
湖西鄉,土地,沙港南段220地號,617.74,,一般農業區,農牧用地,1041008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2428,,0.0,0,,RPSNMLKKJIKFFAX09CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿忠孝路４０巷７號,63.8,住,,,1041008,土地2建物1車位0,全,三層,透天厝,住家用,筋加強紅磚混凝土,0571031,89.8,3,1,2,有,無,3400000,37862,,0.0,0,,RPPNMLMKJIKFFAX98CA,89.8,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光復路４號,50.0,商,,,1041022,土地1建物1車位0,全,一層,透天厝,,,0450801,155.95,1,1,2,有,無,4200000,26932,,0.0,0,,RPRNMLMKJIKFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,六合段433-10地號,242.83,,一般農業區,農牧用地,1041030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,9060,,0.0,0,,RPQOMLRKJIKFFAX07CA,0.0,0.0,0.0,,
湖西鄉,土地,隘門新段375地號,1563.98,,風景區,農牧用地,1041029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3783000,2419,,0.0,0,,RPSOMLRKJIKFFAX27CA,0.0,0.0,0.0,,
白沙鄉,土地,鎮海新段918地號,685.62,,風景區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3388338,4942,,0.0,0,,RPUOMLRKJIKFFAX47CA,0.0,0.0,0.0,,
湖西鄉,土地,沙港北段619地號,193.66,,鄉村區,乙種建築用地,1041109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730025,3770,,0.0,0,,RPVOMLRKJIKFFAX57CA,0.0,0.0,0.0,,
白沙鄉,土地,講美段688地號,476.61,,一般農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3660000,7679,,0.0,0,,RPRNMLRKJIKFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,光榮段684地號,81.9,住,,,1041028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,34188,,0.0,0,,RPRNMLQKJIKFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,龍門西段95地號,210.41,,鄉村區,乙種建築用地,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1272980,6050,,0.0,0,,RPXNMLOLJIKFFAX47CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿貿商街１２８號十一樓之三,28.82,住,,,1041015,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950710,177.19,3,2,2,有,有,3750000,21164,,0.0,0,,RPTNMLNLJIKFFAX96CA,96.71,0.0,10.96,,
馬公市,土地,文東段1173-4地號,195.05,,一般農業區,甲種建築用地,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,39990,,0.0,0,農變建專案核准變更起造人交易總價包括未興建房屋建築費用。,RPUNMLOJKIKFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,鐵線段1069地號,721.82,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3245190,4496,,0.0,0,澎湖縣政府代為標售地籍清理土地,RPPNMLQKJIKFFAX96EA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿建國路46號,16.33,商,,,1041109,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強空心磚造,0570610,15.39,2,1,3,有,無,2500000,162443,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQKJIKFFAX96DA,15.39,0.0,0.0,,
馬公市,土地,文光段192-1地號,1.51,其他,,,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72018,47694,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPSNMLRKJIKFFAX27DA,0.0,0.0,0.0,,
馬公市,土地,興仁段305地號,2134.7,,一般農業區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78470000,36759,,0.0,0,包含未來興建房屋之建築費用,RPRNMLNJKIKFFAX76DA,0.0,0.0,0.0,,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉尖山29之8號,410.91,,一般農業區,甲種建築用地,1041028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040904,527.54,13,2,13,有,無,10000000,18956,,0.0,0,,RPSNMLRJKIKFFAX27DA,500.45,27.09,0.0,,
西嶼鄉,土地,大池角段921地號,228.0,,鄉村區,乙種建築用地,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1408000,6175,,0.0,0,,RPWNMLRKJIKFFAX67DA,0.0,0.0,0.0,,
湖西鄉,土地,許家段25地號,252.92,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,1542,,0.0,0,地籍清理標售案,RPSNMLNKJIKFFAX96EA,0.0,0.0,0.0,,
馬公市,土地,中山段518地號,277.11,農,,,1041025,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,3970,,0.0,0,,RPSNMLQKJIKFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,五德東段361地號,348.25,,一般農業區,農牧用地,1041110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2872,,0.0,0,,RPTNMLQKJIKFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,山水南段553地號,420.93,,鄉村區,乙種建築用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10680000,25372,,0.0,0,,RPXNMLRKJIKFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,鐵線段914地號,2228.54,,一般農業區,農牧用地,1041005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,3814,,0.0,0,,RPTOMLRKJIKFFAX37CA,0.0,0.0,0.0,,
湖西鄉,土地,沙港東段205地號,1736.58,,一般農業區,農牧用地,1041109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1883776,1085,,0.0,0,向政府機關承購之案件。,RPOOMLOLJIKFFAX66CA,0.0,0.0,0.0,,
馬公市,土地,文寮段749地號,302.38,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1381000,4567,,0.0,0,向政府機關標售之案件。,RPSNMLKMJIKFFAX66CA,0.0,0.0,0.0,,
馬公市,土地,文寮段12地號,591.95,住,,,1041024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28613824,48338,,0.0,0,,RPRNMLLJKIKFFAX09CA,0.0,0.0,0.0,,
馬公市,土地,文寮段13地號,278.64,住,,,1041024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13486176,48400,,0.0,0,,RPSNMLLJKIKFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,文東段1173-4地號,196.64,,一般農業區,甲種建築用地,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,39666,,0.0,0,農變建專案核准變更起造人交易總價包括未興建房屋建築費用。,RPVNMLOJKIKFFAX17CA,0.0,0.0,0.0,,
七美鄉,土地,七美二段250地號,60.28,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97989,1626,,0.0,0,,RPVOMLNLJIKFFAX27CA,0.0,0.0,0.0,,
馬公市,土地,東澳段219-1地號,52.69,住,,,1041028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3161400,60000,,0.0,0,向政府機關承購之案件。,RPPNMLPKKIKFFAX96EA,0.0,0.0,0.0,,
湖西鄉,土地,西溪新段808地號,1597.85,,一般農業區,農牧用地,1041109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2746848,1719,,0.0,0,向政府機關承購之案件。,RPQNMLPKKIKFFAX07EA,0.0,0.0,0.0,,
馬公市,土地,文光段252地號,12.08,其他,,,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,577424,47800,,0.0,0,馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47800/ m2）,RPTNMLRKJIKFFAX37DA,0.0,0.0,0.0,,
馬公市,土地,興仁段540地號,57.08,,鄉村區,乙種建築用地,1040625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408462,7156,,0.0,0,,RPRNMLOLJIKFFAX96DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿重慶街１９號,8.25,商,,,1040814,土地3建物1車位0,全,二層,透天厝,住家用,造,,12.77,3,1,1,有,無,162000,12686,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTKJIKFFAX77EA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿東文澳１０８之６５號,51.77,,鄉村區,乙種建築用地,1041109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741127,98.4,2,1,1,有,無,800000,8130,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLTKJIKFFAX87EA,98.4,0.0,0.0,,
白沙鄉,土地,中屯新段1071地號,156.25,,鄉村區,乙種建築用地,1040904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594000,3802,,0.0,0,地清標售,RPPNMLNLJIKFFAX76EA,0.0,0.0,0.0,,
湖西鄉,土地,太武西段641地號,1028.03,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1644848,1600,,0.0,0,,RPQNMLMJKIKFFAX09CA,0.0,0.0,0.0,,
馬公市,土地,埕西段291-1地號,5.39,住,,,1041106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326000,60482,,0.0,0,,RPPOMLNLJIKFFAX66CA,0.0,0.0,0.0,,
西嶼鄉,土地,竹灣段2765地號,294.12,,一般農業區,農牧用地,1041010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,510,,0.0,0,,RPROMLNLJIKFFAX86CA,0.0,0.0,0.0,,
馬公市,土地,文東段3-6地號,231.59,,一般農業區,農牧用地,1041108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7880000,34026,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLSKJIKFFAX07CA,0.0,0.0,0.0,,
