鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金城鎮,建物,金門縣金城鎮金門城１０６之７號,0.0,,,,1050720,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050602,92.69,3,2,2,有,無,2425000,26160,,0.0,0,,RPUNMLNKRHLFFAW67CA,80.67,0.0,5.88,,
金城鎮,土地,古塔段32地號,57.07,其他,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,43806,,0.0,0,,RPVNMLNKRHLFFAW77CA,0.0,0.0,0.0,,
金城鎮,建物,金門縣金城鎮金門城１０６之８號,0.0,,,,1050720,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050602,92.69,3,2,2,有,無,2500000,26969,,0.0,0,,RPWNMLNKRHLFFAW87CA,80.67,0.0,5.88,,
金城鎮,土地,古塔段32地號,57.07,其他,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,42930,,0.0,0,,RPXNMLNKRHLFFAW97CA,0.0,0.0,0.0,,
金城鎮,建物,金門縣金城鎮金門城１０６之８號二樓,0.0,,,,1050720,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050602,99.39,3,2,2,有,無,2450000,24648,,0.0,0,,RPPOMLNKRHLFFAW27CA,80.67,0.0,12.58,,
金沙鎮,土地,汶沙段1582-3地號,164.26,住,,,1050705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,30440,,0.0,0,,RPRNMLPLQHLFFAW57CA,0.0,0.0,0.0,,
金城鎮,土地,古坵段83地號,522.0,農,,,1050808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1341,,0.0,0,,RPSNMLPLQHLFFAW67CA,0.0,0.0,0.0,,
金城鎮,土地,祥和段435地號,1.0,住,,,1050816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,0,,0.0,0,,RPOOMLOLQHLFFAW37DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前2之11號,54.4,其他,,,1050801,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1030417,112.34,3,2,2,有,無,6500000,57860,,0.0,0,,RPQNMLQLQHLFFAW67DA,97.23,0.0,10.18,,
金湖鎮,土地,塔后段599地號,404.49,其他,,,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,579228,1432,,0.0,0,向政府機關承購之案件。,RPRNMLRJRHLFFAW77DA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段1024地號,1028.1,農,,,1050818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2723,,0.0,0,,RPPNMLPLQHLFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,沙港劃段706地號,2000.0,農,,,1050725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,4000,,0.0,0,,RPPNMLTLRHLFFAW87CA,0.0,0.0,0.0,,
金沙鎮,土地,沙港劃段1159地號,699.62,其他,,,1050725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4574,,0.0,0,,RPQNMLTLRHLFFAW97CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２３５號,21.06,住,,,1050805,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050421,101.55,1,1,2,有,無,8480000,83506,,0.0,0,,RPXNMLPLQHLFFAW18CA,71.3,0.0,6.3,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２３７號,20.71,住,,,1050805,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050421,97.41000000000001,3,2,2,有,無,8300000,85207,,0.0,0,,SPXNMLPLQHLFFAW28CA,71.89,0.0,1.9,,
