編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPJLHLFFEF28DC,15,24.17,共有部分,鋼筋混凝土造,90年3月2日,二十一層,
RPPNMLQJLHLFFDF18CC,18,92.49,住家用,鋼筋混凝土造,87年9月3日,二十二層,
RPQNMLQJLHLFFDF28CC,8,98.12,住家用,鋼筋混凝土造,97年2月5日,十五層,
RPRNMLQJLHLFFDF38CC,32,104.89,住家用,鋼筋混凝土造,73年1月20日,五層,
RPPNMLQJLHLFFBF97CC,33,85.55,住家用,鋼筋混凝土造,71年11月17日,五層,
RPQNMLQJLHLFFBF08CC,19,24.47,住家用,鋼筋混凝土造,86年6月19日,十六層,
RPQNMLQJLHLFFBF08CC,19,.99,共有部分,鋼筋混凝土造,86年6月19日,十六層,
RPQNMLQJLHLFFBF08CC,19,7.61,共有部分,鋼筋混凝土造,86年6月19日,十六層,
RPQNMLQJLHLFFBF08CC,19,2.04,共有部分,鋼筋混凝土造,86年6月19日,十六層,
RPRNMLQJLHLFFBF18CC,1,54.75,集合住宅,鋼筋混凝土造,104年6月1日,二十一層,
RPRNMLQJLHLFFBF18CC,1,27.77,本共有部分之項目有排煙室、Ａ１特別安全梯、Ａ２特別安全梯、Ａ３安全梯、自行車停放區、門廳兼梯廳、公設（信箱區）、Ｂ１特別安全梯、Ｂ２特別安全梯、Ｂ３安全梯、公設（宅配室）、機車車道、梯廳兼走廊、防空避難室兼停車空間、機車停車位、垃圾車暫停車位、垃圾暫存室、機房（設備室）、發電機室進風、發電機室排風、防災中心、機房、電信室、１Ｆ及公共電錶區、台電配電場所、泳池（水池）機房、發電機室、Ａ棟變電室、Ｂ棟變電室、Ａ棟水箱、Ｂ棟水箱、雨水回收池機房、消防水池、消防泵浦室、機械室、中繼層機房、自來水水箱、消防水箱、機械房等３９項。,鋼筋混凝土造,104年6月1日,二十一層,
RPSNMLQJLHLFFBF28CC,1,47.61,集合住宅,鋼筋混凝土造,104年4月29日,十八層,
RPSNMLQJLHLFFBF28CC,1,11.49,本共有部分之項目有防空避難室兼停車空間、梯間、垃圾貯藏空間、垃圾車暫停空間、電信室、防災中心、車道、噴灌機房、台電配電場所、停車空間、緊急發電機室、水箱、消防機房、雨水機房、高層建築緩衝空間、住宅梯廳、辦公室梯廳、陽台、自行車停車區、管委會使用空間、雨遮等２１項。,鋼筋混凝土造,104年4月29日,十八層,
RPSNMLQJLHLFFBF28CC,1,13.40,共有部分之項目有梯間、中繼機房、樓梯間、機械房、電梯機房、水箱等６項。,鋼筋混凝土造,104年4月29日,十八層,
RPTNMLQJLHLFFBF38CC,1,40.58,集合住宅,鋼筋混凝土造,104年6月1日,二十一層,
RPTNMLQJLHLFFBF38CC,1,20.56,本共有部分之項目有排煙室、Ａ１特別安全梯、Ａ２特別安全梯、Ａ３安全梯、自行車停放區、門廳兼梯廳、公設（信箱區）、Ｂ１特別安全梯、Ｂ２特別安全梯、Ｂ３安全梯、公設（宅配室）、機車車道、梯廳兼走廊、防空避難室兼停車空間、機車停車位、垃圾車暫停車位、垃圾暫存室、機房（設備室）、發電機室進風、發電機室排風、防災中心、機房、電信室、１Ｆ及公共電錶區、台電配電場所、泳池（水池）機房、發電機室、Ａ棟變電室、Ｂ棟變電室、Ａ棟水箱、Ｂ棟水箱、雨水回收池機房、消防水池、消防泵浦室、機械室、中繼層機房、自來水水箱、消防水箱、機械房等３９項。,鋼筋混凝土造,104年6月1日,二十一層,
RPUNMLQJLHLFFBF48CC,6,61.54,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPUNMLQJLHLFFBF48CC,6,35.95,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPUNMLQJLHLFFBF48CC,6,8.85,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPVNMLQJLHLFFBF58CC,19,81.83,住家用,鋼筋混凝土造,86年4月11日,十層,
RPVNMLQJLHLFFBF58CC,19,30.25,共有部分,鋼筋混凝土造,86年4月11日,十層,
RPWNMLQJLHLFFBF68CC,40,61.32,住家用,加強磚造,65年2月10日,四層,
RPXNMLQJLHLFFBF78CC,5,55.95,集合住宅,鋼筋混凝土造,100年3月31日,十四層,
RPXNMLQJLHLFFBF78CC,5,23.95,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,
RPOOMLQJLHLFFBF97CC,1,69.11,集合住宅,鋼筋混凝土造,104年3月5日,十五層,
RPOOMLQJLHLFFBF97CC,1,42.75,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPOOMLQJLHLFFBF97CC,1,14.71,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPQOMLQJLHLFFBF18CC,8,99.41,住家用,鋼筋混凝土造,96年10月17日,十九層,
RPQOMLQJLHLFFBF18CC,8,5.58,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQOMLQJLHLFFBF18CC,8,2.92,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQOMLQJLHLFFBF18CC,8,9.55,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQOMLQJLHLFFBF18CC,8,29.44,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQOMLQJLHLFFBF18CC,8,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRNMLRJLHLFFBF28CC,2,34.32,本共有部份之項目有：梯廳、排煙室、消防水箱、中繼機房、樓梯間、機械室、水箱、陽台等８項。,鋼筋混凝土造,103年1月28日,二十七層,
RPRNMLRJLHLFFBF28CC,2,231.06,集合住宅,鋼筋混凝土造,103年1月28日,二十七層,
RPRNMLRJLHLFFBF28CC,2,106.92,本共有部份之項目有：梯廳、防災中心、門廊、緩衝空間、排煙室、管委會使用空間、陽台、裝飾柱、機電空間、女廁、男廁、游泳室、ＳＰＡ池、儲藏室、電錶室、水池機房、電信室、供公眾使用停車空間、受電箱、台電配電場所、垃圾室、垃圾車位、發電機室、蓄水池、停車空間、公設蓄水池、消防泵浦室、污水機房、機械室等２９項。,鋼筋混凝土造,103年1月28日,二十七層,
RPUNMLRJLHLFFBF58CC,24,129.69,住家用,鋼筋混凝土造,80年10月17日,六層,
RPUNMLRJLHLFFBF58CC,24,27.71,共有部分,鋼筋混凝土造,80年10月17日,六層,
RPPPMLRJLHLFFBF28CC,8,69.90,事務所,鋼筋混凝土造,97年7月29日,十九層,
RPPPMLRJLHLFFBF28CC,8,3.19,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPPPMLRJLHLFFBF28CC,8,1.24,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPPPMLRJLHLFFBF28CC,8,4.87,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPPPMLRJLHLFFBF28CC,8,21.16,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPQNMLRJLHLFFDF38CC,20,69.48,住家用,鋼筋混凝土造,84年11月10日,二十五層,
RPQNMLRJLHLFFDF38CC,20,14.23,見使用執照,鋼筋混凝土造,84年11月10日,二十五層,
RPUQMLRJLHLFFEF56CC,19,40.03,住家用,鋼筋混凝土造,85年12月28日,十八層,
RPOOMLRJLHLFFHF68CC,6,360.16,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,74.26,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,36.32,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,58.43,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,171.34,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,35.33,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,17.28,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,27.82,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,172.11,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,35.49,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,17.36,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOOMLRJLHLFFHF68CC,6,27.92,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPSNMLRJLHLFFGF98DC,2,196.64,商業用,鋼筋混凝土造,103年1月8日,十二層,
RPSNMLRJLHLFFGF98DC,2,34.10,本共有部分項目有：樓電梯間、水箱等二項。,鋼筋混凝土造,103年1月8日,十二層,
RPSNMLRJLHLFFGF98DC,2,57.63,本共有部分項目有：樓梯間、車道、防空避難設備兼停車空間、停車空間等四項。,鋼筋混凝土造,103年1月8日,十二層,
