鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
湖西鄉,土地,青螺新段1120地號,291.02,,一般農業區,農牧用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4123,,0.0,0,,RPPNMLNLKHLFFAX66CA,0.0,0.0,0.0,,
湖西鄉,土地,青螺新段1104地號,386.1,,鄉村區,乙種建築用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5180,,0.0,0,,RPQNMLNLKHLFFAX76CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿貿商街123號,28.45,住,,,1050115,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0950710,174.54000000000002,3,1,2,有,有,3092234,17716,坡道平面,0.0,0,向政府機關承購之案件。,RPRNMLMJLHLFFAX76DA,95.69,0.0,10.23,,
馬公市,土地,山水南段952-2地號,0.5,,鄉村區,乙種建築用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5198,0,,0.0,0,山水2號排水瓶頸段拓寬工程0K+371~0K+480協議價購10500元/每平方公尺,RPSNMLLJLHLFFAX76DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿林森路１５巷５號之２三樓,10.99,住,,,1050115,土地4建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840707,41.99,1,1,1,有,無,1600000,38104,,0.0,0,,RPRNMLRKLHLFFAX27CA,36.46,0.0,3.13,,
白沙鄉,土地,下瓦硐段935地號,1129.92,,一般農業區,農牧用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1242916,1100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJLHLFFAX66CA,0.0,0.0,0.0,,
白沙鄉,土地,港子段795地號,191.5,,鄉村區,乙種建築用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1567,,0.0,0,賣方賣清價。親友、員工或其他特殊關係間之交易。,RPPNMLMJLHLFFAX56DA,0.0,0.0,0.0,,
白沙鄉,土地,赤崁中段1064-1地號,5.54,,一般農業區,農牧用地,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20498,3700,,0.0,0,赤崁村高地截流溝新建工程協議價購3700元/每平方公尺,RPQNMLOJLHLFFAX86DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿大智街24巷23號,19.33,商,,,1050219,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671203,47.2,3,2,1,有,無,8750000,185381,,0.0,0,,RPRNMLOJLHLFFAX96DA,47.2,0.0,0.0,,
馬公市,土地,埕西段548地號,3.42,其他,,,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165342,48346,,0.0,0,中興國小東側8米計畫道路開闢工程用地協議價購48400元/m2,RPUNMLSJLHLFFAX67DA,0.0,0.0,0.0,,
馬公市,土地,五德東段1306地號,13.79,,一般農業區,交通用地,1041113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58380,4234,,0.0,0,,RPQNMLRJLHLFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,裡新段866地號,262.0,,風景區,林業用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1527,,0.0,0,,RPQNMLMJLHLFFAX56CA,0.0,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉４３號,41.6,住,,,1050203,土地2建物1車位0,全,一層,透天厝,住家用,造,,15.38,6,1,1,有,無,400000,26008,,0.0,0,,RPTNMLRKLHLFFAX47CA,0.0,0.0,0.0,,
馬公市,土地,文東段803地號,258.46,,一般農業區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,17101,,0.0,0,,RPRNMLTJLHLFFAX37CA,0.0,0.0,0.0,,
湖西鄉,土地,沙港南段63-1地號,343.97,,一般農業區,農牧用地,1050131,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3489,,0.0,0,,RPVNMLSJLHLFFAX67CA,0.0,0.0,0.0,,
湖西鄉,土地,紅羅段1360地號,307.35,,一般農業區,農牧用地,1050119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1301,,0.0,0,,RPPNMLRKLHLFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿三多路３６８之１號,120.94,住,,,1050111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951226,243.79,6,3,4,有,無,13000000,53325,,0.0,0,買方買清價,RPSNMLTJLHLFFAX47CA,234.79,0.0,9.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿大智街24巷23號,19.33,商,,,1050219,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671203,47.2,3,2,1,有,無,8750000,185381,,0.0,0,,RPSNMLOJLHLFFAX07DA,47.2,0.0,0.0,,
馬公市,土地,六合段212地號,2662.56,,一般農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33180000,12462,,0.0,0,買方計二人含增建或未登記建物。,RPPNMLSJLHLFFAX17DA,0.0,0.0,0.0,,
馬公市,土地,埕西段548地號,7.81,其他,,,1041106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,304525,38992,,0.0,0,,RPRNMLSJLHLFFAX37DA,0.0,0.0,0.0,,
馬公市,土地,埕西段548地號,7.81,其他,,,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,377923,48390,,0.0,0,中興國小東側8米計畫道路開闢工程用地協議價購48400/m2,RPTNMLSJLHLFFAX57DA,0.0,0.0,0.0,,
馬公市,土地,山水東段424地號,387.86,,一般農業區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1582875,4081,,0.0,0,,RPPNMLPKLHLFFAX96DA,0.0,0.0,0.0,,
馬公市,土地,山水東段424地號,387.86,,一般農業區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1582875,4081,,0.0,0,,RPQNMLPKLHLFFAX07DA,0.0,0.0,0.0,,
馬公市,土地,山水東段424地號,387.86,,一般農業區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1582875,4081,,0.0,0,,RPRNMLPKLHLFFAX17DA,0.0,0.0,0.0,,
馬公市,土地,山水東段424地號,387.86,,一般農業區,農牧用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1582875,4081,,0.0,0,,RPSNMLPKLHLFFAX27DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市文明路１２２號四樓,24.32,住,,,1050205,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890126,90.91,3,2,2,有,有,3300000,36300,,0.0,0,,RPUNMLLLOHOFFAX67CA,68.75,0.0,10.3,,
馬公市,房地(土地+建物),澎湖縣馬公巿朝陽路１０６巷２之１號,98.16,住,,,1050118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780427,124.34,3,1,2,有,無,5000000,40212,,0.0,0,,RPQNMLSJLHLFFAX17CA,124.34,0.0,0.0,,
馬公市,土地,山水北段250地號,294.68,,一般農業區,農牧用地,1050121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,1290,,0.0,0,,RPPNMLSKLHLFFAX17CA,0.0,0.0,0.0,,
馬公市,建物,澎湖縣馬公巿光榮街９５號,0.0,,,,1050220,土地0建物1車位2,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230,594.48,19,0,19,有,無,12200000,20522,一樓平面,0.0,0,,RPRNMLOLLHLFFAX07CA,572.24,22.24,0.0,,
白沙鄉,建物,澎湖縣白沙鄉通梁６６之１６號,0.0,,,,1050215,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041221,188.94,4,2,5,有,無,4660000,24664,,0.0,0,,RPTNMLOLLHLFFAX27CA,179.45,9.49,0.0,,
湖西鄉,土地,鼎灣新段1174地號,1912.57,,一般農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,863,,0.0,0,,RPQNMLTJLHLFFAX27CA,0.0,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大赤崁１７６號,168.69,,一般農業區,甲種建築用地,1041130,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋加強造,0640910,58.75,2,1,1,有,無,1680000,28596,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLLHLFFAX27CA,58.75,0.0,0.0,,
馬公市,土地,中衛段1562-4地號,219.22,,一般農業區,農牧用地,1050226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,24633,,0.0,0,,RPSNMLLJMHLFFAX76CA,0.0,0.0,0.0,,
白沙鄉,建物,澎湖縣白沙鄉通梁６６之１９號,0.0,,,,1050215,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041221,188.94,6,2,2,有,無,3870000,20483,,0.0,0,,RPSNMLOLLHLFFAX17CA,179.45,9.49,0.0,,
