鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段４２號８樓之３,23.35,住,,,1080129,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,129.93,2,1,1,有,有,有,21000,162,坡道平面,31.67,0,,RPRNMLNLKHOFFEH78CC
大園區,房地(土地+建物),桃園市大園區中正東路二段１４９巷５７號,81.0,,特定農業區,甲種建築用地,1080221,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0951227,183.35,4,1,4,有,無,無,20000,109,,0.0,0,,RPTNMLNLKHOFFEH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂二街２３號３樓之１,23.63,住,,,1080212,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040118,160.46,3,2,2,有,有,有,19800,123,坡道平面,35.26,0,,RPQOMLNLKHOFFBH48CC
中壢區,建物,桃園市中壢區民權路四段４８５號３樓,150.83,住,,,1080201,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1000330,92.28,0,0,0,無,無,無,18000,195,,0.0,0,,RPRPMLNLKHOFFBH68CC
中壢區,建物,桃園市中壢區南園二路２９６巷２１弄５８號４樓,0.0,住,,,1080123,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020605,98.25,2,2,1,有,有,有,11400,116,,0.0,0,,RPPPMLPLKHOFFBH68CC
中壢區,建物,桃園市中壢區自立五街１１８號３樓,0.0,住,,,1080125,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,188.74,3,2,2,有,有,有,14400,76,,0.0,0,,RPQPMLPLKHOFFBH78CC
中壢區,建物,桃園市中壢區後寮一路１４８巷１５號１０樓,0.0,住,,,1080130,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861002,105.12,2,1,1,有,有,有,9100,87,,0.0,0,,RPRPMLPLKHOFFBH88CC
中壢區,建物,桃園市中壢區中壢區青商路９號１０樓,0.0,住,,,1080201,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,129.62,3,2,2,有,有,有,14400,111,,0.0,0,,RPSPMLPLKHOFFBH98CC
中壢區,建物,桃園市中壢區中園路３２之１號１３樓,0.0,住,,,1080125,土地0建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,109.53999999999999,3,2,2,有,有,有,13700,125,,0.0,0,,RPUPMLPLKHOFFBH56CC
大園區,建物,桃園市大園區大觀路１１５６巷８弄４２號,0.0,,一般農業區,甲種建築用地,1080116,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850626,151.46,4,3,3,有,無,有,14300,94,,0.0,0,,RPROMLPLKHOFFEH09CC
蘆竹區,建物,桃園市蘆竹區新福街９號六樓,0.0,住,,,1080201,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,107.94,3,2,1,有,有,有,14400,133,,0.0,0,,RPUOMLPLKHOFFEH76CC
桃園區,房地(土地+建物),桃園市桃園區同德十街２０巷１３號８樓,14.2,住,,,1080215,土地1建物1車位0,九層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890815,80.59,2,2,1,有,有,有,16500,205,,0.0,0,含管理費,RPSPMLPLKHOFFAH88CC
桃園區,建物,桃園市桃園區慈祥街４８號五樓之１,0.0,住,,,1080128,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800912,88.49,3,2,1,有,有,有,12000,136,,0.0,0,,RPOQMLPLKHOFFAH58CC
八德區,建物,桃園市八德區瑞安街１１８之６號１０樓,0.0,,鄉村區,乙種建築用地,1080129,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030710,175.04,3,2,2,有,有,有,17000,97,坡道平面,27.62,0,,RPOOMLPLKHOFFFH88CC
八德區,房地(土地+建物)+車位,桃園市八德區興豐路２１４３號十二樓,35.08,,特定農業區,甲種建築用地,1080219,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040118,167.69,2,2,2,有,有,有,18000,107,坡道平面,0.0,0,,RPPOMLPLKHOFFFH98CC
平鎮區,建物,桃園市平鎮區南勢里南東路２７巷８號１１樓,0.0,住,,,1080127,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,116.94,3,2,2,有,有,有,10300,88,,0.0,0,,RPWOMLPLKHOFFGH17CC
八德區,房地(土地+建物),桃園市八德區東勇街４００巷８２號,71.76,,鄉村區,乙種建築用地,1080224,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691230,121.2,2,2,2,有,無,無,16000,132,,0.0,0,,RPXNMLPLKHOFFFH17DC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路３３５號,88.43,住,,,1080220,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0961015,266.4,4,3,4,有,無,無,27000,101,,0.0,0,,RPWOMLPLKHOFFEH07DC
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹路４４９巷３弄１號,71.28,住,,,1080216,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700201,102.53,4,2,2,有,無,無,15000,146,,0.0,0,,RPRNMLQLKHOFFEH56DC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路３３５號,88.43,住,,,1080220,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0961015,266.4,4,3,4,有,無,無,27000,101,,0.0,0,,RPSNMLQLKHOFFEH66DC
蘆竹區,建物,桃園市蘆竹區南山路１段４７號２０樓之１,9.6,住,,,1080131,土地0建物1車位0,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,109.74,3,1,1,有,有,無,10000,91,,0.0,0,,RPPOMLQLKHOFFEH98CC
蘆竹區,建物,桃園市蘆竹區忠孝西路１８２巷１６號十五樓,0.0,住,,,1080216,土地0建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,224.70999999999998,3,2,2,有,有,有,33500,149,坡道平面,25.96,0,租金含管理費,RPSOMLQLKHOFFEH66CC
中壢區,建物,桃園市中壢區新生路３５９號,0.0,住,,,1080130,土地0建物1車位0,見其他登記事項,1,店面(店鋪),住商用,加強磚造,0591110,65.5,0,2,1,有,無,無,28000,427,,0.0,0,,RPWPMLQLKHOFFBH86CC
中壢區,建物,桃園市中壢區長春路２６１巷１７號８樓,0.0,住,,,1080201,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,105.02,3,2,2,有,有,無,13000,124,,0.0,0,,RPTRMLRLKHOFFBH86CC
桃園區,建物,桃園市桃園區天祥六街６５巷１６號八樓,0.0,住,,,1080201,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940131,163.73000000000002,3,2,2,有,有,有,19500,119,坡道平面,34.86,0,,RPVPMLRLKHOFFAH76CC
八德區,房地(土地+建物),桃園市八德區永豐路２３６巷４０之２號,22.42,工,,,1080224,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810723,90.24000000000001,3,2,2,有,無,無,8000,89,,0.0,0,,RPUNMLRLKHOFFFH07DC
八德區,房地(土地+建物),桃園市八德區大福街６３號,13.96,住,,,1080126,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040120,73.82,0,0,1,有,有,有,15000,203,,0.0,0,,RPOOMLRLKHOFFFH56DC
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷５０號十樓,25.07,住,,,1080224,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,163.14,3,2,2,有,有,有,19000,116,坡道平面,25.89,0,,RPQOMLRLKHOFFFH76DC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街２６號十三樓,17.13,商,,,1080217,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,154.45,2,2,2,有,無,有,16000,104,坡道平面,27.34,0,,RPTPMLRLKHOFFGH27DC
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段１１號１４樓之２,10.67,商,,,1071201,土地1建物1車位0,十四層,24,辦公商業大樓,商業用,鋼筋混凝土造,0820412,188.16,1,0,0,有,無,有,15000,80,,0.0,0,,RPRPMLRLKHOFFGH17EC
大溪區,建物,桃園市大溪區員林路一段６８號,120.0,住,,,1080130,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0680625,116.96,0,0,1,有,無,無,13750,118,,0.0,0,,RPXNMLRLKHOFFCH96CC
龍潭區,建物,桃園市龍潭區中豐路５３３巷１６８號,0.0,,工業區,丁種建築用地,1080215,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071009,337.46,0,0,0,無,無,無,116600,,,0.0,0,含增建約212坪,RPTOMLRLKHOFFCH66CC
中壢區,房地(土地+建物),桃園市中壢區高鐵南路一段２５３號,83.64,住,,,1080215,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040608,546.12,0,0,0,無,有,無,90000,165,,0.0,0,租賃1-3樓含四個車位,RPQRMLRLKHOFFBH66DC
中壢區,房地(土地+建物)+車位,桃園市中壢區後興路二段１７０巷８號,87.74,農,,,1080215,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0861114,203.59,4,2,3,有,無,有,22000,108,坡道平面,0.0,0,,RPRRMLRLKHOFFBH76DC
中壢區,建物,桃園市中壢區興仁路二段６４８巷３８號九樓之１,0.0,住,,,1080217,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,151.09,3,2,2,有,有,有,18500,122,坡道平面,31.97,0,租金含管理費,RPPNMLLJLHOFFBH97CC
中壢區,建物,桃園市中壢區九和一街１號十六樓之２０,0.0,商,,,1080218,土地0建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,57.599999999999994,0,0,0,無,有,有,14000,243,,0.0,0,租金含管理費,RPQNMLLJLHOFFBH08CC
中壢區,建物,桃園市中壢區龍岡路三段３７巷２８號８樓,0.0,商,,,1080210,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060605,121.37,2,2,1,有,無,無,12500,103,坡道平面,35.7,0,,RPRPMLOJLHOFFBH68CC
中壢區,建物,桃園市中壢區中山東路３１號,0.0,住,,,1080226,土地0建物0車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951124,361.56,6,6,6,有,無,有,4500,12,,0.0,0,1.2樓店面3~5樓格5套房分租,RPWPMLOJLHOFFBH56CC
中壢區,建物,桃園市中壢區新興路２３０巷１５號９樓,0.0,住,,,1080221,土地0建物1車位1,九層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,152.39,3,2,2,有,有,有,20000,131,坡道平面,36.45,0,,RPXPMLOJLHOFFBH66CC
中壢區,建物,桃園市中壢區中園路２２號９樓之２６,0.0,住,,,1080218,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,104.25,2,2,1,有,有,有,15000,144,坡道平面,24.48,0,,RPOQMLOJLHOFFBH48CC
中壢區,建物,桃園市中壢區環中東路１８３號三樓,0.0,住,,,1080216,土地0建物0車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960716,274.85,6,2,6,有,無,有,5500,20,,0.0,0,1.2樓店面3.4樓隔套房分租,RPPQMLOJLHOFFBH58CC
中壢區,建物,桃園市中壢區振興街１４０號二樓１５,0.0,住,,,1080215,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,60.040000000000006,2,1,1,有,有,有,7500,125,,0.0,0,,RPTQMLOJLHOFFBH98CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段１０３６號,80.96,住,,,1080221,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880524,301.7,4,3,4,有,無,無,30000,99,,0.0,0,租賃期間108/03/15-113/03/14,RPWNMLOJLHOFFAH98DC
桃園區,房地(土地+建物),桃園市桃園區大業路一段５１號二樓,16.52,住,,,1080225,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841214,106.26,3,1,1,有,有,有,10000,94,,0.0,0,,RPOOMLOJLHOFFAH28DC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街４５號２樓,10.04,住,,,1080301,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940425,90.43,2,2,1,有,有,有,20000,221,坡道平面,21.32,0,,RPUQMLOJLHOFFAH09DC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號５樓之１,0.0,商,,,1080216,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,35.9,1,1,1,有,有,有,9000,251,,0.0,0,,RPTNMLOJLHOFFHH66CC
平鎮區,房地(土地+建物),桃園市平鎮區平東路２３９巷２７弄１９號,38.17,住,,,1080111,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,189.41,3,2,2,有,無,有,12000,63,,0.0,0,,RPXNMLOJLHOFFGH96CC
平鎮區,建物,桃園市平鎮區環南路二段２７０號１３樓之５,0.0,住,,,1080218,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,67.24000000000001,2,2,1,有,有,無,10000,149,,0.0,0,,RPQOMLOJLHOFFGH98CC
平鎮區,建物,桃園市平鎮區星友街４２巷３弄１９號,0.0,住,,,1080223,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700720,104.78,3,2,2,有,無,無,10000,95,,0.0,0,,RPWOMLOJLHOFFGH96CC
平鎮區,建物,桃園市平鎮區復旦路二段１１７巷７弄１２號４樓,0.0,住,,,1080215,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890629,120.21,3,2,2,有,有,有,13000,108,,0.0,0,,RPRPMLOJLHOFFGH56CC
八德區,房地(土地+建物)+車位,桃園市八德區中山路２４８巷２７７弄６７衖２號,76.42,,特定農業區,甲種建築用地,1080227,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0850610,225.98,5,3,3,有,無,無,15000,66,坡道平面,30.47,0,,RPSNMLOJLHOFFFH98CC
八德區,建物,桃園市八德區長興路９９號６樓,0.0,商,,,1080217,土地0建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,125.81,2,2,1,有,有,有,13000,103,坡道平面,33.24,0,,RPOOMLOJLHOFFFH68CC
八德區,房地(土地+建物)+車位,桃園市八德區中正一路１０號２１樓,14.49,商,,,1070930,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,135.44,2,2,1,有,有,有,16000,118,坡道平面,37.12,0,,RPPNMLOJLHOFFFH88EC
八德區,房地(土地+建物)+車位,桃園市八德區中正路１５６號１４樓,13.99,商,,,1070916,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,120.11,2,2,1,有,有,有,13000,108,坡道平面,25.79,0,,RPQNMLOJLHOFFFH98EC
龍潭區,房地(土地+建物),桃園市龍潭區五福街１５巷４號,64.82,住,,,1080301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700303,152.49,0,0,0,無,無,有,7000,46,,0.0,0,,RPWNMLPJLHOFFCH56CC
楊梅區,建物,桃園市楊梅區中山南路６８３號,0.0,農,,,1080218,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000415,202.02,6,2,4,有,有,有,25000,124,,0.0,0,,RPQNMLPJLHOFFDH68CC
楊梅區,建物,桃園市楊梅區金山街３２８號１２樓,0.0,住,,,1080223,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,2,2,2,有,有,有,14000,104,坡道平面,34.25,0,,RPRNMLPJLHOFFDH78CC
楊梅區,建物,桃園市楊梅區金山街２７５巷２９號９樓,0.0,住,,,1080223,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,121.96000000000001,2,2,1,有,有,有,12500,102,坡道平面,29.13,0,,RPSNMLPJLHOFFDH88CC
楊梅區,建物,桃園市楊梅區幼獅路二段２１８巷８３號,0.0,農,,,1080224,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1050607,271.85,5,2,4,有,無,有,26000,96,,0.0,0,,RPTNMLPJLHOFFDH98CC
楊梅區,建物,桃園市楊梅區中山北路一段１２巷２弄２９號５樓,0.0,住,,,1080225,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811223,127.34,3,2,2,有,無,有,13000,102,,0.0,0,,RPUNMLPJLHOFFDH09CC
中壢區,房地(土地+建物),桃園市中壢區林森路１８號,29.0,住,,,1080223,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710226,107.58,0,0,0,無,無,無,20000,186,,0.0,0,,RPWNMLQJLHOFFBH66DC
中壢區,房地(土地+建物)+車位,桃園市中壢區松德路１２５號,42.22,住,,,1080213,土地2建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041020,280.06,0,0,0,無,有,無,33600,120,坡道平面,37.81,0,,RPQOMLQJLHOFFBH78DC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路３號７樓,19.9,住,,,1080228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,163.95999999999998,3,2,2,有,有,有,20000,122,坡道平面,35.6,0,,RPXPMLQJLHOFFBH96DC
八德區,建物,桃園市八德區福豐東街７號,0.0,其他,,,1080216,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0630603,74.43,3,1,1,有,無,無,12000,161,,0.0,0,,RPWNMLQJLHOFFFH96CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大連街６５號五樓,16.9,商,,,1080220,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021101,125.59,2,2,1,有,有,有,14000,111,坡道平面,29.37,0,,RPROMLQJLHOFFGH76DC
八德區,房地(土地+建物),桃園市八德區東勇街４００巷１５號,75.8,,鄉村區,乙種建築用地,1080215,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0691230,231.0,4,3,4,有,無,無,15000,65,,0.0,0,,RPPNMLQJLHOFFFH98DC
八德區,房地(土地+建物),桃園市八德區東勇北路４８０號一~二樓,78.97,住,,,1080220,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951125,225.74,2,2,3,有,無,無,63500,281,,0.0,0,,RPSNMLQJLHOFFFH66DC
八德區,房地(土地+建物),桃園市八德區大明街５號,79.21,工,,,1080222,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0790925,306.84,4,3,3,有,無,無,24000,78,,0.0,0,,RPTNMLQJLHOFFFH76DC
平鎮區,建物,桃園市平鎮區平東路２２號,188.77,住,,,1080307,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0950315,106.62,0,0,0,無,無,無,44000,413,,0.0,0,,RPPOMLRJLHOFFGH66DC
桃園區,房地(土地+建物),桃園市桃園區大有路６５４號４樓之４,3.97,住,,,1080128,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860901,33.98,1,1,1,有,無,有,10000,294,,0.0,0,,RPVOMLRJLHOFFAH76EC
桃園區,房地(土地+建物),桃園市桃園區吉林路１０號１３樓,5.36,商,,,1071128,土地1建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980603,51.55,1,1,1,有,無,有,11000,213,,0.0,0,,RPWOMLRJLHOFFAH86EC
八德區,建物,桃園市八德區介壽路二段１３５２巷１０６號１０樓,0.0,,鄉村區,乙種建築用地,1080222,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061108,127.13000000000001,3,2,2,有,有,無,14400,113,,0.0,0,,RPUNMLRJLHOFFFH86CC
平鎮區,土地,賦北段600地號,4049.41,農,,,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,60000,15,,0.0,0,,RPVNMLRJLHOFFGH07CC
平鎮區,建物,桃園市平鎮區區豐街１７號５樓,0.0,住,,,1080202,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,86.62,2,2,1,有,無,有,7500,87,,0.0,0,,RPWNMLRJLHOFFGH17CC
中壢區,房地(土地+建物),桃園市中壢區正光街１３７巷２弄４４號,65.0,住,,,1080215,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690729,81.48,3,2,2,有,無,無,5000,61,,0.0,0,,RPQRMLRJLHOFFBH56DC
大溪區,房地(土地+建物),桃園市大溪區仁和路二段３０７號,81.73,,特定農業區,甲種建築用地,1080223,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0681005,141.96,3,1,2,有,無,無,20000,141,,0.0,0,,RPSNMLRJLHOFFCH98CC
蘆竹區,建物,桃園市蘆竹區南山路二段２０５巷２２弄３６號四樓,0.0,,,,1080221,土地0建物1車位0,四層,4,工廠,見其他登記事項,鋼筋混凝土造,1070411,1432.04,0,0,0,無,無,無,200000,,,0.0,0,,RPUNMLRJLHOFFEH76CC
蘆竹區,土地,富竹段556地號,3325.0,農,,,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,320000,96,,0.0,0,,RPVNMLRJLHOFFEH86CC
大園區,建物,桃園市大園區自立三街４０號４樓之２,0.0,,工業區,丁種建築用地,1080225,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071002,78.48,3,1,2,有,有,無,11700,149,,0.0,0,,RPXNMLRJLHOFFEH07CC
桃園區,建物,桃園市桃園區中正路１２６０巷２弄１８號７樓,0.0,住,,,1080220,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0791227,145.89,3,2,2,有,有,有,14400,99,,0.0,0,,RPXPMLRJLHOFFAH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區三光路５８號,43.87,住,,,1080225,土地1建物1車位2,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861120,426.38,0,0,0,無,有,無,100000,235,坡道平面,0.0,0,,RPQOMLRJLHOFFBH78CC
中壢區,建物,桃園市中壢區元化路２７１巷２６弄７０號二樓,160.0,住,,,1080222,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031125,19.6,1,0,1,有,無,有,8500,434,,0.0,0,,RPPPMLRJLHOFFBH78CC
中壢區,建物,桃園市中壢區龍慈路２３９巷２８號６樓,0.0,住,,,1080228,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,78.45,2,2,1,有,有,有,11300,144,,0.0,0,,RPQQMLRJLHOFFBH98CC
中壢區,建物,桃園市中壢區仁美新村１１９號,0.0,住,,,1080228,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0621008,51.3,2,1,1,有,無,無,4800,94,,0.0,0,,RPVQMLRJLHOFFBH86CC
中壢區,建物,桃園市中壢區中園路４５巷１號４樓,0.0,住,,,1080228,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700107,87.96,3,2,1,有,無,有,8600,98,,0.0,0,,RPXQMLRJLHOFFBH07CC
中壢區,建物,桃園市中壢區溪洲街１號６樓,0.0,住,,,1080228,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970501,158.43,4,2,2,有,有,有,14400,91,,0.0,0,,RPORMLRJLHOFFBH88CC
中壢區,建物,桃園市中壢區七和一街９５號八樓之１,0.0,住,,,1080220,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070316,100.37,2,1,1,有,有,有,28600,285,,0.0,0,租金含管理費,RPQQMLSJLHOFFBH09CC
中壢區,建物,桃園市中壢區永福路６５６之４號三樓,0.0,住,,,1080222,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,127.45,3,2,2,有,有,有,10000,78,,0.0,0,,RPRQMLSJLHOFFBH56CC
中壢區,建物,桃園市中壢區福州二街５２０號８樓之６,0.0,住,,,1080222,土地0建物1車位1,八層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020115,102.9,1,1,1,有,有,有,15300,149,坡道平面,33.72,0,,RPSQMLSJLHOFFBH66CC
中壢區,建物,桃園市中壢區南園二路２９６巷２１弄７０號４樓,0.0,住,,,1080224,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020605,165.5,3,2,2,有,有,有,20000,121,坡道平面,33.72,0,租金含管理費,RPWQMLSJLHOFFBH07CC
中壢區,建物,桃園市中壢區新生路３１６號４樓,0.0,住,,,1080227,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880917,291.14,5,2,3,有,有,有,28000,96,坡道平面,36.73,0,,RPORMLSJLHOFFBH98CC
桃園區,建物,桃園市桃園區國強一街１６８巷２２號四樓,0.0,住,,,1080219,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740617,95.74,3,2,1,有,無,有,8710,91,,0.0,0,,RPOPMLSJLHOFFAH68CC
桃園區,建物,桃園市桃園區中埔二街２７號十二樓,0.0,住,,,1080220,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940425,84.03999999999999,2,2,1,有,有,有,15000,178,,0.0,0,租金含管理費,RPQPMLSJLHOFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街１０１號２３樓,31.16,商,,,1080204,土地1建物1車位2,二十三層,25,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990422,334.83,3,2,2,有,有,無,90817,271,坡道平面,49.96,0,裝修期為108.02.18至108.03.15日止不計租金,RPRPMLSJLHOFFAH09DC
中壢區,建物,桃園市中壢區大享街５６２號,442.28,,特定農業區,甲種建築用地,1080301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711215,127.44,4,2,3,有,無,有,40000,314,,0.0,0,,RPXOMLLKLHOFFBH09DC
