鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
頭份市,租賃房屋,苗栗縣頭份市忠孝一路３１０號二樓之２,0.0,,,,1130315,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070709,60.620000000000005,1,0,1,有,無,有,12000,198,,0.0,0,,RPPNMLRLLHJGFFK56DC,整棟(戶)出租,無,1130315~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市建功里２８鄰長春街５號三樓之一,0.0,,,,1130301,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041104,63.93,1,1,1,有,有,有,10000,156,,0.0,0,續租案件；,RPPNMLSLLHJGFBK78CC,獨立套房,有,1130301~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１０６號二樓之二,0.0,,,,1130312,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.330000000000002,1,0,1,有,有,有,3500,128,,0.0,0,租金總額含管理費；,RPQNMLSLLHJGFDK09CC,獨立套房,有,1130315~1140314,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１１０號二樓之一,0.0,,,,1130312,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,28.07,1,0,1,有,有,有,3500,125,,0.0,0,租金總額含管理費；,RPRNMLSLLHJGFDK56CC,獨立套房,有,1130314~1140313,無,冷氣、熱水器、冰箱,社會住宅包租轉租
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉中正路２８４號,0.0,,,,1130324,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0701027,41.63,0,0,0,有,無,無,11000,264,,0.0,0,,RPPNMLSLLHJGFEK09CC,,無,1130410~1140409,無,,
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１３鄰林森路５１號五樓,0.0,,,,1130312,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,102.94999999999999,3,2,1,有,有,有,15000,146,,0.0,0,,RPPNMLSLLHJGFFK56CC,整棟(戶)出租,有,1130312~1131124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中興里５鄰中興路４３６巷８號３樓,0.0,,,,1130306,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040827,97.08999999999999,2,2,1,有,有,有,17000,175,,0.0,0,,RPQNMLSLLHJGFFK66CC,整棟(戶)出租,有,1130306~1140305,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街６號９樓之５（９-５B）,0.0,,,,1130325,土地0建物0車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050518,21.15,2,0,2,有,有,有,6800,322,,0.0,0,承租人負擔：電費租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLLHJGFDK09CC,分租套房,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
頭份市,租賃房屋,苗栗縣頭份市公北一街９９號,198.0,商,,,1130301,土地1建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1130122,129.08,1,2,2,有,無,無,50000,387,,0.0,0,,RPPNMLTLLHJGFFK66CC,,無,1130301~1180228,無,,
頭份市,租賃房屋,苗栗縣頭份市建國路二段２１８號,0.0,,,,1130303,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0891121,38.48,2,1,3,有,無,無,18000,468,,0.0,0,,RPRNMLTLLHJGFFK86CC,,無,1130515~1160514,無,,
頭份市,租賃房屋,苗栗縣頭份市建國路二段２１８號２樓,0.0,,,,1130303,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0891121,121.33,2,1,3,有,無,無,12000,99,,0.0,0,,RPSNMLTLLHJGFFK96CC,整棟(戶)出租,無,1130515~1160514,無,,
頭份市,土地,自強段1600地號,45.0,住,,,1130320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,8000,178,,0.0,0,,RPUNMLTLLHJGFFK17CC,,,1130501~1180430,,,
頭份市,租賃房屋,苗栗縣頭份市合興里５鄰復興街６８號四樓,0.0,,,,1130314,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020909,119.47999999999999,3,2,2,有,有,有,13800,116,,0.0,0,,RPVNMLTLLHJGFFK27CC,整棟(戶)出租,有,1130316~1140315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里２１鄰永昌街１１巷１０號五樓,0.0,,,,1130312,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,76.28999999999999,3,2,1,有,有,有,10000,131,,0.0,0,,RPWNMLTLLHJGFFK37CC,整棟(戶)出租,有,1130312~1140311,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,土地,後湖段896地號,302.07,農,,,1130326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,35000,116,,0.0,0,,RPQNMLLJMHJGFFK48CC,,,1130401~1180331,,,
頭份市,土地,園段1558地號,101.79,住,,,1130330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,30000,295,,0.0,0,,RPPNMLMJMHJGFFK48CC,,,1130501~1150430,,,
頭份市,租賃房屋,苗栗縣頭份市山下里９鄰信東路二段９４巷１８號,0.0,,,,1130305,土地0建物1車位0,全,4,透天厝,住家用,ＲＣ造,0950927,202.73,4,2,3,有,無,無,15000,74,,0.0,0,,RPUNMLMJMHJGFFK98CC,整棟(戶)出租,無,1130305~1140304,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市文化里１１鄰文化街４２號５樓,0.0,,,,1130312,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040414,110.97,3,2,2,有,有,有,16700,150,,0.0,0,,RPVNMLMJMHJGFFK09CC,整棟(戶)出租,有,1130312~1140311,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里４０鄰文峰街１２巷２號,0.0,,,,1130315,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1120818,33.0,7,2,10,有,無,有,12000,364,,0.0,0,,RPPNMLNJMHJGFBK18CC,分租套房,無,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔六街８２巷３號（６樓）,0.0,,,,1130404,土地0建物0車位1,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,25.79,6,0,6,有,無,有,10000,388,坡道平面,0.0,0,含機車位一個租金總額含管理費；水費；網路費；,RPPNMLOJMHJGFDK48CC,分租套房,無,1130405~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街２７號４-２號房,0.0,,,,1130404,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,12,0,12,有,有,有,5500,337,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；,RPPNMLPJMHJGFDK58CC,分租套房,無,1130405~1140404,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里２鄰科專七路２０５號三樓之三,0.0,,,,1130315,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,91.14,2,2,1,有,有,有,19000,208,升降機械,0.0,0,租金總額含管理費；,RPPNMLSJMHJGFDK88CC,整棟(戶)出租,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市東庄里６鄰富強三街７號三樓之二,0.0,,,,1130320,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,114.68,2,2,1,有,有,有,20000,174,坡道平面,31.6,0,租金總額含管理費；,RPQNMLSJMHJGFFK56CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１４３號４樓前段,0.0,,,,1130409,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1061229,19.0,5,0,5,有,無,有,7300,384,,0.0,0,承租人負擔：電費、第四台費用租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTJMHJGFDK98CC,分租套房,無,1130412~1140411,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路２６１號,0.0,,,,1130410,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1060825,188.53,3,0,3,有,有,無,18000,95,,0.0,0,租金總額含管理費；,RPQNMLKKMHJGFDK28CC,,有,1130501~1160430,無,,
頭份市,租賃房屋,苗栗縣頭份市尖下里３鄰皇家別莊２０號,0.0,,,,1130315,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800326,228.53,6,2,3,有,無,有,17000,74,,0.0,0,,RPQNMLKKMHJGFFK48CC,整棟(戶)出租,無,1130315~1131122,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１９鄰文祥街４１號,0.0,,,,1130409,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0830310,545.13,0,0,7,有,無,無,60000,110,,0.0,0,,RPRNMLLKMHJGFDK48CC,,無,1130701~1230331,無,,
頭份市,租賃房屋,苗栗縣頭份市信東路１２７號,0.0,,,,1130320,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0670720,70.33,3,1,3,有,無,無,18000,256,,0.0,0,,RPRNMLLKMHJGFFK68CC,,無,1130501~1180430,無,,
苗栗市,租賃房屋,苗栗縣苗栗市維祥里１５鄰四維街２３２巷１４號,0.0,,,,1130325,土地0建物1車位0,全,1,透天厝,住家用,木造,,72.96,4,2,1,有,無,無,8000,110,,0.0,0,,RPPNMLMKMHJGFBK18CC,整棟(戶)出租,無,1130325~1160324,無,熱水器、瓦斯或天然氣,
造橋鄉,土地,淡文湖段1084-4地號,1173.55,,山坡地保育區,農牧用地,1130401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,87000,74,,0.0,0,天車一部、基礎消防含未保存登記建物約355坪含增建或未登記建物；,RPPNMLMKMHJGFDK38CC,,,1130508~1160507,,,
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉銅鑼村７鄰中正路１６４之１號五樓,0.0,,,,1130318,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840322,56.21,2,2,1,有,無,有,7000,125,,0.0,0,,RPPNMLMKMHJGFEK48CC,整棟(戶)出租,無,1130318~1140317,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市忠孝里１３鄰忠孝一路６９巷９２號,0.0,,,,1130319,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100914,124.01,3,2,2,有,有,無,15000,121,,0.0,0,,RPPNMLMKMHJGFFK58CC,整棟(戶)出租,有,1130321~1140320,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市華美街５６號,0.0,,,,1130319,土地0建物0車位0,全,4,透天厝,店鋪、住宅、停車空間,ＲＣ造,1011108,17.0,8,4,9,有,無,有,6500,382,,0.0,0,水費每個月收100元，電費每度5元,RPQNMLMKMHJGFFK68CC,分租套房,無,1130408~1140407,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔六街８２巷３號（２樓）,0.0,,,,1130413,土地0建物0車位1,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,38.31,6,0,6,有,無,有,13500,352,坡道平面,0.0,0,含機車位一個租金總額含管理費；水費；網路費；,RPPNMLNKMHJGFDK48CC,分租套房,無,1130414~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街８２巷３號（５樓）,0.0,,,,1130414,土地0建物0車位0,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,25.79,6,0,6,有,無,有,9000,349,,0.0,0,含機車位一個租金總額含管理費；水費；網路費；,RPPNMLOKMHJGFDK58CC,分租套房,無,1130414~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號一樓之十,0.0,,,,1130322,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4000,151,,0.0,0,,RPPNMLPKMHJGFBK48CC,獨立套房,有,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號四樓之十,0.0,,,,1130318,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4500,181,,0.0,0,,RPQNMLPKMHJGFBK58CC,獨立套房,有,1130318~1140317,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號一樓之十四,0.0,,,,1130318,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4200,159,,0.0,0,,RPRNMLPKMHJGFBK68CC,獨立套房,有,1130318~1140317,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三義鄉,租賃房屋,苗栗縣三義鄉八股路２２-２號１樓,204.76,工,,,1130318,土地1建物1車位0,一層,1,工廠,Ｃ２廠房,鋼骨造,1090401,124.56,0,0,0,無,無,無,20000,,,0.0,0,1.本租約包含廠房18000元及廣告架2000元，共20000元。2.有包含前院停車車位。租金總額含稅；含增建或未登記建物；外牆作為廣告使用；,RPPNMLPKMHJGFEK78CC,,無,1130416~1140415,無,熱水器,
苗栗市,租賃房屋,苗栗縣苗栗市綠苗里４鄰中正路７４２號,0.0,,,,1130321,土地0建物1車位0,全,2,透天厝,商業用,木造,,40.18,1,1,2,有,無,無,16000,398,,0.0,0,第二層部分使用,RPPNMLQKMHJGFBK58CC,,無,1130501~1160430,無,瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街３６號３樓之２３,0.0,,,,1130328,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.950000000000003,1,0,1,有,有,有,3000,143,,0.0,0,租金總額含管理費；,RPQNMLQKMHJGFDK88CC,獨立套房,有,1130401~1140331,無,冷氣、熱水器、電視機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１４３號２樓,0.0,,,,1130403,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1061229,42.0,5,0,5,有,無,有,11500,274,,0.0,0,承租人負擔：電費、第四台費用租金總額含管理費；水費；網路費；,RPRNMLQKMHJGFDK98CC,分租套房,無,1130415~1140414,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號一樓之十七,0.0,,,,1130328,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,,RPPNMLRKMHJGFBK68CC,獨立套房,有,1130328~1140327,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１７鄰大同街４１巷４號六樓,0.0,,,,1130328,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,165.16,4,2,2,有,有,有,15000,91,,0.0,0,,RPPNMLRKMHJGFDK88CC,整棟(戶)出租,有,1130331~1140330,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街５２號１３樓,0.0,,,,1130327,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.36,2,1,1,有,有,有,23893,207,坡道平面,0.0,0,承租人負擔：水費、電費、瓦斯費、網路費租金總額含管理費；,RPPNMLSKMHJGFDK98CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市福安里１９鄰中華東街４５６號,0.0,,,,1130402,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881123,95.87,3,2,2,有,有,有,14000,146,,0.0,0,,RPPNMLTKMHJGFBK88CC,整棟(戶)出租,有,1130412~1140411,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市南勢里１２鄰成昌１１號,0.0,,,,1130329,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0810528,130.32,6,2,2,有,無,無,6000,46,,0.0,0,,RPQNMLTKMHJGFBK98CC,整棟(戶)出租,無,1130421~1140420,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福星里２５鄰國華路３０１號八樓之三,0.0,,,,1130318,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,101.13,1,0,1,有,有,有,6000,59,,0.0,0,,RPRNMLTKMHJGFBK09CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里２０鄰永昌街３８號四樓,0.0,,,,1130326,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,85.36,3,2,2,有,有,有,11000,129,,0.0,0,租金總額含管理費；,RPPNMLTKMHJGFFK66CC,整棟(戶)出租,有,1130326~1140325,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市後庄里８鄰信義路７９７號四樓,0.0,,,,1130329,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1110719,58.74,1,0,1,有,無,有,13500,230,,0.0,0,,RPQNMLTKMHJGFFK76CC,獨立套房,無,1130329~1140328,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔十街４６巷１號３樓之３,0.0,,,,1130420,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,128.23000000000002,2,1,1,有,有,無,16500,129,坡道平面,0.0,0,租金總額含管理費；,RPPNMLKLMHJGFDK28CC,整棟(戶)出租,有,1130501~1140430,有,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街８２巷３號（７樓）,0.0,,,,1130420,土地0建物0車位0,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,25.79,6,0,6,有,無,有,7500,291,,0.0,0,含機車位一個租金總額含管理費；水費；網路費；,RPQNMLKLMHJGFDK38CC,分租套房,無,1130421~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
苗栗市,租賃房屋,苗栗縣苗栗市文聖里橫車路３３２巷１３２號,0.0,,,,1130401,土地0建物2車位0,見其他登記事項,2,工廠,廠房，倉庫，守衛室，辦公室，成品室，活動室,鋼架造加強磚造,0691206,1352.2,0,0,0,無,無,無,100000,,,0.0,0,土地文聖段859、861地號使用範圍全部、文聖段860、862地號使用範圍為部分，總面積共計約550坪。,RPSNMLMLMHJGFBK58CC,,無,1130401~1151231,無,,
苗栗市,租賃房屋,苗栗縣苗栗市文聖里橫車路３３２巷１３２號,0.0,,,,1130403,土地0建物2車位0,一層,2,工廠,廠房，倉庫，守衛室，辦公室，成品室，活動室,鋼架造加強磚造,0691206,278.61,0,0,0,無,無,無,41160,,,0.0,0,土地文聖段859、861、862地號使用範圍為部分，總面積共計約246坪。,RPTNMLMLMHJGFBK68CC,,無,1130401~1151231,無,,
頭份市,租賃房屋,苗栗縣頭份市東庄里１１忠孝一路３７巷５號,0.0,,,,1130403,土地0建物1車位0,全,1,透天厝,住家用,磚造,0541001,66.59,2,2,1,有,無,有,10000,150,,0.0,0,,RPQNMLMLMHJGFFK78CC,整棟(戶)出租,無,1130430~1140429,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
通霄鎮,租賃房屋,苗栗縣通霄鎮通南里８鄰南華路４３巷８號,0.0,,,,1130407,土地0建物1車位0,全,2,透天厝,住家用,鋼筋加強磚造,0650401,97.12,5,2,3,有,無,有,11300,116,,0.0,0,,RPPNMLNLMHJGFCK48CC,整棟(戶)出租,無,1130407~1140406,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路９９號３樓之６,0.0,,,,1130408,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,29.869999999999997,1,0,1,有,有,有,3200,107,,0.0,0,租金總額含管理費；,RPSNMLNLMHJGFDK88CC,獨立套房,有,1130411~1140410,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮開元里９鄰光德路４３０巷６號８樓之３,0.0,,,,1130328,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110905,111.28,2,2,1,有,有,有,16400,147,一樓平面,21.91,0,,RPTNMLNLMHJGFDK98CC,整棟(戶)出租,有,1130328~1140327,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市忠孝一路３１０號二樓之６,0.0,,,,1130401,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070709,62.17999999999999,1,0,1,有,無,有,12000,193,,0.0,0,,RPPNMLNLMHJGFFK88DC,整棟(戶)出租,無,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號一樓之八,0.0,,,,1130409,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851030,26.39,1,0,1,有,有,有,4500,171,,0.0,0,,RPPNMLOLMHJGFBK48CC,獨立套房,有,1130508~1140507,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市莊敬街１４３巷１４號五樓,0.0,,,,1130401,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720506,107.55,3,2,1,有,無,有,11000,102,,0.0,0,,RPQNMLOLMHJGFBK58CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉大西村５鄰慈聖路二段３０５巷２弄１號,0.0,,,,1130327,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690718,103.02,3,2,2,有,無,有,6000,58,,0.0,0,,RPPNMLOLMHJGFDK68CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號三樓之二二,0.0,,,,1130415,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,31.01,1,0,1,有,無,有,3500,113,,0.0,0,,RPTNMLOLMHJGFDK09CC,獨立套房,無,1130415~1140414,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市中興里３鄰自立街３１巷１９號二樓,0.0,,,,1130326,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021224,132.72,2,2,1,有,有,有,17000,128,坡道平面,0.0,2000,,RPPNMLOLMHJGFFK88CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市東庄里６鄰富強二街２１號五樓,0.0,,,,1130410,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110524,147.48000000000002,2,2,2,有,有,有,18900,128,坡道平面,0.0,2100,,RPQNMLOLMHJGFFK98CC,整棟(戶)出租,有,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮中華里１６鄰博愛街３１３巷１１號十七樓,0.0,,,,1130330,土地0建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851214,140.3,3,1,2,有,有,有,17000,121,坡道平面,0.0,1500,租金總額含管理費；,RPPNMLPLMHJGFDK78CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號５樓之１（A５０４房）,0.0,,,,1130415,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,19.8,4,0,4,有,有,有,8000,404,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLPLMHJGFDK56CC,分租套房,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
