鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
員林市,租賃房屋,彰化縣員林市永昌街８８巷７號１３樓,0.0,,,,1130311,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,54.480000000000004,1,0,1,有,有,有,5800,106,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費700元。,RPPNMLRLLHJGFDN56CC,獨立套房,有,1130315~1140314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市永和街５號,124.0,住,,,1130318,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0690117,264.27,6,1,3,有,無,無,20000,76,,0.0,0,租金總額含稅；,RPQNMLRLLHJGFDN66CC,,無,1130415~1150414,無,,
員林市,租賃房屋+車位,彰化縣員林市中山路一段４８０巷７號７樓之５,0.0,,,,1130320,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110525,93.52,2,2,1,有,有,有,17000,193,坡道機械,10.83,1000,,RPRNMLRLLHJGFDN76CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
二林鎮,租賃房屋,彰化縣二林鎮斗苑路四段５７５號,72.82,住,,,1130229,土地5建物1車位0,一層,3,店面(店鋪),住家用,加強磚造、磚石造,0580401,67.98,1,1,1,有,無,無,15000,221,,0.0,0,租金總額含水費；,RPPNMLRLLHJGFGN86CC,,無,1130301~1160409,無,,
二林鎮,租賃房屋,彰化縣二林鎮二溪路一段２１１號,168.41,住,,,1130312,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0721101,89.67,1,1,1,有,無,無,15000,167,,0.0,0,,RPQNMLRLLHJGFGN96CC,,無,1130601~1160531,無,,
和美鎮,土地,大霞段1852地號,3379.0,,特定農業區,農牧用地,1130320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,63000,19,,0.0,0,承租土地1筆及未保存登記廠房1棟，未保存登記建築物面積約230坪，租金6萬3000元未稅。含增建或未登記建物；,RPPNMLSLLHJGFBN09CC,,,1130401~1160331,,,
大村鄉,租賃房屋+車位,彰化縣大村鄉?安二巷８５號五樓之２,32.76,,鄉村區,乙種建築用地,1130314,土地1建物1車位1,五層,5,其他,集合住宅,鋼筋混凝土造,1121108,111.19,2,1,1,有,無,無,20000,180,一樓平面,9.98,0,,RPPNMLSLLHJGFDN66CC,整棟(戶)出租,無,1130401~1140401,有,冷氣、洗衣機、電視機,
彰化市,租賃房屋+車位,彰化縣彰化市大埔路４８８巷３７弄３號５樓,38.6,住,,,1130323,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,111.99,4,2,2,有,有,無,14500,129,升降機械,26.3,0,,RPPNMLTLLHJGFAN09CC,分層出租,無,1130410~1140409,有,熱水器,一般包租
彰化市,租賃房屋,彰化縣彰化市台化街１６巷３號,74.0,住,,,1130322,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630612,87.09,4,2,3,有,無,有,22000,253,,0.0,0,,RPPNMLLJMHJGFAN18CC,整棟(戶)出租,無,1130401~1150331,無,熱水器、瓦斯或天然氣,一般包租
彰化市,租賃房屋,彰化縣彰化市埔內街４８０巷２弄２號,0.0,,,,1130328,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590302,42.83,15,4,14,有,無,有,13000,304,,0.0,0,僅出租1樓!!租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLLJMHJGFAN38CC,分層出租,無,1130510~1140509,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市中正路一段２８６號五樓之５,0.0,,,,1130328,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,45.010000000000005,1,0,1,有,有,有,6500,144,,0.0,0,,RPPNMLMJMHJGFAN28CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市建國北路１７２巷１１弄６號,0.0,,,,1130328,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0691118,85.01,2,1,1,有,無,有,15000,176,,0.0,0,,RPQNMLMJMHJGFAN38CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市長順街１５４巷１號四樓,0.0,,,,1130329,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781122,145.76999999999998,4,2,2,有,有,無,15500,106,,0.0,0,,RPRNMLMJMHJGFAN48CC,整棟(戶)出租,有,1130419~1160418,有,瓦斯或天然氣、有線電視,社會住宅包租轉租
彰化市,租賃房屋+車位,彰化縣彰化市天祥路２１５巷２６弄１４號八樓,0.0,,,,1130401,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840825,129.3,3,2,2,有,有,有,15000,116,升降機械,0.0,0,,RPSNMLMJMHJGFAN58CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市旭光路２２１號十二樓之三,0.0,,,,1130401,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850321,37.54,1,0,1,有,有,有,8700,232,,0.0,0,,RPTNMLMJMHJGFAN68CC,獨立套房,有,1130401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
秀水鄉,土地,馬興段185地號,430.0,,特定農業區,農牧用地,1130327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,36000,84,,0.0,0,未登記建築之類型，廠房彰化縣秀水鄉環河南路二段臨156號,RPUNMLMJMHJGFAN78CC,,,1130401~1150331,,,
彰化市,租賃房屋,彰化縣彰化市中山路二段２號１２F,68.76,商,,,1130322,土地3建物0車位0,十二層,12,辦公商業大樓,一般事務所,鋼筋混凝土造,0810710,273.67,0,0,0,有,有,無,35000,128,,0.0,0,租金總額含管理費；水費；電費；網路費；,RPWNMLMJMHJGFAN98CC,,有,1130601~1180531,有,,
彰化市,租賃房屋,彰化縣彰化市金馬路二段３１３號,554.0,住,,,1130401,土地3建物2車位0,見其他登記事項,1,店面(店鋪),住家用,鋼骨混凝土造,0850514,149.93,0,0,0,無,無,無,113800,759,,0.0,0,含有多個門牌且未個別計算租金彰化市金馬路二段315號；,RPOOMLMJMHJGFAN28CC,,無,1130401~1190531,無,,
彰化市,租賃房屋+車位,彰化縣彰化市中山路一段４０６號五樓之２,17.15,住,,,1130317,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951012,145.87,3,2,2,有,有,有,19200,132,坡道機械,0.0,0,車位面積無法分算。,RPPOMLMJMHJGFAN38CC,整棟(戶)出租,有,1130318~1140317,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
員林市,租賃房屋,彰化縣員林市中山路一段８２６號,237.0,商,,,1130328,土地3建物2車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0210220,186.31,0,0,0,無,無,無,39900,214,,0.0,0,租賃範圍：員林段1016建號，面積111.06平方公尺前棟租金為新台幣壹萬玖仟玖佰伍拾元整、員林段1017建號，面積為75.25平方公尺後棟及二樓租金為新台幣壹萬玖仟玖佰伍拾元整，共計總租金為新台幣參萬玖仟玖佰元整。,RPPNMLMJMHJGFDN58CC,,無,1130401~1200331,無,,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２５號二樓,0.0,,,,1130327,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,31.14,1,0,1,有,有,有,4700,151,,0.0,0,,RPQNMLMJMHJGFDN68CC,獨立套房,無,1130401~1140331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市建國北路１７２巷１１弄８號,0.0,,,,1130401,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691118,85.01,2,2,1,有,無,有,13000,153,,0.0,0,,RPSNMLNJMHJGFAN68CC,整棟(戶)出租,無,1130401~1140331,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民生路４４７號五樓之３,0.0,,,,1130402,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800919,80.47,2,1,1,有,有,有,14000,174,,0.0,0,,RPTNMLNJMHJGFAN78CC,整棟(戶)出租,有,1130403~1140402,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中央路１８４號十三樓之二,9.0,住,,,1130318,土地1建物1車位0,十三層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0810711,126.22,0,2,1,有,有,有,15000,119,,0.0,0,房屋用途做辦公室使用。,RPQNMLPJMHJGFAN68CC,,有,1130401~1180331,有,,
彰化市,租賃房屋,彰化縣彰化市中山路三段３２６之１號２樓,0.0,,,,1130321,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住宅．國民住宅,鋼筋混凝土造,0870327,71.42999999999999,3,2,1,有,有,有,14135,198,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費865元。,RPPNMLSJMHJGFAN88CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員林大道五段１８８號１０樓之１,0.0,,,,1130321,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070103,127.56,3,2,2,有,有,無,19800,155,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLSJMHJGFDN56CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋+車位,彰化縣彰化市平和十三街６６號七樓,0.0,,,,1130408,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890614,98.34,2,2,1,有,有,有,13700,139,升降機械,0.0,2860,,RPPNMLTJMHJGFAN98CC,整棟(戶)出租,有,1130408~1160407,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市三義里三義路１１５號９樓,19.32,商,,,1130320,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850919,165.28,4,2,2,有,無,無,17000,103,,0.0,0,同一建號地址，建物承租範圍劃分出租，地坪均配。,RPPNMLKKMHJGFDN48CC,整棟(戶)出租,無,1130408~1150407,有,,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２９號四樓,0.0,,,,1130410,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,31.54,1,0,1,有,有,有,4700,149,,0.0,0,,RPQNMLKKMHJGFDN58CC,獨立套房,有,1130501~1140430,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋+車位,彰化縣員林市員水路二段４２１巷８２號,0.0,,,,1130410,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0750712,123.59,5,2,2,有,無,無,15000,121,其他,0.0,0,,RPRNMLKKMHJGFDN68CC,整棟(戶)出租,無,1130415~1140430,無,,社會住宅代管
員林市,租賃房屋,彰化縣員林市三義里三義路１１５號９樓,19.32,商,,,1130320,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850919,23.15,1,0,1,有,無,無,5000,216,,0.0,0,同一建號地址，建物承租範圍劃分出租，地坪均配。,RPSNMLKKMHJGFDN78CC,,無,1130402~1150401,有,,
大村鄉,租賃房屋,彰化縣大村鄉加錫巷１號,0.0,,,,1130408,土地0建物1車位0,全,3,透天厝,住宅,加強磚造,0590301,74.93,6,2,3,有,無,無,19900,266,,0.0,0,含增建或未登記建物；,RPUNMLKKMHJGFDN98CC,整棟(戶)出租,無,1130415~1140414,無,冷氣、熱水器,
溪湖鎮,租賃房屋,彰化縣溪湖鎮湖東街２８號,0.0,,,,1130321,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680606,172.32,5,2,3,有,無,有,8000,46,,0.0,0,,RPPNMLKKMHJGFHN88CC,整棟(戶)出租,無,1130325~1140324,無,冷氣、熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民生路３４１號４樓之１,0.0,,,,1130409,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,16.52,4,0,4,有,無,有,7000,424,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLKMHJGFAN28CC,分租套房,無,1130420~1140409,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市自強南路５３７號,0.0,,,,1130406,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700117,16.52,10,2,10,有,無,有,7500,454,,0.0,0,此為分租套房 僅出租其中一間套房!!租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLLKMHJGFAN38CC,分租套房,無,1130410~1140409,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1130401,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,8.5,10,0,10,有,無,有,4600,541,,0.0,0,租金總額含網路費；含增建或未登記建物；續租案件；,RPRNMLLKMHJGFAN48CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1130401,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,15.0,10,0,10,有,無,有,5200,347,,0.0,0,租金總額含網路費；續租案件；,RPSNMLLKMHJGFAN58CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1130410,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,12.0,10,0,10,有,無,有,4200,350,,0.0,0,租金總額含網路費；續租案件；,RPTNMLLKMHJGFAN68CC,分租套房,無,1130401~1140331,無,冷氣、熱水器、冰箱、網路,一般轉租
員林市,租賃房屋,彰化縣員林市中正路１８０巷８號７樓,0.0,,,,1130325,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,56.75,1,1,1,有,有,有,7800,137,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費700元。,RPPNMLLKMHJGFDN58CC,獨立套房,有,1130325~1140324,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
北斗鎮,租賃房屋,彰化縣北斗鎮中山路二段３２３號,0.0,,,,1130329,土地0建物3車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0560617,135.03,0,0,0,無,無,無,70000,518,,0.0,0,含有多個門牌且未個別計算租金彰化縣北斗鎮中山路21之10號、21之11號；含增建或未登記建物；,RPPNMLLKMHJGFFN78CC,,無,1130701~1160701,無,,
彰化市,租賃房屋,彰化縣彰化市太極新村２７號四樓,0.0,,,,1130405,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980821,183.84,3,2,2,有,有,有,17000,92,,0.0,0,,RPPNMLPKMHJGFAN68CC,整棟(戶)出租,有,1130405~1140404,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延平路４９１巷６號,0.0,,,,1130327,土地0建物1車位0,全,4,透天厝,住家、停車空間、避難室,鋼筋混凝土造,0840330,213.82,4,3,3,有,無,無,25000,117,,0.0,0,,RPQNMLPKMHJGFAN78CC,整棟(戶)出租,無,1130401~1140331,無,熱水器、瓦斯或天然氣,
和美鎮,租賃房屋+車位,彰化縣和美鎮西園路４１６巷８２號,73.0,,鄉村區,乙種建築用地,1130411,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0881102,121.82,4,2,3,有,無,無,20000,164,一樓平面,0.0,0,多人共同承租1；,RPPNMLPKMHJGFBN78CC,整棟(戶)出租,無,1130501~1150430,無,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮二溪路大突巷８５-１２號,94.0,,鄉村區,乙種建築用地,1130411,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820323,150.09,3,2,3,有,無,有,17000,113,,0.0,0,,RPPNMLPKMHJGFHN76CC,整棟(戶)出租,無,1130411~1140417,無,冷氣,
彰化市,租賃房屋,彰化縣彰化市華山路２１７巷１９號,0.0,,,,1130415,土地0建物1車位0,全,2,透天厝,住家用,鐵筋水泥加強磚造,0570509,108.06,3,2,2,有,無,有,10000,93,,0.0,0,,RPPNMLRKMHJGFAN88CC,分層出租,無,1130501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市建國南路５６號八樓,0.0,,,,1130417,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850629,126.68,3,2,2,有,有,無,14300,113,,0.0,0,,RPQNMLRKMHJGFAN98CC,整棟(戶)出租,有,1130420~1160419,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣、有線電視,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中山路一段５５６巷２１弄２４號之５,0.0,,,,1130330,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831004,114.44,3,2,2,有,有,有,14000,122,,0.0,0,,RPRNMLRKMHJGFAN09CC,整棟(戶)出租,有,1130414~1140413,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２５號三樓,0.0,,,,1130417,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,31.14,1,0,1,有,有,有,4700,151,,0.0,0,,RPPNMLRKMHJGFDN56CC,獨立套房,有,1130601~1140531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
社頭鄉,租賃房屋,彰化縣社頭鄉清水岩路２６０之１號,72.84,住,,,1130319,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0771028,48.74,1,1,1,有,無,無,12000,246,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLRKMHJGFEN66CC,,無,1130319~1140331,無,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號六樓之４,0.0,,,,1130417,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,33.43,1,0,1,有,無,有,5800,173,,0.0,0,,RPPNMLRKMHJGFHN96CC,獨立套房,無,1130418~1150417,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之１９,0.0,,,,1130401,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.2,1,0,1,有,有,有,6500,202,,0.0,0,,RPPNMLSKMHJGFAN98CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之３９,0.0,,,,1130401,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPQNMLSKMHJGFAN09CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之１８,0.0,,,,1130409,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.18,1,0,1,有,有,有,6500,202,,0.0,0,,RPRNMLSKMHJGFAN56CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之２,0.0,,,,1130409,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPSNMLSKMHJGFAN66CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之１６,0.0,,,,1130409,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.18,1,0,1,有,有,有,6500,202,,0.0,0,,RPTNMLSKMHJGFAN76CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之１５,0.0,,,,1130409,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.18,1,0,1,有,有,有,6500,202,,0.0,0,,RPUNMLSKMHJGFAN86CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之１０,0.0,,,,1130409,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,33.08,1,0,1,有,有,有,6500,196,,0.0,0,,RPVNMLSKMHJGFAN96CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之２２,0.0,,,,1130409,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,0,1,有,有,有,6500,191,,0.0,0,,RPWNMLSKMHJGFAN07CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之３,0.0,,,,1130409,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPXNMLSKMHJGFAN17CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之３２,0.0,,,,1130409,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPOOMLSKMHJGFAN98CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中山路一段７６６號,0.0,,,,1130326,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,0340115,461.21,0,0,0,無,無,無,100000,217,,0.0,0,,RPPNMLSKMHJGFDN66CC,,無,1130501~1180615,無,,
員林市,租賃房屋,彰化縣員林市忠孝街１６６號,61.57,住,,,1130325,土地1建物1車位0,見其他登記事項,5,店面(店鋪),騎樓、店舖、停車空間、住宅、機電空間、樓梯間,鋼筋混凝土造,1020311,171.87,0,2,1,有,無,無,45000,262,,0.0,0,原申報書序號C1ND11303080003，於113年3月25日換約，承租人由自然人更換為法人。租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；租賃期間有約定不同租金113年5月1日至118年4月30日止租金4.5萬元，118年5月1日至119年4月30日止，租金4.7萬元。；,RPRNMLSKMHJGFDN86CC,,無,1130501~1190430,無,,
社頭鄉,租賃房屋,彰化縣社頭鄉清水岩路１９９巷１０號,0.0,,,,1130325,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790619,168.58,7,2,3,有,無,有,13000,77,,0.0,0,,RPPNMLSKMHJGFEN76CC,整棟(戶)出租,無,1130325~1140324,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市曉陽路３２３號,0.0,,,,1130321,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710220,50.65,1,1,1,有,有,有,12000,237,,0.0,0,,RPPNMLTKMHJGFAN09CC,整棟(戶)出租,有,1130321~1140320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市博愛路２８８巷５號,58.0,其他,,,1130409,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0640702,60.4,1,1,1,有,無,有,15000,248,,0.0,0,租金總額含稅；,RPPNMLTKMHJGFDN76CC,,無,1130510~1160509,無,冷氣、熱水器、冰箱,
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之２７,0.0,,,,1130327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,有,有,6500,203,,0.0,0,,RPPNMLMLMHJGFAN48CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之２６,0.0,,,,1130327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,有,有,6500,203,,0.0,0,,RPQNMLMLMHJGFAN58CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號４樓之８,0.0,,,,1130327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,有,有,6500,205,,0.0,0,,RPRNMLMLMHJGFAN68CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之３７,0.0,,,,1130327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPSNMLMLMHJGFAN78CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
