鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.73,住,,,1130503,土地15建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.54,2,1,1,有,無,9750000,126017,坡道平面,30.85,1850000,,RPSNMLSLNHJGFDC58CB,德安美麗薈,C棟3號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130503,土地15建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,8970000,115672,坡道平面,30.85,1700000,,RPTNMLSLNHJGFDC68CB,德安美麗薈,A棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.59,住,,,1130503,土地15建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.95,3,2,2,有,無,16050000,118084,坡道平面,30.85,1750000,,RPUNMLSLNHJGFDC78CB,德安美麗薈,A棟5號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130503,土地15建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,12140000,112944,坡道平面,30.85,1800000,,RPVNMLSLNHJGFDC88CB,德安美麗薈,A棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130502,土地15建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12270000,115696,坡道平面,30.85,1700000,,RPWNMLSLNHJGFDC98CB,德安美麗薈,A棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,8890000,114399,坡道平面,30.85,1700000,,RPXNMLSLNHJGFDC09CB,德安美麗薈,C棟7號,
七堵區,房地(土地+建物),基隆市七堵區大德路35-11號等附近,12.74,住,,,1130503,土地15建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.85,2,1,1,有,無,7190000,114399,,0.0,0,,RPOOMLSLNHJGFDC28CB,德安美麗薈,A棟8號,
七堵區,房地(土地+建物),基隆市七堵區大德路35-11號等附近,12.74,住,,,1130502,土地15建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.85,2,1,1,有,無,7740000,123150,,0.0,0,,RPPOMLSLNHJGFDC38CB,德安美麗薈,C棟7號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,32.98,住,,,1130502,土地15建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.4,3,2,2,有,無,18790000,107521,坡道平面,30.85,1850000,,RPQOMLSLNHJGFDC48CB,德安美麗薈,B棟5號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,39.04,住,,,1130503,土地15建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.16,4,2,2,有,無,23890000,111476,坡道平面,61.7,3550000,,RPROMLSLNHJGFDC58CB,德安美麗薈,B棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130502,土地15建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12970000,122811,坡道平面,30.85,1750000,,RPSOMLSLNHJGFDC68CB,德安美麗薈,C棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,38.02,住,,,1130503,土地15建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.31,4,2,2,有,無,20820000,104516,坡道平面,30.85,1750000,,RPTOMLSLNHJGFDC78CB,德安美麗薈,B棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.58,住,,,1130506,土地15建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.81,3,2,2,有,無,15290000,111432,坡道平面,29.75,1800000,,RPUOMLSLNHJGFDC88CB,德安美麗薈,C棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.58,住,,,1130506,土地15建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.91,3,2,2,有,無,15620000,115397,坡道平面,30.85,1650000,,RPVOMLSLNHJGFDC98CB,德安美麗薈,C棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,38.03,住,,,1130503,土地15建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.36,4,2,2,有,無,22310000,111829,坡道平面,30.85,1900000,,RPWOMLSLNHJGFDC09CB,德安美麗薈,B棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,38.02,住,,,1130503,土地15建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.06,4,2,2,有,無,23390000,117231,坡道平面,33.6,2000000,,RPXOMLSLNHJGFDC56CB,德安美麗薈,B棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.58,住,,,1130503,土地15建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.91,3,2,2,有,無,16080000,117545,坡道平面,30.85,1850000,,RPOPMLSLNHJGFDC38CB,德安美麗薈,C棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,32.95,住,,,1130503,土地15建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.27,3,2,2,有,無,20120000,116377,坡道平面,30.85,1800000,,RPPPMLSLNHJGFDC48CB,德安美麗薈,B棟3號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,32.95,住,,,1130502,土地15建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.17,3,2,2,有,無,19200000,111168,坡道平面,29.75,1700000,,RPQPMLSLNHJGFDC58CB,德安美麗薈,B棟3號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130506,土地15建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,12280000,114473,坡道平面,29.75,1800000,,RPRPMLSLNHJGFDC68CB,德安美麗薈,C棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.59,住,,,1130502,土地15建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.85,3,2,2,有,無,15200000,111478,坡道平面,29.75,1700000,,RPSPMLSLNHJGFDC78CB,德安美麗薈,C棟5號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.59,住,,,1130506,土地15建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.95,3,2,2,有,無,16120000,117836,坡道平面,30.85,1850000,,RPTPMLSLNHJGFDC88CB,德安美麗薈,C棟5號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,38.03,住,,,1130503,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.36,4,2,2,有,無,21920000,109967,坡道平面,30.85,1850000,,RPUPMLSLNHJGFDC98CB,德安美麗薈,B棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,32.95,住,,,1130502,土地15建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.27,3,2,2,有,無,18970000,108436,坡道平面,30.85,1900000,,RPVPMLSLNHJGFDC09CB,德安美麗薈,B棟3號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,25.58,住,,,1130502,土地15建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.91,3,2,2,有,無,16430000,120849,坡道平面,30.85,1800000,,RPWPMLSLNHJGFDC56CB,德安美麗薈,A棟1號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130503,土地15建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9240000,118377,坡道平面,30.85,1800000,,RPXPMLSLNHJGFDC66CB,德安美麗薈,C棟7號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130503,土地15建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9250000,119332,坡道平面,30.85,1750000,,RPOQMLSLNHJGFDC48CB,德安美麗薈,A棟7號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130506,土地15建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9160000,118695,坡道平面,30.85,1700000,,RPPQMLSLNHJGFDC58CB,德安美麗薈,C棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.73,住,,,1130502,土地15建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.54,2,1,1,有,無,9450000,123624,坡道平面,30.85,1700000,,RPQQMLSLNHJGFDC68CB,德安美麗薈,A棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130503,土地15建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12430000,116900,坡道平面,30.85,1750000,,RPRQMLSLNHJGFDC78CB,德安美麗薈,C棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130502,土地15建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,12580000,117204,坡道平面,30.85,1850000,,RPSQMLSLNHJGFDC88CB,德安美麗薈,A棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9730000,126173,坡道平面,30.85,1800000,,RPTQMLSLNHJGFDC98CB,德安美麗薈,C棟7號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.73,住,,,1130506,土地15建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.54,2,1,1,有,無,9650000,124422,坡道平面,30.85,1850000,,RPUQMLSLNHJGFDC09CB,德安美麗薈,A棟2號,
七堵區,房地(土地+建物),基隆市七堵區大德路35-11號等附近,12.74,住,,,1130503,土地15建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.85,2,1,1,有,無,7660000,121877,,0.0,0,,RPVQMLSLNHJGFDC56CB,德安美麗薈,A棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9680000,126173,坡道平面,30.85,1750000,,RPWQMLSLNHJGFDC66CB,德安美麗薈,C棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,39.04,住,,,1130503,土地15建物1車位2,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.16,4,2,2,有,無,23720000,110545,坡道平面,61.7,3550000,,RPXQMLSLNHJGFDC76CB,德安美麗薈,B棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.6,2,1,1,有,無,9440000,123150,坡道平面,29.75,1700000,,RPORMLSLNHJGFDC58CB,德安美麗薈,C棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,38.02,住,,,1130503,土地15建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.31,4,2,2,有,無,21800000,109339,坡道平面,30.85,1850000,,RPPRMLSLNHJGFDC68CB,德安美麗薈,B棟2號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130503,土地15建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,12400000,113599,坡道平面,30.85,2000000,,RPQRMLSLNHJGFDC78CB,德安美麗薈,A棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130502,土地15建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,12690000,118951,坡道平面,30.85,1800000,,RPRRMLSLNHJGFDC88CB,德安美麗薈,C棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.59,住,,,1130503,土地15建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,12420000,116002,坡道平面,30.85,1800000,,RPSRMLSLNHJGFDC98CB,德安美麗薈,C棟6號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130506,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12450000,116572,坡道平面,30.85,1800000,,RPTRMLSLNHJGFDC09CB,德安美麗薈,C棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130506,土地15建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12020000,112412,坡道平面,30.85,1750000,,RPURMLSLNHJGFDC56CB,德安美麗薈,A棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130502,土地15建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12040000,112084,坡道平面,30.85,1800000,,RPVRMLSLNHJGFDC66CB,德安美麗薈,A棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,8940000,114399,坡道平面,30.85,1750000,,RPWRMLSLNHJGFDC76CB,德安美麗薈,A棟7號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,19.55,住,,,1130506,土地15建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.21,2,2,1,有,無,12230000,113616,坡道平面,30.85,1850000,,RPXRMLSLNHJGFDC86CB,德安美麗薈,A棟9號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130502,土地15建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9180000,119014,坡道平面,30.85,1700000,,RPOSMLSLNHJGFDC68CB,德安美麗薈,C棟8號,
七堵區,房地(土地+建物)+車位,基隆市七堵區大德路35-11號等附近,13.76,住,,,1130506,土地15建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,1,有,無,9700000,126492,坡道平面,30.85,1750000,,RPPSMLSLNHJGFDC78CB,德安美麗薈,A棟8號,
