鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,土地,平西段652地號,335.64,,一般農業區,農牧用地,1130422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2384,,0.0,0,本件土地為袋地,RPRNMLRLNHJGFBM56DA,0.0,0.0,0.0,無,
魚池鄉,土地,田頭社段457地號,868.91,,特定農業區,農牧用地,1130427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2302,,0.0,0,農作物；,RPPNMLRLMHJGFCM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮七賢二街１９號,82.81,,鄉村區,乙種建築用地,1130416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690115,99.9,5,3,2,有,無,5200000,52052,,0.0,0,頂樓加蓋；其他增建；,RPPNMLOJNHJGFCM58DA,99.9,0.0,0.0,無,0149
仁愛鄉,土地,翠巒段202-12地號,10247.0,,森林區,林業用地,1130429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,98,,0.0,0,,RPSNMLLLNHJGFCM78DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育巷２４３號,82.2,住,,,1130427,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681219,108.36,5,2,2,有,無,3500000,32300,,0.0,0,頂樓加蓋；其他增建；,RPRNMLKLNHJGFDM68DA,108.36,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路１２之１９巷６號二樓,18.26,住,,,1130417,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850321,113.25,3,2,2,有,有,2850000,25166,,0.0,0,其他增建；,RPUNMLKLNHJGFDM98DA,70.09,3.23,8.26,有,
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林路６０號,27.44,商,,,1130410,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0610000,90.33,5,4,3,有,無,4800000,53138,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLNHJGFDM56DA,87.22,0.0,3.11,無,
南投市,土地,樟普寮段699地號,93.38,,山坡地保育區,農牧用地,1130410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,282500,3025,,0.0,0,,RPSNMLSJNHJGFAM09DA,0.0,0.0,0.0,無,0150
南投市,土地,新生段793地號,1393.0,農,,,1130417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,7538,,0.0,0,,RPQNMLKLNHJGFAM28DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南崗一路５５巷２２７號,77.0,住,,,1130429,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691231,85.35,5,3,2,有,無,5200000,60926,,0.0,0,頂樓加蓋；其他增建；,RPRNMLKMNHJGFAM48DA,85.35,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮民權路１０２號,109.0,住,,,1130419,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1060124,238.35,5,2,6,有,無,22300000,93560,,0.0,0,,RPPNMLMJNHJGFBM28DA,214.53,0.0,23.82,無,0151
竹山鎮,房地(土地+建物),南投縣竹山鎮中山路２之２０巷１１號,109.28,住,,,1130422,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050120,166.36,4,2,3,有,無,9500000,57105,,0.0,0,,RPRNMLOLNHJGFDM09DA,156.05,0.0,10.31,無,0152
竹山鎮,土地,紫南段218地號,1820.02,,特定農業區,農牧用地,1130422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,989,,0.0,0,,RPQNMLLMNHJGFDM78DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段２６５巷１１號,83.58,,山坡地保育區,丙種建築用地,1130402,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850628,152.77,4,1,3,有,無,3500000,22910,,0.0,0,,RPPNMLQKNHJGFEM09DA,137.36,0.0,15.41,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路２１６號,225.08,,鄉村區,乙種建築用地,1130411,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780825,335.88,8,2,5,有,有,16800000,50018,,0.0,0,頂樓加蓋；其他增建；,RPUNMLKMNHJGFBM88DA,330.78,0.0,5.1,有,0153
竹山鎮,房地(土地+建物),南投縣竹山鎮和新街１３５號,86.72,住,,,1130404,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080617,146.46,4,3,4,有,無,9880000,67459,,0.0,0,,RPPNMLLLNHJGFDM58DA,136.83,0.0,9.63,無,0154
南投市,房地(土地+建物),南投縣南投市同源一街３０巷１號,99.0,,工業區,丁種建築用地,1130424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771001,115.27,4,2,2,有,無,5700000,49449,,0.0,0,其他增建；,RPPNMLOKNHJGFAM48DA,115.27,0.0,0.0,無,
南投市,土地,內新段14地號,223.25,商,,,1130413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18850000,84434,,0.0,0,,RPQNMLRKNHJGFAM88DA,0.0,0.0,0.0,無,
南投市,土地,內新段6地號,88.15,商,,,1130406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6140000,69654,,0.0,0,,RPUNMLRKNHJGFAM66DA,0.0,0.0,0.0,無,
南投市,土地,內新段7地號,88.15,商,,,1130406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6040000,68520,,0.0,0,,RPWNMLRKNHJGFAM86DA,0.0,0.0,0.0,無,
中寮鄉,土地,仙鹿段729地號,26816.38,,山坡地保育區,農牧用地,1130417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,597,,0.0,0,,RPQNMLSLNHJGFAM09DA,0.0,0.0,0.0,無,
南投市,土地,東施厝坪段273地號,5807.0,,山坡地保育區,農牧用地,1130430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010000,174,,0.0,0,,RPXPMLKMNHJGFAM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,將軍段612-9地號,137.0,,鄉村區,乙種建築用地,1130430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,51095,,0.0,0,,RPTNMLTJNHJGFBM76DA,0.0,0.0,0.0,無,0155
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１２５巷１３２號,2190.0,,特定農業區,農牧用地,1130411,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1020107,12.0,0,0,0,無,無,21000000,1750000,,0.0,0,農作物；,RPWNMLKMNHJGFBM09DA,12.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路１０１巷３７弄１３號,88.08,,特定農業區,甲種建築用地,1130427,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121204,155.74,4,1,3,有,無,14820000,95159,,0.0,0,土地價金 : 5483400元建物價金 : 9336600元,RPPNMLLMNHJGFBM48DA,140.96,0.0,14.78,無,
魚池鄉,土地,貓段174-1地號,84.0,,特定農業區,農牧用地,1130430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2060000,24524,,0.0,0,本筆買賣為二等親間買賣未登記建物；,RPQNMLTLMHJGFCM66DA,0.0,0.0,0.0,無,0156
國姓鄉,土地,北港溪段55-7地號,197.0,,山坡地保育區,農牧用地,1130429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,5584,,0.0,0,,RPSNMLOLNHJGFCM09DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,中湖段500地號,823.35,,一般農業區,農牧用地,1130426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7471800,9075,,0.0,0,,RPVNMLOLNHJGFDM86DA,0.0,0.0,0.0,無,
南投市,土地,南勢段24-4地號,2500.0,,山坡地保育區,農牧用地,1130420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,680,,0.0,0,農作物；,RPSNMLLMNHJGFAM78EA,0.0,0.0,0.0,無,
南投市,土地,南勢段24-5地號,2500.0,,山坡地保育區,農牧用地,1130420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,680,,0.0,0,農作物；,RPPNMLMLNHJGFAM38DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南新路３４１巷３８號,122.58,住,,,1130410,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090313,184.8,4,2,4,有,無,13410000,72565,,0.0,0,,RPQNMLPLNHJGFAM78DA,169.24,0.0,15.56,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２３４之２１號,114.13,,鄉村區,乙種建築用地,1130423,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0731107,139.79,4,2,2,有,無,12000000,85843,,0.0,0,頂樓加蓋；其他增建；,RPVNMLNKNHJGFBM09DA,134.0,0.0,5.79,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路１０１巷３７弄１５號,84.65,,特定農業區,甲種建築用地,1130427,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121204,142.19,4,1,3,有,無,13880000,97616,,0.0,0,土地價金 : 5135600元建物價金 : 8744400元,RPQNMLKMNHJGFBM48DA,127.49,0.0,14.7,無,
草屯鎮,土地,坪頂段111-1地號,1081.0,,一般農業區,農牧用地,1130425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,3515,,0.0,0,,RPRNMLLMNHJGFBM68DA,0.0,0.0,0.0,無,0157
國姓鄉,土地,水長流段3030地號,20060.0,,山坡地保育區,農牧用地,1130422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,299,,0.0,0,農作物；,RPRNMLMLNHJGFCM78DA,0.0,0.0,0.0,無,0158
埔里鎮,房地(土地+建物),南投縣埔里鎮吉路３６之８號,4705.03,,特定農業區,農牧用地,1130416,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0800912,226.2,7,2,2,有,無,21900000,96817,,0.0,0,農業設施；,RPVNMLOJOHJGFCM66DA,226.2,0.0,0.0,無,
埔里鎮,土地,四角城段38地號,301.17,,特定農業區,農牧用地,1130421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1640000,5445,,0.0,0,,RPRNMLPJOHJGFCM09EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市同源路四街１７號,99.0,,工業區,丁種建築用地,1130430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030710,191.8,4,2,3,有,無,12700000,66215,,0.0,0,其他增建；,RPSNMLNKNHJGFAM68DA,190.18,0.0,1.62,無,0159
南投市,房地(土地+建物),南投縣南投市東山路４４３巷３９號三樓之６,38.5,,鄉村區,乙種建築用地,1130406,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,108.99,3,2,2,有,有,5000000,45876,,0.0,0,,RPVNMLOLNHJGFAM56DA,77.0,0.0,9.72,有,0160
南投市,房地(土地+建物),南投縣南投市大同街２７４巷１７號,179.0,住,,,1130424,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880119,196.2,5,1,4,有,無,13000000,66259,,0.0,0,其他增建；,RPWOMLSLNHJGFAM17DA,196.2,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路４８９號,180.39,住,,,1130424,土地2建物1車位0,全,一層,透天厝,商業用,鋼鐵造有牆,0930729,84.15,1,0,1,有,無,16000000,190137,,0.0,0,,RPPNMLLLNHJGFBM38DA,84.15,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路６７９之１號,66.44,,鄉村區,乙種建築用地,1130422,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0861220,80.38,2,2,2,有,無,4200000,52252,,0.0,0,,RPRNMLTLNHJGFBM76DA,73.81,0.0,6.57,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街１６１巷１１號,39.57,商,,,1130424,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700427,102.3,4,3,2,有,無,4100000,40078,,0.0,0,其他增建；,RPUNMLPJOHJGFCM66DA,102.3,0.0,0.0,無,0161
竹山鎮,土地,中崎段968地號,1301.29,,特定農業區,農牧用地,1130425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1921,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJOHJGFDM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,四角城段36地號,615.38,,特定農業區,農牧用地,1130421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3350000,5444,,0.0,0,,RPPNMLPJOHJGFCM88EA,0.0,0.0,0.0,無,
魚池鄉,土地,大雁段63-307地號,2656.0,,山坡地保育區,農牧用地,1130306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2259,,0.0,0,,RPPNMLLKLHJGFCM18DA,0.0,0.0,0.0,無,0162
魚池鄉,土地,山楂腳段93-3地號,4506.0,,山坡地保育區,林業用地,1130306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,1553,,0.0,0,,RPQNMLLKLHJGFCM28DA,0.0,0.0,0.0,無,0163
鹿谷鄉,土地,鹿彰段326地號,47.91,住,,,1130304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1449000,30244,,0.0,0,未登記建物；,RPQNMLRJLHJGFDM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米坑段1388地號,1280.0,,山坡地保育區,農牧用地,1130302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,125,,0.0,0,不臨路農作物；,RPRNMLMKLHJGFCM48DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路７６號,56.0,住,,,1130304,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0570701,39.19,0,0,0,無,無,1800000,45930,,0.0,0,,RPVNMLLKLHJGFDM88DA,39.19,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮興隆街１２６號,74.25,住,,,1130301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100513,156.61,4,2,4,有,無,10500000,67046,,0.0,0,,RPTNMLLJLHJGFDM58DA,146.92,0.0,9.69,無,0164
竹山鎮,土地,東鄉段41地號,139.49,,一般農業區,丙種建築用地,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,22224,,0.0,0,,RPPNMLMKLHJGFDM38DA,0.0,0.0,0.0,無,0050
草屯鎮,土地,南坪段653地號,135.35,,鄉村區,乙種建築用地,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3694,,0.0,0,未登記建物；,RPSNMLOJLHJGFBM58DA,0.0,0.0,0.0,無,
國姓鄉,土地,北山段338-1地號,114.45,,山坡地保育區,丙種建築用地,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,3058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKLHJGFCM68DA,0.0,0.0,0.0,無,
竹山鎮,土地,坪林段186-6地號,21837.06,,森林區,林業用地,1130311,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,131,,0.0,0,,RPPNMLRJLHJGFDM78DA,0.0,0.0,0.0,無,0166
南投市,土地,新草尾嶺段155地號,27.11,,山坡地保育區,丙種建築用地,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106600,3932,,0.0,0,,RPRNMLPKLHJGFAM68EA,0.0,0.0,0.0,無,0167
埔里鎮,房地(土地+建物),南投縣埔里鎮新興巷２５之２號,72.63,,鄉村區,乙種建築用地,1130302,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1121018,164.16,4,2,3,有,無,13600000,82846,,0.0,0,,RPTNMLPKLHJGFCM98DA,154.87,0.0,9.29,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮環河路５８０號,100.56,,,,1130302,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120303,205.01,5,3,4,有,無,16300000,79508,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLTKLHJGFDM66DA,192.29,0.0,12.72,無,
埔里鎮,土地,東潤段357地號,971.5,,特定農業區,農牧用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1544,,0.0,0,,RPQNMLKLLHJGFCM28DA,0.0,0.0,0.0,無,
國姓鄉,土地,北港溪段33地號,3083.0,,特定農業區,農牧用地,1130306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,3244,,0.0,0,,RPSNMLKLLHJGFCM48DA,0.0,0.0,0.0,無,
埔里鎮,土地,紅瓦厝段1059地號,926.9,,山坡地保育區,農牧用地,1130316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1401954,1513,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLLLHJGFCM28DA,0.0,0.0,0.0,無,0168
竹山鎮,土地,桂林段30地號,1289.31,住,,,1130301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10920280,8470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKLHJGFDM96DA,0.0,0.0,0.0,無,0072
竹山鎮,土地,新大坑段1001-1地號,466.81,,山坡地保育區,農牧用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,714219,1530,,0.0,0,政府機關標讓售；,RPUNMLTKLHJGFDM07EA,0.0,0.0,0.0,無,
中寮鄉,土地,永芳段45-2地號,115.07,,鄉村區,乙種建築用地,1130310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,6952,,0.0,0,,RPTOMLLKLHJGFAM48DA,0.0,0.0,0.0,無,0170
草屯鎮,房地(土地+建物),南投縣草屯鎮建國街２４號,156.74,商,,,1130307,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0500630,89.86,1,1,1,有,無,11250000,125195,,0.0,0,隔壁房屋所有權人之子購買，有合併使用效益,RPXNMLLKLHJGFBM88DA,89.86,0.0,0.0,無,
埔里鎮,土地,牛眠段613地號,492.74,,特定農業區,農牧用地,1130315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1303845,2646,,0.0,0,含土地增值稅或其他稅費303845元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKLHJGFCM78DA,0.0,0.0,0.0,無,
魚池鄉,土地,木屐段32-1地號,168.5,,鄉村區,乙種建築用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2967,,0.0,0,土增稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKLHJGFCM66DA,0.0,0.0,0.0,無,
國姓鄉,土地,中興段1230-1地號,41.12,住,,,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,343763,8360,,0.0,0,,RPTNMLKLLHJGFCM58DA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段860-1地號,4590.0,,山坡地保育區,農牧用地,1130306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,610,,0.0,0,,RPPNMLKLLHJGFAM08EA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉五路１３８巷１號,239.67,住,,,1130313,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591022,104.41,6,2,3,有,無,5180000,49612,,0.0,0,,RPPNMLLLLHJGFEM58EA,104.41,0.0,0.0,無,
南投市,土地,三塊厝段237-38地號,46.84,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,26687,,0.0,0,,RPUOMLLKLHJGFAM58DA,0.0,0.0,0.0,無,
南投市,土地,建興段734地號,241.28,住,,,1130312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2774000,11497,,0.0,0,,RPWNMLMKLHJGFAM78DA,0.0,0.0,0.0,無,0171
草屯鎮,土地,新興段628-16地號,88.0,,鄉村區,乙種建築用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4270000,48523,,0.0,0,,RPXNMLSJLHJGFBM86DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段1086地號,30.53,,山坡地保育區,農牧用地,1130310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,1474,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKLHJGFBM58DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮頂橫街２０號,11.62,住,,,1130302,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650626,20.8,4,2,2,有,無,200000,9615,,0.0,0,本標的為南投縣竹山鎮育英路100之2號親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKLHJGFDM68DA,20.8,0.0,0.0,無,0172
竹山鎮,房地(土地+建物),南投縣竹山鎮頂橫街２０號,15.25,商,,,1130302,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0760423,50.15,10,1,4,有,無,1200000,23928,,0.0,0,本標的為南投縣竹山鎮頂橫街20號親友、員工、共有人或其他特殊關係間之交易；,SPPNMLPKLHJGFDM78DA,50.15,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮環河路５６８號,87.64,,,,1130312,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120303,175.81,4,3,4,有,無,13680000,77811,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLMLLHJGFDM58DA,165.0,0.0,10.81,無,
信義鄉,土地,人和段198地號,770.0,,山坡地保育區,農牧用地,1130314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,221,,0.0,0,,RPPNMLPLLHJGFEM98EA,0.0,0.0,0.0,無,
埔里鎮,土地,籃城段69地號,1834.02,,特定農業區,農牧用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9760000,5322,,0.0,0,,RPUNMLOJLHJGFCM88DA,0.0,0.0,0.0,無,
仁愛鄉,土地,蘆山段427地號,460.0,,鄉村區,乙種建築用地,1130308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1087,,0.0,0,原保地,RPPOMLQLLHJGFCM88DA,0.0,0.0,0.0,無,
仁愛鄉,土地,蘆山段434地號,6570.0,,山坡地保育區,農牧用地,1130308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,152,,0.0,0,原保地,RPQOMLQLLHJGFCM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段169-2地號,1114.44,,一般農業區,農牧用地,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,4666,,0.0,0,,RPRNMLMLLHJGFDM68DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段173地號,818.3,,山坡地保育區,農牧用地,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,5133,,0.0,0,,RPSNMLMLLHJGFDM78DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段171-2地號,35.17,,一般農業區,丙種建築用地,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,5687,,0.0,0,,RPTNMLMLLHJGFDM88DA,0.0,0.0,0.0,無,
南投市,土地,半山段342-1地號,32.89,都市：其他:道路用地,,,1130308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,417480,12693,,0.0,0,未登記建物；包含公共設施保留地用地；,RPPNMLMLLHJGFAM28EA,0.0,0.0,0.0,無,0173
埔里鎮,房地(土地+建物),南投縣埔里鎮德二街４０號,85.59,住,,,1130301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851206,157.06,4,2,3,有,無,7200000,45842,,0.0,0,土地增值稅由出賣人負擔,RPPNMLPLLHJGFCM78EA,150.58,0.0,6.48,無,0174
草屯鎮,房地(土地+建物),南投縣草屯鎮中興路２３０號四樓之１０,3.39,住,,,1130309,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,31.8,1,0,1,有,有,1450000,45597,,0.0,0,其他增建；,RPSNMLKLLHJGFBM38DA,17.38,0.0,3.51,有,
草屯鎮,土地,新豐段2166地號,95.41,,鄉村區,乙種建築用地,1130310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,49261,,0.0,0,,RPTNMLLLLHJGFBM58DA,0.0,0.0,0.0,無,
仁愛鄉,土地,眉原段698地號,420.0,,一般農業區,農牧用地,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,381,,0.0,0,原保地含地政士服務費7000元；,RPQNMLQLLHJGFCM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,犁頭尖段511地號,3411.1,農,,,1130301,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30930000,9067,,0.0,0,,RPSOMLQLLHJGFCM56DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮漢陽三街３７巷２號七樓之１,20.01,住,,,1130313,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,106.47,3,2,2,有,有,3330000,31276,,0.0,0,,RPTNMLPLLHJGFCM09DA,73.45,0.0,7.38,有,0175
國姓鄉,房地(土地+建物),南投縣國姓鄉東門巷３０號,82.25,,山坡地保育區,丙種建築用地,1130312,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840914,154.35,4,2,2,有,無,3400000,22028,,0.0,0,,RPWNMLPLLHJGFCM76DA,117.47,21.77,15.11,無,0176
仁愛鄉,土地,曲冰段1416地號,9810.0,,森林區,農牧用地,1130311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,153,,0.0,0,原保地親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLLHJGFCM98DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段102-14地號,5211.0,,山坡地保育區,林業用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,303,,0.0,0,農作物；,RPUNMLQLLHJGFCM66DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段102-41地號,5210.0,,山坡地保育區,林業用地,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,303,,0.0,0,農作物；,RPOOMLQLLHJGFCM78DA,0.0,0.0,0.0,無,
國姓鄉,土地,墘溝段1549地號,17830.0,,山坡地保育區,農牧用地,1130304,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14200000,796,,0.0,0,,RPTOMLQLLHJGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,南興段806地號,67.3,住,,,1130314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,37147,,0.0,0,未登記建物；,RPUOMLQLLHJGFCM76DA,0.0,0.0,0.0,無,0177
