鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,房地(土地+建物),臺南市東區榮譽街52號,133.86,住,,,1040301,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0991020,146.91,0,0,0,無,無,無,25000,170,,0.0,0,,RPPNMLQKLHKFFCD97DC
永康區,房地(土地+建物),臺南市永康區中正北路149號,290.82,商,,,1040316,土地2建物1車位0,一層,1,店面(店鋪),住家用,鐵造,0811006,114.15,2,0,1,有,無,無,45000,394,,0.0,0,,RPWNMLRKLHKFFHR08DC
安南區,建物,臺南市安南區仁安路163號,0.0,住,,,1040302,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020801,54.32,4,3,4,有,無,有,22000,405,,0.0,0,,RPTNMLRKLHKFFBD28CC
安南區,建物,臺南市安南區怡安路１段25號,0.0,住,,,1040305,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0970523,245.32,3,2,4,有,無,有,23000,94,,0.0,0,,RPUNMLRKLHKFFBD38CC
永康區,建物,臺南市永康區?洲一街70號,0.0,住,,,1040309,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0621201,91.32,4,2,2,有,無,有,11000,120,,0.0,0,,RPVNMLRKLHKFFHR87CC
東區,建物,臺南市東區崇善十二街39號,0.0,住,,,1040228,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0720829,158.0,4,2,3,有,無,有,14000,89,,0.0,0,,RPQNMLRKLHKFFCD08CC
東區,建物,臺南市東區府連路190號7樓之5,0.0,住,,,1040302,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0791017,82.64,1,2,2,有,有,有,8500,103,,0.0,0,,RPSNMLRKLHKFFCD28CC
南區,建物,臺南市南區福吉四街42之1號,0.0,住,,,1040302,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0621201,113.1,3,2,2,有,無,有,18000,159,,0.0,0,,RPUNMLRKLHKFFCD48CC
東區,建物,臺南市東區中華東路２段133巷17弄7號 一樓+二樓,0.0,住,,,1040305,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0721022,52.36,2,1,2,有,有,有,12500,239,,0.0,0,,RPWNMLRKLHKFFCD68CC
中西區,建物,臺南市中西區民族路２段107號7樓之2,0.0,住,,,1040309,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,79.13,3,1,2,有,有,有,13500,171,,0.0,0,,RPUNMLRKLHKFFAD28CC
安平區,建物,臺南市安平區建平一街23巷25弄6號6樓之3,0.0,住,,,1040313,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,135.17,3,2,2,有,有,有,8000,59,,0.0,0,,RPVNMLRKLHKFFAD38CC
北區,房地(土地+建物),臺南市北區和緯路5段234巷4弄11號,0.0,住,,,1040307,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821116,327.78,5,2,5,有,無,有,28500,87,,0.0,0,,RPTNMLSKLHKFFAD28CC
北區,房地(土地+建物),臺南市北區開元路148巷120號,0.0,住,,,1040314,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0570107,82.08,4,1,2,有,無,無,13000,158,,0.0,0,,RPUNMLSKLHKFFAD38CC
安平區,建物,臺南市安平區郡平路５２號,0.0,商,,,1040303,土地0建物1車位0,一層,14,其他,見其他登記事項,鋼筋混凝土造,0960719,275.93,0,1,1,有,有,無,38000,138,,0.0,0,,RPOOMLSKLHKFFAD87CC
安平區,建物,臺南市安平區郡平路295號1+2樓,0.0,商,,,1040313,土地0建物1車位0,見其他登記事項,7,辦公商業大樓,住商用,鋼筋混凝土造,0840711,146.16,1,1,2,有,有,有,16000,109,,0.0,0,,RPQOMLSKLHKFFAD08CC
東區,建物,臺南市東區東門路一段245號,59.5,其他,,,1040311,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土構造,0680720,89.91,1,4,2,有,無,無,30000,334,,0.0,0,,RPUNMLSKLHKFFCD58CC
永康區,房地(土地+建物),臺南市永康區中華1路182巷1弄12號,0.0,住,,,1040301,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770322,84.96,4,1,3,有,無,有,12000,141,,0.0,0,,RPUNMLSKLHKFFHR87CC
永康區,建物,臺南市永康區竹園二街66號,0.0,住,,,1040313,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800321,256.89,5,2,5,有,無,有,30000,117,,0.0,0,,RPUNMLKLLHKFFHR17CC
永康區,建物,臺南市永康區中華二路340巷10號15樓之5,0.0,住,,,1040304,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811016,141.38,4,1,2,有,有,無,16000,113,,0.0,0,,RPVNMLKLLHKFFHR27CC
善化區,房地(土地+建物),臺南市善化區東關里中山路479號一樓,50.6,住,,,1040220,土地1建物1車位0,一層,2,店面(店鋪),住商用,磚造,0180101,51.26,0,0,0,有,無,無,8000,156,,0.0,0,含騎樓,RPRNMLKLLHKFFER56CC
南區,房地(土地+建物),臺南市南區金華路二段289巷32-3號,22.72,其他,,,1040320,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710915,85.18,3,2,2,有,無,無,8500,100,,0.0,0,,RPPOMLKLLHKFFCD47CC
東區,建物,臺南市東區樹林街一段81號,0.0,住,,,1040316,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0661104,86.32,3,1,2,有,無,無,12000,139,,0.0,0,,RPQOMLKLLHKFFCD57CC
東區,房地(土地+建物),臺南市東區東門路一段52巷3弄8號,36.25,其他,,,1040320,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0690307,87.83,3,2,2,有,無,無,12000,137,,0.0,0,,RPSNMLNLLHKFFCD97CC
北區,房地(土地+建物),臺南市北區文賢一路310號,248.0,住,,,1040320,土地1建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,0900530,151.5,1,0,0,無,無,無,35000,231,,0.0,0,,RPXOMLNLLHKFFAD38CC
北區,房地(土地+建物),臺南市北區公園南路365號8樓之7,1.2,住,,,1040224,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,13.3,1,0,1,有,有,有,9000,677,,0.0,0,,RPPPMLNLLHKFFAD67CC
安定區,土地,港子尾段480-12地號,50.0,,鄉村區,乙種建築用地,1040320,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,無,10000,200,,0.0,0,,RPRNMLNLLHKFFER86CC
安定區,土地,安定段2115地號,4215.0,農,,,1040226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,409091,97,,0.0,0,只租本3個地號面積共約4215平方公尺約1275坪含增建或未登記建物面積約3471.08平方公尺約1050坪。,RPWNMLNLLHKFFER37CC
新化區,房地(土地+建物),臺南市新化區護國街76號,423.16,商,,,1040315,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鐵造,0620501,848.92,2,1,1,有,無,無,12000,14,,0.0,0,本土地上有多間鐵皮屋，只是其中一間。含增建或未登記建物。,RPQNMLNLLHKFFER86DC
安南區,房地(土地+建物),臺南市安南區國安街155巷20弄5號,40.91,其他,,,1040315,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0701030,72.04,2,2,2,有,無,無,10000,139,,0.0,0,,RPWNMLPLLHKFFBD48CC
仁德區,建物,臺南市仁德區中清路39號,25.31,住,,,1040306,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,1010702,40.72,1,0,1,有,無,無,4500,111,,0.0,0,,RPUOMLPLLHKFFFR57CC
中西區,建物,臺南市中西區永華路１段252號6樓之1,0.0,住,,,1040305,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840418,105.7,3,2,2,有,有,有,12245,116,,0.0,0,,RPROMLPLLHKFFAD97CC
北區,建物,臺南市北區成功路388號9樓之1,0.0,住,,,1040312,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711012,60.02,1,1,1,有,有,有,6000,100,,0.0,0,,RPSOMLPLLHKFFAD08CC
安平區,建物,臺南市安平區國平路558號,0.0,住,,,1040312,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0951124,219.03,5,3,4,有,無,有,36000,164,,0.0,0,,RPTOMLPLLHKFFAD18CC
安平區,建物,臺南市安平區育平路212號16樓之24,0.0,住,,,1040312,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,77.59,2,1,1,有,有,有,12000,155,,0.0,0,,RPVOMLPLLHKFFAD38CC
東區,建物,臺南市東區東光路二段81號5樓,0.0,住,,,1040324,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681205,92.54,4,1,1,有,無,有,11000,119,,0.0,0,,RPOOMLPLLHKFFCD87CC
東區,建物,臺南市東區崇德三街114號 7樓之1,0.0,住,,,1040311,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811231,91.08,3,2,1,有,無,有,13000,143,,0.0,0,,RPSOMLPLLHKFFCD28CC
南區,建物,臺南市南區中華南路２段152號2樓,0.0,住,,,1040311,土地0建物1車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土構造,0810916,55.32,1,1,1,有,無,有,5000,90,,0.0,0,,RPTOMLPLLHKFFCD38CC
東區,建物,臺南市東區台南市東區中華東路二段226巷27弄15號2樓,32.12,其他,,,1040317,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1020711,339.63,4,2,2,有,有,無,38000,112,,0.0,0,,RPVOMLPLLHKFFCD58CC
北區,建物,臺南市北區開南街5號4樓,0.0,住,,,1040316,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,68.03999999999999,2,1,1,有,無,有,6000,88,,0.0,0,,RPQNMLQLLHKFFAD87CC
北區,建物,臺南市北區公園南路341之2號1樓,0.0,住,,,1040316,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,76.96,2,1,1,有,有,有,23000,299,,0.0,0,,RPOOMLQLLHKFFAD77CC
中西區,房地(土地+建物),臺南市中西區信義街108巷43號2F-10,5.57,住,,,1040314,土地1建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820327,25.59,1,1,1,有,無,有,3500,137,,0.0,0,,RPQOMLQLLHKFFAD97CC
安平區,建物,臺南市安平區郡平路323號,0.0,住,,,1040319,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0961127,291.7,5,2,4,有,無,有,37000,127,,0.0,0,,RPSNMLRLLHKFFAD18CC
中西區,建物,臺南市中西區民權路１段128號,0.0,住,,,1040322,土地0建物1車位0,全,2,透天厝,住家用,磚造,0380101,72.0,4,2,5,有,無,有,20000,278,,0.0,0,,RPTNMLRLLHKFFAD28CC
安平區,建物,臺南市安平區建平一街224巷21弄12之5號6樓,0.0,住,,,1040322,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840418,96.41,3,2,2,有,有,有,15000,156,,0.0,0,,RPUNMLRLLHKFFAD38CC
南區,建物,臺南市南區永興四街41號,0.0,商,,,1040316,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0950103,193.66,5,2,4,有,無,有,20000,103,,0.0,0,,RPRNMLRLLHKFFCD28CC
南區,建物,臺南市南區金華路１段242巷30號,0.0,住,,,1040317,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0840509,259.69,6,2,3,有,無,有,16000,62,,0.0,0,,RPSNMLRLLHKFFCD38CC
善化區,房地(土地+建物),臺南市善化區蓮潭路132號,161.0,其他,,,1040325,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010406,201.16,5,2,4,有,無,有,20000,99,,0.0,0,,RPROMLRLLHKFFER37CC
永康區,建物,臺南市永康區小東路477巷24號4樓之2,0.0,住,,,1040315,土地0建物1車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0770322,7.0,1,0,1,有,無,有,5000,714,,0.0,0,,RPQNMLRLLHKFFHR47CC
永康區,建物,臺南市永康區新興街2號11樓之3,0.0,住,,,1040317,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,87.04,3,2,2,有,有,有,13000,149,,0.0,0,,RPRNMLRLLHKFFHR57CC
永康區,建物,臺南市永康區中華一路299巷4號,0.0,住,,,1040319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,120.55,14,0,14,有,無,有,50000,415,,0.0,0,,RPSNMLRLLHKFFHR67CC
佳里區,房地(土地+建物),臺南市佳里區林園街212之7號十一樓,35.22,住,,,1040328,土地6建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,242.15,5,3,4,有,有,有,15000,62,,0.0,0,,RPQNMLSLLHKFFDR17CC
南區,建物,臺南市南區大同路二段750巷40弄6號,0.0,住,,,1040327,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680111,90.65,4,1,2,有,無,有,12000,132,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPSNMLSLLHKFFCD48CC
北區,建物,臺南市北區長榮路5段41巷9號2樓之1,0.0,住,,,1040327,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920916,168.95,4,2,2,有,有,有,18000,107,,0.0,0,,RPPNMLSLLHKFFAD97CC
中西區,房地(土地+建物),臺南市中西區民族路三段128號,97.0,住,,,1040228,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0561213,347.67,10,2,4,有,無,無,30000,86,,0.0,0,,RPROMLKMLHKFFAD57CC
東區,房地(土地+建物),臺南市東區東門路3段31號6樓,29.51,住,,,1040311,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0820512,249.12,16,0,0,有,無,有,6500,26,,0.0,0,,RPXNMLLMLHKFFCD38CC
東區,房地(土地+建物),臺南市東區東門路3段31號6樓,29.51,住,,,1040301,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0820512,249.12,16,0,0,有,無,有,7500,30,,0.0,0,,RPOOMLLMLHKFFCD57CC
東區,房地(土地+建物),臺南市東區東門路3段31號6樓,29.51,住,,,1040301,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0820512,249.12,16,0,0,有,無,有,11000,44,,0.0,0,,RPPOMLLMLHKFFCD67CC
永康區,建物,臺南市永康區三村一街138巷48弄22號,0.0,住,,,1040304,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0781106,126.44,3,2,2,有,無,有,13000,103,,0.0,0,,RPSOMLLMLHKFFHR27CC
中西區,房地(土地+建物),臺南市中西區海安路二段115巷3號,69.0,住,,,1040225,土地3建物1車位0,全,3,透天厝,住家用,加強磚造,0571030,195.4,5,2,3,有,無,有,25000,128,,0.0,0,,RPXOMLLJMHKFFAD18DC
南區,建物,臺南市南區水交社路80巷20號4樓,0.0,住,,,1040305,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1031016,158.05,3,1,2,有,有,有,30000,190,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租金已包含一平面車位，因無法計算面積顧以此備註。,RPSNMLLJMHKFFCD67CC
東區,建物,臺南市東區富農街一段131巷24之1號,0.0,住,,,1040307,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0860307,216.4,1,2,1,有,有,無,18100,84,,0.0,0,,RPTNMLLJMHKFFCD77CC
安平區,房地(土地+建物),臺南市安平區育平五街68號19樓之11,9.64,住,,,1040401,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871121,116.76,3,2,1,有,無,有,12000,103,,0.0,0,,RPPNMLLJMHKFFAD17CC
北區,房地(土地+建物),臺南市北區公園南路370巷6號,13.03,住,,,1040401,土地1建物1車位0,二層,18,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840912,87.69,2,2,2,有,無,無,12500,143,,0.0,0,,RPROMLLJMHKFFAD47CC
中西區,房地(土地+建物),臺南市中西區成功路91號,109.96,商,,,1040330,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0600715,154.0,0,0,0,無,無,有,20000,130,,0.0,0,,RPSOMLLJMHKFFAD57CC
中西區,房地(土地+建物),臺南市中西區成功路91號,109.96,商,,,1040330,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0600715,154.0,0,0,0,無,無,有,20000,130,,0.0,0,,RPTOMLLJMHKFFAD67CC
東區,建物,臺南市東區林森路二段100號3樓之1,28.3,其他,,,1040323,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0860702,288.06,3,2,2,有,有,無,12000,42,,0.0,0,,RPWNMLMJMHKFFCD18CC
東區,房地(土地+建物),臺南市東區府東街246號,77.0,住,,,1040327,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0690505,194.58,5,2,4,有,無,有,13000,67,,0.0,0,,RPOOMLMJMHKFFCD57DC
安南區,房地(土地+建物),臺南市安南區安中路二段75號,132.59,商,,,1040331,土地1建物1車位0,三層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030324,206.35,2,1,2,有,無,無,30000,145,,0.0,0,,RPSNMLMJMHKFFBD67CC
中西區,房地(土地+建物),臺南市中西區中和街71號,249.0,住,,,1040324,土地5建物1車位0,全,2,透天厝,住家用,見其他登記事項,0880423,139.51,0,0,0,無,無,無,10000,72,,0.0,0,,RPTNMLNJMHKFFAD77CC
北區,土地,裕民段1055地號,357.02,住,,,1040305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,112,,0.0,0,,RPVNMLNJMHKFFAD97CC
新市區,房地(土地+建物),臺南市新巿區中山路188號,166.33,其他,,,1040401,土地1建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0811109,278.91,0,0,0,有,無,有,30000,108,,0.0,0,,RPXNMLRJMHKFFER77CC
新市區,房地(土地+建物),臺南市新巿區中正路116巷2弄9號,63.33,住,,,1040405,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820408,175.2,3,2,2,有,無,無,12000,68,,0.0,0,有車位B1,RPOOMLRJMHKFFER96CC
永康區,建物,臺南市永康區中華二路206巷68弄20號3樓之1,0.0,住,,,1040329,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,102.82,1,0,1,有,無,有,3300,32,,0.0,0,,RPQNMLSJMHKFFHR47CC
安南區,房地(土地+建物),臺南市安南區北安路二段49號,97.84,住,,,1040316,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701009,143.6,3,2,2,有,無,有,12000,84,,0.0,0,,RPOOMLSJMHKFFBD08DC
北區,建物,臺南市北區西門路四段171巷47號,0.0,住,,,1040407,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0711125,149.76,4,2,3,有,無,無,15000,100,,0.0,0,,RPRNMLSJMHKFFAD08CC
東區,建物,臺南市東區中華東路二段133巷17弄27號3樓,0.0,住,,,1040330,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700304,130.77,4,2,2,有,無,有,18000,138,,0.0,0,,RPQNMLSJMHKFFCD18CC
南區,建物,臺南市南區鹽埕路291巷52號,0.0,住,,,1040323,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610906,76.39,4,1,3,有,無,有,9000,118,,0.0,0,,RPQNMLTJMHKFFCD28CC
南區,建物,臺南市南區健康路２段499號3樓305室,0.0,住,,,1040323,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820208,39.66,1,0,1,有,有,有,5500,139,,0.0,0,,RPRNMLTJMHKFFCD38CC
南區,建物,臺南市南區夏林路103號,0.0,住,,,1040323,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0961031,287.98,5,2,6,有,無,有,47000,163,,0.0,0,,RPSNMLTJMHKFFCD48CC
東區,建物,臺南市東區東門路１段145之1號 5樓,0.0,住,,,1040326,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0820809,117.03,3,1,2,有,有,有,9500,81,,0.0,0,,RPTNMLTJMHKFFCD58CC
南區,建物,臺南市南區健民街10之2號4樓,0.0,住,,,1040328,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0691001,111.87,2,2,2,有,無,有,10000,89,,0.0,0,,RPUNMLTJMHKFFCD68CC
東區,建物,臺南市東區林森路２段192巷5之2號3樓,0.0,住,,,1040328,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0730118,114.29,3,2,2,有,無,有,12000,105,,0.0,0,,RPVNMLTJMHKFFCD78CC
南區,建物,臺南市南區新興路203號1樓,0.0,住,,,1040402,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0680604,71.55,0,0,0,無,無,無,10000,140,,0.0,0,,RPXNMLTJMHKFFCD98CC
南區,建物,臺南市南區建南路283號4樓401室,0.0,住,,,1040406,土地0建物1車位0,四層,4,套房(1房1廳1衛),住商用,鋼筋混凝土構造,0770226,7.45,1,0,1,有,無,有,6000,805,,0.0,0,,RPOOMLTJMHKFFCD18CC
東區,建物,臺南市東區長東街41巷82號1樓,0.0,住,,,1040310,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0720606,23.0,1,0,1,有,無,有,6500,283,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.物件為透天分租套房，出租面積約23平方公尺，租賃樓層為1樓後。,RPXOMLTJMHKFFCD09CC
安平區,建物,臺南市安平區慶平路699號1樓,0.0,商,,,1040323,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830108,162.89,3,2,2,有,有,有,20000,123,,0.0,0,,RPSNMLTJMHKFFAD28CC
中西區,建物,臺南市中西區金華路３段94號2樓,0.0,住,,,1040324,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860426,122.61,1,1,1,有,無,有,25000,204,,0.0,0,,RPVNMLTJMHKFFAD58CC
中西區,建物,臺南市中西區健康路１段420巷25號,0.0,住,,,1040327,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730519,259.95,4,2,4,有,無,有,15000,58,,0.0,0,,RPXNMLTJMHKFFAD78CC
北區,建物,臺南市北區長榮路４段31巷23弄9之2號 3樓,0.0,住,,,1040326,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741226,111.06,3,2,2,有,有,有,13000,117,,0.0,0,,RPOOMLTJMHKFFAD97CC
中西區,建物,臺南市中西區五妃街258號7樓之18,0.0,其他,,,1040328,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,95.3,1,1,1,有,有,有,13500,142,,0.0,0,,RPROMLTJMHKFFAD28CC
安平區,建物,臺南市安平區健康三街225號 2樓之5,0.0,住,,,1040330,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,71.1,2,1,1,有,有,有,11500,162,,0.0,0,,RPSOMLTJMHKFFAD38CC
安平區,建物,臺南市安平區建平十七街161號1樓,0.0,商,,,1040401,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0841121,58.13,0,1,1,有,有,有,10000,172,,0.0,0,,RPTOMLTJMHKFFAD48CC
中西區,建物,臺南市中西區金華路３段218號12樓之17,0.0,住,,,1040403,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.51,1,0,1,有,有,有,7000,161,,0.0,0,,RPUOMLTJMHKFFAD58CC
中西區,房地(土地+建物),臺南市中西區青年路226巷69號5樓之4,0.0,住,,,1040318,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770401,42.0,2,1,1,有,無,有,6500,155,,0.0,0,,RPUNMLKKMHKFFAD67CC
安平區,土地,新南段42-16地號,590.0,其他,,,1040321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,85,,0.0,0,,RPVNMLKKMHKFFAD77CC
北區,土地,北元段198地號,1805.12,住,,,1040313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,30,,0.0,0,,RPWNMLKKMHKFFAD87CC
南區,房地(土地+建物),臺南市南區仁慈街71號1樓,0.0,住,,,1040328,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681013,87.47,2,1,1,有,無,有,9000,103,,0.0,0,租賃合約書無填寫土地租賃.租金包含網路及第四台費用,RPWNMLKKMHKFFCD08CC
南區,房地(土地+建物),臺南市南區永華路57號,723.0,住,,,1040331,土地5建物1車位0,一層,1,店面(店鋪),見其他登記事項,磚造,0110101,193.3,0,0,0,無,無,無,150000,776,,0.0,0,,RPOOMLKKMHKFFCD37CC
東區,房地(土地+建物)+車位,臺南市東區裕農路27之7號六樓,8.24,其他,,,1040328,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830201,53.32,3,2,2,有,有,有,20000,375,坡道機械,3.23,0,,RPPOMLKKMHKFFCD47CC
東區,房地(土地+建物),臺南市東區大同路二段61巷10號,4.74,其他,,,1040407,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0831216,56.49,2,3,2,有,有,有,20000,354,,0.0,0,本物件出租範圍為1層+2層總樓層為16層,RPROMLKKMHKFFCD67CC
東區,建物,臺南市東區崇善東路13號7樓,0.0,住,,,1040316,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0890202,84.35,2,1,1,有,有,有,11000,130,,0.0,0,,RPQPMLKKMHKFFCD67CC
永康區,建物,臺南市永康區中華西街21巷17號5樓之2,0.0,住,,,1040330,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820524,117.94999999999999,3,1,2,有,有,有,13000,110,,0.0,0,,RPOOMLKKMHKFFHR66CC
永康區,建物,臺南市永康區鹽洲二街115號,0.0,住,,,1040410,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840209,209.82,5,1,4,有,無,有,17000,81,,0.0,0,,RPPNMLLKMHKFFHR76CC
中西區,土地,康樂段331地號,684.0,商,,,1040403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,117,,0.0,0,,RPPNMLLKMHKFFAD27CC
