鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
太保市,土地,埔心段埔心小段242地號,2602.0,,特定農業區,農牧用地,1040112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,1768,,0.0,0,,RPSNMLPJKHKFFDQ09CA,0.0,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段498-2地號,60.8,,特定農業區,農牧用地,1040112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,2961,,0.0,0,親友、員工或其他特殊關係間之交易。塔位或墓園。,RPPOMLTJKHKFFDQ66CA,0.0,0.0,0.0,,
中埔鄉,土地,護生段653-11地號,382.07,,鄉村區,乙種建築用地,1040129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,10469,,0.0,0,,RPPNMLQJKHKFFDQ88CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉大堀村大堀尾４５之６號,1006.0,,特定農業區,農牧用地,1040120,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0850322,270.0,2,1,2,有,無,15000000,,,0.0,0,,RPXNMLNKKHKFFDQ86CA,270.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村富義新村２６３號,126.0,,特定農業區,甲種建築用地,1040115,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0690515,92.71,4,2,1,有,無,1090000,11757,,0.0,0,,RPXNMLPJKHKFFCQ86CA,92.71,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里民族路２６０巷９號,139.92,住,,,1040110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021029,151.31,2,2,4,有,無,8880000,58687,,0.0,0,,RPPNMLQJKHKFFCQ78CA,144.5,0.0,6.81,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉雙福村１８鄰建國路二段１２０之６０號,84.28,住,,,1031231,土地1建物1車位0,全,三層,透天厝,住家用,見使用執照,0681115,165.59,4,2,2,有,無,2500000,15098,,0.0,0,,RPTNMLLKKHKFFCQ78CA,165.59,0.0,0.0,,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮平林里信義街２７巷１９號,49.59,住,,,1040105,土地4建物1車位1,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720926,112.53,3,2,2,有,無,2200000,19550,一樓平面,0.0,0,,RPPOMLRKKHKFFCQ09CA,87.76,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村溪底寮１之３０號,124.11,,鄉村區,乙種建築用地,1040114,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700731,103.83,4,2,3,有,無,3200000,30820,,0.0,0,,RPPNMLSKKHKFFCQ09CA,103.83,0.0,0.0,,
新港鄉,土地,月眉潭段月眉小段67地號,3360.03,,特定農業區,農牧用地,1031222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,1518,,0.0,0,,RPPNMLQLKHKFFCQ98CA,0.0,0.0,0.0,,
