鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物),臺中市西屯區洛陽路111巷16號,70.0,住,,,1021115,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710927,95.01,3,2,2,有,無,有,16000,168,,0.0,0,,RPUNMLRKJIIFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區漢口路一段101號,231.82,商,,,1021116,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860506,301.89,0,0,0,無,無,無,36500,121,,0.0,0,,RPVNMLRKJIIFFCB08CC
南區,房地(土地+建物),臺中市南區工學北路86號16樓之13,4.53,商,,,1021020,土地1建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,89.31,2,1,2,有,有,有,10000,112,,0.0,0,,RPSNMLRKJIIFFAB57CC
南區,房地(土地+建物),臺中市南區工學北路86號15樓之18,5.18,商,,,1021031,土地1建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,87.56,2,2,2,有,有,有,8500,97,,0.0,0,,RPTNMLRKJIIFFAB67CC
南區,房地(土地+建物),臺中市南區工學北路86號6樓之26,2.39,商,,,1021020,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,39.91,1,0,1,有,有,有,6000,150,,0.0,0,,RPUNMLRKJIIFFAB77CC
西區,房地(土地+建物),臺中市西區三民路一段50巷8號10樓-60,2.05,住,,,1021022,土地2建物1車位0,十層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,26.53,1,0,1,有,有,有,3000,113,,0.0,0,,RPSOMLSKJIIFFAB77CC
東區,房地(土地+建物),臺中市東區東英路397號,108.57,住,,,1021118,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780809,267.04,5,2,3,有,無,無,25000,94,,0.0,0,,RPOPMLSKJIIFFAB47CC
北屯區,房地(土地+建物)+車位,臺中市北屯區柳陽西街88號13樓之3,14.31,住,,,1021115,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010814,124.43,3,2,2,有,無,無,20000,161,坡道平面,20.75,0,,RPUNMLSKJIIFFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區陳平路39巷2號3樓,23.13,住,,,1021101,土地1建物1車位1,三層,8,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830602,152.26,4,2,2,有,無,無,14000,92,坡道機械,0.0,0,,RPOQMLSKJIIFFBB67CC
南屯區,房地(土地+建物),臺中市南屯區大墩五街287號,117.14,住,,,1021118,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0800425,77.82,0,0,0,無,無,有,58000,745,,0.0,0,,RPOQMLSKJIIFFCB77CC
北區,房地(土地+建物),臺中市北區大雅路465號,137.0,商,,,1021113,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670116,69.17,0,0,0,無,無,無,27000,390,,0.0,0,,RPVOMLSKJIIFFBB28DC
大里區,房地(土地+建物),臺中市大里區益民路二段285巷8之6號,11.84,其他,,,1021116,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810625,83.14,2,1,1,有,無,有,9000,108,,0.0,0,,RPOOMLTKJIIFFGL09CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街262號11樓3室,11.31,住,,,1021022,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,155.52,3,2,2,有,有,有,22000,141,,0.0,0,,RPPOMLTKJIIFFCB77CC
南屯區,房地(土地+建物),臺中市南屯區大墩十二街303號,11.98,住,,,1021115,土地1建物1車位0,一層,20,店面(店鋪),住商用,鋼筋混凝土造,0830903,109.6,0,0,0,無,有,有,12000,109,,0.0,0,,RPSOMLTKJIIFFCB08CC
北區,房地(土地+建物),臺中市北區進化北路317號8樓之2,7.68,商,,,1021115,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,83.97,1,0,0,無,有,有,15000,179,,0.0,0,,RPSOMLTKJIIFFBB97CC
北區,房地(土地+建物),臺中市北區進化北路317號8樓之11,5.96,商,,,1021115,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,82.31,1,0,0,無,有,有,13000,158,,0.0,0,,RPWPMLTKJIIFFBB48CC
西區,房地(土地+建物),臺中市西區公益路223號3樓2室,16.35,住,,,1021112,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,166.89999999999998,3,2,2,有,有,有,27500,165,,0.0,0,,RPSOMLTKJIIFFAB87CC
西區,房地(土地+建物),臺中市西區公益路221號12樓之3,14.4,住,,,1021112,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,147.25,3,2,1,有,有,無,23000,156,,0.0,0,,RPTOMLTKJIIFFAB97CC
北區,房地(土地+建物)+車位,臺中市北區五權路172之1號8樓,127871.0,住,,,1021106,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990908,123.25,2,2,1,有,無,無,20000,162,坡道平面,24.53,0,租賃範圍不含車位，且無法區分車位面積。,RPXNMLKLJIIFFBB57CC
西屯區,房地(土地+建物),臺中市西屯區福星路192號,34.77,住,,,1021116,土地1建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0801120,122.39,0,0,0,無,無,無,35000,286,,0.0,0,,RPUNMLKLJIIFFCB37CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號21樓之15,5.87,商,,,1021111,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,80.53999999999999,1,1,1,有,有,有,18889,235,,0.0,0,,RPWNMLKLJIIFFCB57CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段546號3樓之2,4.43,住,,,1021026,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961122,57.26,1,1,1,有,有,有,14000,244,,0.0,0,,RPQOMLKLJIIFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段6號21樓之13,6.36,商,,,1021111,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,85.84,1,1,1,有,有,有,18889,220,,0.0,0,,RPTOMLKLJIIFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路67之5號五樓之二,14.99,住,,,1021024,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,116.28999999999999,3,2,2,有,有,有,23000,198,坡道平面,20.99,0,租金含管理費。,RPPPMLKLJIIFFCB07CC
西屯區,房地(土地+建物),臺中市西屯區國安一路160號十五樓之1,4.52,住,,,1021029,土地1建物1車位0,十五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960522,36.2,1,0,1,有,有,有,7300,202,,0.0,0,,RPQPMLKLJIIFFCB17CC
西屯區,房地(土地+建物),臺中市西屯區國安一路67之9號一樓,12.85,住,,,1021023,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,87.66,2,1,1,有,有,有,18000,205,,0.0,0,租金含管理費。,RPTPMLKLJIIFFCB47CC
北區,房地(土地+建物)+車位,臺中市北區雙十路二段101號11樓之三,18.95,住,,,1021024,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880816,138.8,2,1,2,有,有,無,16000,115,坡道平面,6.48,0,租金已含車位、管理費、公共電費,RPOQMLKLJIIFFBB07DC
豐原區,土地,車路墘段車路墘小段22-8地號,169.0,住,,,1021116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,166,,0.0,0,,RPPPMLKLJIIFFAL87CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段540號4樓之2,31.47,商,,,1021121,土地1建物1車位1,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791207,224.69,0,0,0,無,有,有,49500,220,坡道機械,0.0,0,,RPROMLLLJIIFFCB37DC
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路三段239號4樓之1,15.0,住,,,1021116,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830104,172.9,4,2,2,有,有,有,16000,93,坡道平面,0.0,0,,RPSOMLLLJIIFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段910號6樓之3,25.66,住,,,1021024,土地1建物1車位2,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,0831024,283.5,0,0,0,無,有,無,50000,176,坡道機械,0.0,0,,RPRRMLLLJIIFFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區東興路三段381號4樓之4,30.95,住,,,1021025,土地1建物1車位1,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800930,197.70000000000002,0,0,0,無,有,無,33000,167,坡道機械,0.0,0,,RPTRMLLLJIIFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路500號22樓之2,20.95,其他,,,1021028,土地1建物1車位1,二十二層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,170.75,0,0,0,無,有,無,42000,262,坡道平面,18.24,2000,,RPXRMLLLJIIFFCB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路77號6樓之8,47.6,其他,,,1021030,土地1建物1車位3,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,403.01,0,0,0,無,有,無,89600,222,坡道機械,0.0,0,,RPPSMLLLJIIFFCB47CC
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路新平巷34號,40.49,住,,,1021023,土地1建物1車位1,二層,8,店面(店鋪),住商用,鋼筋混凝土造,0830630,290.64,2,1,1,有,有,無,27000,93,坡道平面,0.0,0,,RPVOMLLLJIIFFBB57CC
北屯區,房地(土地+建物),臺中市北屯區安順北二街58號,26.16,住,,,1021117,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0820312,122.8,0,0,0,無,有,有,17000,138,,0.0,0,,RPVPMLLLJIIFFBB67CC
北區,房地(土地+建物),臺中市北區五常街25號,52.12,住,,,1021029,土地4建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0640715,89.95,0,1,1,有,無,無,25000,278,,0.0,0,,RPPPMLMLJIIFFBB17CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段360號十二樓之3,9.59,住,,,1021025,土地2建物1車位1,十二層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,170.35,0,0,0,無,有,無,38648,224,坡道機械,9.32,2500,,RPUPMLMLJIIFFBB67CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段１２３號,80.0,商,,,1021106,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0691016,182.03,5,2,3,有,無,無,30000,165,,0.0,0,,RPPQMLMLJIIFFBB27CC
北屯區,建物,臺中市北屯區崇德二路一段１５７巷３３號８樓,0.0,住,,,1021114,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,134.47,3,1,2,有,有,無,13000,97,坡道機械,7.14,0,,RPRSMLMLJIIFFBB67CC
西區,房地(土地+建物),臺中市西區精誠八街１號,131.0,住,,,1021108,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0610414,111.6,3,2,2,有,無,無,46000,412,,0.0,0,,RPVOMLMLJIIFFAB57CC
南屯區,房地(土地+建物),臺中市南屯區寶山六街27號3樓之6,15.24,住,,,1021110,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830425,98.48,3,2,2,有,有,有,10300,105,,0.0,0,,RPROMLMLJIIFFCB37CC
西屯區,房地(土地+建物),臺中市西屯區文華路162巷3號6樓之11,10.84,住,,,1021110,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970131,72.1,1,1,1,有,有,有,11800,164,,0.0,0,,RPTOMLMLJIIFFCB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區至善路38巷58號8樓之5,3.19,商,,,1021101,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980121,71.74,1,1,1,有,有,有,15500,216,坡道平面,26.94,0,,RPWOMLMLJIIFFCB87CC
太平區,建物,臺中市太平區樹德一街４８巷１３弄４８號,0.0,住,,,1021101,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0761201,93.16,3,2,2,有,無,無,13000,140,,0.0,0,,RPPQMLMLJIIFFHL88CC
太平區,房地(土地+建物)+車位,臺中市太平區新平路一段126巷30弄11號4樓,71.0,住,,,1021120,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940930,148.71,4,3,3,有,無,有,16000,108,一樓平面,0.0,0,,RPSPMLMLJIIFFHL56DC
太平區,房地(土地+建物)+車位,臺中市太平區新平路一段126巷30弄11號4樓,71.0,住,,,1021120,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940930,148.71,4,3,3,有,無,有,16000,108,一樓平面,0.0,0,,RPTPMLMLJIIFFHL66DC
太平區,房地(土地+建物)+車位,臺中市太平區新平路一段126巷30弄11號4樓,71.0,住,,,1021120,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940930,148.71,4,3,3,有,無,有,16000,108,一樓平面,0.0,0,,RPUPMLMLJIIFFHL76DC
太平區,房地(土地+建物)+車位,臺中市太平區新平路一段126巷30弄11號4樓,71.0,住,,,1021120,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940930,148.71,4,3,3,有,無,有,16000,108,一樓平面,0.0,0,,RPVPMLMLJIIFFHL86DC
豐原區,房地(土地+建物),臺中市豐原區田心路2段117號,514.98,住,,,1021115,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0951027,68.42,1,1,1,有,無,無,17000,248,,0.0,0,,RPWNMLMLJIIFFAL58CC
豐原區,房地(土地+建物),臺中市豐原區豐原大道四段23號,116.06,住,,,1021122,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1011210,272.54,4,3,5,有,無,無,38000,139,,0.0,0,,RPSPMLMLJIIFFAL38CC
大雅區,房地(土地+建物),臺中市大雅區神林南路272巷40號6樓,6.91,住,,,1021121,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810414,32.59,3,2,2,有,無,有,10000,307,,0.0,0,,RPXNMLMLJIIFFFL56CC
南屯區,房地(土地+建物)+車位,臺中市南屯區豐順路181巷21號4樓,16.52,住,,,1021101,土地1建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861104,161.71,4,2,2,有,有,有,16000,99,坡道平面,0.0,0,,RPUNMLNLJIIFFCB67CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南三路582號,15.59,商,,,1021101,土地1建物1車位1,見其他登記事項,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001207,188.25,0,0,0,無,有,無,45000,239,坡道平面,0.0,0,,RPOOMLNLJIIFFCB17CC
南屯區,房地(土地+建物),臺中市南屯區領東路916之3號3樓之22,2.08,其他,,,1021125,土地1建物1車位0,三層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810115,11.89,1,1,1,有,有,有,7000,589,,0.0,0,,RPQOMLPLJIIFFCB57CC
東區,房地(土地+建物),臺中市東區臺中市東區樂業路370號1樓,107.56,住,,,1021115,土地1建物1車位0,見其他登記事項,2,店面(店鋪),工業用,加強磚造,0650412,129.16,2,2,3,有,無,無,28000,217,,0.0,0,,RPQPMLPLJIIFFAB47CC
東區,房地(土地+建物),臺中市東區十甲北街17巷11號5樓,20.93,住,,,1021120,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791128,95.38,2,2,1,有,有,有,6000,63,,0.0,0,,RPUPMLPLJIIFFAB87CC
南區,房地(土地+建物),臺中市南區工學北路86號6樓之32,1.83,商,,,1021028,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.24,1,0,1,有,有,有,4700,155,,0.0,0,,RPQSMLPLJIIFFAB77CC
潭子區,房地(土地+建物),臺中市潭子區雅豐街309巷6號,85.9,住,,,1021114,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010530,206.52,4,3,3,有,無,無,17000,82,,0.0,0,,RPROMLPLJIIFFFL98CC
潭子區,土地,潭興段154地號,2677.0,,特定農業區,甲種建築用地,1021104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,37,,0.0,0,,RPSOMLPLJIIFFFL09CC
大肚區,房地(土地+建物),臺中市大肚區遊園路一段103巷2弄10號,65.35,,一般農業區,丙種建築用地,1021030,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0691220,89.0,3,2,2,有,無,無,8000,90,,0.0,0,,RPQOMLPLJIIFFCL58CC
大肚區,房地(土地+建物),臺中市大肚區遊園路一段150巷138號1樓,33.4,,鄉村區,乙種建築用地,1021115,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700730,67.18,3,2,1,有,無,無,7000,104,,0.0,0,,RPROMLPLJIIFFCL68CC
太平區,房地(土地+建物),臺中市太平區中山路三段67巷55號,72.0,住,,,1021125,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0660228,113.6,6,2,3,有,無,無,14000,123,,0.0,0,,RPWNMLPLJIIFFHL07DC
太平區,房地(土地+建物),臺中市太平區大源28街10號,85.02,,鄉村區,乙種建築用地,1021114,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680610,86.94,5,2,3,有,無,無,10000,115,,0.0,0,,RPRPMLPLJIIFFHL76DC
太平區,房地(土地+建物),臺中市太平區大興路631號1F,253.39,,鄉村區,乙種建築用地,1021101,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0700411,38.2,2,1,1,有,無,無,11000,288,,0.0,0,,RPVPMLPLJIIFFHL17DC
太平區,房地(土地+建物),臺中市太平區新吉路15號,21.05,住,,,1021123,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0771210,152.1,3,2,1,有,無,無,13000,85,,0.0,0,,RPRQMLPLJIIFFHL86DC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街232號12樓-6,12.05,住,,,1021105,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820112,62.31,1,1,1,有,有,有,10000,160,坡道機械,0.0,0,,RPVPMLPLJIIFFCB28DC
西屯區,房地(土地+建物),臺中市西屯區福中十街11巷20號,76.0,住,,,1021125,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950711,175.28,4,3,3,有,無,有,24500,140,,0.0,0,,RPURMLPLJIIFFCB38DC
大雅區,土地,十三寮段202-3地號,756.36,,山坡地保育區,農牧用地,1021126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,69000,91,,0.0,0,,RPOOMLQLJIIFFFL88DC
北區,房地(土地+建物),臺中市北區梅亭東街76巷24號,25.56,住,,,1021030,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681211,77.68,2,1,1,有,無,無,11000,142,,0.0,0,,RPSOMLQLJIIFFBB87DC
北區,房地(土地+建物),臺中市北區青島路一段380之1號,30.36,住,,,1021122,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710605,112.5,3,2,2,有,無,有,10000,89,,0.0,0,,RPTOMLQLJIIFFBB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路238巷7樓之2,38.76,住,,,1021122,土地1建物1車位1,七層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800424,225.62,5,2,3,有,有,無,20000,89,坡道平面,0.0,0,,RPOOMLRLJIIFFBB47CC
西區,房地(土地+建物),臺中市西區懷寧街105號5樓,9.68,住,,,1021004,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661201,62.15,2,1,1,有,無,有,8000,129,,0.0,0,,RPRPMLRLJIIFFAB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山東二街19巷5號11樓之1,21.27,住,,,1021126,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000428,151.13,3,2,2,有,有,有,20000,132,坡道平面,21.41,0,,RPPPMLRLJIIFFCB77CC
南屯區,房地(土地+建物),臺中市南屯區精誠路430號1樓,71.0,住,,,1021108,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830425,48.76,0,0,0,無,無,無,4800,98,,0.0,0,,RPVPMLRLJIIFFCB38CC
豐原區,房地(土地+建物),臺中市豐原區豐南街240巷20號,150.63,住,,,1021118,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0941104,147.22,2,1,2,有,無,無,18000,122,,0.0,0,,RPPOMLRLJIIFFAL48CC
南區,房地(土地+建物)+車位,臺中市南區南和路175號20樓之2,15001.3,住,,,1021117,土地1建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,13437.22,4,2,2,有,有,無,15000,1,坡道平面,0.0,0,,RPSNMLRLJIIFFAB77DC
南區,房地(土地+建物),臺中市南區復興路一段319之29號4樓之2,4.13,住,,,1021110,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0941219,38.31,1,1,1,有,有,無,7000,183,,0.0,0,,RPVNMLRLJIIFFAB08DC
大里區,建物,臺中市大里區塗城路639號,0.0,住,,,1021127,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0711130,60.71,0,0,0,無,無,無,17000,280,,0.0,0,,RPVNMLSLJIIFFGL17DC
北區,房地(土地+建物),臺中市北區五常街380號十一樓之23,2.87,住,,,1021110,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.35,1,1,1,有,有,有,7500,247,,0.0,0,套房挑高4米2,RPQNMLSLJIIFFBB77DC
北區,房地(土地+建物),臺中市北區五常街380號八樓之28,3.25,住,,,1021101,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,8000,247,,0.0,0,套房挑高4米2,RPRNMLSLJIIFFBB87DC
北區,房地(土地+建物),臺中市北區五常街380號十二樓之23,2.87,住,,,1021101,土地1建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.35,1,1,1,有,有,有,7000,231,,0.0,0,套房挑高4米2,RPSNMLSLJIIFFBB97DC
北區,房地(土地+建物),臺中市北區五常街380號八樓之21,2.67,住,,,1021105,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,28.33,1,1,1,有,有,有,7500,265,,0.0,0,套房挑高4米2,RPTNMLSLJIIFFBB08DC
北區,房地(土地+建物),臺中市北區五常街380號七樓之10,2.87,住,,,1021101,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,7500,232,,0.0,0,套房挑高4米2,RPUNMLSLJIIFFBB18DC
北區,房地(土地+建物),臺中市北區五常街380號十三樓之25,2.87,住,,,1021115,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.85,1,1,1,有,有,有,7500,243,,0.0,0,套房挑高4米2,RPVNMLSLJIIFFBB28DC
北區,車位,臺中市北區五常街380號地下三層84號,0.0,,,,1021101,土地0建物0車位1,,,其他,,,,14.87,0,0,0,有,有,無,2000,,升降機械,14.87,2000,1.本案承租人僅租賃車位一位。2.共同使用17036000建號是為車位的所在。,RPWNMLSLJIIFFBB38DC
北區,車位,臺中市北區五常街380號地下三層87號,0.0,,,,1021025,土地0建物0車位1,,,其他,,,,14.87,0,0,0,有,有,無,2000,,坡道機械,14.87,0,1.本案承租人僅租賃車位一位。2.共同使用部分17036000建號是為車位的所在。,RPXNMLSLJIIFFBB48DC
北區,房地(土地+建物),臺中市北區五常街380號四樓之16,2.87,住,,,1021101,土地1建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.310000000000002,1,1,1,有,有,有,7500,247,,0.0,0,套房挑高4米2,RPOOMLSLJIIFFBB67DC
北區,房地(土地+建物),臺中市北區五常街380號五樓之10,3.06,住,,,1021025,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.33,1,1,1,有,有,有,7500,232,,0.0,0,套房挑高4米2,RPPOMLSLJIIFFBB77DC
北區,房地(土地+建物),臺中市北區五常街380號十五樓之08,4.39,住,,,1021115,土地1建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,50.489999999999995,1,1,1,有,有,有,11500,228,,0.0,0,套房挑高4米2,RPQOMLSLJIIFFBB87DC
北區,房地(土地+建物),臺中市北區五常街380號五樓之39,2.87,住,,,1021115,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.119999999999997,1,1,1,有,有,有,8000,266,,0.0,0,套房挑高4米2,RPROMLSLJIIFFBB97DC
北區,房地(土地+建物),臺中市北區三民路三段52號,325.0,商,,,1021127,土地4建物1車位0,全,5,透天厝,,鋼筋混凝土加強磚造,,1150.0,0,0,0,無,無,無,160000,139,,0.0,0,租賃層次為:1樓部分5分之32樓3樓不含樓梯間.租金採102.12.1至105.11.30每月16萬105.12.1至108.11.30每月18萬,RPWPMLSLJIIFFBB58DC
北屯區,土地,昌平段110-1地號,410.86,住,,,1021029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,99424,242,,0.0,0,102年11月1日至11月30日為裝修期免收租金,RPPQMLSLJIIFFBB97DC
南屯區,房地(土地+建物),臺中市南屯區永春東路800號,970.5,住,,,1021030,土地6建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,見其他登記事項,0821228,1041.91,0,0,0,無,無,無,210000,202,,0.0,0,103年3月1日~108年2月28日租金21萬。108年3月1日~111年2月28日租金23萬。,RPWNMLSLJIIFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路101號8樓之1,18.36,住,,,1021108,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970724,275.85,3,2,2,有,有,有,45000,163,坡道平面,47.94,0,,RPOOMLSLJIIFFCB67CC
南屯區,土地,永富段489地號,2559.84,住,,,1021108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,144000,56,,0.0,0,102年11月10日~103年5月9日租金144000元。103年5月10日~105年2月9日租金288000元,RPROMLSLJIIFFCB97CC
