鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路１８１號,73.1,,工業區,丁種建築用地,1041002,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960717,240.71,5,2,4,有,無,11000000,45698,,0.0,0,,RPQOMLPKIIKFFDJ28CA,210.59,0.0,30.12,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德和路７６巷９弄５號四樓,59.35,,鄉村區,乙種建築用地,1040922,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891018,163.88,4,2,2,有,有,3800000,23188,坡道平面,0.0,0,,RPPNMLQKIIKFFDJ18CA,99.81,0.0,9.47,,
寶山鄉,土地,二坪段523-8地號,38.64,,山坡地保育區,國土保安用地,1040811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173880,4500,,0.0,0,,RPPOMLSLIIKFFCJ58DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段582-5地號,26.33,,山坡地保育區,國土保安用地,1040811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57926,2200,,0.0,0,,RPQOMLSLIIKFFCJ68DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段731-3地號,3.42,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7524,2200,,0.0,0,,RPROMLSLIIKFFCJ78DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段732地號,17.49,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38478,2200,,0.0,0,,RPSOMLSLIIKFFCJ88DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段732-2地號,8.77,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19294,2200,,0.0,0,,RPTOMLSLIIKFFCJ98DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段517-2地號,8.54,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18788,2200,,0.0,0,,RPUOMLSLIIKFFCJ09DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段732-4地號,12.2,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26840,2200,,0.0,0,,RPVOMLSLIIKFFCJ56DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段512-2地號,4.72,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21240,4500,,0.0,0,,RPWOMLSLIIKFFCJ66DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段592地號,4.35,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19575,4500,,0.0,0,,RPXOMLSLIIKFFCJ76DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段821-4地號,5.76,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22930,3981,,0.0,0,,RPOPMLSLIIKFFCJ58DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段322地號,13.89,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62505,4500,,0.0,0,,RPPPMLSLIIKFFCJ68DA,0.0,0.0,0.0,,
寶山鄉,土地,二坪段533地號,61.53,,山坡地保育區,國土保安用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,276885,4500,,0.0,0,,RPRPMLSLIIKFFCJ88DA,0.0,0.0,0.0,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮義民路三段113巷10弄19號二樓,26.36,,特定農業區,甲種建築用地,1040920,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,104.3,3,2,2,有,有,3000000,28763,坡道平面,0.0,0,,RPVNMLTKIIKFFBJ98DA,61.72,0.0,5.38,,
峨眉鄉,土地,富興段富興小段654-5地號,7746.0,,山坡地保育區,農牧用地,1040925,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3873000,500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLLIIKFFCJ08EA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新興路２３號八樓,21.76,住,,,1040901,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,121.06,3,2,2,有,有,5100000,42128,坡道平面,0.0,0,,RPQNMLKKJIKFFBJ57CA,73.96,0.0,8.32,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段２３號十二樓,27.71,住,,,1040819,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,177.57999999999998,3,2,2,有,有,10000000,56313,坡道平面,39.42,0,直系親屬特殊關係間之交易。,RPVNMLTJJIKFFBJ88CA,80.62,9.42,10.04,,
關西鎮,土地,新城段780-1地號,1383.75,,山坡地保育區,農牧用地,1040903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1711979,1237,,0.0,0,,RPOQMLLKJIKFFBJ77CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段85號三樓,52.77,住,,,1040914,土地1建物1車位3,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,372.53,3,2,3,有,有,18400000,49392,坡道平面,127.94,0,,RPWRMLNJJIKFFBJ78CA,149.17,0.0,22.03,,
