鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿玉山路１５８巷１０４號五樓之３,16.34,住,,,1040326,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,120.03,3,2,2,有,有,3200000,26660,坡道機械,0.0,0,,RPQOMLSLMHKFFAI58CA,81.57,0.51,8.28,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新民路３９８號６樓,14.25,住,,,1040320,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830704,97.02000000000001,2,2,1,有,有,2000000,20614,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLSLMHKFFAI78CA,62.62,0.0,10.17,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自由路４１１號,92.0,住,,,1040327,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1010216,162.4,6,3,4,有,無,11680000,71921,,0.0,0,,RPPNMLLJNHKFFAI57CA,158.94,0.0,3.46,,
嘉義市,房地(土地+建物),嘉義市嘉義巿德惠街３９號８樓１,10.61,住,,,1040326,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,128.16,3,2,2,有,有,3460000,26998,,0.0,0,,RPXOMLPLMHKFFAI98CA,89.97,0.0,13.17,,
嘉義市,房地(土地+建物),嘉義市嘉義巿立仁路１０巷１０號,176.0,住,,,1040326,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1001025,431.24,19,1,19,有,無,22000000,51016,,0.0,0,,RPRNMLSLMHKFFAI58CA,402.01,0.0,29.23,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興雅路１００號三樓之４,3.58,住,,,1040408,土地1建物1車位0,三層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820824,35.81,1,1,1,有,無,950000,26529,,0.0,0,,RPQOMLPLMHKFFAI28CA,28.05,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿志昇街２３號九樓,37.78,住,,,1040325,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,5400000,29405,坡道平面,0.0,0,,RPWOMLLJNHKFFAI38CA,96.19,0.0,12.07,,
嘉義市,土地,劉厝段劉厝小段98-16地號,1102.0,農,,,1040307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,8058,,0.0,0,,RPROMLSJNHKFFAI58CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿志昇街１５號十三樓之１,37.78,住,,,1040316,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,5000000,27227,坡道平面,0.0,0,,RPQOMLLKNHKFFAI87CA,96.19,0.0,12.07,,
嘉義市,房地(土地+建物),嘉義市嘉義巿立仁路４２巷７號,96.21,住,,,1040409,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040121,188.02,0,0,0,無,無,9050000,48133,,0.0,0,,RPQNMLTJNHKFFAI48CA,177.0,0.0,10.87,,
嘉義市,房地(土地+建物),嘉義市嘉義巿友愛路５１０號,83.0,住,,,1040211,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0941027,184.73,3,2,3,有,無,10500000,56840,,0.0,0,,RPWNMLLKNHKFFAI38CA,166.27,0.0,18.46,,
嘉義市,房地(土地+建物),嘉義市嘉義巿北社尾路２５８巷８９號,95.0,住,,,1040325,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871130,154.72,4,1,3,有,無,5200000,33609,,0.0,0,,RPPOMLKLMHKFFAI67CA,127.65,12.91,14.16,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１６３號１４樓５,10.33,住,,,1040216,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,126.63,3,1,1,有,有,2950000,23296,,0.0,0,,RPPNMLMLMHKFFAI77CA,88.69,1.54,9.29,,
嘉義市,土地,台斗坑段432-6地號,47.0,住,,,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,893000,19000,,0.0,0,,RPSNMLNLMHKFFAI38EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-183地號,104.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3140000,30192,,0.0,0,,RPPNMLKLMHKFFAI77EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-187地號,265.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8010000,30226,,0.0,0,,RPQNMLKLMHKFFAI87EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-186地號,270.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,30222,,0.0,0,,RPRNMLKLMHKFFAI97EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-185地號,265.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8010000,30226,,0.0,0,,RPSNMLKLMHKFFAI08EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-184地號,443.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13400000,30248,,0.0,0,,RPTNMLKLMHKFFAI18EA,0.0,0.0,0.0,,
嘉義市,土地,盧厝段258-104地號,123.0,住,,,1040310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5580000,45366,,0.0,0,,RPUNMLKLMHKFFAI28EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿立仁路４２巷２６號,104.0,住,,,1040402,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031117,194.87,0,0,0,無,無,10500000,53882,,0.0,0,,RPQNMLNLPHKFFAI28CA,179.16,0.0,15.71,,
嘉義市,房地(土地+建物),嘉義市嘉義巿過溪１２２號之２,65.0,住,,,1040408,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670120,89.36,4,2,2,有,無,3700000,41406,,0.0,0,,RPQNMLLLMHKFFAI97EA,89.36,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿國治街２１之２號,92.38,住,,,1040317,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820927,224.26,5,2,3,有,無,5500000,24525,,0.0,0,,RPQNMLTLMHKFFAI78EA,186.06,38.2,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿北鎮街56巷21號,66.0,住,,,1040407,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641118,81.87,4,2,3,有,無,4480000,54721,,0.0,0,,RPQNMLMLMHKFFAI87CA,81.87,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街６０巷１２號,58.0,其他,,,1040329,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660530,87.69,3,2,2,有,無,1650000,18816,,0.0,0,,RPRNMLMLMHKFFAI97CA,84.59,3.1,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新榮路123號,152.14,商,,,1040313,土地6建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,見其他登記事項,,232.01,4,2,3,有,無,15931500,68667,,0.0,0,,RPVNMLNKNHKFFAI48CA,178.86,53.15,0.0,,
嘉義市,土地,北湖段915地號,3731.0,農,,,1040331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,4556,,0.0,0,,RPWNMLNKNHKFFAI58CA,0.0,0.0,0.0,,
嘉義市,土地,短竹段408地號,578.0,其他,,,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,32872,,0.0,0,,RPWNMLSKNHKFFAI09CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街１２巷２７號三樓１,21.16,住,,,1040324,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,127.69,3,2,2,有,有,4150000,32501,,0.0,0,,RPQPMLPJNHKFFAI28CA,86.22,0.0,21.29,,
嘉義市,房地(土地+建物),嘉義市嘉義巿保安一路３５１巷２號,114.0,住,,,1040408,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690923,113.68,3,2,2,有,無,2000000,17593,,0.0,0,,RPQNMLLJNHKFFAI67CA,110.23,3.45,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路１５１號１樓２,18.5,住,,,1040327,土地1建物1車位0,一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,4000000,27111,,0.0,0,,RPRNMLLJNHKFFAI77CA,93.56,0.0,11.1,,
嘉義市,土地,下路頭段778-22地號,99.13,住,,,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3898000,39322,,0.0,0,,RPROMLTLMHKFFAI78CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿立仁路４２巷１９號,86.08,住,,,1040402,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031117,189.74,0,0,0,無,無,10500000,55339,,0.0,0,,RPSNMLQLMHKFFAI48CA,175.13,0.0,14.48,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿博東路１０７號地下一層、地下二層,18.58,住,,,1040401,土地2建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,193.05,4,2,2,有,有,4480000,23206,坡道平面,0.0,1,,RPPNMLRLMHKFFAI28CA,93.56,0.0,11.1,,
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街１１６巷３７號７樓３,20.09,住,,,1040401,土地1建物1車位0,七層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850618,125.12,3,2,2,有,有,3500000,27973,,0.0,0,,RPPNMLQLMHKFFAI18CA,82.65,0.0,13.13,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路４０號二樓之１８,5.26,住,,,1040412,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0970303,8.36,1,0,1,有,有,800000,95694,,0.0,0,,RPTNMLOLMHKFFAI38CA,6.44,0.0,1.92,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路４０號二樓之１７,5.26,住,,,1040412,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0970303,8.36,1,0,1,有,有,800000,95694,,0.0,0,,RPRNMLOLMHKFFAI18CA,6.44,0.0,1.92,,
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路37巷16號,32.5,住,,,1040326,土地1建物1車位0,一層，二層，三層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831123,215.19,3,2,3,有,有,5200000,24165,,0.0,0,,RPUOMLSLMHKFFAI98CA,142.37,4.86,14.9,,
嘉義市,房地(土地+建物),嘉義市嘉義巿松江二街２８號,66.0,住,,,1040311,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660423,87.7,4,2,2,有,無,3050000,34778,,0.0,0,,RPPPMLPJNHKFFAI18CA,87.7,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新生路５７７號５樓１,13.33,住,,,1040406,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840926,98.99000000000001,2,2,2,有,無,3050000,30811,,0.0,0,,RPPNMLOJNHKFFAI87CA,60.33,2.8,9.26,,
嘉義市,土地,下路頭段144-8地號,328.0,住,,,1040322,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11330000,34543,,0.0,0,,RPPNMLNJNHKFFAI77CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿德陽街19號4樓2,21.29,商,,,1040324,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820316,127.0,3,2,2,有,有,3300000,25984,,0.0,0,,RPQNMLKKNHKFFAI67CA,86.44,0.0,11.19,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大富一街１６號,108.06,住,,,1040327,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921125,173.93,3,2,3,有,無,8250000,47433,,0.0,0,,RPRNMLMKNHKFFAI97CA,151.41,0.0,22.52,,
嘉義市,房地(土地+建物),嘉義市嘉義巿永樂四街１３號,125.0,住,,,1040330,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1021230,234.37,4,2,5,有,無,16500000,70402,,0.0,0,,RPUNMLMLMHKFFAI28CA,221.25,0.0,13.12,,
