編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLNKMHKFFAW27CA,,89.97,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPXNMLNKMHKFFAW37CA,,109.73,一般事務所,鋼筋混凝土造,104年1月9日,十層,八層 陽台 雨遮
RPXNMLNKMHKFFAW37CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPPNMLLKMHKFFAW98CA,,151.40,農舍,鋼筋混凝土造,104年2月13日,二層,一層 二層 陽台 屋頂突出物
RPPNMLLKMHKFFAW98CA,,151.40,農舍,鋼筋混凝土造,104年2月13日,二層,一層 二層 陽台 屋頂突出物
RPOOMLNKMHKFFAW56CA,,129.13,一般事務所,鋼筋混凝土造,104年1月9日,十層,五層 陽台 雨遮
RPOOMLNKMHKFFAW56CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPQNMLMJMHKFFAW09CA,1,231.24,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 雨遮 地下一層
RPQNMLMJMHKFFAW09CA,1,93.65,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPWNMLRKMHKFFAW67CA,1,98.04,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台
RPWNMLRKMHKFFAW67CA,1,12.13,共有部分,鋼筋混凝土造,102年11月20日,三層,
RPXNMLRKMHKFFAW77CA,1,98.04,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台
RPXNMLRKMHKFFAW77CA,1,12.13,共有部分,鋼筋混凝土造,102年11月20日,三層,
RPQNMLKLMHKFFAW09CA,,145.29,一般事務所,鋼筋混凝土造,104年1月9日,十層,四層 陽台 雨遮
RPQNMLKLMHKFFAW09CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPRNMLKLMHKFFAW56CA,,109.73,一般事務所,鋼筋混凝土造,104年1月9日,十層,七層 陽台 雨遮
RPRNMLKLMHKFFAW56CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPSNMLKLMHKFFAW66CA,,109.73,一般事務所,鋼筋混凝土造,104年1月9日,十層,六層 陽台 雨遮
RPSNMLKLMHKFFAW66CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
SPPNMLLJNHKFFAW56DA,,35.57,集合住宅,鋼筋混凝土造,104年2月4日,五層,一層 陽台 雨遮
SPPNMLLJNHKFFAW56DA,,13.55,共有部分：本共有部分之項目有電梯、梯廳、樓梯間、機房、水箱等５項。,鋼筋混凝土造,104年2月4日,五層,
RPOOMLRKMHKFFAW07DA,,86.63,集合住宅,鋼筋混凝土造,103年12月22日,三層,三層 陽台
RPOOMLRKMHKFFAW07DA,,17.54,共有部分：本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,103年12月22日,三層,
RPPNMLNLMHKFFAW76DA,3,158.67,住家用,鋼筋混凝土造,100年11月15日,三層,一層 二層 三層 陽台
RPUNMLLLMHKFFAW96CA,,110.93,一般事務所,鋼筋混凝土造,104年1月9日,十層,六層 陽台 雨遮
RPUNMLLLMHKFFAW96CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
SPWNMLLLMHKFFAW27CA,,98.84,一般事務所,鋼筋混凝土造,104年1月9日,十層,十層 陽台 雨遮
SPWNMLLLMHKFFAW27CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPWNMLLLMHKFFAW17CA,,98.84,一般事務所,鋼筋混凝土造,104年1月9日,十層,十層 陽台 雨遮
RPWNMLLLMHKFFAW17CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPVNMLLLMHKFFAW07CA,,109.73,一般事務所,鋼筋混凝土造,104年1月9日,十層,九層 陽台 雨遮
RPVNMLLLMHKFFAW07CA,,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPRNMLNLMHKFFAW96DA,,51.45,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPRNMLNLMHKFFAW96DA,,4.40,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
SPQNMLRLMHKFFAW27CA,21,230.60,住家用,鋼筋混凝土加強磚造,83年7月12日,三層,
RPQNMLRLMHKFFAW17CA,21,267.36,住家用,鋼筋混凝土加強磚造,83年7月12日,三層,
RPSNMLNLMHKFFAW07DA,,51.45,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPSNMLNLMHKFFAW07DA,,4.40,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPTNMLNLMHKFFAW17DA,,51.45,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPTNMLNLMHKFFAW17DA,,4.40,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPTNMLRJNHKFFAW37CA,48,89.66,住家用,見其他登記事項,56年6月23日,一層,一層
RPRNMLRLMHKFFAW37DA,20,207.82,住家用,鋼筋混凝土加強磚造,84年9月6日,三層,一層 二層 三層 陽台 平台
RPPNMLTLMHKFFAW27CA,1,103.80,見其他登記事項,鋼筋混凝土造,103年7月9日,三層,二層
RPPNMLTLMHKFFAW27CA,1,11.55,見其他登記事項,鋼筋混凝土造,103年7月9日,三層,
RPTNMLKMMHKFFAW96DA,3,91.45,集合住宅,鋼筋混凝土造,101年8月9日,三層,三層 陽台
RPTNMLKMMHKFFAW96DA,3,4.38,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年8月9日,三層,
RPQNMLNLMHKFFAW76CA,2,100.40,集合住宅,鋼筋混凝土造,101年11月28日,十層,五層 陽台 雨遮
RPQNMLNLMHKFFAW76CA,2,31.42,共有部分：本共有部分之項目有防空避難室、消防機械室兼發電機室、消防水池、清水池、昇降機道、安全梯、梯廳、雨遮、機械室、水箱等十項。,鋼筋混凝土造,101年11月28日,十層,
RPVNMLOLMHKFFAW37CA,2,191.40,住家用,鋼筋混凝土造,101年10月18日,三層,一層 二層 三層 陽台 屋頂突出物
