編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPKKHJFFDE57CA,4,132.92,本共有部分之項目有：防空避難室兼停車空間、門廳、公共服務空間、樓梯間、出入口緩衝空間、頂蓋型開放空間、門廊、機械室及水箱等項,鋼筋混凝土造,98年11月30日,二十二層,
RPUOMLRKKHJFFDE38CA,3,457.53,資訊軟體業,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPUOMLRKKHJFFDE38CA,3,36.83,本共有部份之項目有資訊軟體業、防空避難室兼停車空間、停車空間、樓梯間、台電配電場所、消防泵浦室、發電機室、管理員室部份。,鋼筋混凝土造,99年5月3日,二層,
RPQOMLSKKHJFFDE08CA,28,107.19,,鋼筋混凝土造,75年1月4日,二層,一層 二層 陽台 屋頂突出物
RPSOMLRLKHJFFCE18CA,45,52.66,,加強磚造,57年8月30日,二層,一層 二層
RPVNMLTKKHJFFDE58CA,20,94.97,住家用,鋼筋混凝土造,83年6月27日,七層,二層 陽台
RPVNMLTKKHJFFDE58CA,20,28.55,見使用執照,鋼筋混凝土造,83年6月27日,七層,
RPTNMLKKKHJFFEE57CA,16,103.24,住家用,鋼筋混凝土造,87年1月14日,十三層,七層 陽台
RPTNMLKKKHJFFEE57CA,16,57.77,見使用執照,鋼筋混凝土造,87年1月14日,十三層,
RPUPMLQJKHJFFEE38CA,23,26.62,住家用,鋼筋混凝土造,79年7月30日,七層,三層 陽台
RPUPMLQJKHJFFEE38CA,23,14.80,見使用執照,鋼筋混凝土造,79年7月30日,七層,
RPWNMLQLKHJFFDE48CA,20,75.23,住家用,鋼筋混凝土造,82年7月3日,十一層,五層 陽台 花台
RPWNMLQLKHJFFDE48CA,20,14.76,見使用執照,鋼筋混凝土造,82年7月3日,十一層,
RPXNMLLKKHJFFDE97CA,,184.72,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,三層 陽台 雨遮
RPXNMLLKKHJFFDE97CA,,112.32,共有部份,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPOOMLLKKHJFFDE17CA,,183.67,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,二十二層 陽台 雨遮
RPOOMLLKKHJFFDE17CA,,112.04,共有部份,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPWNMLLKKHJFFDE87CA,,177.11,住家用,鋼骨鋼筋混凝土造,102年11月12日,二十九層,二十層 陽台 雨遮
RPWNMLLKKHJFFDE87CA,,130.09,共有部份,鋼骨鋼筋混凝土造,102年11月12日,二十九層,
RPOOMLRLKHJFFDE87CA,8,84.74,住家用,鋼筋混凝土造,94年9月13日,十五層,十五層 陽台 雨遮
RPOOMLRLKHJFFDE87CA,8,31.99,見使用執照,鋼筋混凝土造,94年9月13日,十五層,
RPUNMLRLKHJFFDE38CA,27,94.18,,鋼筋混凝土造,75年12月29日,二層,一層 二層 陽台 屋頂突出物 夾層
RPRNMLOJLHJFFEE77CA,,126.97,住家用,鋼筋混凝土造,102年11月11日,十五層,八層 陽台 雨遮
RPRNMLOJLHJFFEE77CA,,84.38,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPPNMLOJLHJFFEE57CA,,140.03,住家用,鋼筋混凝土造,102年11月11日,十五層,七層 陽台 雨遮
RPPNMLOJLHJFFEE57CA,,90.83,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPSNMLOJLHJFFEE87CA,,139.94,住家用,鋼筋混凝土造,102年11月11日,十五層,九層 陽台 雨遮
RPSNMLOJLHJFFEE87CA,,90.74,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPQNMLRKKHJFFEE97CA,6,57.56,住家用,鋼筋混凝土造,96年8月8日,十四層,十層 陽台 雨遮
RPQNMLRKKHJFFEE97CA,6,9.62,共有部份,鋼筋混凝土造,96年8月8日,十四層,
RPQNMLRKKHJFFEE97CA,6,11.68,共有部份,鋼筋混凝土造,96年8月8日,十四層,
RPTNMLMJLHJFFEE77CA,,140.03,住家用,鋼筋混凝土造,102年11月11日,十五層,十二層 陽台 雨遮
RPTNMLMJLHJFFEE77CA,,111.50,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPXNMLPLKHJFFEE58CA,2,48.61,住家用,鋼筋混凝土造,100年10月28日,十五層,十層 陽台 雨遮
RPXNMLPLKHJFFEE58CA,2,27.64,本共有部份之項目有樓梯間、門廳、騎樓、車道、停車空間、防空避難室兼停車空間、樓梯間機械室、水箱等８項。,鋼筋混凝土造,100年10月28日,十五層,
RPUNMLMJLHJFFEE87CA,,83.13,住家用,鋼筋混凝土造,102年11月11日,十五層,五層 陽台 雨遮
RPUNMLMJLHJFFEE87CA,,57.43,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPOOMLOJLHJFFEE57CA,,98.05,住家用,鋼筋混凝土造,102年11月11日,十五層,二層 陽台 雨遮
RPOOMLOJLHJFFEE57CA,,70.15,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPXOMLPLKHJFFDE58CA,32,20.90,,鋼筋混凝土造,71年2月26日,十二層,九層
RPXOMLPLKHJFFDE58CA,32,6.02,,鋼筋混凝土造,71年2月26日,十二層,
RPQNMLKKKHJFFFE37CA,17,177.15,住家用,鋼筋混凝土造,85年9月7日,五層,一層 二層 三層 四層 五層
RPRNMLQJKHJFFGE08CA,,97.93,集合住宅,鋼筋混凝土,102年9月1日,十五層,五層 陽台 雨遮
