鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５３號五樓,14.8,住,,,1021223,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,114.0,2,2,1,有,有,4200000,40421,坡道平面,32.36,900000,私契立約日101.3.21公設面積含車位,RPWPMLMKKHJFFAO88CA,51.7,2.31,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５３號八樓,14.8,住,,,1021223,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,114.0,2,2,1,有,有,3790000,37972,坡道平面,32.36,690000,私契立約日101.6.18公設面積含車位,RPXPMLMKKHJFFAO98CA,51.7,2.31,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５３號九樓,14.39,住,,,1021223,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,109.43,2,2,1,有,有,4380000,42626,坡道平面,27.79,900000,私契立約日101.3.23公設面積含車位,RPOQMLMKKHJFFAO18CA,51.7,2.31,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５５號五樓,20.44,住,,,1021223,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,154.75,3,2,2,有,有,5750000,40444,坡道平面,32.36,800000,私契立約日101.3.21公設面積含車位,RPQQMLMKKHJFFAO38CA,75.11,4.02,8.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路１５１號四樓之２,34.33,住,,,1021226,土地1建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020102,281.31,3,2,2,有,有,23490000,95565,坡道平面,61.67,2500000,,RPSRMLLKKHJFFAO58CA,120.31,6.05,25.64,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路１５１號八樓之３,35.11,住,,,1021014,土地1建物1車位2,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020102,282.99,3,2,2,有,有,20120000,81062,坡道平面,66.86,2600000,,RPURMLLKKHJFFAO78CA,125.55,12.66,10.37,,
新竹市,土地,古峰段1138-1地號,6.18,其他,,,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139192,22523,,0.0,0,,RPXRMLLKKHJFFAO09CA,0.0,0.0,0.0,,
新竹市,土地,古峰段1136-1地號,6.0,其他,,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135140,22523,,0.0,0,,RPPSMLLKKHJFFAO38CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段３９５之３號７樓,11.31,住,,,1030123,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,111.06,7,0,7,有,有,6000000,54025,坡道機械,0.0,0,,RPUPMLOKKHJFFAO88CA,37.5,38.19,9.67,,
新竹市,房地(土地+建物),新竹市新竹市東大路３段５１０巷１６號,20.93,住,,,1030115,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,115.0,3,2,2,有,有,3700000,32174,,0.0,0,,RPUOMLSKKHJFFAO56CA,76.32,8.28,0.0,,
新竹市,房地(土地+建物),新竹市新竹市金山街１７１號３樓之５,13.55,住,,,1021231,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901231,35.42,1,1,1,有,有,2150000,60700,,0.0,0,,RPPNMLSKKHJFFAO58CA,20.4,0.0,5.81,,
新竹市,房地(土地+建物),新竹市新竹市民生路１０巷２５號三樓之１１,9.11,住,,,1030111,土地1建物1車位0,三層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961001,53.17,1,1,1,有,有,2800000,52661,,0.0,0,含一對二冷氣.冰箱.電視機.床.沙發,RPQPMLSKKHJFFAO88CA,23.11,0.0,4.49,,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路１００號之３,20.44,住,,,1021220,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841214,124.55000000000001,2,1,2,有,無,6980000,56042,升降機械,0.0,0,,RPXPMLLLKHJFFAO98CA,76.23,9.45,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷70號二樓,19.64,其他,,,1021128,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,140.85,3,2,2,有,有,9100000,64612,坡道平面,0.0,0,,RPXQMLQLKHJFFAO96CA,77.3,2.67,8.77,,
新竹市,車位,新竹市新竹市境福街93號等,0.29,住,,,1021203,土地0建物0車位1,,,其他,,,,29.49,0,0,0,有,有,700000,,坡道平面,29.49,700000,,RPWRMLQLKHJFFAO96CA,0.0,0.0,0.0,,
新竹市,車位,新竹市新竹市境福街93號等,0.29,住,,,1021026,土地0建物0車位1,,,其他,,,,29.49,0,0,0,有,有,800000,,坡道平面,29.49,0,,RPUSMLQLKHJFFAO86CA,0.0,0.0,0.0,,
新竹市,車位,新竹市新竹市境福街93號等,0.29,住,,,1021026,土地0建物0車位1,,,其他,,,,29.49,0,0,0,有,有,800000,,坡道平面,29.49,800000,,RPVSMLQLKHJFFAO96CA,0.0,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市光華街９５巷３號３樓之２,10.36,住,,,1030114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,44.45,1,0,1,有,有,2380000,53543,,0.0,0,,RPSOMLRLKHJFFAO98CA,31.62,0.0,3.74,,
新竹市,房地(土地+建物),新竹市新竹市境福街５６巷２弄２號,30.9,住,,,1021225,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,64.35,2,2,1,有,無,3900000,60606,,0.0,0,,RPSPMLRLKHJFFAO09CA,64.35,0.0,0.0,,
新竹市,房地(土地+建物),新竹市新竹市西大路７０９巷１１號８樓之６,5.56,住,,,1030101,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810129,44.89,1,1,1,有,無,1750000,38984,,0.0,0,,RPXOMLQJLHJFFAO66CA,28.24,0.0,4.5,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段４７２號１０樓之１０,5.22,住,,,1030121,土地4建物1車位0,十層,十三層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0840925,38.71,1,0,1,有,有,2200000,56833,,0.0,0,,RPOPMLNKKHJFFAO28DA,23.12,0.0,5.1,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街50號4樓之1,26.59,住,,,1030115,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,186.71,3,2,2,有,有,8700000,46596,坡道機械,0.0,0,,RPQPMLOKKHJFFAO58DA,116.03,3.65,10.22,,
新竹市,土地,海埔段659-1地號,506.0,,特定農業區,農牧用地,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3830000,7569,,0.0,0,,RPQNMLOKKHJFFAO48EA,0.0,0.0,0.0,,
新竹市,土地,香中段870地號,9.7,其他,,,1021217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,246380,25400,,0.0,0,,RPSOMLOKKHJFFAO78EA,0.0,0.0,0.0,,
新竹市,土地,香中段876地號,5.59,其他,,,1021217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200064,35790,,0.0,0,,RPTOMLOKKHJFFAO88EA,0.0,0.0,0.0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路215號5樓,31.18,商,,,1021207,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971126,216.83,4,2,2,有,有,14900000,68714,坡道平面,0.0,0,,RPPSMLLKKHJFFAO58EA,108.03,7.61,11.25,,
