編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLQLLHJGFBG78CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPTNMLQLLHJGFBG58CC,12,27.20,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPTNMLQLLHJGFBG58CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLRLLHJGFBG58CC,26,88.88,住家用,鋼筋混凝土造,87年4月2日,七層,,
RPSNMLRLLHJGFBG58CC,26,49.38,共有部份,鋼筋混凝土造,87年4月2日,七層,,
RPTNMLQLLHJGFBG58CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPPNMLSLLHJGFAG28CC,45,97.56,住家用,鋼筋混凝土加強磚造,68年1月25日,二層,,
RPQNMLSLLHJGFBG48CC,29,39.20,住家用,鋼筋混凝土造,83年9月17日,六層,,
RPQNMLSLLHJGFBG48CC,29,16.32,共有部份,鋼筋混凝土造,83年9月17日,六層,,
RPPNMLTLLHJGFAG38CC,28,37.84,住家用,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLTLLHJGFAG38CC,28,5.30,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPRNMLSLLHJGFBG58CC,,48.00,住商用,鋼筋混凝土加強磚造,,三層,,
RPPNMLTLLHJGFAG38CC,28,5.60,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLSLLHJGFBG38CC,8,167.52,停車空間、住宅,鋼筋混凝土造,105年2月2日,四層,,
RPPNMLTLLHJGFAG38CC,28,2.09,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPUNMLTLLHJGFAG88CC,28,87.67,住家用,鋼筋混凝土造,85年1月11日,五層,,
RPUNMLTLLHJGFAG88CC,28,1.89,公共設施．共同使用部份,鋼筋混凝土造,85年1月11日,五層,,
RPRNMLTLLHJGFAG58CC,30,100.38,住家用,鋼筋混凝土造,82年12月31日,七層,,
RPRNMLTLLHJGFAG58CC,30,14.88,防空避難室、停車場、共同使用部份,鋼筋混凝土造,82年12月31日,七層,,
RPTNMLTLLHJGFAG78CC,2,44.31,集合住宅,鋼筋混凝土造,110年9月17日,五層,,
RPTNMLTLLHJGFAG78CC,2,12.04,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,
RPTNMLTLLHJGFAG78CC,2,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,
RPSNMLQLLHJGFBG48CC,12,26.24,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPQNMLTLLHJGFAG48CC,51,84.60,住家用,鋼筋混凝土加強磚造,61年9月15日,二層,,
RPSNMLQLLHJGFBG48CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLQLLHJGFBG48CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLTLLHJGFAG68CC,1,62.87,集合住宅,鋼筋混凝土造,112年8月18日,五層,,
RPSNMLTLLHJGFAG68CC,1,17.69,本共有部分之項目有樓梯間、機械室、儲水槽等３項。,鋼筋混凝土造,112年8月18日,五層,,
RPSNMLTLLHJGFAG68CC,1,23.38,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,112年8月18日,五層,,
RPPNMLTLLHJGFBG48CC,27,48.11,住家用,鋼筋混凝土造,85年10月14日,十層,,
RPPNMLTLLHJGFBG48CC,27,12.34,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPPNMLTLLHJGFBG48CC,27,7.95,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPVNMLTLLHJGFAG98CC,46,116.20,住家用,鋼筋混凝土造,67年2月3日,二層,,
RPQNMLTLLHJGFBG58CC,27,61.03,住家用,鋼筋混凝土造,85年10月14日,十層,,
RPQNMLTLLHJGFBG58CC,27,16.20,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPQNMLTLLHJGFBG58CC,27,10.26,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPVNMLTLLHJGFBG09CC,43,84.61,住家用,鋼筋混凝土加強磚造,70年3月16日,四層,,
RPVNMLTLLHJGFBG09CC,43,6.90,共有部份,鋼筋混凝土加強磚造,70年3月16日,五層,,
RPSNMLTLLHJGFBG78CC,2,54.03,集合住宅,鋼筋混凝土造,111年5月20日,四層,,
RPSNMLTLLHJGFBG78CC,2,16.78,本共有部分之項目有：室內停車空間、梯間等２項,鋼筋混凝土造,111年5月20日,四層,,
RPPNMLMJMHJGFAG57CC,2,183.13,見其他登記事項,鋼筋混凝土造,111年3月3日,三層,,
RPPNMLNJMHJGFAG67CC,31,93.28,住家用,鋼筋混凝土造,81年12月21日,六層,,
RPPNMLNJMHJGFAG67CC,31,31.72,共同使用部分﹙停車場﹚,鋼筋混凝土造,81年12月21日,六層,,
RPPNMLLJMHJGFBG57CC,56,36.00,住家用,鋼筋混凝土加強磚造,57年3月20日,二層,,
RPUNMLTLLHJGFBG98CC,27,32.00,住家用,鋼筋混凝土造,86年8月11日,六層,,
RPUNMLTLLHJGFBG98CC,27,9.71,共有部份,鋼筋混凝土造,86年8月11日,六層,,
RPTNMLTLLHJGFBG88CC,42,23.58,商業用,鋼筋混凝土造,71年7月27日,八層,,
RPUNMLTLLHJGFBG98CC,27,11.89,共有部份,鋼筋混凝土造,86年8月11日,六層,,
RPTNMLTLLHJGFBG88CC,42,3.35,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPTNMLTLLHJGFBG88CC,42,3.63,共有部份,鋼筋混凝土造,71年7月27日,八層,,
RPRNMLTLLHJGFBG68CC,12,6.17,集合住宅,鋼筋混凝土造,100年12月16日,十層,,
RPRNMLTLLHJGFBG68CC,12,2.18,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓電梯間、水箱等四項,鋼筋混凝土造,100年12月16日,十層,,
RPXNMLTLLHJGFBG66CC,28,176.04,鄉村住宅．停車空間,鋼筋混凝土造,84年11月9日,三層,,
RPRNMLTLLHJGFBG68CC,12,.46,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,
RPRNMLTLLHJGFBG68CC,12,.05,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,
RPRNMLTLLHJGFBG68CC,12,.05,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,,
RPRNMLTLLHJGFBG68CC,12,.80,本共有部分之項目包括樓電梯間、走廊等二項,鋼筋混凝土造,100年12月16日,十層,,
RPWNMLTLLHJGFBG56CC,37,92.00,住家用,鋼筋混凝土造,75年11月11日,七層,,
RPQNMLNJMHJGFAG77CC,30,76.88,住家用,鋼筋混凝土造,83年8月19日,七層,,
