鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市中正路１９１號,120.0,商,,,1130415,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0760519,398.62,8,4,7,有,無,25500000,63971,,0.0,0,未登記建物；,RPPNMLPJOHJGFAI28EA,376.52,22.1,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路２４０巷２號七樓之２,12.9,商,,,1130403,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,122.13,3,2,2,有,有,7200000,58954,,0.0,0,,RPTNMLKMNHJGFAI28DA,87.21,0.0,3.48,有,0122
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市雙竹街１００號三樓之２,12.95,住,,,1130406,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071219,101.71,2,2,1,有,有,8500000,83571,坡道機械,0.0,0,,RPQNMLLJOHJGFAI87DA,58.21,0.0,6.53,有,0123
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街６２號３樓３,29.23,住,,,1130413,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,123.78,3,2,2,有,有,6200000,50089,,0.0,0,,RPTOMLPJOHJGFAI68DA,92.22,0.0,13.58,有,0124
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路５４５巷２６弄２６號,57.0,住,,,1130403,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650828,89.32,2,1,1,有,無,5500000,61576,,0.0,0,頂樓加蓋；,RPXNMLQJOHJGFAI09DA,89.32,0.0,0.0,無,
嘉義市,土地,檜段五小段12-10地號,129.0,商,,,1130415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21500000,166667,,0.0,0,,RPOOMLQJOHJGFAI28DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市重慶六街１２０巷２９號,143.0,住,,,1130427,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850202,242.82,6,3,5,有,無,12500000,51478,,0.0,0,頂樓加蓋；其他增建；,RPQNMLPJOHJGFAI38EA,220.14,9.84,12.84,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西門街２０８號,25.4,商,,,1130423,土地2建物1車位1,一層，二層，三層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841109,210.36,2,2,3,有,有,13680000,65031,坡道平面,0.0,0,,RPPNMLQJOHJGFAI38EA,131.34,7.13,20.55,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新民路３９６號３樓,16.4,住,,,1130406,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830704,109.02,2,2,1,有,有,5000000,45863,坡道機械,0.0,0,,RPQNMLMJOHJGFAI97DA,72.18,0.0,9.89,有,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－５５號６樓１３,6.53,住,,,1130304,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,44.36,2,1,1,有,有,2500000,56357,,0.0,0,,RPPNMLMKLHJGFAI77EA,32.24,1.4,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市中庄里台斗街１９８號４樓２,30.55,住,,,1130301,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,109.12,4,2,2,有,無,3200000,29326,,0.0,0,,RPQNMLMKLHJGFAI87EA,101.45,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市義教街７０６巷２１弄２號,35.5,住,,,1130304,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700404,42.88,3,2,2,有,無,1500000,34981,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKLHJGFAI08DA,39.59,3.29,0.0,無,0125
嘉義市,土地,湖內段1131地號,20.99,住,,,1130301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,910000,43354,,0.0,0,地清或未辦繼承標售；,RPTNMLOKLHJGFAI28DA,0.0,0.0,0.0,無,
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.37,住,,,1130301,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,500000,,坡道機械,0.0,500000,僅車位交易；,RPVNMLMKLHJGFAI28DA,0.0,0.0,0.0,有,0012
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.37,住,,,1130301,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,500000,,坡道機械,0.0,500000,僅車位交易；,RPWNMLMKLHJGFAI38DA,0.0,0.0,0.0,有,0012
嘉義市,房地(土地+建物),嘉義市嘉義市興中街１０７號,26.0,商,,,1130305,土地1建物1車位0,全,二層,透天厝,住家用,木造,,33.76,5,2,1,有,無,1800000,53318,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKLHJGFAI38DA,25.67,8.09,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路７０巷３號,92.0,住,,,1130304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1000124,191.39,3,2,4,有,無,14500000,75762,,0.0,0,,RPVNMLTKLHJGFAI98DA,169.81,0.0,21.58,無,0128
嘉義市,房地(土地+建物),嘉義市嘉義市新民路７０７巷３０號,61.0,住,,,1130305,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650724,77.05,3,1,3,有,無,5200000,67489,,0.0,0,,RPQNMLTKLHJGFAI58EA,77.05,0.0,0.0,無,
嘉義市,土地,北門段五小段54地號,6.25,商,,,1130307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,137500,22000,,0.0,0,以公告現值22000元/平方公尺為約定價金,RPPNMLPJLHJGFAI87DA,0.0,0.0,0.0,無,0034
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路２２９號,82.0,住,,,1130306,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681128,104.92,3,2,3,有,無,3500000,33359,,0.0,0,,RPWNMLQJLHJGFAI68DA,98.32,6.6,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市劉厝路２０７號,108.45,住,,,1130306,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0980522,202.86,5,3,5,有,無,10000000,49295,,0.0,0,,RPXNMLQJLHJGFAI78DA,187.98,5.7,9.18,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興安街２０３巷２３弄１１號,111.0,住,,,1130301,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0650317,61.18,3,1,1,有,無,2900000,47401,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLSJLHJGFAI38DA,61.18,0.0,0.0,無,0130
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路２２４巷５１號,57.0,住,,,1130304,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601010,80.74,4,1,2,有,無,5000000,61927,,0.0,0,,RPPNMLSKLHJGFAI28DA,80.74,0.0,0.0,無,0131
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路１１１巷６號,71.0,住,,,1130307,土地1建物1車位0,全,二層,透天厝,住家用,見使用執照,0530911,87.75,3,1,3,有,無,5000000,56980,,0.0,0,,RPPNMLKLLHJGFAI57DA,87.75,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市永吉一街６８號４樓８,7.49,住,,,1130301,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,39.769999999999996,1,1,1,有,有,2500000,62861,,0.0,0,,RPOOMLKLLHJGFAI57DA,26.87,0.0,1.33,有,0132
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５４７巷８號７樓５,8.6,住,,,1130307,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791109,47.96,1,0,1,有,有,800000,16681,,0.0,0,,RPQNMLKLLHJGFAI67DA,33.91,0.0,2.29,有,
嘉義市,房地(土地+建物),嘉義市嘉義市中興路５８號,33.0,商,,,1130301,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0741005,120.87,6,2,4,有,無,2489100,20593,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLLHJGFAI97EA,113.17,7.7,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大業街１０６巷４９號九樓之５,22.48,商,,,1130304,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100309,139.73000000000002,3,2,1,有,有,9600000,68704,坡道平面,0.0,0,,RPXNMLOKLHJGFAI68DA,62.32,0.0,9.23,有,0133
嘉義市,土地,埤子頭段466-1地號,2327.0,住,,,1130306,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,244625700,105125,,0.0,0,,RPSOMLTKLHJGFAI78DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興業東路３０２號十樓２,16.15,住,,,1130305,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750522,111.95,3,1,1,有,有,5800000,51809,,0.0,0,,RPPNMLLLLHJGFAI77EA,77.7,0.0,14.95,有,
嘉義市,土地,港子坪段港坪小段209地號,212.0,商,,,1130303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16353000,77137,,0.0,0,,RPOOMLNKLHJGFAI77DA,0.0,0.0,0.0,無,0134
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內路１巷８４號２樓之２,22.97,住,,,1130303,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,122.05,2,2,2,有,有,5200000,42605,坡道平面,0.0,0,,RPUNMLMLLHJGFAI28DA,69.42,1.21,7.2,有,
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新６１９號五樓５,8.43,住,,,1130309,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,42.22,1,0,1,有,有,2800000,66319,,0.0,0,,RPTNMLPLLHJGFAI48DA,27.91,0.0,3.3,有,0135
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２３８巷５９弄２４號６樓２,11.8,住,,,1130308,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790219,58.39,2,1,2,有,有,2000000,34258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLLHJGFAI87EA,44.91,0.0,3.34,有,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２９４之８號四樓之９,4.37,住,,,1130317,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780203,27.11,1,0,1,有,有,1900000,70085,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKLHJGFAI18DA,15.47,0.0,2.86,有,0136
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路５４７巷１６號４樓１,25.79,住,,,1130302,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791109,141.22,4,2,2,有,有,7600000,53817,,0.0,0,含裝潢費；含傢俱設備費；,RPWNMLMLLHJGFAI48DA,92.58,0.0,14.12,有,0137
嘉義市,房地(土地+建物),嘉義市嘉義市重慶路１２６號５樓３,25.8,住,,,1130307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720714,76.21,3,2,2,有,無,2300000,30180,,0.0,0,,RPQOMLPLLHJGFAI28DA,67.46,0.0,0.0,無,0138
嘉義市,土地,埤子頭段339-1地號,152.69,住,,,1130313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,15063,,0.0,0,,RPQNMLPLLHJGFAI28EA,0.0,0.0,0.0,無,0139
嘉義市,土地,北湖段409地號,311.75,住,,,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7686680,24657,,0.0,0,,RPOOMLMLLHJGFAI77DA,0.0,0.0,0.0,無,0140
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路４４９號,57.0,住,,,1130302,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0891208,129.18,5,2,3,有,無,11900000,92120,,0.0,0,其他增建；,RPSOMLQLLHJGFAI58DA,119.04,10.14,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州四街４３號５樓４,8.06,住,,,1130310,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,51.5,1,1,1,有,有,2750000,53398,,0.0,0,,RPPNMLSLLHJGFAI48EA,31.27,1.25,5.13,有,0141
嘉義市,土地,長竹段267-1地號,48.0,都市：其他:保護區,,,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,227800,4746,,0.0,0,,RPPNMLMLLHJGFAI77DA,0.0,0.0,0.0,無,
嘉義市,土地,長竹段267地號,1662.0,都市：其他:保護區,,,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7887800,4746,,0.0,0,,RPQNMLMLLHJGFAI87DA,0.0,0.0,0.0,無,
嘉義市,土地,長竹段267-2地號,59.0,都市：其他:保護區,,,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,4746,,0.0,0,,RPRNMLMLLHJGFAI97DA,0.0,0.0,0.0,無,
嘉義市,土地,長竹段267-3地號,22.0,都市：其他:保護區,,,1130305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104400,4745,,0.0,0,,RPSNMLMLLHJGFAI08DA,0.0,0.0,0.0,無,
嘉義市,土地,竹圍子段207-10地號,144.0,住,,,1130318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3620000,25139,,0.0,0,代書費用全部由買方負擔未登記建物；,RPPNMLSLLHJGFAI38DA,0.0,0.0,0.0,無,0142
嘉義市,土地,湖子內段新民小段37地號,250.0,商,,,1130308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20795500,83182,,0.0,0,,RPPNMLTLLHJGFAI58EA,0.0,0.0,0.0,無,0143
嘉義市,土地,新富段五小段27-5地號,58.0,商,,,1130309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8780000,151379,,0.0,0,未登記建物；,RPQNMLTLLHJGFAI68EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市吳鳳南路３６５巷７６弄１７號４樓４,24.95,住,,,1130303,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821111,153.20999999999998,3,2,2,有,有,7000000,45689,坡道平面,0.0,0,,RPSNMLSLLHJGFAI68DA,97.91,0.0,13.94,有,
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段４３３巷１０號,285.0,商,,,1130301,土地2建物1車位0,全,二層,透天厝,商業用,鋼骨造,0920128,279.09,0,0,0,無,無,32000000,114658,,0.0,0,,RPWNMLSLLHJGFAI09DA,279.09,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大同路４１１號六樓之１,17.38,住,,,1130307,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830622,136.07999999999998,3,2,2,有,有,6380000,46884,,0.0,0,,RPTNMLLJMHJGFAI97DA,89.32,0.54,12.22,有,
嘉義市,土地,港子坪段港坪小段278地號,1154.0,住,,,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118880000,103016,,0.0,0,,RPUNMLMKLHJGFAI18DA,0.0,0.0,0.0,無,0144
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路３３５號,84.0,工,,,1130319,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土加強磚造,0620715,111.19,4,2,5,有,無,12500000,112420,,0.0,0,其他增建；,RPPNMLTKLHJGFAI38DA,111.19,0.0,0.0,無,0145
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路６８４巷２弄１６號,72.0,住,,,1130303,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641015,75.78,2,2,2,有,無,4100000,54104,,0.0,0,,RPPOMLLLLHJGFAI77DA,75.78,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路３６１號四樓,45.55,住,,,1130304,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741214,93.55,3,2,2,有,無,3000000,32068,,0.0,0,其他增建；,RPPOMLLJMHJGFAI67DA,73.46,0.0,0.0,無,
嘉義市,土地,劉厝段58-6地號,86.0,農,,,1130305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3519000,40919,,0.0,0,政府機關標讓售；,RPPNMLMJMHJGFAI77EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之１８號４樓３,15.03,住,,,1130315,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,1,2,1,有,有,4800000,56108,,0.0,0,,RPRNMLMJMHJGFAI97EA,60.59,0.0,6.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路４９６號六樓之２,12.41,住,,,1130312,土地1建物1車位0,六層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,115.44,3,2,2,有,有,5200000,45049,,0.0,0,,RPTNMLSKLHJGFAI68DA,74.65,0.0,8.06,有,
嘉義市,房地(土地+建物),嘉義市嘉義市國揚五街３５號,84.0,住,,,1130315,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830228,212.6,8,2,5,有,無,11600000,54563,,0.0,0,,RPQNMLSLLHJGFAI48DA,193.82,9.51,9.27,無,
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新６２３號,8.88,住,,,1130315,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,42.36,1,1,1,有,有,1600000,37771,,0.0,0,,RPXNMLTLLHJGFAI66DA,28.05,3.3,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市中央第二商場４０號,20.0,商,,,1130311,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0611226,79.84,2,2,1,有,無,3700000,46343,,0.0,0,,RPWNMLLJMHJGFAI28DA,79.84,0.0,0.0,無,
嘉義市,土地,埤子頭段406-47地號,50.0,住,,,1130310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,890000,17800,,0.0,0,,RPTNMLMJMHJGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路５２１號,122.0,住,,,1130307,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781002,308.98,12,2,8,有,無,21800000,70555,,0.0,0,,RPQNMLMJMHJGFAI87EA,308.98,0.0,0.0,無,
嘉義市,土地,下路頭段227-87地號,154.0,商,,,1130308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,22403,,0.0,0,,RPPNMLNJMHJGFAI87EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路１７號九樓２,8.38,住,,,1130312,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830525,62.74,3,1,2,有,有,2400000,38253,升降機械,0.0,0,建物移轉範圍1/2兩筆土地移轉範圍皆為17/2148親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKLHJGFAI78DA,39.88,0.0,5.91,有,
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,0.37,住,,,1130322,土地1建物1車位1,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,46.08,0,0,0,無,有,600000,,坡道機械,0.0,600000,僅車位交易；,RPTNMLMLLHJGFAI18DA,0.0,0.0,0.0,有,0012
嘉義市,房地(土地+建物),嘉義市嘉義市長安街１巷３０弄１２號,53.0,住,,,1130301,土地2建物1車位0,全,一層,透天厝,住家用,木造,0500701,43.52,2,1,1,有,無,600000,13787,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLLHJGFAI68DA,43.52,0.0,0.0,無,0147
嘉義市,車位,嘉義市嘉義市彌陀路２６２號地下室,1.12,住,,,1130311,土地1建物1車位3,地下層,十二層,其他,避難室、停車場,鋼筋混凝土造,0810508,138.23,0,0,0,無,有,1800000,,坡道機械,0.0,1800000,僅車位交易；,RPOOMLSLLHJGFAI38DA,0.0,0.0,0.0,有,0012
嘉義市,房地(土地+建物),嘉義市嘉義市保安一路４１３巷４１號,95.0,住,,,1130307,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691229,112.29,4,3,2,有,無,6960000,61982,,0.0,0,其他增建；,RPPNMLTLLHJGFAI48DA,106.2,6.09,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段４９６巷１２號,28.64,住,,,1130309,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751013,121.53,3,2,3,有,無,6000000,49371,,0.0,0,,RPOOMLMJMHJGFAI67DA,87.64,10.25,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路５１５號六樓之３,16.75,住,,,1130307,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820809,139.92000000000002,3,2,2,有,有,5650000,40380,,0.0,0,,RPXNMLNJMHJGFAI58DA,83.23,0.0,13.6,有,0149
嘉義市,房地(土地+建物),嘉義市嘉義市和平路２６１之１號１１樓３,13.52,商,,,1130302,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821018,118.88,2,2,2,有,有,7500000,63089,,0.0,0,,RPSNMLOJMHJGFAI18DA,78.47,0.0,12.45,有,0150
嘉義市,房地(土地+建物),嘉義市嘉義市義教街１１１巷１０號,86.58,住,,,1130315,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951017,203.14,4,2,5,有,有,14680000,72265,,0.0,0,,RPQNMLNJMHJGFAI97EA,184.11,0.0,19.03,無,
嘉義市,房地(土地+建物),嘉義市嘉義市新民路８４２號,32.87,,,,1130314,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0751003,82.57,4,3,4,有,無,5000000,60555,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKLHJGFAI08DA,79.4,3.17,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街９７巷１８弄１０號５樓９,18.73,住,,,1130308,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,109.31,3,2,1,有,有,5200000,47571,,0.0,0,,RPXNMLSLLHJGFAI56DA,67.39,0.0,13.7,有,
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路１５０巷６之５號,109.15,住,,,1130315,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110113,153.4,4,3,3,有,無,11800000,76923,,0.0,0,,RPUNMLNJMHJGFAI28DA,138.81,0.0,14.59,無,0151
嘉義市,房地(土地+建物),嘉義市嘉義市中正路４１２號８樓１０,1.28,商,,,1130317,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850301,29.549999999999997,1,0,1,有,有,1680000,56853,,0.0,0,,RPROMLNJMHJGFAI08DA,13.04,0.0,3.73,有,0152
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新１２１之８號４樓５,12.3,住,,,1130312,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,42.76,1,1,1,有,有,3000000,70159,,0.0,0,,RPTNMLOJMHJGFAI28DA,31.27,0.0,4.02,有,0153
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路１７巷１１９號,54.82,住,,,1130326,土地1建物1車位0,全,二層,透天厝,住家用,木造,0601110,65.67,3,1,1,有,無,1600000,24364,,0.0,0,其他增建；,RPWNMLSJMHJGFAI98DA,65.67,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市北興街４００巷８號之２,69.0,住,,,1130304,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690410,78.36,4,2,4,有,無,9200000,117407,,0.0,0,頂樓加蓋；其他增建；,RPPOMLSJMHJGFAI38DA,78.36,0.0,0.0,無,0154
嘉義市,房地(土地+建物),嘉義市嘉義市德明路６５號１７樓３,9.97,住,,,1130316,土地1建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,123.25,3,2,2,有,有,6500000,52738,,0.0,0,,RPPPMLSJMHJGFAI48DA,81.87,1.3,11.03,有,0155
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路１８１巷７１號,44.0,住,,,1130319,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910107,87.54,3,1,2,有,無,4500000,51405,,0.0,0,,RPPNMLTJMHJGFAI48EA,72.14,7.42,7.98,無,
嘉義市,房地(土地+建物),嘉義市嘉義市青年街９巷１４號,96.0,住,,,1130327,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0791205,337.23,8,2,5,有,無,15800000,46852,,0.0,0,,RPQNMLPLLHJGFAI18DA,324.08,7.3,5.85,無,
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路３１９巷１５號,71.0,商,,,1130309,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0730424,117.74,3,1,2,有,無,6530000,55461,,0.0,0,頂樓加蓋；,RPSNMLTJMHJGFAI68DA,110.92,6.82,0.0,無,0156
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路３１９巷１７號,74.0,商,,,1130309,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640908,102.62,3,1,2,有,無,6530000,63633,,0.0,0,頂樓加蓋；,RPTNMLTJMHJGFAI78DA,102.62,0.0,0.0,無,0157
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１３９號１８樓１,7.58,住,,,1130304,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,96.84,3,2,1,有,有,5680000,58653,,0.0,0,含裝潢費；含傢俱設備費；,RPUNMLTJMHJGFAI88DA,70.07,0.0,7.19,有,
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街１１８巷２弄１３６號７樓４,15.04,住,,,1130306,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,92.50999999999999,2,2,1,有,有,4300000,46481,,0.0,0,,RPVOMLTJMHJGFAI09DA,60.1,0.0,11.75,有,
