鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
萬華區,租賃房屋,臺北市萬華區興寧街６６巷２弄１８號,0.0,,,,1130416,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0670929,72.52,0,0,0,無,無,無,30000,414,,0.0,0,,RPTNMLQKMHJGFBA97CC,,無,1130416~1140424,無,,
中正區,租賃房屋,臺北市中正區紹興北街３１巷１５弄５號,0.0,,,,1130330,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760114,135.82999999999998,4,2,2,有,無,無,43236,318,,0.0,0,租金總額含稅；,RPUNMLQKMHJGFBA08CC,,無,1130501~1160430,有,冷氣、熱水器、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區萬大路１８７巷５４號５樓,0.0,,,,1130327,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,36.77,1,0,1,有,無,無,12000,326,,0.0,0,,RPVNMLQKMHJGFBA18CC,獨立套房,無,1130401~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區和平西路三段１０９巷９號４樓,0.0,,,,1130316,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631221,13.0,2,2,1,有,無,有,8000,615,,0.0,0,租金總額含水費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLQKMHJGFBA28CC,分租雅房,無,1130401~1130630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區雙城街１３巷２３號１３樓,0.0,,,,1130330,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941207,96.06,2,2,1,有,有,有,55000,573,,0.0,0,,RPPNMLQKMHJGFCA67CC,整棟(戶)出租,有,1130330~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區五常街３１號６樓之１,0.0,,,,1130401,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050115,62.09,1,1,1,有,有,有,40000,644,,0.0,0,租金總額含管理費；其他含稅；,RPQNMLQKMHJGFCA77CC,獨立套房,有,1130401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區松江路４１２號五樓,0.0,,,,1130318,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,156.76,2,1,1,有,有,有,69000,440,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLQKMHJGFCA87CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區民權東路二段７１巷８號九樓之６,0.0,,,,1130320,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）,鋼筋混凝土造,1120203,93.34,2,2,2,有,有,有,75700,811,,0.0,0,契約期間兩年，但契約書分一年一部租金總額含管理費；,RPSNMLQKMHJGFCA97CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
中山區,租賃房屋,臺北市中山區民生東路一段２５號十二樓之２０,0.0,,,,1130321,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690815,25.580000000000002,1,0,1,有,有,有,13000,508,,0.0,0,,RPTNMLQKMHJGFCA08CC,獨立套房,有,1130401~1140331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路４８３號６樓之９,0.0,,,,1130416,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920122,42.94,1,2,1,有,有,有,19900,463,,0.0,0,,RPUNMLQKMHJGFCA18CC,整棟(戶)出租,有,1130426~1140425,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路１０７巷３０號八樓之７,0.0,,,,1130329,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711115,27.11,1,0,1,有,有,有,22500,830,,0.0,0,,RPVNMLQKMHJGFCA28CC,獨立套房,無,1130405~1140404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內湖區,租賃房屋+車位,臺北市內湖區新湖二路１４６巷１９號５樓,0.0,,,,1130328,土地0建物1車位2,五層,8,廠辦,第五層：第４３組攝影棚；第六層：第４３組攝影棚之附屬設施－副控室,鋼筋混凝土造,1001117,1176.8000000000002,0,0,0,無,有,無,297750,253,坡道平面,0.0,6000,,RPWNMLQKMHJGFCA38CC,,有,1130401~1230630,有,,
中山區,租賃房屋,臺北市中山區中山北路二段１３８號９樓,0.0,,,,1130405,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970611,152.27,2,1,1,有,有,有,70000,460,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；,RPOOMLQKMHJGFCA67CC,整棟(戶)出租,有,1130408~1140407,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋+車位,臺北市中山區明水路６１６號７樓,0.0,,,,1130415,土地0建物1車位2,七層,9,辦公商業大樓,一般事務所,鋼筋混凝土造,1060621,317.57,0,0,0,無,有,無,107000,337,坡道平面,0.0,0,,RPPOMLQKMHJGFCA77CC,,有,1130515~1160630,有,,
中山區,租賃房屋,臺北市中山區建國北路一段７８巷１６號２樓,0.0,,,,1130322,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611107,98.48,3,2,2,有,無,有,38000,386,,0.0,0,多人共同承租2；,RPQOMLQKMHJGFCA87CC,整棟(戶)出租,無,1130328~1150327,無,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋,臺北市內湖區文德路６６巷１０１號三樓之２,18.87,住,,,1130329,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811124,73.11,2,2,2,有,有,無,26487,362,,0.0,0,租金已扣除管理費1513元。,RPSOMLQKMHJGFCA08CC,整棟(戶)出租,有,1130401~1140331,有,冷氣,
內湖區,租賃房屋,臺北市內湖區堤頂大道二段２３９號１８樓部分、１９樓全部,0.0,,,,1130408,土地0建物2車位0,見其他登記事項,20,廠辦,策略性產業〈資訊服務業〉,鋼骨造,0960608,2278.19,0,0,0,無,有,無,1137098,499,,0.0,0,,RPUOMLQKMHJGFCA28CC,,有,1130701~1190630,有,,
中山區,租賃房屋,臺北市中山區新生北路三段５６巷１號２樓之６,0.0,,,,1130411,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700410,41.93,1,0,1,有,有,有,14000,334,,0.0,0,管理費每月980元租金不含管理費,RPWOMLQKMHJGFCA48CC,獨立套房,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內湖區,租賃房屋+車位,臺北市內湖區行善路３６５號、３６７號１、２樓,0.0,,,,1130415,土地0建物3車位3,見其他登記事項,13,店面(店鋪),第２８組一般事務所（Ｇ２）,鋼骨造,1120707,1341.71,0,0,0,無,有,無,630000,479,坡道平面,51.56,12000,租金總額含稅；,RPXOMLQKMHJGFCA58CC,,有,1130416~1230415,有,冷氣,
中山區,租賃房屋,臺北市中山區遼寧街６２巷１４號二樓之３,7.26,住,,,1130329,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820921,28.15,1,0,1,有,無,有,23583,838,,0.0,0,,RPOPMLQKMHJGFCA77CC,獨立套房,無,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區新生北路一段６７號二樓之２,12.13,住,,,1130330,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0941017,80.78,2,1,1,有,有,有,35065,434,,0.0,0,租金已扣除管理費2935元。不承租車位已扣除車位面積。含增建或未登記建物；,RPQPMLQKMHJGFCA97CC,整棟(戶)出租,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱,
南港區,租賃房屋,臺北市南港區重陽路２３５巷８號５樓,0.0,,,,1130413,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0780626,28.25,6,1,2,有,無,無,8000,283,,0.0,0,租金總額含水費；網路費；,RPPNMLQKMHJGFDA77CC,分租套房,無,1130501~1140430,無,冷氣,
信義區,租賃房屋+車位,臺北市信義區松德路１７６號四樓,0.0,,,,1130328,土地0建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800309,302.56,4,2,2,有,有,無,101000,334,坡道平面,37.54,0,租金已扣除管理費9000元。其他說明；,RPQNMLQKMHJGFDA87CC,整棟(戶)出租,有,1130401~1150331,有,冷氣、熱水器、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區忠孝東路４段５６９號４樓之三,0.0,,,,1130318,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050613,112.0,2,1,1,有,有,有,140500,1254,,0.0,0,多人共同承租2；租金總額含水費；電費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPRNMLQKMHJGFDA97CC,獨立套房,有,1130401~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區忠誠路二段２１巷１８號２樓,0.0,,,,1130326,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980416,229.13,4,2,2,有,有,有,75000,327,,0.0,0,續租案件；,RPPNMLQKMHJGFEA87CC,整棟(戶)出租,有,1130326~1160325,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區延平北路六段３６８巷２０號１樓,0.0,,,,1130415,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691002,95.18,3,2,1,有,無,無,25000,263,,0.0,0,,RPQNMLQKMHJGFEA97CC,整棟(戶)出租,無,1130501~1140430,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區忠誠路一段１７１巷１２弄７號１０樓,0.0,,,,1130401,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,87000,422,,0.0,0,租金總額含管理費；,RPRNMLQKMHJGFEA08CC,整棟(戶)出租,有,1130401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋+車位,臺北市士林區天母北路六段４０５巷６９號二樓之３,0.0,,,,1130320,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971209,200.04000000000002,3,2,2,有,有,有,94300,471,坡道平面,0.0,0,租金總額含管理費；續租案件；,RPSNMLQKMHJGFEA18CC,整棟(戶)出租,有,1130420~1140419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
士林區,租賃房屋,臺北市士林區環河北路三段２１９號二樓,0.0,,,,1130327,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710708,95.91,3,2,1,有,無,有,22000,229,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLQKMHJGFEA38CC,整棟(戶)出租,無,1130330~1140329,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區裕民六路１００號７樓之２,0.0,,,,1130320,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0920221,175.79,4,2,2,有,有,有,80000,455,,0.0,0,租金總額含管理費；續租案件；,RPWNMLQKMHJGFEA58CC,整棟(戶)出租,有,1130319~1130630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區建業路３４之２５號２樓,0.0,,,,1130403,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060405,23.37,1,0,1,有,有,無,13000,556,,0.0,0,管理費每月600元租金不含管理費,RPXNMLQKMHJGFEA68CC,獨立套房,有,1130409~1141119,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區中和街４９７號三樓,0.0,,,,1130328,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,99.09,3,2,1,有,無,有,22800,230,,0.0,0,,RPOOMLQKMHJGFEA87CC,整棟(戶)出租,無,1130501~1130731,無,冷氣、熱水器、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區德行西路８８號五樓之２,13.57,住,,,1130330,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090427,52.81999999999999,2,2,1,有,有,有,36600,693,,0.0,0,租金已扣除管理費4400元。租賃範圍不含車位，已扣除車位面積。,RPPOMLQKMHJGFEA97CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中正區,租賃房屋,臺北市中正區和平西路一段１１號九樓,0.0,,,,1130327,土地0建物0車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.66,22,1,21,有,無,有,14000,344,,0.0,0,,RPPNMLRKMHJGFAA57CC,分租套房,無,1130327~1130609,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區和平西路一段１１號九樓,0.0,,,,1130327,土地0建物0車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,40.66,22,1,21,有,無,有,14000,344,,0.0,0,,RPQNMLRKMHJGFAA67CC,分租套房,無,1130327~1130609,有,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區中華路二段３０７巷１１號４樓,0.0,,,,1130415,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0560519,43.15,1,0,1,有,無,有,12000,278,,0.0,0,,RPRNMLRKMHJGFAA77CC,獨立套房,無,1130425~1140424,無,熱水器,社會住宅代管
文山區,租賃房屋,臺北市文山區景興路１９５號９樓之１４,0.0,,,,1130329,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0831210,56.05,2,1,1,有,有,有,15000,268,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPTNMLRKMHJGFAA97CC,整棟(戶)出租,有,1130330~1160329,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區保儀路１０９巷２１弄１２號三樓,0.0,,,,1130329,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610831,91.05,3,1,1,有,無,有,19900,219,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLRKMHJGFAA08CC,整棟(戶)出租,無,1130412~1140411,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區景興路１８８號２３樓之７,0.0,,,,1130319,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,見使用執照,0850104,45.5,0,0,0,無,有,有,15000,330,,0.0,0,,RPWNMLRKMHJGFAA28CC,整棟(戶)出租,有,1130324~1140323,有,冷氣、熱水器,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區景福街１２６號５樓,0.0,,,,1130417,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690911,156.75,2,3,2,有,無,有,23000,147,,0.0,0,,RPPOMLRKMHJGFAA67CC,整棟(戶)出租,無,1130418~1140331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區東園街１８４之１號１樓,41.5,住,,,1130416,土地1建物1車位0,一層,2,店面(店鋪),,加強磚造,,71.49,0,0,0,無,無,無,37000,518,,0.0,0,只租1樓及騎樓,RPPNMLRKMHJGFBA67CC,,無,1130501~1160430,無,,
中正區,租賃房屋,臺北市中正區開封街一段１０６巷６號,0.0,,,,1130329,土地0建物0車位0,全,3,透天厝,,加強磚造,,30.47,6,0,6,有,無,有,9030,296,,0.0,0,,RPQNMLRKMHJGFBA77CC,分租套房,無,1130421~1140420,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區桃源街１號２樓,0.0,,,,1130321,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0761130,249.77,0,1,1,有,有,無,118000,472,,0.0,0,租金總額含稅；租賃期間有約定不同租金租期自116年6月21日起至120年6月20日，租金調整為123000元/月；,RPRNMLRKMHJGFBA87CC,,無,1130321~1200620,有,,
大同區,租賃房屋,臺北市大同區大龍街８９巷６號１樓,0.0,,,,1130329,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0540503,26.53,1,2,1,有,無,有,17000,641,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLRKMHJGFBA08CC,整棟(戶)出租,無,1130406~1140224,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區東園街２８巷５０號３ 樓之５,0.0,,,,1130417,土地0建物1車位0,三層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810921,33.86,1,0,1,有,無,有,9000,266,,0.0,0,,RPUNMLRKMHJGFBA18CC,獨立套房,無,1130505~1140504,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區和平西路三段１２號３樓,0.0,,,,1130329,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730921,42.3,2,0,1,有,無,有,15000,355,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLRKMHJGFBA28CC,整棟(戶)出租,無,1130401~1160331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區承德路２段６９號５樓之３,0.0,,,,1130401,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060925,95.28,2,2,1,有,有,有,50000,525,,0.0,0,其他租金內含所得稅、健保補充保費；續租案件；,RPXNMLRKMHJGFBA48CC,整棟(戶)出租,有,1130420~1140419,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中正區,租賃房屋,臺北市中正區忠孝東路一段３９號六樓之２,0.0,,,,1130320,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950926,90.46,1,1,1,有,有,有,55000,608,,0.0,0,租金總額含管理費；,RPOOMLRKMHJGFBA67CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區長安西路２０５號２樓之６,0.0,,,,1130326,土地0建物1車位0,二層,11,辦公商業大樓,商業用,鋼筋混凝土造,0700909,33.66,1,1,1,有,有,有,16000,475,,0.0,0,續租案件；,RPPOMLRKMHJGFBA77CC,獨立套房,有,1130326~1140325,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,臺北市中正區忠孝東路一段３９號十二樓之１,0.0,,,,1130321,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950926,96.86,2,1,1,有,有,有,65000,671,,0.0,0,租金總額含管理費；,RPQOMLRKMHJGFBA87CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區市民大道一段２１１號十四樓之１６,0.0,,,,1130322,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),一般事務所,鋼骨造,0980724,54.2,1,1,1,有,有,有,34000,627,,0.0,0,租金總額含管理費；續租案件；,RPROMLRKMHJGFBA97CC,整棟(戶)出租,有,1130322~1140321,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大同區,租賃房屋,臺北市大同區承德路三段６９號二樓之１,0.0,,,,1130319,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),第二組多戶住宅（二）集合住宅,鋼筋混凝土造,1070723,84.09,2,1,1,有,有,有,60000,714,,0.0,0,,RPSOMLRKMHJGFBA08CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋+車位,臺北市內湖區瑞光路３０２號８樓,0.0,,,,1130329,土地0建物1車位8,八層,11,辦公商業大樓,工業用,鋼筋混凝土造,0911028,1144.04,8,0,0,有,有,無,433860,379,坡道平面,0.0,0,建號02646-000只租其中7個車位，另一個車位不在建號裡面租金總額含稅；,RPPNMLRKMHJGFCA77CC,,有,1130401~1160531,有,冷氣,
內湖區,租賃房屋+車位,臺北市內湖區洲子街６１號２樓,0.0,,,,1130411,土地0建物1車位3,二層,10,廠辦,工業用,鋼筋混凝土造,0880616,712.02,10,0,0,有,有,無,239000,336,坡道平面,0.0,0,租金總額含稅；,RPRNMLRKMHJGFCA97CC,,有,1130412~1160531,有,冷氣,
內湖區,租賃房屋,臺北市內湖區內湖路一段６２９巷１０１弄１２號４樓,0.0,,,,1130328,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700418,97.17,3,2,2,有,無,有,22500,232,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLRKMHJGFCA18CC,整棟(戶)出租,無,1130410~1140409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區南京東路二段１０６號,0.0,,,,1130415,土地0建物1車位0,一層,18,店面(店鋪),一般零售業甲組,鋼骨造,0990917,124.26,0,0,0,無,有,無,210000,1690,,0.0,0,租金總額含稅；,RPUNMLRKMHJGFCA28CC,,有,1130601~1180531,有,,
中山區,租賃房屋,臺北市中山區民生東路一段２５號１０樓之３２,0.0,,,,1130328,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690815,43.42,1,0,1,有,有,有,14000,322,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLRKMHJGFCA38CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段１０８號７樓之１２,0.0,,,,1130328,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,34.660000000000004,1,0,1,有,有,有,10000,289,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLRKMHJGFCA48CC,獨立套房,有,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區民生東路二段６４號,0.0,,,,1130329,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),,加強磚造,,52.07,4,2,2,有,無,有,20800,399,,0.0,0,此件租賃格局為2/1/1多人共同承租2；,RPXNMLRKMHJGFCA58CC,分租套房,無,1130329~1140328,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
中山區,租賃房屋,臺北市中山區新生北路二段９６號５樓之２１,0.0,,,,1130415,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0711224,32.35,1,0,1,有,有,有,14000,433,,0.0,0,,RPPOMLRKMHJGFCA87CC,獨立套房,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路１３１號３樓,0.0,,,,1130413,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0660121,219.71,10,1,1,有,無,無,100000,455,,0.0,0,租金總額含稅；租賃期間有約定不同租金自113年4月13日起至113年7月31日止為免租裝潢期。自113年8月1日起至115年7月31日止前2年，每月租金新台幣100000元整。含稅自115年8月1日起至118年7月31日止後3年，每月租金新台幣110000元整。含稅；,RPQOMLRKMHJGFCA97CC,,有,1130801~1180731,有,,
中山區,租賃房屋,臺北市中山區民生東路一段１巷１４號３樓,0.0,,,,1130413,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0571206,58.75,2,2,1,有,無,有,24500,417,,0.0,0,,RPROMLRKMHJGFCA08CC,整棟(戶)出租,無,1130420~1140419,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋+車位,臺北市中山區吉林路７１號５樓,0.0,,,,1130410,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,277.42,3,2,2,有,有,有,120000,433,坡道平面,0.0,0,,RPSOMLRKMHJGFCA18CC,整棟(戶)出租,有,1130415~1140414,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
內湖區,租賃房屋,臺北市內湖區江南街１１７巷８弄４號４樓,0.0,,,,1130401,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720523,57.66,4,1,2,有,無,無,19000,330,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPTOMLRKMHJGFCA28CC,分租雅房,無,1130401~1130731,無,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區環山路一段９巷７號２樓,0.0,,,,1130414,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770820,20.42,5,0,2,有,無,無,12800,627,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPUOMLRKMHJGFCA38CC,分租雅房,無,1130414~1140731,無,冷氣,一般轉租
中山區,租賃房屋,臺北市中山區林森北路３１０巷２３號２樓,0.0,,,,1130329,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570105,86.32,3,1,1,有,無,有,28000,324,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWOMLRKMHJGFCA58CC,整棟(戶)出租,無,1130330~1130930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區錦州街５０號５樓之９,0.0,,,,1130412,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,37.86,1,0,1,有,有,無,13000,343,,0.0,0,續租案件；,RPQPMLRKMHJGFCA08CC,獨立套房,有,1130501~1140430,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
