編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTLMHJGFDQ17CC,20,19.53,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPRNMLQKMHJGFDQ96CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLQKMHJGFDQ96CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPLMHJGFDQ86CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLTLMHJGFDQ17CC,20,5.71,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPQNMLPLMHJGFDQ86CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLQKMHJGFDQ27CC,2,44.30,店鋪、住宅、停車空間,鋼筋混凝土造,111年5月26日,三層,,
RPPNMLMJNHJGFDQ98CC,14,152.31,住宅、樓梯間,鋼筋混凝土造,99年6月1日,三層,,
RPSNMLMJNHJGFDQ66CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLMJNHJGFDQ66CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLQKMHJGFDQ07CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLQKMHJGFDQ07CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLNJNHJGFDQ09CC,28,87.11,私設騎樓、店舖、集合住宅,鋼筋混凝土造,85年10月11日,五層,,
RPPNMLNJNHJGFDQ09CC,28,30.48,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,,
RPPNMLNJNHJGFDQ09CC,28,4.37,樓梯間,鋼筋混凝土造,85年10月11日,五層,,
RPPNMLKMMHJGFDQ98CC,47,77.46,住家用,磚造,66年8月13日,一層,,
RPSNMLLKMHJGFDQ56CC,43,385.60,廠房,鋼鐵造,69年10月10日,一層,,
RPPNMLPKNHJGFBQ56CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLPKNHJGFBQ56CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLPKNHJGFBQ56CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLOKNHJGFEQ86CC,31,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLOKNHJGFEQ86CC,31,10.05,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLPKNHJGFCQ66CC,19,194.01,住家用,鋼筋混凝土造,94年6月23日,三層,,
RPQNMLOKNHJGFEQ86CC,31,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLOKNHJGFCQ56CC,43,98.53,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,,
RPQNMLLLNHJGFCQ09CC,24,17.12,住家用,鋼筋混凝土造,89年7月6日,四層,,
RPRNMLMJNHJGFDQ56CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLMJNHJGFDQ56CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLQKMHJGFDQ17CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMJNHJGFDQ09CC,19,15.02,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMJNHJGFDQ09CC,19,6.69,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLQKMHJGFDQ17CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLLNHJGFCQ98CC,3,32.36,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPPNMLLLNHJGFBQ88CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLKLNHJGFBQ78CC,19,17.24,住家用,鋼筋混凝土造,94年10月3日,十層,,
RPPNMLLLNHJGFBQ88CC,18,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLKLNHJGFBQ78CC,19,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,
