編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLNLKHJGFKD48CC,26,2.23,共有部分,鋼筋混凝土造,87年6月2日,七層,,
RPRNMLMLKHJGFKD48CC,30,15.50,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPQNMLNLKHJGFKD48CC,26,7.36,共有部分,鋼筋混凝土造,87年6月2日,七層,,
RPQNMLRLKHJGFKD88CC,41,23.00,住家用,加強磚造,71年8月27日,二層,,
RPUNMLMLKHJGFKD78CC,32,112.38,住家用,鋼筋混凝土造,80年12月5日,三層,,
RPOOMLRLKHJGFBD87CC,1,31.64,集合住宅,鋼筋混凝土造,112年5月8日,五層,,
RPTNMLLLKHJGFKD58CC,25,37.22,住家用,鋼筋混凝土造,88年5月19日,十一層,,
RPTNMLLLKHJGFKD58CC,25,11.92,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPOOMLRLKHJGFBD87CC,1,14.57,本建物共有部分樓梯間及昇降機間、管理維護空間、電信室、停車空間、樓梯間共５項。,鋼筋混凝土造,112年5月8日,五層,,
RPTNMLLLKHJGFKD58CC,25,4.64,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPRNMLKLKHJGFKD28CC,13,21.49,住宅，停車空間,鋼筋混凝土造,100年1月5日,四層,,
RPSNMLRLKHJGFKD09CC,21,55.07,見使用執照,鋼筋混凝土造,92年3月25日,四層,,
RPPNMLSLKHJGFAD87CC,1,87.62,店舖,鋼筋混凝土構造,112年4月11日,十五層,,
RPPNMLSLKHJGFAD87CC,1,24.46,本共有部分之項目有排煙室、昇降機、安全梯、機房、管道間、梯廳、水表室、電梯機房等８項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPPNMLSLKHJGFAD87CC,1,25.11,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPQNMLTLKHJGFBD18CC,42,89.67,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLTLKHJGFBD18CC,42,3.07,避難室,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLTLKHJGFBD18CC,42,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPPOMLTLKHJGFAD08CC,33,47.61,住家用,鋼筋混凝土造,79年9月17日,六層,,
RPPOMLTLKHJGFAD08CC,33,17.09,共有部分,鋼筋混凝土造,79年9月17日,六層,,
RPWNMLTLKHJGFCD88CC,45,94.53,住商用,鋼筋混凝土造,68年4月3日,三層,,
RPPOMLTLKHJGFCD28CC,30,55.19,住家用,鋼筋混凝土造,82年9月11日,六層,,
RPPOMLTLKHJGFCD28CC,30,6.46,共有部分,鋼筋混凝土造,82年9月11日,六層,,
RPPOMLTLKHJGFCD28CC,30,9.48,共有部分,鋼筋混凝土造,82年9月11日,六層,,
RPRPMLTLKHJGFAD38CC,33,19.12,住家用,鋼筋混凝土造,80年5月17日,八層,,
RPRPMLTLKHJGFAD38CC,33,8.02,共有部分,鋼筋混凝土造,80年5月17日,八層,,
RPPNMLTLKHJGFAD97CC,28,29.08,住家用,鋼筋混凝土造,84年9月25日,五層,,
RPPNMLTLKHJGFAD97CC,28,14.43,共有部分,鋼筋混凝土造,84年9月25日,五層,,
RPPNMLSLKHJGFKD88CC,24,108.68,集合住宅,鋼筋混凝土造,88年8月24日,十四層,,
RPOPMLTLKHJGFAD08CC,28,61.56,住家用,鋼筋混凝土造,84年10月24日,八層,,
RPPNMLSLKHJGFKD88CC,24,2.73,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLSLKHJGFKD88CC,24,31.46,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPOPMLTLKHJGFAD08CC,28,15.53,共有部分,鋼筋混凝土造,84年10月24日,八層,,
RPPNMLSLKHJGFKD88CC,24,21.26,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPSOMLTLKHJGFCD58CC,39,96.25,住家用,鋼筋混凝土造,74年6月12日,五層,,
RPSOMLTLKHJGFCD58CC,39,14.45,共有部分,鋼筋混凝土造,74年6月12日,五層,,
RPTOMLTLKHJGFCD68CC,28,126.12,集合住宅,鋼筋混凝土造,85年7月27日,十六層,,
RPTOMLTLKHJGFCD68CC,28,39.30,共有部分,鋼筋混凝土造,85年7月27日,十六層,,
RPTOMLTLKHJGFCD68CC,28,20.64,共有部分,鋼筋混凝土造,85年7月27日,十六層,,
RPUOMLTLKHJGFAD58CC,20,109.72,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPXNMLTLKHJGFCD98CC,43,24.30,辦公室,鋼筋混凝土造,70年1月16日,七層,,
RPUOMLTLKHJGFAD58CC,20,38.25,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPUOMLTLKHJGFAD58CC,20,20.80,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPXNMLTLKHJGFCD98CC,43,5.12,共有部分,鋼筋混凝土造,70年1月16日,七層,,
RPQOMLTLKHJGFCD38CC,16,185.14,住宅、停車空間,鋼筋混凝土造,97年5月28日,三層,,
RPWOMLTLKHJGFAD78CC,3,71.80,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPWOMLTLKHJGFAD78CC,3,64.40,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPROMLTLKHJGFAD28CC,29,29.77,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPROMLTLKHJGFAD28CC,29,13.74,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPROMLTLKHJGFCD48CC,28,119.94,集合住宅,鋼筋混凝土造,85年3月21日,十六層,,
RPUOMLTLKHJGFCD78CC,44,186.69,住商用,鋼筋混凝土造,69年7月12日,三層,,
RPROMLTLKHJGFCD48CC,28,20.85,共有部分,鋼筋混凝土造,85年3月21日,十六層,,
RPROMLTLKHJGFCD48CC,28,45.30,共有部分,鋼筋混凝土造,85年3月21日,十六層,,
RPQNMLTLKHJGFCD28CC,7,96.52,集合住宅,鋼筋混凝土造,106年5月31日,十四層,,
RPUNMLTLKHJGFCD68CC,42,13.22,住家用,鋼筋混凝土造,70年11月9日,四層,,
RPQNMLTLKHJGFCD28CC,7,63.81,本共有部分之項目有：管理室、污物處理空間、管委會空間、車道、有頂蓋開放空間、防空避難室兼停車空間、停車空間等。,鋼筋混凝土造,106年5月31日,十四層,,
RPQNMLTLKHJGFCD28CC,7,22.25,共有部分之項目有：樓梯間、機械室、水箱等項,鋼筋混凝土造,106年5月31日,十四層,,
RPPPMLTLKHJGFAD18CC,29,27.27,住家用,鋼筋混凝土造,84年7月4日,十八層,,
RPPPMLTLKHJGFAD18CC,29,12.03,共有部分,鋼筋混凝土造,84年7月4日,十八層,,
RPQNMLTLKHJGFHD78CC,34,108.20,住家用,加強磚造,79年1月19日,二層,,
RPWNMLTLKHJGFKD07CC,29,25.27,住家用,鋼筋混凝土造,84年5月22日,七層,,
RPWNMLTLKHJGFKD07CC,29,7.20,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPUNMLTLKHJGFKD86CC,31,709.79,店舖，住宅,鋼鐵造,82年8月2日,二層,,
RPWNMLTLKHJGFKD07CC,29,3.53,共有部分,鋼筋混凝土造,84年5月22日,七層,,
RPRNMLLJLHJGFBD37CC,1,79.75,集合住宅,鋼筋混凝土造,112年1月10日,十三層,,
RPRNMLLJLHJGFBD37CC,1,70.53,本共有部分之項目有防空避難室兼停車空間、停車空間、水箱、消防機房、進氣管道、排煙室、一般昇降梯、緊急昇降梯、機電管道、安全梯、緊急發電機室、電信室、台電配電場所、資源回收區、管委會空間、梯廳、門廊、戶外安全梯、機房、車道等２０項。,鋼筋混凝土造,112年1月10日,十三層,,
RPQNMLLJLHJGFCD37CC,28,97.57,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPQNMLLJLHJGFCD37CC,28,13.65,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPPNMLTLKHJGFKD98CC,35,117.59,住家用,鋼筋混凝土造,77年12月22日,二層,,
RPQNMLLJLHJGFCD37CC,28,18.67,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPOOMLTLKHJGFKD98CC,26,29.16,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPOOMLTLKHJGFKD98CC,26,7.33,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPOOMLTLKHJGFKD98CC,26,4.15,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPTNMLTLKHJGFKD76CC,12,19.80,店舖，住宅,鋼筋混凝土構造,101年3月28日,四層,,
RPQNMLTLKHJGFKD09CC,36,147.47,住商用,鋼筋混凝土造,77年6月20日,四層,,
RPQNMLLJLHJGFHD87CC,2,62.03,集合住宅,鋼筋混凝土造,110年10月4日,五層,,
RPQNMLLJLHJGFHD87CC,2,32.12,本共有部分之項目有門廊、停車空間、管理委員會使用空間、梯廳、樓梯、昇降機、電信室等７項,鋼筋混凝土造,110年10月4日,五層,,
RPSNMLLJLHJGFCD57CC,29,13.22,住商用,鋼筋混凝土造,83年11月15日,五層,,
RPRNMLLJLHJGFCD47CC,30,26.64,住家用,鋼筋混凝土造,83年3月4日,七層,,
RPRNMLLJLHJGFCD47CC,30,8.99,共有部分,鋼筋混凝土造,83年3月4日,七層,,
RPPNMLLJLHJGFHD77CC,31,19.00,住商用,鋼筋混凝土造,82年3月1日,四層,,
RPRNMLLJLHJGFHD97CC,16,72.06,住家用,鋼筋混凝土造,96年9月27日,十二層,,
RPRNMLLJLHJGFHD97CC,16,9.75,水箱，樓梯間，機械室,鋼筋混凝土造,96年9月27日,十二層,,
RPRNMLLJLHJGFHD97CC,16,11.31,防空避難室兼停車空間、管理室、門廊,鋼筋混凝土造,96年9月27日,一層,,
RPPNMLLJLHJGFID87CC,30,91.08,住商用,鋼筋混凝土造,83年6月8日,十一層,,
RPSNMLLJLHJGFAD37CC,4,48.07,集合住宅,鋼筋混凝土構造,108年12月17日,二十三層,,
RPSNMLLJLHJGFAD37CC,4,52.04,本共有部分之項目有門廊、門廳、車道、公共服務空間、防災中心、樓梯間、機械室、昇降機間兼排煙室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,108年12月17日,二十三層,,
RPQNMLLJLHJGFID97CC,45,80.42,住商用,加強磚造,68年3月1日,二層,,
RPQNMLLJLHJGFKD18CC,3,136.27,店舖，集合住宅,鋼筋混凝土構造,109年9月9日,十四層,,
