鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,建物,高雄市鳳山區新富路７４號,0.0,住,,,1080808,土地0建物0車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690202,51.59,0,1,1,有,無,無,14000,271,,0.0,0,,RPTPMLKMQHOFFGE86CC
仁武區,房地(土地+建物),高雄市仁武區八德中路２２７號,174.56,住,,,1080830,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061211,95.64,4,3,6,有,無,無,45000,471,,0.0,0,,RPWOMLKMQHOFFIE27CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１１號１０樓之７,12.2,住,,,1080813,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,23000,277,坡道平面,0.0,0,,RPPNMLLMQHOFFCE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路２４５號７樓之２,14.18,商,,,1080823,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,162.24,3,2,2,有,有,有,30000,185,坡道機械,10.18,0,,RPRNMLLMQHOFFCE78CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路１９９號１１樓之５,14.49,住,,,1080829,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,122.80000000000001,2,2,2,有,有,有,21000,171,,0.0,0,,RPSNMLLMQHOFFCE88CC
苓雅區,房地(土地+建物),高雄市苓雅區武信街１３號四樓之１,23.5,住,,,1080826,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720118,91.16,3,2,1,有,無,無,6000,66,,0.0,0,,RPPNMLLMQHOFFBE48CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁愛三街２７８號１３樓,24.21,住,,,1080824,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010215,245.02999999999997,4,2,2,有,有,有,53000,216,坡道平面,20.25,0,,RPQNMLLMQHOFFBE58CC
三民區,房地(土地+建物),高雄市三民區陽明路１５８號５樓,17.59,商,,,1080829,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0921231,57.42,1,0,1,有,無,無,9000,157,,0.0,0,,RPRNMLLJRHOFFDE68CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路２６９號８樓,16.38,住,,,1080802,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811130,58.55,4,2,2,有,有,有,11600,198,,0.0,0,,RPRNMLLJRHOFFGE98CC
大寮區,房地(土地+建物),高雄市大寮區大業街４４號,5304.0,工,,,1080830,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0960516,5663.19,0,0,0,無,無,無,700000,,,0.0,0,,RPRNMLMJRHOFFLE96CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１０樓之７,12.21,住,,,1080809,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.14,2,2,1,有,有,有,25000,301,坡道平面,0.0,0,,RPQNMLMJRHOFFCE58CC
前鎮區,建物,高雄市前鎮區草衙二路４６７號,0.0,商,,,1080830,土地0建物0車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1080121,30.7,1,0,1,有,無,有,6000,195,,0.0,0,,RPQOMLMJRHOFFCE68CC
橋頭區,房地(土地+建物),高雄市橋頭區成功南路２５５號,63.0,住,,,1080901,土地2建物1車位0,見其它登記事項,2,店面(店鋪),住商用,加強磚造,0620905,126.0,4,2,3,有,無,有,19980,159,,0.0,0,,RPUNMLMJRHOFFFE66CC
燕巢區,建物,高雄市燕巢區橫山路９２號４樓之２１,0.0,,特定農業區,甲種建築用地,1080831,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5200,176,,0.0,0,,RPSOMLMJRHOFFFE56CC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之１２,0.0,,特定農業區,甲種建築用地,1080830,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5800,196,,0.0,0,,RPTOMLMJRHOFFFE66CC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之１９,0.0,,特定農業區,甲種建築用地,1080830,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5500,186,,0.0,0,,RPUOMLMJRHOFFFE76CC
三民區,房地(土地+建物),高雄市三民區澄明街１０巷２號三樓之２,36.74,商,,,1080829,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690221,106.34,3,2,2,有,無,有,12000,113,,0.0,0,,RPRNMLMJRHOFFDE78CC
三民區,建物,高雄市三民區中華二路１８５號三樓,0.0,住,,,1080817,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741213,146.76,4,2,2,有,無,有,16000,109,,0.0,0,,RPWNMLMJRHOFFDE66CC
三民區,建物,高雄市三民區鼎貴路８６巷２９弄３號,0.0,住,,,1080826,土地0建物0車位0,全,2,透天厝,,加強磚造,0740703,14.47,1,0,1,有,無,有,8500,587,,0.0,0,承租分租之一部分房間,RPPOMLMJRHOFFDE68CC
三民區,建物,高雄市三民區鼎貴路８６巷２９之１號,0.0,住,,,1080823,土地0建物0車位0,全,2,透天厝,,加強磚造,0740703,15.07,1,0,1,有,無,有,8500,564,,0.0,0,承租分租之一部分房間,RPUOMLMJRHOFFDE56CC
左營區,房地(土地+建物),高雄市左營區介壽路２２１巷２７號１０F,16.97,住,,,1080809,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000916,96.05,2,2,1,有,有,有,16000,167,,0.0,0,,RPVNMLMJRHOFFEE66CC
左營區,建物,高雄市左營區城峰路６號,0.0,住,,,1080828,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0970410,126.65,4,1,1,有,有,有,20000,158,,0.0,0,,RPSOMLMJRHOFFEE09CC
左營區,建物,高雄市左營區富國路２９２號７樓之７,0.0,住,,,1080821,土地0建物1車位0,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841019,36.05,1,0,1,有,有,有,7000,194,,0.0,0,租金含管理費,RPUOMLMJRHOFFEE66CC
左營區,建物,高雄市左營區新上街５４號,0.0,住,,,1080822,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,7000,445,,0.0,0,承租分租之一部分房間,RPVOMLMJRHOFFEE76CC
左營區,建物,高雄市左營區新庄仔路５４６巷２０號,0.0,住,,,1080814,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0700918,29.06,1,0,1,有,無,有,6500,224,,0.0,0,承租分租之一部分房間,RPXOMLMJRHOFFEE96CC
左營區,房地(土地+建物),高雄市左營區文川路４６９號四號,10.7,商,,,1080901,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,125.02000000000001,3,2,2,有,無,有,18500,148,,0.0,0,,RPPPMLMJRHOFFEE88CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號８樓之１,4.42,商,,,1080805,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,48.95,1,1,1,有,有,有,13500,276,,0.0,0,,RPRNMLMJRHOFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號１１樓之１０,5.36,商,,,1080806,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,58.459999999999994,1,1,1,有,有,有,14000,239,,0.0,0,,RPTNMLMJRHOFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路１３８號６樓之１,8.31,商,,,1080806,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080201,103.97,2,1,2,有,有,無,18000,173,,0.0,0,,RPUNMLMJRHOFFBE88CC
新興區,房地(土地+建物),高雄市新興區六合一路５５號,7.02,商,,,1080808,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750503,146.41,0,0,0,無,無,有,35000,239,,0.0,0,,RPWNMLMJRHOFFBE09CC
前金區,建物,高雄市前金區七賢二路１２２號,0.0,商,,,1080902,土地0建物1車位0,見其它登記事項,12,華廈(10層含以下有電梯),,鋼筋混凝土造,0720727,245.26,0,0,0,無,有,無,65000,265,,0.0,0,,RPROMLMJRHOFFAE58CC
前金區,房地(土地+建物),高雄市前金區大同一路２７６號１５樓,5.14,商,,,1080831,土地1建物1車位0,十五層,28,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070904,80.19,2,1,1,有,有,有,21000,262,,0.0,0,,RPVOMLNJRHOFFAE09CC
苓雅區,建物,高雄市苓雅區青年二路２１２號４樓之２,0.0,商,,,1080827,土地0建物1車位0,十二層,4,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800510,57.88,1,1,1,有,無,有,6500,112,,0.0,0,,RPSNMLNJRHOFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區林森二路１２８巷２５號,65.0,商,,,1080812,土地2建物1車位0,全,2,透天厝,,加強磚造,0520727,91.76,0,2,1,有,無,無,12000,131,,0.0,0,8/12簽租約，8/31前為裝修日，租賃期間:108/09/01~110/08/30,RPUNMLNJRHOFFBE98CC
三民區,建物,高雄市三民區民族一路４５２號,0.0,商,,,1080807,土地0建物1車位0,見其它登記事項,6,店面(店鋪),,鋼筋混凝土造,0661125,54.22,0,1,1,有,無,無,23000,424,,0.0,0,,RPOOMLNJRHOFFDE68CC
三民區,房地(土地+建物),高雄市三民區覺民路６５０號,17.12,商,,,1080827,土地1建物1車位0,一層,15,店面(店鋪),見其它登記事項,鋼筋混凝土造,1050630,236.12,0,0,0,無,無,無,45000,191,,0.0,0,,RPQOMLNJRHOFFDE88CC
三民區,房地(土地+建物),高雄市三民區覺民路６４８號,13.32,商,,,1080827,土地1建物1車位0,一層,15,店面(店鋪),見其它登記事項,鋼筋混凝土造,1050630,213.99,0,0,0,無,無,無,45000,210,,0.0,0,,RPROMLNJRHOFFDE98CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段２８３號一樓,216.74,住,,,1080827,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,0950315,114.68,1,1,1,有,無,無,130000,1134,,0.0,0,,RPSNMLNJRHOFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區誠愛一街１９號,76.11,住,,,1080824,土地1建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0950525,166.1,5,2,3,有,無,無,27000,163,,0.0,0,,RPTOMLNJRHOFFGE86CC
鳳山區,建物,高雄市鳳山區文衡路４１８號２樓,0.0,住,,,1080828,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860627,127.56,4,2,2,有,無,有,13000,102,,0.0,0,,RPTNMLOJRHOFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區勇志街４２號,67.0,住,,,1080903,土地1建物1車位0,二層,2,套房(1房1廳1衛),住商用,加強磚造,0621205,36.44,1,0,1,有,無,有,5500,151,,0.0,0,,RPVNMLOJRHOFFGE07CC
小港區,房地(土地+建物)+車位,高雄市小港區宏平路７１８號四樓,127.1,住,,,1080829,土地3建物1車位2,全,4,透天厝,見其它登記事項,鋼筋混凝土造,0990426,128.31,0,0,0,無,無,無,55000,429,坡道平面,0.0,0,租賃範圍含兩個地下停車位，無法區分車位面積,RPTNMLOJRHOFFCE09CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１０樓之１,12.09,住,,,1080827,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,24000,289,坡道平面,0.0,0,,RPQOMLOJRHOFFCE88CC
左營區,房地(土地+建物),高雄市左營區大順一路９１號９樓之３,14.94,工,,,1080823,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730521,165.57,1,0,0,有,有,有,24000,145,,0.0,0,,RPSOMLOJRHOFFEE66CC
苓雅區,建物,高雄市苓雅區興中二路５１號,140.0,商,,,1080903,土地0建物1車位0,,2,店面(店鋪),住商用,加強磚造,0560412,118.3,0,0,0,無,無,無,45000,380,,0.0,0,,RPWNMLOJRHOFFBE66CC
新興區,建物,高雄市新興區七賢一路３０１號５樓之５,3.4,商,,,1080823,土地0建物1車位0,五層,12,套房(1房1廳1衛),,鋼筋混凝土造,0670712,34.69,1,1,1,有,無,無,8000,231,,0.0,0,,RPXNMLOJRHOFFBE76CC
前金區,建物,高雄市前金區自強一路４４號一樓,61.9,,,,1080829,土地0建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0691021,94.58,0,0,0,無,無,無,40000,423,,0.0,0,,RPQNMLOJRHOFFAE58CC
新興區,建物,高雄市新興區球庭路６８號１１樓之２,0.0,商,,,1080902,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,79.18,2,2,1,有,有,有,25000,316,,0.0,0,,RPRNMLPJRHOFFBE88CC
新興區,建物,高雄市新興區新興路４１號２樓,0.0,其他,,,1080902,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,80.85,2,2,1,有,有,有,25000,309,,0.0,0,,RPTNMLPJRHOFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷９號３５樓之２,4.8,商,,,1080903,土地1建物1車位0,三十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,26.45,1,1,1,有,有,有,7000,265,,0.0,0,,RPWNMLPJRHOFFBE76CC
苓雅區,房地(土地+建物),高雄市苓雅區中山二路２７４號,335.0,商,,,1080901,土地1建物1車位0,全,3,透天厝,見其它登記事項,見其它登記事項,0880929,722.59,0,0,0,無,無,無,315000,436,,0.0,0,,RPOOMLPJRHOFFBE68CC
三民區,房地(土地+建物),高雄市三民區鼎新路７２號十三樓,22.53,住,,,1080902,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930804,140.87,3,2,2,有,有,有,14000,99,,0.0,0,,RPRNMLPJRHOFFDE09CC
三民區,房地(土地+建物),高雄市三民區平等路１０３號,8.3,住,,,1080902,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0700815,122.7,0,0,0,無,無,有,33000,269,,0.0,0,,RPTNMLPJRHOFFDE66CC
三民區,房地(土地+建物),高雄市三民區吉林街１２０號,113.0,住,,,1080905,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970414,117.01,5,2,5,有,無,無,55000,470,,0.0,0,,RPVNMLPJRHOFFDE86CC
三民區,建物,高雄市三民區鼎新路７０號十一樓,0.0,住,,,1080814,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930804,139.97,3,2,2,有,有,有,15000,107,坡道平面,23.72,0,,RPXNMLPJRHOFFDE07CC
前鎮區,建物,高雄市前鎮區鄭和南路４１６號,0.0,商,,,1080810,土地0建物1車位0,見其它登記事項,15,店面(店鋪),住商用,見其它登記事項,0951121,135.8,0,2,1,有,有,無,30000,221,,0.0,0,,RPOQMLPJRHOFFCE98CC
燕巢區,建物,高雄市燕巢區橫山路９２號３樓之７,0.0,,特定農業區,甲種建築用地,1080901,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5800,196,,0.0,0,,RPSNMLPJRHOFFFE76CC
燕巢區,建物,高雄市燕巢區橫山路９２號５樓之２５,0.0,,特定農業區,甲種建築用地,1080901,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5500,186,,0.0,0,,RPUNMLPJRHOFFFE96CC
鳳山區,建物,高雄市鳳山區三誠路２１０號八樓,0.0,住,,,1080814,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840627,124.27000000000001,3,2,2,有,有,有,14500,117,,0.0,0,,RPTOMLPJRHOFFGE07CC
大社區,建物,高雄市大社區翠屏路６４巷９弄１０號,0.0,住,,,1080901,土地0建物0車位0,全,3,透天厝,見其他登記事項,見其他登記事項,1070606,46.44,1,0,1,有,無,有,6700,144,,0.0,0,本案為隔6間分租套房，本次僅出租此間為44.64平方公尺,RPVNMLPJRHOFFIE37CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路８０號,494.92,農,,,1080902,土地1建物1車位0,見其他登記事項,1,工廠,農舍,見使用執照,0771223,67.37,0,0,0,無,無,無,18000,,,0.0,0,1.租賃期間:5年零個月15天.2.實際承租地坪約50坪.3.承租含未保存登記建物約40坪,RPRNMLQJRHOFFIE07CC
仁武區,土地,竹園段303-2地號,998.0,工,,,1080903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,18,,0.0,0,1.租賃期間:1年零月7天.2.實際承租地坪約60坪.3.承租未保存登記建物約50坪,RPSNMLQJRHOFFIE17CC
燕巢區,建物,高雄市燕巢區橫山路９２號６樓之１０,0.0,,特定農業區,甲種建築用地,1080905,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,,RPSNMLQJRHOFFFE86CC
燕巢區,建物,高雄市燕巢區橫山路９２號１樓之１０,0.0,,特定農業區,甲種建築用地,1080905,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.75,1,0,1,有,無,有,7500,252,,0.0,0,,RPUNMLQJRHOFFFE07CC
燕巢區,建物,高雄市燕巢區橫山路９２號６樓之１９,0.0,,特定農業區,甲種建築用地,1080905,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5500,186,,0.0,0,,RPVNMLQJRHOFFFE17CC
燕巢區,建物,高雄市燕巢區橫山路９２號７樓之１５,0.0,,特定農業區,甲種建築用地,1080901,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,30.25,1,0,1,有,無,有,5800,192,,0.0,0,,RPWNMLQJRHOFFFE27CC
燕巢區,建物,高雄市燕巢區橫山路９２號６樓之２３,0.0,,特定農業區,甲種建築用地,1080902,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5500,186,,0.0,0,,RPOOMLQJRHOFFFE56CC
小港區,房地(土地+建物)+車位,高雄市小港區廈莊六街１０７號１５樓,11.22,商,,,1080901,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041002,129.59,2,2,2,有,有,有,15500,120,坡道平面,0.0,0,管理費由出租人負擔,RPTNMLQJRHOFFCE66CC
前鎮區,建物,高雄市前鎮區管仲南路３７２號７樓,12.26,商,,,1080905,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,144.5,3,2,2,有,無,無,21000,145,,0.0,0,,RPVNMLQJRHOFFCE86CC
三民區,房地(土地+建物),高雄市三民區大中一路１９３巷１６弄１１號,74.46,住,,,1080808,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920710,208.03,3,2,4,有,無,有,21000,101,,0.0,0,,RPOPMLQJRHOFFDE09CC
三民區,房地(土地+建物),高雄市三民區天津街２１７號,64.0,住,,,1080823,土地1建物1車位0,全,3,透天厝,,加強磚造,0610627,103.1,4,2,3,有,無,無,20000,194,,0.0,0,,RPPPMLQJRHOFFDE56CC
楠梓區,建物,高雄市楠梓區德富街２７２號十三樓,0.0,住,,,1080817,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060524,86.72999999999999,2,2,1,有,有,有,14000,161,,0.0,0,,RPPNMLQJRHOFFEE09CC
左營區,房地(土地+建物),高雄市左營區保靖街４７號１１樓之１,7.0,商,,,1080905,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,91.36,2,1,1,有,有,有,23000,252,,0.0,0,,RPROMLQJRHOFFEE76CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區榮昌街２８號１２樓,11.77,住,,,1080905,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,76.01,2,2,1,有,無,有,14500,191,坡道機械,16.79,0,,RPTPMLQJRHOFFEE07CC
新興區,建物,高雄市新興區中山一路１１７號８樓H室,0.0,商,,,1080827,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,43.2,0,0,0,無,有,無,6500,150,,0.0,0,8樓為整層屋主自行隔間出租,RPTNMLQJRHOFFBE56CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓L室１１６桌,0.0,商,,,1080831,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,7.87,0,0,0,無,有,無,2400,305,,0.0,0,9樓為整層屋主自行隔間出租,RPUNMLQJRHOFFBE66CC
三民區,房地(土地+建物),高雄市三民區建工路３７１號四樓之３,28.42,其他,,,1080906,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661109,66.04,3,2,2,有,無,有,9500,144,,0.0,0,,RPRNMLRJRHOFFDE66CC
大寮區,房地(土地+建物),高雄市大寮區義發路２７號,69.0,商,,,1080901,土地2建物1車位0,見其它登記事項,2,店面(店鋪),住家用,加強磚造,0610706,133.12,2,2,2,有,無,無,22000,165,,0.0,0,,RPPNMLRJRHOFFLE37DC
前鎮區,建物,高雄市前鎮區光華二路１６７號,71.0,住,,,1080906,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0751217,302.15,7,3,5,有,無,無,28000,93,,0.0,0,,RPTNMLTJRHOFFCE96CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北明街１７０號４樓,21.05,住,,,1080819,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080114,127.21000000000001,2,2,2,有,有,有,17000,134,坡道機械,0.0,0,,RPUOMLTJRHOFFGE57CC
左營區,房地(土地+建物),高雄市左營區重化街１２０號,14.46,商,,,1080816,土地1建物1車位0,見其它登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830630,173.21,3,2,3,有,有,有,22000,127,,0.0,0,,RPUPMLTJRHOFFEE47CC
左營區,房地(土地+建物)+車位,高雄市左營區文自路５１５號,35.18,住,,,1080901,土地1建物1車位1,見其它登記事項,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061011,286.53000000000003,0,2,2,有,有,有,63000,220,坡道平面,0.0,0,,RPPQMLTJRHOFFEE07CC
左營區,房地(土地+建物),高雄市左營區辛亥路１５４號１樓,98.0,住,,,1080815,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0790104,65.29,0,1,1,有,無,有,10000,153,,0.0,0,,RPSQMLTJRHOFFEE37CC
左營區,建物,高雄市左營區自由四路６１號,0.0,住,,,1080815,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0940107,169.73,3,1,2,有,無,有,55000,324,,0.0,0,一樓店面，二樓住家。,RPXQMLTJRHOFFEE87CC
新興區,建物,高雄市新興區中山一路２００號,0.0,商,,,1080902,土地0建物1車位0,見其他登記事項,12,辦公商業大樓,商業用,鋼筋混凝土造,0820409,747.3399999999999,0,0,0,無,有,無,210000,281,,0.0,0,,RPXOMLTJRHOFFBE37CC
新興區,房地(土地+建物),高雄市新興區球庭路６８號１３樓之１,10.44,商,,,1080907,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,113.14,2,1,1,有,有,有,18000,159,,0.0,0,,RPOPMLTJRHOFFBE56CC
鼓山區,建物,高雄市鼓山區文信路２５７號１３樓,0.0,,,,1080907,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,122.98,3,2,2,有,有,有,20000,163,坡道平面,16.31,0,,RPPNMLTJRHOFFAE98CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路１０４１巷１１號十二樓之３,19.1,住,,,1080908,土地1建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,175.42000000000002,3,2,2,有,無,有,19000,108,,0.0,0,,RPTNMLTJRHOFFAE76CC
鼓山區,建物,高雄市鼓山區美術東四路２１８號六樓,0.0,住,,,1080817,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951013,125.78999999999999,3,2,2,有,有,有,25000,199,坡道平面,15.5,0,,RPUNMLTJRHOFFAE86CC
鼓山區,建物,高雄市鼓山區龍水二路２１號十二樓,0.0,住,,,1080819,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030515,174.3,3,2,2,有,有,有,24000,138,坡道平面,18.68,0,,RPPNMLKKRHOFFAE18CC
前金區,建物,高雄市前金區新盛二街１０３巷３之４號,0.0,商,,,1080827,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660129,94.84,3,1,2,有,無,有,10800,114,,0.0,0,,RPTNMLKKRHOFFAE58CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路２０１號六樓之１,5.22,商,,,1080906,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850313,66.58,2,2,1,有,無,有,13000,195,,0.0,0,,RPPOMLKKRHOFFAE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路５６５號１８樓,28.67,住,,,1080812,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,334.35,1,2,3,有,有,有,52000,156,坡道平面,16.54,0,,RPROMLKKRHOFFAE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路２４０號３樓,22.98,住,,,1080812,土地1建物1車位2,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040611,292.65999999999997,3,2,3,有,有,有,42000,144,坡道平面,58.28,0,,RPSOMLKKRHOFFAE58CC
前金區,建物,高雄市前金區文武一街５２號５樓之５,0.0,商,,,1080902,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790517,27.54,1,0,1,有,無,有,5000,182,,0.0,0,,RPUOMLKKRHOFFAE78CC
