編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLKMMHPFFAO78CA,24,1.94,車道,鋼骨鋼筋混凝土造,85年9月26日,十六層,,持分移轉
RPOOMLKMMHPFFAO78CA,24,38.02,防空避難室兼停車場,鋼骨鋼筋混凝土造,85年9月26日,十六層,,持分移轉
RPOOMLKMMHPFFAO78CA,24,.02,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,持分移轉
RPOOMLKMMHPFFAO78CA,24,8.97,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,持分移轉
RPOOMLKMMHPFFAO78CA,24,4.35,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,持分移轉
RPWNMLOJNHPFFAO07CA,1,138.55,集合住宅,鋼筋混凝土造,108年1月31日,五層,三層 陽台,全筆移轉
RPWNMLOJNHPFFAO07CA,1,62.98,共有部分,鋼筋混凝土造,108年1月31日,五層,,持分移轉
RPPNMLNKNHPFFAO98CA,,66.50,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPPNMLNKNHPFFAO98CA,27,11.04,共有部分,鋼筋混凝土造,82年1月20日,五層,,持分移轉
RPVNMLOLNHPFFAO17CA,28,42.15,住家用,鋼筋混凝土造,80年11月30日,五層,五層 陽台,全筆移轉
RPVNMLOLNHPFFAO17CA,28,9.28,共有部分,鋼筋混凝土造,80年11月30日,五層,,持分移轉
RPXOMLTLNHPFFAO97CA,14,21.65,住家用,鋼筋混凝土造,95年7月31日,五層,四層 陽台,全筆移轉
RPXOMLTLNHPFFAO97CA,14,9.79,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,持分移轉
RPPQMLPLNHPFFAO96CA,22,26.16,商業用,鋼筋混凝土造,87年5月13日,十層,一層 陽台,全筆移轉
RPPQMLPLNHPFFAO96CA,22,.99,避難室、停車空間、店舖、住宅,鋼筋混凝土造,87年5月13日,十層,,持分移轉
RPUQMLPJNHPFFAO27CA,22,35.87,旅館,鋼筋混凝土造,87年1月8日,九層,八層 陽台,全筆移轉
RPUQMLPJNHPFFAO27CA,22,8.25,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPUQMLPJNHPFFAO27CA,22,4.49,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPUQMLPJNHPFFAO27CA,22,4.41,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
