編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLMKKHNFFGN76CA,21,210.25,見其他登記事項,鋼筋混凝土造,85年10月6日,三層,一層 二層 三層 地下層,全筆移轉
RPUOMLLLKHNFFDN56CA,24,104.79,住家用,鋼筋混凝土造,82年11月4日,八層,四層 陽台,全筆移轉
RPUOMLLLKHNFFDN56CA,24,24.59,共用部份,鋼筋混凝土造,82年11月4日,八層,,持分移轉
RPTNMLNJKHNFFDN98CA,33,127.21,住家用,加強磚造,73年8月17日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPPOMLOKKHNFFDN88CA,38,175.40,住商用,鋼筋混凝土加強磚造,68年7月31日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLMKKHNFFBN68CA,23,142.38,住商用,鋼筋混凝土造,84年6月12日,六層,一層 二層 陽台,全筆移轉
RPSNMLMKKHNFFBN68CA,23,22.69,共用部份,鋼筋混凝土造,84年6月12日,六層,,持分移轉
RPVNMLRJKHNFFBN76CA,21,163.38,店舖及住家，機械室，梯間,鋼筋混凝土造,86年4月3日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLRJKHNFFBN09CA,1,201.22,住宅，停車空間,鋼筋混凝土造,106年5月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRJKHNFFDN09CA,33,115.28,住家用,加強磚造,73年8月17日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPQNMLLMJHNFFBN48CA,7,280.02,住家用,鋼筋混凝土造,100年5月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLSJKHNFFEN56CA,,168.75,住家用,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLMJHNFFFN09CA,37,96.80,住家用,加強磚造,69年12月30日,二層,一層 二層,全筆移轉
RPPNMLPJKHNFFAN48CA,35,68.86,住家用,鋼筋混凝土造,71年9月24日,五層,五層,全筆移轉
RPWNMLMJKHNFFAN88CA,22,211.80,住家用,鋼筋混凝土造,85年7月1日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPXNMLMJKHNFFAN98CA,44,53.20,住家用,鋼筋混凝土加強磚造,62年10月1日,一層,一層,全筆移轉
RPQOMLLMJHNFFAN48CA,43,116.40,住商用,鋼筋混凝土加強磚造,63年10月24日,二層,一層 二層 騎樓,全筆移轉
RPQOMLTJKHNFFAN09CA,27,180.09,住商用,鋼筋混凝土造,80年5月20日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層,全筆移轉
RPTNMLLJKHNFFBN58CA,36,161.20,住商用,鋼筋混凝土加強磚造,70年12月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLMJKHNFFBN68CA,6,179.79,住家用,鋼筋混凝土造,100年7月21日,三層,一層 二層 三層 屋頂突出物 雨遮,全筆移轉
RPRNMLPJKHNFFBN78CA,,195.56,住宅、樓梯間,鋼筋混凝土造,106年8月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNKKHNFFBN48CA,,214.98,住家用,鋼筋混凝土造,106年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLSJKHNFFBN66CA,38,163.80,住商用,鋼筋混凝土加強磚造,69年5月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMJKHNFFFN78CA,,176.91,住宅,鋼筋混凝土造,106年8月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMJKHNFFEN68CA,27,125.97,住家用,鋼筋混凝土造,80年1月26日,三層,一層 二層 三層,全筆移轉
RPPNMLMJKHNFFEN58CA,1,183.98,住家用,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNKKHNFFEN78CA,23,121.62,住家用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLMJKHNFFDN68CA,22,.18,商業用,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPRNMLMJKHNFFDN68CA,22,86.82,住家用,鋼筋混凝土造,85年2月12日,十三層,六層 陽台 花台,全筆移轉
RPRNMLMJKHNFFDN68CA,22,58.27,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPRNMLMJKHNFFDN68CA,22,.81,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPQOMLLLKHNFFDN78CA,2,284.70,住宅,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTJKHNFFCN76CA,20,210.19,農舍,鋼筋混凝土造,87年7月2日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
