鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
土城區,房地(土地+建物)+車位,新北市土城區中華路一段３６號５樓之５,17.94,工,,,1061201,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050602,130.27,1,0,1,有,有,有,23000,177,坡道平面,31.7,0,,RPPOMLKKJHNFFAF67EC
板橋區,房地(土地+建物),新北市板橋區新府路９０號二十三樓,3.42,其他,,,1061213,土地1建物1車位0,二十三層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971119,50.69,1,1,1,有,有,有,20000,395,,0.0,0,租金含管理費。,RPQQMLKKJHNFFAF77CC
五股區,建物,新北市五股區新五路三段２６０號三樓,0.0,商,,,1061210,土地0建物1車位1,三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,118.74,2,1,1,有,有,無,19000,160,坡道平面,0.0,0,,RPPNMLKKJHNFFBF47CC
五股區,建物,新北市五股區新城八路６號八樓,0.0,商,,,1061230,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060104,109.06,2,1,1,有,有,無,18000,165,坡道平面,0.0,0,,RPQNMLKKJHNFFBF57CC
新莊區,建物,新北市新莊區思源路３７０巷６號十四樓,0.0,住,,,1061224,土地0建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030418,207.97,5,2,3,有,有,無,33500,161,坡道平面,36.34,0,,RPPOMLKKJHNFFBF57CC
林口區,房地(土地+建物),新北市林口區中山路５５５號３樓,28.01,住,,,1061205,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,183.13,4,2,2,有,有,有,28000,153,,0.0,0,,RPXOMLKKJHNFFBF38CC
中和區,建物,新北市中和區南山路６７號,0.0,住,,,1061231,土地0建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,,93.43,0,0,0,無,無,無,29000,310,,0.0,0,,RPWOMLKKJHNFFHF88CC
中和區,建物,新北市中和區景平路１５０號３樓之２,0.0,住,,,1070104,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020813,86.69,2,2,2,有,有,無,24000,277,,0.0,0,,RPOPMLKKJHNFFHF18CC
中和區,建物,新北市中和區中興街１９１號１２樓,0.0,住,,,1070102,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000510,103.46000000000001,3,2,1,有,有,無,23000,222,,0.0,0,,RPPPMLKKJHNFFHF28CC
中和區,建物,新北市中和區中正路１２０５號八樓之三,0.0,其他,,,1061231,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961107,105.66999999999999,3,2,2,有,有,無,20000,189,,0.0,0,,RPQPMLKKJHNFFHF38CC
中和區,建物,新北市中和區景新街２１０巷２７號,0.0,住,,,1061212,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0700831,44.78,2,1,1,有,無,有,14000,313,,0.0,0,承租面積為44.78平方公尺,RPVPMLKKJHNFFHF88CC
中和區,建物,新北市中和區景新街２１０巷２７號,0.0,住,,,1061212,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0700831,44.78,2,1,1,有,無,有,14000,313,,0.0,0,承租面積為44.79平方公尺,RPWPMLKKJHNFFHF98CC
永和區,建物,新北市永和區中正路３１６號３樓之１,0.0,住,,,1061214,土地0建物1車位0,三層,17,辦公商業大樓,商業用,鋼筋混凝土造,0850612,224.27,3,2,2,有,有,有,45000,201,,0.0,0,,RPXPMLKKJHNFFHF09CC
鶯歌區,建物,新北市鶯歌區鶯桃路５６５號五樓,0.0,住,,,1061225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.38,3,2,2,有,有,無,10000,109,,0.0,0,,RPSNMLKKJHNFFIF48CC
淡水區,建物,新北市淡水區新民街２７０號十一樓,0.0,住,,,1061226,土地0建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900824,242.92000000000002,5,2,3,有,有,有,27000,111,坡道平面,40.01,0,,RPUNMLKKJHNFFEF28CC
中和區,房地(土地+建物)+車位,新北市中和區橋安街１２號７樓,35.24,工,,,1061110,土地1建物1車位1,七層,13,廠辦,見其他登記事項,見其他登記事項,0990921,266.74,1,0,0,無,無,有,53717,201,坡道平面,25.35,0,,RPVNMLKKJHNFFHF88EC
鶯歌區,房地(土地+建物),新北市鶯歌區南雅路３３巷６弄８號七樓,18.94,住,,,1070109,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890310,113.21,3,2,2,有,有,無,13000,115,,0.0,0,,RPROMLLKJHNFFIF58CC
中和區,房地(土地+建物)+車位,新北市中和區中正路７８６之１號７樓,85.23,工,,,1060920,土地1建物1車位1,七層,13,廠辦,工業用,鋼筋混凝土造,0860221,357.96000000000004,0,0,0,無,有,無,76200,213,坡道平面,34.01,0,,RPQOMLLKJHNFFHF38CC
永和區,建物,新北市永和區永和路二段２９２號十四樓,0.0,商,,,1061214,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060123,97.59,2,2,2,有,有,有,30000,307,,0.0,0,租金含稅價,RPOPMLLKJHNFFHF28CC
中和區,建物,新北市中和區宜安路１６８巷１２號６樓,0.0,住,,,1061220,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021231,141.82999999999998,3,2,2,有,有,無,28353,200,,0.0,0,,RPSPMLLKJHNFFHF68CC
新莊區,建物,新北市新莊區幸福路７３６號,0.0,住,,,1061228,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040731,38.68,0,0,0,無,有,無,110000,2844,,0.0,0,此租賃物件為商場,RPTOMLLKJHNFFBF08CC
板橋區,房地(土地+建物)+車位,新北市板橋區龍泉街１０８巷１１６號４樓,18.82,住,,,1070110,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900214,142.06,3,2,2,有,有,有,25000,176,坡道平面,37.68,0,,RPVQMLLKJHNFFAF38CC
板橋區,建物,新北市板橋區遠東路１號８樓,0.0,其他,,,1070104,土地0建物0車位3,八層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990426,782.69,1,1,2,有,有,有,311840,398,坡道平面,0.0,4000,2個車位免費，1個車位另外算4000元,RPQSMLLKJHNFFAF08CC
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路９５-２號９樓,4.45,住,,,1070109,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,76.26,1,0,1,有,有,無,18000,236,坡道平面,19.82,0,,RPUNMLLKJHNFFDF28CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段８１號１４樓之５,17.45,工,,,1061228,土地3建物1車位2,十四層,20,廠辦,工商用,鋼造,0830330,290.0,0,0,0,無,有,無,50000,172,坡道平面,0.0,0,,RPXOMLLKJHNFFDF68CC
土城區,建物,新北市土城區裕民路６６號１０樓,0.0,住,,,1061228,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,95.77,3,2,2,有,有,有,20000,209,,0.0,0,,RPTPMLMKJHNFFAF18CC
三重區,建物,新北市三重區和平街１９號四樓,0.0,住,,,1061228,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730402,68.09,2,1,1,有,無,有,17000,250,,0.0,0,,RPWNMLMKJHNFFGF88CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段２４９巷２２號,47.41,住,,,1061201,土地1建物1車位1,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951218,228.70999999999998,0,1,2,有,有,無,72800,318,坡道平面,0.0,0,,RPTNMLMKJHNFFBF08CC
永和區,建物,新北市永和區福和路１８４號,0.0,商,,,1061018,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0830611,159.94,0,0,0,無,有,無,95000,594,,0.0,0,原申報序號C1FH10611080004，更正租賃層次。租金總額包含管理費、租賃所得稅、二代健保補充保費,RPUPMLMKJHNFFHF98CC
中和區,建物,新北市中和區安樂路２１７巷３０號六樓,0.0,住,,,1061222,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830526,78.05000000000001,3,1,1,有,有,有,21000,269,,0.0,0,,RPPQMLMKJHNFFHF58CC
樹林區,房地(土地+建物)+車位,新北市樹林區大成路３６１號,56.45,住,,,1070101,土地2建物1車位2,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980820,345.02,0,0,0,無,有,有,70000,203,坡道平面,53.12,0,承租1樓、2樓及地下室,RPPOMLMKJHNFFIF48CC
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段３８６號５樓,17.18,住,,,1070101,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,134.37,3,2,2,有,有,有,20000,149,坡道平面,30.93,0,,RPPNMLNKJHNFFIF48CC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路１號５樓之３,32.88,住,,,1070101,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060106,164.14,3,2,2,有,有,有,20000,122,坡道平面,30.02,0,,RPQNMLNKJHNFFIF58CC
中和區,房地(土地+建物)+車位,新北市中和區建一路１０３號２樓,0.0,工,,,1061217,土地1建物1車位1,二層,5,廠辦,工業用,鋼筋混凝土造,0761106,276.3,0,0,0,無,有,無,45000,163,坡道平面,0.0,0,,RPRNMLNKJHNFFHF58CC
新店區,建物,新北市新店區中正路５１６號５樓,0.0,工,,,1061215,土地0建物1車位0,五層,5,廠辦,工業用,鋼筋混凝土造,0761003,299.20000000000005,0,0,0,無,有,無,50000,167,,0.0,0,106年12月16日起至106年12月31日止為免租金裝潢期,RPPNMLNKJHNFFCF87CC
淡水區,房地(土地+建物),新北市淡水區淡海路２１０巷２２號二樓,28.62,住,,,1061231,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701012,95.16,3,2,2,有,無,有,8000,84,,0.0,0,,RPTNMLOKJHNFFEF58CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號２１樓之１５,6.69,工,,,1061216,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,1,2,1,有,有,有,18500,292,,0.0,0,租金含管理費。,RPUNMLPKJHNFFEF78CC
淡水區,房地(土地+建物),新北市淡水區民權路１９號八樓,8.51,工,,,1061216,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,83.44,1,2,1,有,有,有,22000,264,,0.0,0,租金含管理費。,RPWNMLPKJHNFFEF98CC
三芝區,房地(土地+建物)+車位,新北市三芝區海景一街２２之１號,83.64,,山坡地保育區,丙種建築用地,1070113,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0851007,190.05,3,2,3,有,有,有,12000,63,坡道平面,0.0,0,,RPPQMLPKJHNFFEF58CC
中和區,建物,新北市中和區中和路３９０號１２樓之１２,0.0,其他,,,1070107,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,57.739999999999995,1,1,1,有,有,無,20000,346,,0.0,0,,RPVPMLPKJHNFFHF76CC
永和區,建物,新北市永和區自由街６４號１１樓之３,0.0,商,,,1060809,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850719,32.96,1,1,1,有,有,有,12500,379,,0.0,0,,RPWPMLPKJHNFFHF86CC
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷１８弄５號１２樓,28.09,住,,,1070109,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980117,226.19,3,2,3,有,有,無,45000,199,坡道平面,30.68,0,,RPXPMLPKJHNFFHF96CC
中和區,房地(土地+建物)+車位,新北市中和區圓通路２９９巷２０號１０樓,15.41,住,,,1070110,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971007,90.5,2,1,1,有,有,無,22000,243,坡道機械,11.8,0,,RPPQMLPKJHNFFHF88CC
新莊區,房地(土地+建物),新北市新莊區新北大道二段２１７號６樓,185.06,工,,,1070111,土地1建物1車位0,六層,15,廠辦,工業用,鋼筋混凝土造,0791126,552.87,0,0,0,無,無,無,90000,163,,0.0,0,,RPVOMLPKJHNFFBF68CC
新莊區,房地(土地+建物),新北市新莊區民全街６號五樓,20.64,住,,,1070113,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841027,120.99000000000001,3,2,2,有,有,無,16000,132,,0.0,0,,RPORMLPKJHNFFBF28CC
三峽區,房地(土地+建物),新北市三峽區大學路９２號,155.57,住,,,1061227,土地1建物2車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0960212,845.2,0,0,0,無,有,無,400000,473,,0.0,0,承租一樓及二樓兩戶打通合併承租,RPOOMLPKJHNFFIF68CC
汐止區,建物,新北市汐止區樟樹一路１２９巷２６號４樓,0.0,住,,,1070110,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760620,19.83,3,2,2,有,有,有,7038,355,,0.0,0,,RPRNMLPKJHNFFDF48DC
汐止區,建物,新北市汐止區樟樹一路１２９巷２６號４樓,0.0,住,,,1070110,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760620,16.53,3,2,2,有,有,有,7038,426,,0.0,0,,RPSNMLPKJHNFFDF58DC
汐止區,建物,新北市汐止區樟樹一路１２９巷２６號４樓,0.0,住,,,1070110,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760620,18.18,3,2,2,有,有,有,7038,387,,0.0,0,,RPTNMLPKJHNFFDF68DC
汐止區,建物,新北市汐止區樟樹一路２７２之４號１３樓,0.0,住,,,1070112,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880625,104.51,4,2,2,有,有,有,15719,150,,0.0,0,,RPUNMLPKJHNFFDF78DC
土城區,房地(土地+建物),新北市土城區中央路一段３１９號,655.46,工,,,1060926,土地1建物8車位0,見其他登記事項,5,工廠,工業用,鋼筋混凝土造,,3477.3,0,0,0,無,無,無,600000,,,0.0,0,自112年1月1日起至116年12月31日止，每月租金新台幣61萬8千元整；上述租金均含稅、含第二代全民健康保險補充保險費。撤銷原申報書序號C1FA10610160031,RPOQMLPKJHNFFAF28EC
汐止區,建物,新北市汐止區龍安路２８巷６號１３樓-５,0.0,商,,,1070112,土地0建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,36.79,1,0,1,有,有,有,10000,272,,0.0,0,,RPQNMLPKJHNFFDF28CC
板橋區,土地,篤行段285地號,17.6,住,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,8000,455,,0.0,0,租賃標的為未辦保存登記建物二樓,RPWNMLQKJHNFFAF68CC
三重區,車位,新北市三重區重新路一段１０８號八樓等,0.0,其他,,,1061228,土地0建物0車位2,,,其他,,,,55.59,0,0,0,有,有,無,4300,,坡道機械,55.6,4300,,RPRNMLQKJHNFFGF78CC
新店區,建物,新北市新店區中央路１５３號８樓之２,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.43,1,1,1,有,有,有,8156,172,,0.0,0,,RPVNMLQKJHNFFCF78CC
新店區,建物,新北市新店區中央路１５３號８樓之３,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10599,175,,0.0,0,,RPWNMLQKJHNFFCF88CC
新店區,建物,新北市新店區中央路１５３號８樓之６,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8156,172,,0.0,0,,RPOOMLQKJHNFFCF18CC
新店區,建物,新北市新店區中央路１５３號８樓之８,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14100,177,,0.0,0,,RPPOMLQKJHNFFCF28CC
新店區,建物,新北市新店區中央路１５３號８樓之１０,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.839999999999996,1,1,1,有,有,有,10200,170,,0.0,0,,RPROMLQKJHNFFCF48CC
新店區,建物,新北市新店區中央路１５３號８樓之１１,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.769999999999996,1,1,1,有,有,有,10600,177,,0.0,0,,RPSOMLQKJHNFFCF58CC
新店區,建物,新北市新店區中央路１５３號８樓之１８,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10600,175,,0.0,0,,RPUOMLQKJHNFFCF78CC
新店區,建物,新北市新店區中央路１５３號８樓之２１,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14500,182,,0.0,0,,RPVOMLQKJHNFFCF88CC
新店區,建物,新北市新店區中央路１５３號８樓之２３,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,5850,178,,0.0,0,,RPWOMLQKJHNFFCF98CC
新店區,建物,新北市新店區中央路１５３號８樓之２６,0.0,其他,,,1070109,土地0建物1車位0,八層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,6008,183,,0.0,0,,RPXOMLQKJHNFFCF09CC
新店區,建物,新北市新店區中央路１５３號９樓,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14209,178,,0.0,0,,RPPPMLQKJHNFFCF38CC
新店區,建物,新北市新店區中央路１５３號９樓之３,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10699,177,,0.0,0,,RPQPMLQKJHNFFCF48CC
新店區,建物,新北市新店區中央路１５３號９樓之６,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8256,174,,0.0,0,,RPSPMLQKJHNFFCF68CC
新店區,建物,新北市新店區中央路１５３號９樓之８,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14300,180,,0.0,0,,RPUPMLQKJHNFFCF88CC
新店區,建物,新北市新店區中央路１５３號９樓之１０,0.0,其他,,,1070110,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.839999999999996,1,1,1,有,有,有,11000,184,,0.0,0,,RPVPMLQKJHNFFCF98CC
新店區,建物,新北市新店區中央路１５３號９樓之１１,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.769999999999996,1,1,1,有,有,有,10300,172,,0.0,0,,RPXPMLQKJHNFFCF56CC
新店區,建物,新北市新店區中央路１５３號９樓之１６,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8600,181,,0.0,0,,RPOQMLQKJHNFFCF38CC
新店區,建物,新北市新店區中央路１５３號９樓之１８,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10601,175,,0.0,0,,RPPQMLQKJHNFFCF48CC
新店區,建物,新北市新店區中央路１５３號９樓之１９,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8306,175,,0.0,0,,RPQQMLQKJHNFFCF58CC
新店區,建物,新北市新店區中央路１５３號９樓之２０,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,46.06,1,1,1,有,有,有,8400,182,,0.0,0,,RPRQMLQKJHNFFCF68CC
新店區,建物,新北市新店區中央路１５３號９樓之２１,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14500,182,,0.0,0,,RPSQMLQKJHNFFCF78CC
新店區,建物,新北市新店區中央路１５３號９樓之２３,0.0,其他,,,1070109,土地0建物1車位0,九層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,5700,173,,0.0,0,,RPTQMLQKJHNFFCF88CC
新店區,建物,新北市新店區中央路１５３號１０樓之２,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.43,1,1,1,有,有,有,8659,183,,0.0,0,,RPUQMLQKJHNFFCF98CC
新店區,建物,新北市新店區中央路１５３號１０樓之３,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10609,175,,0.0,0,,RPVQMLQKJHNFFCF09CC
新店區,建物,新北市新店區中央路１５３號１０樓之６,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8600,181,,0.0,0,,RPXQMLQKJHNFFCF66CC
新店區,建物,新北市新店區中央路１５３號１０樓之１２,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,31.39,1,1,1,有,有,有,5688,181,,0.0,0,,RPORMLQKJHNFFCF48CC
新店區,建物,新北市新店區中央路１５３號１０樓之１６,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8310,175,,0.0,0,,RPPRMLQKJHNFFCF58CC
新店區,建物,新北市新店區中央路１５３號１０樓之１７,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,11006,182,,0.0,0,,RPQRMLQKJHNFFCF68CC
新店區,建物,新北市新店區中央路１５３號１０樓之１８,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10699,177,,0.0,0,,RPRRMLQKJHNFFCF78CC
新店區,建物,新北市新店區中央路１５３號１０樓之２０,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,46.06,1,1,1,有,有,有,8311,180,,0.0,0,,RPURMLQKJHNFFCF09CC
新店區,建物,新北市新店區中央路１５３號１０樓之２１,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14506,182,,0.0,0,,RPVRMLQKJHNFFCF56CC
新店區,建物,新北市新店區中央路１５３號１０樓之２３,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,6008,183,,0.0,0,,RPWRMLQKJHNFFCF66CC
新店區,建物,新北市新店區中央路１５３號１０樓之２６,0.0,其他,,,1070109,土地0建物1車位0,十層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,32.89,1,1,1,有,有,有,6008,183,,0.0,0,,RPXRMLQKJHNFFCF76CC
新店區,建物,新北市新店區中央路１５３號１１樓之２,0.0,其他,,,1070110,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.43,1,1,1,有,有,有,8400,177,,0.0,0,,RPOSMLQKJHNFFCF58CC
新店區,建物,新北市新店區中央路１５３號１１樓之５,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10800,178,,0.0,0,,RPPSMLQKJHNFFCF68CC
新店區,建物,新北市新店區中央路１５３號１１樓之６,0.0,其他,,,1070110,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8400,177,,0.0,0,,RPQSMLQKJHNFFCF78CC
新店區,建物,新北市新店區中央路１５３號１１樓之８,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14300,180,,0.0,0,,RPRSMLQKJHNFFCF88CC
新店區,建物,新北市新店區中央路１５３號１１樓之１０,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.839999999999996,1,1,1,有,有,有,10330,173,,0.0,0,,RPSSMLQKJHNFFCF98CC
新店區,建物,新北市新店區中央路１５３號１１樓之１１,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,59.769999999999996,1,1,1,有,有,有,10300,172,,0.0,0,,RPTSMLQKJHNFFCF09CC
新店區,建物,新北市新店區中央路１５３號１１樓之１３,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14300,180,,0.0,0,,RPUSMLQKJHNFFCF56CC
新店區,建物,新北市新店區中央路１５３號１１樓之１６,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,47.44,1,1,1,有,有,有,8500,179,,0.0,0,,RPVSMLQKJHNFFCF66CC
新店區,建物,新北市新店區中央路１５３號１１樓之１７,0.0,其他,,,1070110,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10700,177,,0.0,0,,RPWSMLQKJHNFFCF76CC
新店區,建物,新北市新店區中央路１５３號１１樓之１８,0.0,其他,,,1070110,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,60.61,1,1,1,有,有,有,10700,177,,0.0,0,,RPXSMLQKJHNFFCF86CC
新店區,建物,新北市新店區中央路１５３號１１樓之２１,0.0,其他,,,1070109,土地0建物1車位0,十一層,29,辦公商業大樓,見其他登記事項,見其他登記事項,1011114,79.65,1,1,1,有,有,有,14510,182,,0.0,0,,RPOTMLQKJHNFFCF68CC
