鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1121125,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,22410000,195024,坡道平面,19.4,2500000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPSMLKMJIIGFGF28CB,晴空大地,B棟B08-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.52,住,,,1121121,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.98,3,2,2,有,無,20680000,194669,坡道平面,17.82,2350000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQSMLKMJIIGFGF38CB,晴空大地,C棟C01-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.25,住,,,1121124,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.89,2,2,2,有,無,20890000,197727,坡道平面,19.4,2800000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRSMLKMJIIGFGF48CB,晴空大地,A棟A11-26F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.63,住,,,1121119,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.82,3,1,1,有,無,16620000,189870,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSSMLKMJIIGFGF58CB,晴空大地,A棟A10-15F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1121128,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,22710000,195024,坡道平面,19.4,2800000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTSMLKMJIIGFGF68CB,晴空大地,B棟B08-19F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.52,住,,,1121125,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.56,3,2,2,有,無,20650000,194881,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUSMLKMJIIGFGF78CB,晴空大地,B棟B01-18F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.29,住,,,1121126,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.89,2,1,1,有,無,16250000,194256,坡道平面,17.82,2250000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVSMLKMJIIGFGF88CB,晴空大地,B棟B03-03F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1121124,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,21430000,183955,坡道平面,19.4,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWSMLKMJIIGFGF98CB,晴空大地,B棟B08-07F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.52,住,,,1121126,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.56,3,2,2,有,無,20680000,190952,坡道平面,19.4,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXSMLKMJIIGFGF09CB,晴空大地,C棟C01-05F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1121125,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,22060000,190126,坡道平面,19.4,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOTMLKMJIIGFGF28CB,晴空大地,C棟C08-15F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,11.47,住,,,1121126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.88,3,2,2,有,無,23480000,186641,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPTMLKMJIIGFGF38CB,晴空大地,E棟E02-05F號,
三重區,房地(土地+建物),新北市三重區仁義街與五華街57巷交叉口,5.82,住,,,1121125,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.69,2,1,1,有,無,10090000,174900,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPQTMLKMJIIGFGF48CB,晴空大地,E棟E07-14F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.16,住,,,1121125,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,2,1,1,有,無,16550000,199068,坡道平面,19.4,2450000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRTMLKMJIIGFGF58CB,晴空大地,D棟D02-20F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.27,住,,,1121124,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.24,2,1,1,有,無,16140000,192650,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSTMLKMJIIGFGF68CB,晴空大地,D棟D03-10F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.25,住,,,1121125,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.31,3,2,2,有,無,20770000,199147,坡道平面,17.82,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTTMLKMJIIGFGF78CB,晴空大地,D棟D11-24F號,
三重區,房地(土地+建物),新北市三重區仁義街與五華街57巷交叉口,5.97,住,,,1121124,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.17,2,1,1,有,無,10290000,173906,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPUTMLKMJIIGFGF88CB,晴空大地,E棟E10-10F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.63,住,,,1121121,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.82,3,1,1,有,無,17440000,200743,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVTMLKMJIIGFGF98CB,晴空大地,C棟C10-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1121121,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.5,3,2,2,有,無,22510000,194515,坡道平面,19.4,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWTMLKMJIIGFGF09CB,晴空大地,D棟D05-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.16,住,,,1121124,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,2,1,1,有,無,16860000,198503,坡道平面,19.4,2800000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXTMLKMJIIGFGF56CB,晴空大地,D棟D02-18F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.28,住,,,1121124,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.36,2,1,1,有,無,17690000,213869,坡道平面,19.4,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOUMLKMJIIGFGF38CB,晴空大地,F棟F06-03F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,11.32,住,,,1121126,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.5,3,2,2,有,無,23250000,188225,坡道平面,19.4,2150000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPUMLKMJIIGFGF48CB,晴空大地,F棟F03-04F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,11.32,住,,,1121126,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.5,3,2,2,有,無,23970000,190187,坡道平面,19.4,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQUMLKMJIIGFGF58CB,晴空大地,F棟F03-11F號,
三重區,房地(土地+建物)+車位,新北市三重區元信二街１６號旁,18.5,住,,,1121111,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.97,3,2,2,有,無,26450000,219189,坡道平面,34.16,2600000,,RPRUMLKMJIIGFGF68CB,陸江澐莊,C-5F號,
三重區,房地(土地+建物)+車位,新北市三重區元信二街１６號旁,18.5,住,,,1121111,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.97,3,2,2,有,無,27700000,231596,坡道平面,34.16,2500000,,RPSUMLKMJIIGFGF78CB,陸江澐莊,C-17F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.22,其他,,,1121115,土地3建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.0,3,2,2,有,無,22600000,185879,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTUMLKMJIIGFGF88CB,都廳大院2,E棟E08-05F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.33,其他,,,1121115,土地3建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.66,3,2,2,有,無,24100000,196865,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUUMLKMJIIGFGF98CB,都廳大院2,F棟F06-19F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.33,其他,,,1121115,土地3建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.66,3,2,2,有,無,23830000,197142,坡道平面,18.21,2450000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVUMLKMJIIGFGF09CB,都廳大院2,F棟F06-20F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1121115,土地3建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.17,2,2,1,有,無,16600000,183649,坡道平面,18.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWUMLKMJIIGFGF56CB,都廳大院2,E棟E06-07F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.33,其他,,,1121115,土地3建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.66,3,2,2,有,無,23550000,195943,坡道平面,18.21,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXUMLKMJIIGFGF66CB,都廳大院2,F棟F06-16F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.22,其他,,,1121115,土地3建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.51,3,2,2,有,無,22440000,186722,坡道平面,16.72,2500000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOVMLKMJIIGFGF48CB,都廳大院2,E棟E08-06F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.87,其他,,,1121115,土地3建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.6,2,1,1,有,無,12570000,197642,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPVMLKMJIIGFGF58CB,都廳大院2,D棟D05-26F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,12.01,其他,,,1121116,土地3建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.31,4,2,2,有,無,35770000,211531,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQVMLKMJIIGFGF68CB,都廳大院2,D棟D07-23F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,12.01,其他,,,1121116,土地3建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.31,4,2,2,有,無,35720000,211211,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRVMLKMJIIGFGF78CB,都廳大院2,D棟D07-22F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.08,其他,,,1121115,土地3建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.29,2,1,1,有,無,14740000,186871,坡道平面,16.72,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSVMLKMJIIGFGF88CB,都廳大院2,F棟F09-05F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.98,其他,,,1121115,土地3建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.9,2,2,1,有,無,12710000,195840,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTVMLKMJIIGFGF98CB,都廳大院2,E棟E03-07F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1121115,土地3建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.68,2,2,1,有,無,16370000,185229,坡道平面,16.72,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUVMLKMJIIGFGF09CB,都廳大院2,E棟E06-17F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1121115,土地3建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,16650000,184314,坡道平面,18.21,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVVMLKMJIIGFGF56CB,都廳大院2,E棟E07-11F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.03,其他,,,1121115,土地3建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.49,3,2,2,有,無,20770000,198510,坡道平面,18.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWVMLKMJIIGFGF66CB,都廳大院2,F棟F11-16F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1121115,土地3建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.17,2,2,1,有,無,16640000,185492,坡道平面,18.21,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXVMLKMJIIGFGF76CB,都廳大院2,E棟E06-18F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.71,其他,,,1121115,土地3建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.41,2,2,2,有,無,20390000,203440,坡道平面,18.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOWMLKMJIIGFGF58CB,都廳大院2,D棟D10-27F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.71,其他,,,1121116,土地3建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.41,2,2,2,有,無,19380000,195872,坡道平面,18.21,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPWMLKMJIIGFGF68CB,都廳大院2,D棟D10-12F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.87,其他,,,1121115,土地3建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.6,2,1,1,有,無,12590000,197956,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQWMLKMJIIGFGF78CB,都廳大院2,D棟D05-28F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.98,其他,,,1121115,土地3建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.83,2,2,1,有,無,12950000,199753,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRWMLKMJIIGFGF88CB,都廳大院2,F棟F05-16F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.36,其他,,,1121117,土地3建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,3,2,2,有,無,20590000,188248,坡道平面,18.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSWMLKMJIIGFGF98CB,都廳大院2,E棟E05-08F號,
中和區,房地(土地+建物)+車位,新北市中和區中原街100號對面,176.19,工,,,1121117,土地1建物1車位7,六層,11,廠辦,見其他登記事項,鋼筋混凝土造,,1071.13,0,0,0,無,無,131040000,136510,坡道平面,211.19,13650000,,RPPNMLKMJIIGFHF87CB,華固中原置地,A棟06號,
中和區,房地(土地+建物)+車位,新北市中和區中原街100號對面,151.22,工,,,1121117,土地1建物1車位7,六層,11,廠辦,見其他登記事項,鋼筋混凝土造,,949.37,0,0,0,無,無,111820000,132854,坡道平面,211.19,13750000,,RPQNMLKMJIIGFHF97CB,華固中原置地,B棟06號,
中和區,房地(土地+建物)+車位,新北市中和區中原街100號對面,151.22,工,,,1121117,土地1建物1車位7,六層,11,廠辦,見其他登記事項,鋼筋混凝土造,,949.37,0,0,0,無,無,112040000,133152,坡道平面,211.19,13750000,,RPRNMLKMJIIGFHF08CB,華固中原置地,C棟06號,
中和區,房地(土地+建物)+車位,新北市中和區中原街100號對面,175.99,工,,,1121117,土地1建物1車位7,六層,11,廠辦,見其他登記事項,鋼筋混凝土造,,1070.23,0,0,0,無,無,130100000,135558,坡道平面,211.19,13650000,,RPSNMLKMJIIGFHF18CB,華固中原置地,D棟06號,
林口區,房地(土地+建物),新北市林口區忠孝路與民族路口,10.52,住,,,1121130,土地1建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.2,2,1,2,有,無,14220000,177307,,0.0,0,,RPPNMLLJKIIGFBF17CB,CLASSY HOME,B2棟21號,
林口區,房地(土地+建物)+車位,新北市林口區南勢三街1巷,35.49,住,,,1121121,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,133.54,2,2,2,有,無,16090000,131547,坡道平面,27.95,2200000,,RPQNMLLJKIIGFBF27CB,泓昇昇美,A1棟7號,
八里區,房地(土地+建物),新北市八里區中山路三段,15.07,住,,,1121122,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.47,1,1,1,有,無,7020000,89461,,0.0,0,,RPQNMLLJKIIGFEF57CB,日初,A棟5號,
淡水區,房地(土地+建物),新北市淡水區民權路,12.8,住,,,1121112,土地2建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.01,2,2,1,有,無,15050000,156755,,0.0,0,,RPSNMLLJKIIGFEF77CB,青澤,C棟C4號,
淡水區,房地(土地+建物),新北市淡水區竹林路與民富街,22.99,住,,,1121115,土地4建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.39,1,1,1,有,無,8640000,138484,,0.0,0,,RPTNMLLJKIIGFEF87CB,伊豆莊園,B棟8號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,31.8,住,,,1121111,土地4建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.83,1,1,2,有,無,14610000,144775,坡道平面,35.42,2100000,,RPUNMLLJKIIGFEF97CB,伊豆莊園,B棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,25.99,住,,,1121124,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.13,1,1,1,有,無,11690000,141622,坡道平面,32.59,1700000,,RPVNMLLJKIIGFEF08CB,伊豆莊園,A棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,22.99,住,,,1121111,土地4建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.98,1,1,1,有,無,10650000,141850,坡道平面,32.59,1800000,,RPWNMLLJKIIGFEF18CB,伊豆莊園,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,32.26,住,,,1121118,土地4建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.97,1,1,2,有,無,14790000,147230,坡道平面,35.42,1900000,,RPXNMLLJKIIGFEF28CB,伊豆莊園,A棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,36.3,住,,,1121124,土地4建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,133.98,1,1,2,有,無,16080000,142857,坡道平面,35.42,2000000,,RPOOMLLJKIIGFEF47CB,伊豆莊園,A棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,25.9,住,,,1121115,土地4建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.83,1,1,1,有,無,11390000,137622,坡道平面,35.42,1700000,,RPPOMLLJKIIGFEF57CB,伊豆莊園,B棟1號,
淡水區,房地(土地+建物),新北市淡水區竹林路與民富街,22.99,住,,,1121115,土地4建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.39,1,1,1,有,無,8370000,134156,,0.0,0,,RPQOMLLJKIIGFEF67CB,伊豆莊園,A棟8號,
淡水區,房地(土地+建物),新北市淡水區竹林路與民富街,25.85,住,,,1121118,土地4建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,70.15,1,1,1,有,無,9950000,141839,,0.0,0,,RPROMLLJKIIGFEF77CB,伊豆莊園,A棟2號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,25.85,住,,,1121127,土地4建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.57,1,1,1,有,無,12030000,142979,坡道平面,35.42,2000000,,RPSOMLLJKIIGFEF87CB,伊豆莊園,A棟2號,
淡水區,房地(土地+建物),新北市淡水區竹林路與民富街,22.99,住,,,1121111,土地4建物1車位0,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.39,1,1,1,有,無,8590000,137682,,0.0,0,,RPTOMLLJKIIGFEF97CB,伊豆莊園,A棟6號,
淡水區,房地(土地+建物),新北市淡水區竹林路與民富街,22.99,住,,,1121115,土地4建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,62.39,1,1,1,有,無,8630000,138323,,0.0,0,,RPUOMLLJKIIGFEF08CB,伊豆莊園,B棟6號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,22.99,住,,,1121115,土地4建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.03,1,1,1,有,無,10580000,139125,坡道平面,38.64,1900000,,RPVOMLLJKIIGFEF18CB,伊豆莊園,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區竹林路與民富街,25.99,住,,,1121120,土地4建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.96,1,1,1,有,無,12040000,143039,坡道平面,35.42,1950000,,RPWOMLLJKIIGFEF28CB,伊豆莊園,A棟1號,
三重區,房地(土地+建物)+車位,新北市三重區成功二街,27.18,住,,,1121114,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.03,3,2,2,有,無,28100000,189826,坡道平面,31.17,2500000,,RPQNMLLJKIIGFGF77CB,益欣湛陽,A2棟11F號,
三重區,房地(土地+建物)+車位,新北市三重區環河北路三段A1-4F,31.33,住,,,1121116,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.29,3,2,2,有,無,37100000,178502,坡道平面,79.34,4800000,,RPRNMLLJKIIGFGF87CB,鴻華天?,A1棟4號,
三重區,房地(土地+建物)+車位,新北市三重區重新路二段128巷,9.56,其他,,,1121201,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.13,3,2,2,有,無,18700000,198637,升降機械,20.54,1500000,土地坐落新北市三重區大同南段130等16筆地號,RPSNMLLJKIIGFGF97CB,元馥家興,A棟1-1號,
三重區,房地(土地+建物)+車位,新北市三重區清傳街及五谷王北街141巷交叉口,31.16,住,,,1121111,土地1建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.55,3,2,2,有,無,40000000,204088,坡道平面,71.3,5050000,,RPTNMLLJKIIGFGF08CB,潤泰左岸生活,A1號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,9.74,其他,,,1121118,土地3建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.62,3,2,2,有,無,26970000,194405,坡道平面,16.72,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUNMLLJKIIGFGF18CB,都廳大院2,A棟A06-04F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.87,其他,,,1121118,土地3建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.6,2,1,1,有,無,12400000,194969,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVNMLLJKIIGFGF28CB,都廳大院2,A棟A05-09F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.0,其他,,,1121118,土地3建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.93,3,2,2,有,無,21920000,184825,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWNMLLJKIIGFGF38CB,都廳大院2,C棟C05-10F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1121118,土地3建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.61,2,2,1,有,無,16070000,182765,坡道平面,16.72,2200000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXNMLLJKIIGFGF48CB,都廳大院2,C棟C06-14F號,
