鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安南區,土地,州南段318-9地號,1.15,都市：其他:道路用地,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,26087,,0.0,0,包含公共設施保留地用地；,RPQNMLMLKIIGFBD37DA,0.0,0.0,0.0,無,
安南區,土地,安西段600地號,113.17,都市：其他:細部計畫道路用地,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1639154,14484,,0.0,0,包含公共設施保留地用地；,RPXNMLMLKIIGFBD08DA,0.0,0.0,0.0,無,0568
安南區,土地,長溪段538地號,34.67,都市：其他:主要計畫道路用地,,,1121222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,5769,,0.0,0,包含公共設施保留地用地；,RPWNMLPLKIIGFBD28DA,0.0,0.0,0.0,無,
安南區,土地,青砂段660地號,1502.92,住,,,1121212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7491000,4984,,0.0,0,,RPVNMLQLKIIGFBD28DA,0.0,0.0,0.0,無,0569
東區,房地(土地+建物),臺南市東區中華東路二段１６９號四樓之２１,2.99,住,,,1121207,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,33.89,1,0,1,有,有,3050000,89997,,0.0,0,,RPWNMLSJKIIGFCD48DA,20.56,0.0,1.37,有,0570
東區,房地(土地+建物),臺南市東區中華東路二段１９３號四樓之６,2.6,住,,,1121212,土地3建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,34.339999999999996,1,0,1,有,有,2700000,78626,,0.0,0,包含公共設施保留地用地；,RPSPMLMKKIIGFCD77DA,19.5,0.0,3.72,有,
南區,房地(土地+建物),臺南市南區萬年五街４００巷５７號,113.46,住,,,1121208,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1110324,215.53,5,2,4,有,無,25500000,118313,,0.0,0,本件土地價格:1275萬，建物價格:1275萬,RPUNMLKLKIIGFCD67DA,192.56,0.0,22.97,有,
東區,房地(土地+建物),臺南市東區東門路一段６１號二樓之１５,4.44,住,,,1121209,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790102,29.939999999999998,1,0,1,有,有,1500000,50100,,0.0,0,,RPQOMLKLKIIGFCD37DA,16.45,0.0,2.3,有,0571
南區,房地(土地+建物),臺南市南區大同路二段４０６巷１２弄１５之２號,38.6,住,,,1121210,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710503,123.03,3,2,2,有,無,4300000,34951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLKIIGFCD57DA,90.08,0.0,14.84,無,
柳營區,土地,人和段789地號,114.25,工,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,6565,,0.0,0,,RPVOMLPLKIIGFDD48DA,0.0,0.0,0.0,無,0572
東山區,土地,東安段699-1地號,554.31,住,,,1121201,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8250000,14883,,0.0,0,,RPPNMLPJKIIGFED67DA,0.0,0.0,0.0,無,0573
白河區,土地,長安段1087-4地號,125.25,住,,,1121213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,19162,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLKIIGFED28DA,0.0,0.0,0.0,無,
官田區,土地,二鎮段二鎮小段446-60地號,98.0,住,,,1121220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15306,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLKIIGFFD78DA,0.0,0.0,0.0,無,
學甲區,土地,東陽段1546地號,14.07,,,,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,552951,39300,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLKIIGFGD77DA,0.0,0.0,0.0,無,
學甲區,土地,宅子港段165-23地號,2105.67,,特定農業區,農牧用地,1121214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1425,,0.0,0,持分土地未登記建物；農作物；急買急賣；,RPPNMLOLKIIGFGD97DA,0.0,0.0,0.0,無,0574
新市區,土地,三民段382地號,151.74,都市：其他:計畫道路用地,,,1121204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5465716,36020,,0.0,0,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPVRMLRJKIIGFHD56DA,0.0,0.0,0.0,無,0201
善化區,房地(土地+建物),臺南市善化區溪尾１４０號,188.22,,鄉村區,乙種建築用地,1121205,土地8建物1車位0,全,二層,透天厝,住家用,加強磚造,0670400,101.58,4,2,3,有,無,7100000,69896,,0.0,0,含傢俱設備費；頂樓加蓋；,RPQNMLKLKIIGFHD77DA,101.58,0.0,0.0,無,
歸仁區,土地,媽祖廟段三小段426地號,109.0,,鄉村區,乙種建築用地,1121208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9880000,90642,,0.0,0,未登記建物；,RPSNMLOKKIIGFID38DA,0.0,0.0,0.0,無,
仁德區,土地,二仁段853地號,165.82,都市：其他:計畫道路用地,,,1121216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,914000,5512,,0.0,0,包含公共設施保留地用地；,RPWOMLLLKIIGFID68DA,0.0,0.0,0.0,無,0576
仁德區,土地,二仁段859地號,117.71,都市：其他:計畫道路用地,,,1121216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5632600,47851,,0.0,0,包含公共設施保留地用地；,RPWNMLMLKIIGFID68DA,0.0,0.0,0.0,無,0577
仁德區,土地,二仁段855地號,75.16,住,,,1121216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,56945,,0.0,0,,SPWNMLMLKIIGFID78DA,0.0,0.0,0.0,無,0578
永康區,房地(土地+建物),臺南市永康區大橋一街４０號六樓之１,11.81,住,,,1121203,土地3建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821221,94.21,3,2,2,有,有,6000000,63688,,0.0,0,,RPSNMLSJKIIGFKD88DA,58.08,0.0,7.61,有,
永康區,房地(土地+建物),臺南市永康區大灣路７６４巷５６號二樓之１２,4.11,住,,,1121209,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0940708,16.73,1,0,1,有,有,1200000,71727,,0.0,0,夾層；,RPVNMLKLKIIGFKD58DA,8.29,0.35,0.0,有,
永康區,房地(土地+建物),臺南市永康區中山北路１８６號,625.23,工,,,1121219,土地1建物1車位0,全,二層,透天厝,辦公用,加強磚造,0751015,321.94,4,2,2,有,無,15410000,47866,,0.0,0,,RPXNMLKLKIIGFKD78DA,321.94,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區大灣二街７１巷８號,103.05,住,,,1121203,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1030313,210.4,5,2,4,有,無,19380000,92110,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLMLKIIGFKD28DA,185.85,0.0,24.55,無,
永康區,房地(土地+建物),臺南市永康區大橋里大橋一街２６０號,135.0,住,,,1121214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750204,179.57,7,3,4,有,無,16000000,89102,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPSNMLPLKIIGFKD78DA,159.23,16.12,4.22,無,
永康區,房地(土地+建物),臺南市永康區復興路４０８號,28.96,,,,1121205,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0620328,69.31,3,2,3,有,無,2500000,36070,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLKIIGFKD09DA,69.31,0.0,0.0,無,
永康區,土地,中山段2207地號,40.15,工,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2675000,66625,,0.0,0,水利地承購；,RPXOMLPLKIIGFKD76DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區府東街１０５號二樓之１,5.38,住,,,1121206,土地2建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,42.94,1,0,1,有,有,2500000,58221,,0.0,0,,RPPNMLQLKIIGFCD87EA,25.1,0.0,5.39,有,
鹽水區,土地,番子厝段3631地號,76.0,,特定農業區,農牧用地,1121208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46789,616,,0.0,0,地清或未辦繼承標售；,RPQNMLQLKIIGFDD08EA,0.0,0.0,0.0,無,
鹽水區,土地,北門段1004地號,13.87,,,,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,30281,,0.0,0,包含公共設施保留地用地；,RPPNMLRLKIIGFDD08EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區民榮里裕民路１６巷２之２號,61.69,住,,,1121221,土地2建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820208,221.22,2,3,3,有,有,8880000,40141,,0.0,0,,RPQNMLRLKIIGFDD18EA,136.87,0.0,13.54,有,
白河區,土地,秀祐段956地號,189.03,住,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,12167,,0.0,0,,RPPNMLRLKIIGFED18EA,0.0,0.0,0.0,無,
下營區,土地,茅港尾段954地號,172.44,,鄉村區,乙種建築用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,782000,4535,,0.0,0,,RPPNMLPLKIIGFFD08EA,0.0,0.0,0.0,無,
關廟區,建物,臺南市關廟區南雄南路４９０號,0.0,,,,1121204,土地0建物1車位0,全,二層,透天厝,農業用,加強磚造,0730425,134.9,4,1,2,有,無,2800000,20756,,0.0,0,建物坐落地號：深坑子段916-16地號；親友、員工、共有人或其他特殊關係間之交易；,RPUOMLLJJIIGFID28EA,124.46,6.37,4.07,無,
中西區,房地(土地+建物),臺南市中西區環河街８６號五樓之８,3.21,商,,,1121217,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800209,25.58,1,0,1,有,有,1050000,41048,,0.0,0,,RPQOMLTKKIIGFAD97DA,16.64,0.0,0.0,有,
北區,房地(土地+建物),臺南市北區中華北路一段３６２巷４１號,31.49,住,,,1121213,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840325,82.39,3,2,3,有,無,1159240,14070,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLLKIIGFAD57DA,75.01,0.99,6.38,無,
北區,房地(土地+建物),臺南市北區長榮路五段１３９巷１６號,74.0,住,,,1121212,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600301,93.15,4,3,2,有,無,6800000,73001,,0.0,0,未登記建物；,RPTNMLPLKIIGFAD87DA,93.15,0.0,0.0,無,
中西區,土地,老古石段428地號,30.2,住,,,1121216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,99338,,0.0,0,未登記建物；,RPUOMLQLKIIGFAD18DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長溪路三段４５９巷６號,81.65,住,,,1121213,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0750920,94.71,4,2,2,有,無,1262940,13335,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；,RPQOMLTKKIIGFBD08DA,88.5,0.0,6.21,無,
安南區,土地,州南段318-8地號,9.23,都市：其他:道路用地,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,237330,25713,,0.0,0,包含公共設施保留地用地；,RPRNMLMLKIIGFBD47DA,0.0,0.0,0.0,無,
南區,土地,明興段433-45地號,403.76,農,,,1121206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6229000,15427,,0.0,0,,RPPNMLMLKIIGFCD37DA,0.0,0.0,0.0,無,
南區,土地,明興段427-2地號,268.37,農,,,1121206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4059095,15125,,0.0,0,,RPQNMLMLKIIGFCD47DA,0.0,0.0,0.0,無,0579
南區,土地,明興段427-4地號,719.07,農,,,1121206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10875935,15125,,0.0,0,,RPRNMLMLKIIGFCD57DA,0.0,0.0,0.0,無,0580
南區,土地,明興段433-9地號,565.89,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,15692,,0.0,0,,RPSNMLMLKIIGFCD67DA,0.0,0.0,0.0,無,0581
東區,房地(土地+建物),臺南市東區衛國街１１４巷９弄１０之２號三樓之４,7.26,住,,,1121214,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790921,37.77,1,1,1,有,有,3000000,79428,,0.0,0,,RPPNMLNLKIIGFCD47DA,24.48,0.0,1.94,有,
東區,房地(土地+建物),臺南市東區東門路二段３０１巷２６弄６號,56.82,住,,,1121205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630107,82.13,4,2,4,有,無,7500000,91319,,0.0,0,頂樓加蓋；其他增建；,RPPSMLPLKIIGFCD18DA,82.13,0.0,0.0,無,
新營區,土地,後鎮段653-6地號,861.65,農,,,1121204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1578105,1831,,0.0,0,協議價購；,RPQNMLMLKIIGFDD57DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段653-6地號,566.5,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1076350,1900,,0.0,0,協議價購；,RPRNMLMLKIIGFDD67DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段663-13地號,75.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127500,1700,,0.0,0,協議價購；,RPSNMLMLKIIGFDD77DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段669-8地號,203.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,365400,1800,,0.0,0,協議價購；,RPTNMLMLKIIGFDD87DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段671-9地號,678.0,農,,,1121204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220400,1800,,0.0,0,協議價購；,RPUNMLMLKIIGFDD97DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段671-10地號,358.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,644400,1800,,0.0,0,協議價購；,RPPNMLPLKIIGFDD77DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段671-11地號,503.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,905400,1800,,0.0,0,協議價購；,RPQNMLPLKIIGFDD87DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段671-12地號,239.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430200,1800,,0.0,0,協議價購；,RPRNMLPLKIIGFDD97DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段679-6地號,385.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,693000,1800,,0.0,0,協議價購；,RPSNMLPLKIIGFDD08DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段679-7地號,1119.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2014200,1800,,0.0,0,協議價購；,RPTNMLPLKIIGFDD18DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段679-9地號,129.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,219300,1700,,0.0,0,協議價購；,RPUNMLPLKIIGFDD28DA,0.0,0.0,0.0,無,0582
新營區,土地,後鎮段679-9地號,129.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,219300,1700,,0.0,0,協議價購；,RPVNMLPLKIIGFDD38DA,0.0,0.0,0.0,無,0582
新營區,土地,後鎮段679-9地號,129.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,219300,1700,,0.0,0,協議價購；,RPWNMLPLKIIGFDD48DA,0.0,0.0,0.0,無,0582
新營區,土地,後鎮段2359-2地號,1409.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2536200,1800,,0.0,0,協議價購；,RPXNMLPLKIIGFDD58DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段2626-1地號,23.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55200,2400,,0.0,0,協議價購；,RPOOMLPLKIIGFDD77DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段2627-1地號,1.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400,0,,0.0,0,協議價購；,RPPOMLPLKIIGFDD87DA,0.0,0.0,0.0,無,
新營區,土地,後鎮段2628-1地號,1.0,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400,0,,0.0,0,協議價購；,RPQOMLPLKIIGFDD97DA,0.0,0.0,0.0,無,
鹽水區,土地,水秀段735-1地號,773.4,農,,,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1314780,1700,,0.0,0,協議價購；,RPROMLPLKIIGFDD08DA,0.0,0.0,0.0,無,
東山區,土地,崎子頭段1145-1地號,4649.0,,山坡地保育區,農牧用地,1121212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,204,,0.0,0,,RPQNMLMKKIIGFED57DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區仙草里仙草６１之４５號,126.46,住,,,1121213,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0740610,92.52,5,2,2,有,無,2500000,27021,,0.0,0,其他增建；,RPTNMLTKKIIGFED58DA,87.42,0.0,5.1,無,
東山區,土地,大客段枋子林小段573-2地號,417.72,,特定農業區,甲種建築用地,1121216,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1915,,0.0,0,未登記建物；,RPUNMLPLKIIGFED38DA,0.0,0.0,0.0,無,
東山區,土地,許秀才段1675地號,1900.0,,特定農業區,農牧用地,1121202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2660000,1400,,0.0,0,,RPPNMLRLKIIGFED08DA,0.0,0.0,0.0,無,
東山區,土地,東山段2498-3地號,2750.0,,特定農業區,農牧用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4950000,1800,,0.0,0,,RPQNMLRLKIIGFED18DA,0.0,0.0,0.0,無,
六甲區,土地,港子頭段713地號,1930.0,,特定農業區,農牧用地,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2316000,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLPKKIIGFFD68DA,0.0,0.0,0.0,無,
麻豆區,土地,莊禮段296地號,1765.0,,特定農業區,農牧用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1700,,0.0,0,,RPOOMLQLKIIGFFD08DA,0.0,0.0,0.0,無,
大內區,土地,大內段1364地號,2168.0,,一般農業區,農牧用地,1121208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLKIIGFFD18DA,0.0,0.0,0.0,無,
學甲區,土地,光華段1471地號,1829.2,,一般農業區,農牧用地,1121201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3080000,1684,,0.0,0,,RPRNMLMLKIIGFGD97DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區建南里１８鄰博愛街１４３巷２０號,84.74,住,,,1121208,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0630330,77.85,6,2,3,有,無,6800000,87347,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOOMLQLKIIGFGD18DA,77.85,0.0,0.0,無,0585
西港區,土地,新樂段325地號,48.15,,鄉村區,乙種建築用地,1121213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,624900,12978,,0.0,0,,RPQNMLRLKIIGFGD38DA,0.0,0.0,0.0,無,0586
新市區,土地,三民段382地號,195.28,都市：其他:計畫道路用地,,,1121204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7375814,37770,,0.0,0,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPXRMLRJKIIGFHD76DA,0.0,0.0,0.0,無,0587
安定區,房地(土地+建物),臺南市安定區港口３８４之６號,95.11,,鄉村區,乙種建築用地,1121212,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830427,139.71,4,2,3,有,無,7800000,55830,,0.0,0,,RPUNMLNKKIIGFHD38DA,139.71,0.0,0.0,無,
善化區,土地,北子店段二小段260-10地號,4.2,,鄉村區,乙種建築用地,1121222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39396,9380,,0.0,0,,RPWNMLMLKIIGFHD58DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號七樓之９,25.72,,鄉村區,乙種建築用地,1121209,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,94.30000000000001,2,2,2,有,有,7630000,80385,升降機械,11.2,950000,,RPSOMLMLKIIGFHD28DA,58.23,0.0,5.36,有,
善化區,土地,大同段678地號,1659.5,,特定農業區,農牧用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,4218,,0.0,0,賣方代買方負擔代書費5500元、印花稅2987元及規費365元。親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQLKIIGFHD48DA,0.0,0.0,0.0,無,
關廟區,土地,文衡段66地號,52.89,商,,,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2728823,51594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKKIIGFID58DA,0.0,0.0,0.0,無,0588
歸仁區,土地,大同段664地號,4.94,住,,,1121212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,236800,47935,,0.0,0,,RPPNMLPLKIIGFID28DA,0.0,0.0,0.0,無,0589
歸仁區,土地,大同段689地號,17.64,住,,,1121212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,852800,48345,,0.0,0,,RPQNMLPLKIIGFID38DA,0.0,0.0,0.0,無,
關廟區,土地,下湖段430-2地號,506.0,,一般農業區,交通用地,1121211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4149200,8200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKIIGFID38DA,0.0,0.0,0.0,無,
仁德區,土地,中清段1022地號,17.61,都市：其他:計畫道路用地,,,1121221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,4543,,0.0,0,道路用地之交易包含公共設施保留地用地；,RPTNMLRLKIIGFID88DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區崑山里大仁街３１巷３５號三樓之９,6.12,住,,,1121214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,28.95,1,0,1,有,有,1300000,44905,,0.0,0,,RPWOMLPLKIIGFKD66DA,16.81,0.0,3.18,有,
永康區,房地(土地+建物),臺南市永康區中興里中華路２００之４號,18.21,住,,,1121205,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0790317,168.25,1,1,1,有,有,7000000,41605,,0.0,0,,RPTNMLQLKIIGFKD98DA,119.42,0.0,0.0,有,
北區,建物,臺南市北區成功路５０４巷２３號,0.0,,,,1121212,土地0建物1車位0,全,二層,透天厝,住商用,加強磚造,0681113,109.03,2,1,1,有,無,270300,2479,,0.0,0,建物坐落地號：立人段1299地號；親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLQLKIIGFAD67EA,109.03,0.0,0.0,無,
後壁區,土地,長短樹段4010-4地號,519.0,,特定農業區,水利用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,786000,1514,,0.0,0,水利地承購；,RPPNMLSLKIIGFED28EA,0.0,0.0,0.0,無,
七股區,土地,榔段422地號,1730.0,,特定農業區,農牧用地,1121208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,2775,,0.0,0,,RPPNMLSLKIIGFGD48EA,0.0,0.0,0.0,無,
新市區,土地,大社段1109地號,764.25,,特定農業區,農牧用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3591975,4700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKIIGFHD58EA,0.0,0.0,0.0,無,0590
關廟區,房地(土地+建物),臺南市關廟區中山路一段２３９巷３弄１０號,172.92,住,,,1121204,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0671016,95.4,3,1,2,有,無,7000000,73375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLSJQHIGFID17EA,95.4,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區安北路３７０巷２３號,73.95,都市：其他:特定住宅專用區,,,1121212,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0721219,97.18,3,2,3,有,無,2717665,27965,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPTOMLTKKIIGFAD28DA,93.66,0.0,3.52,無,
北區,房地(土地+建物)+車位,臺南市北區北門路二段６１５號九樓之１,57.12,住,,,1121218,土地1建物2車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911115,261.44,3,1,2,有,有,9000000,34425,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLPLKIIGFAD47DA,160.99,0.0,15.88,有,0591
北區,土地,延平段1165-69地號,25.0,住,,,1121215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,60000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLKIIGFAD87DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長溪路三段２７３巷４２號,85.31,住,,,1121215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691020,91.8,8,2,3,有,無,5600000,61002,,0.0,0,其他增建；,RPUOMLTKKIIGFBD48DA,91.8,0.0,0.0,無,0592
安南區,土地,育安段299地號,831.21,都市：其他:道路用地,,,1121219,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18887647,22723,,0.0,0,包含公共設施保留地用地；,RPQNMLRLKIIGFBD87DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區大同路二段１３２號四樓之５,33.01,住,,,1121201,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,139.12,2,2,2,有,有,8080000,58079,坡道平面,0.0,0,車位僅有使用權,RPQOMLPJKIIGFCD67DA,81.29,0.0,8.17,有,0593
