鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大村鄉,租賃房屋,彰化縣大村鄉櫻花路１０８巷１３號,18.18,,特定農業區,甲種建築用地,1121220,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890525,118.60000000000001,3,2,2,有,有,有,11000,93,,0.0,0,,RPPNMLMKJHJGFDN38CC,整棟(戶)出租,有,1121220~1131219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮金華街４０號,0.0,,,,1121216,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0891026,163.6,4,2,2,有,無,無,11500,70,,0.0,0,,RPPNMLMKJHJGFHN78CC,整棟(戶)出租,無,1130101~1131231,無,熱水器,社會住宅代管
員林市,土地,三義段694地號,105.35,商,,,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,18000,171,,0.0,0,本件只要出租地上建物一樓，因無建物保存登記，所以無建物所有權狀。租金總額含稅；,RPPNMLNKJHJGFDN48CC,,,1130301~1180228,,,
員林市,租賃房屋,彰化縣員林市民族街２２之１號,0.0,,,,1130108,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鐵筋混凝土瓦造,0480510,151.77,3,1,2,有,無,無,18000,119,,0.0,0,租金總額含稅；,RPQNMLPKJHJGFDN78CC,,無,1130201~1140131,無,,
彰化市,租賃房屋,彰化縣彰化市中正路一段１５６巷４６號,0.0,,,,1130110,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1050620,31.75,7,2,4,有,無,有,6700,211,,0.0,0,,RPPNMLRKJHJGFAN58CC,分租雅房,無,1130125~1140124,無,冷氣、電視機,
彰化市,租賃房屋,彰化縣彰化市中正路一段１５６巷４６號,0.0,,,,1130113,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1050620,31.75,7,2,4,有,無,有,6200,195,,0.0,0,出租其中兩間雅房多人共同承租3；,RPQNMLRKJHJGFAN68CC,分租雅房,無,1130113~1140112,無,冷氣、電視機,
彰化市,租賃房屋,彰化縣彰化市南校街７２巷３號十樓,0.0,,,,1130110,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,171.51,4,2,2,有,有,有,12500,73,,0.0,0,,RPQNMLSKJHJGFAN78CC,整棟(戶)出租,有,1130110~1160109,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中正路一段２８６號五樓之６,0.0,,,,1130116,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,36.36,1,0,1,有,有,有,5500,151,,0.0,0,租金總額含管理費；,RPRNMLSKJHJGFAN88CC,獨立套房,有,1130116~1140115,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
北斗鎮,租賃房屋,彰化縣北斗鎮福安巷４之２號,0.0,,,,1130110,土地0建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,0720301,139.03,3,1,3,有,無,有,10000,72,,0.0,0,,RPPNMLSKJHJGFFN56CC,整棟(戶)出租,無,1130110~1160109,無,冷氣、洗衣機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市和平路９８之七樓之２號,0.0,,,,1121229,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701208,57.07,2,2,1,有,有,有,10000,175,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLTKJHJGFAN78CC,整棟(戶)出租,有,1121230~1131229,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市旭光路２１９號六樓之１,0.0,,,,1121230,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850321,35.11,1,0,1,有,有,有,5000,142,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLTKJHJGFAN88CC,獨立套房,有,1121230~1131229,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市三多七街７８號二樓之８,0.0,,,,1130103,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,89.68,2,2,1,有,有,有,16500,184,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLTKJHJGFDN09CC,整棟(戶)出租,有,1130110~1140109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
花壇鄉,租賃房屋,彰化縣花壇鄉金墩街１３０號,0.0,,,,1121230,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810724,236.72,5,4,2,有,無,無,8000,34,,0.0,0,,RPPNMLMLJHJGFAN18CC,整棟(戶)出租,無,1121230~1131229,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市仁愛路１３８號,0.0,,,,1130120,土地0建物1車位0,一層,4,店面(店鋪),騎樓、店舖、樓梯間、停車空間、住宅,鋼筋混凝土造,1110322,101.24,0,0,0,無,無,無,28000,277,,0.0,0,租金總額含水費；,RPQNMLMLJHJGFAN28CC,,無,1130125~1160324,無,,
彰化市,車位,彰化縣彰化市南校街７２號地下室B２停車位,0.0,,,,1121231,土地0建物0車位1,,,其他,,,,26.45,0,0,0,無,無,無,2000,,坡道平面,26.45,2000,單純車位租賃,RPPNMLNLJHJGFAN28CC,,,1130101~1131231,,,
鹿港鎮,租賃房屋+車位,彰化縣鹿港鎮鹿東路二段６４１號三樓,49.17,,特定農業區,甲種建築用地,1130120,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅，國民住宅,鋼筋混凝土造,0880108,161.78,3,2,2,有,有,無,13000,80,一樓平面,0.0,0,租金總額含管理費；,RPPNMLNLJHJGFCN48CC,整棟(戶)出租,有,1130201~1140131,有,,
大村鄉,租賃房屋,彰化縣大村鄉學府路８８之１號,25686.47,,山坡地保育區,丁種建築用地,1121227,土地2建物1車位0,一層,1,工廠,工業用,鋼造,0750730,17006.32,0,0,0,無,無,無,1938000,,,0.0,0,其他租金113/1/1-113/3/31為免租期113/4/1-113/5/31租金減半為969000元/月113/6/1-115/12/31為1938000元/月116/1/1-118/12/31為2014500元/月119/1/1-121/12/31為209100元/月122/1/1-124/12/31為2167500元/月125/1/1-127/12/31為2244000元/月以上金額皆未稅；,RPPNMLNLJHJGFDN58CC,,無,1130101~1271231,無,,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１７號２樓２０７室,0.0,,,,1130103,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,29.950000000000003,1,0,1,有,無,有,4711,157,,0.0,0,共有部分面積依照住都中心扣除地下室給予面積做拆算  機車位1位100元/月網路費350元/月,RPRNMLNLJHJGFDN78CC,獨立套房,無,1130105~1140104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
福興鄉,租賃房屋,彰化縣福興鄉沿海路四段７７６號１樓,90.79,,特定農業區,甲種建築用地,1121228,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0680806,59.74,2,1,2,有,無,無,17000,285,,0.0,0,租金總額含稅；,RPPNMLOLJHJGFCN58CC,,無,1130210~1130406,無,,
員林市,租賃房屋,彰化縣員林市龍富二街１６號四樓之２,0.0,,,,1130105,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,108.37,3,2,2,有,有,有,17433,161,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，管理費2367元。,RPPNMLOLJHJGFDN68CC,整棟(戶)出租,有,1130105~1140104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中正路一段２８６號六樓之５,0.0,,,,1130122,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,41.56,1,0,1,有,有,有,6000,144,,0.0,0,,RPPNMLPLJHJGFAN48CC,整棟(戶)出租,有,1130122~1150121,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南校街５９巷２號三樓,0.0,,,,1130122,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760818,116.06,4,2,2,有,有,有,13000,112,,0.0,0,,RPQNMLPLJHJGFAN58CC,整棟(戶)出租,有,1130124~1140123,無,冷氣、熱水器、電視機,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市自強南路２２巷２７之２號,0.0,,,,1130120,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680604,84.4,3,1,2,有,無,有,10000,118,,0.0,0,,RPTNMLPLJHJGFAN88CC,整棟(戶)出租,無,1130131~1140130,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市光明南街３０之４號,0.0,,,,1130120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750111,71.02,3,1,2,有,無,有,10000,141,,0.0,0,,RPPNMLPLJHJGFDN78CC,整棟(戶)出租,無,1130131~1140130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民族路５２２號七樓之七,0.0,,,,1130126,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860226,44.17,1,0,1,有,有,有,8000,181,,0.0,0,,RPPNMLQLJHJGFAN58CC,獨立套房,有,1130210~1140209,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
伸港鄉,租賃房屋+車位,彰化縣伸港鄉忠孝路５３號五樓,0.0,,,,1130120,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,121.93,2,1,1,有,無,有,11000,90,升降機械,0.0,0,,RPPNMLQLJHJGFBN68CC,整棟(戶)出租,無,1130131~1140130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３３號三樓,0.0,,,,1130125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.83,1,0,1,有,有,有,4700,152,,0.0,0,,RPPNMLQLJHJGFDN88CC,獨立套房,無,1130201~1140131,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３６號四樓,0.0,,,,1130125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,30.840000000000003,1,0,1,有,有,有,4700,152,,0.0,0,,RPRNMLQLJHJGFDN09CC,獨立套房,無,1130201~1140131,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３１號四樓,0.0,,,,1130125,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,48.9,1,0,1,有,有,有,6700,137,,0.0,0,,RPSNMLQLJHJGFDN56CC,獨立套房,無,1130201~1140131,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
溪湖鎮,租賃房屋,彰化縣溪湖鎮忠工路２９２，２９４號,275.0,工,,,1130124,土地1建物2車位0,全,2,透天厝,工業用,加強磚造,0700505,123.48,1,1,1,有,無,無,20000,162,,0.0,0,只承租1樓。,RPPNMLQLJHJGFHN66CC,分層出租,無,1130201~1160131,無,,一般包租
彰化市,租賃房屋,彰化縣彰化市竹仔腳路３７、３９號,9147.01,農,,,1130126,土地1建物2車位0,見其他登記事項,1,工廠,農舍,鋼骨造,0910129,285.08,0,0,0,無,無,無,85000,,,0.0,0,,RPPNMLTLJHJGFAN88CC,,無,1130301~1180228,無,,
彰化市,租賃房屋,彰化縣彰化市民生路３４１號４樓之１,0.0,,,,1130122,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,14.87,4,0,4,有,無,有,6800,457,,0.0,0,此為套房出租租金總額含水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTLJHJGFAN98CC,分租套房,無,1130122~1140109,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市中正路二段６０２巷３１號,0.0,,,,1130108,土地0建物2車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691020,427.2,10,4,8,有,無,無,50000,117,,0.0,0,租賃期間含免租金裝潢期。 房屋用途做補習班及住家使用。含有多個門牌且未個別計算租金彰化市中正路二段602巷33號；租賃期間有約定不同租金1.前五年每月租金新台幣50000元整由出租人各取得25000元。一~二樓營業部分每月新台幣13000元。三樓以上住家部分每月新台幣12000元。2.第6年起每月租金新台幣54000元整由出租人各取得27000元。一~二樓營業部分每月新台幣14000元。三樓以上住家部分每月新台幣13000元。；,RPPNMLKMJHJGFAN08CC,,無,1130108~1230407,無,,
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之２０,17.36,,山坡地保育區,丙種建築用地,1130101,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,有,有,6500,203,,0.0,0,,RPQNMLKMJHJGFAN18CC,獨立套房,有,1130101~1131231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之３６,17.14,,山坡地保育區,丙種建築用地,1130101,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,無,6500,206,,0.0,0,,RPRNMLKMJHJGFAN28CC,獨立套房,有,1130101~1131231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之３３,17.14,,山坡地保育區,丙種建築用地,1130101,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,無,6500,206,,0.0,0,,RPSNMLKMJHJGFAN38CC,獨立套房,有,1130101~1131231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之１５,17.36,,山坡地保育區,丙種建築用地,1130101,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.18,1,0,1,有,有,無,6500,202,,0.0,0,,RPTNMLKMJHJGFAN48CC,獨立套房,有,1130101~1131231,有,冷氣、熱水器、電視機、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路３３２號１樓,0.0,,,,1130127,土地0建物1車位0,一層,4,店面(店鋪),騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,1060405,39.34,0,0,0,無,無,無,28000,712,,0.0,0,,RPPNMLLMJHJGFAN18CC,,無,1130201~1160409,無,,
彰化市,租賃房屋,彰化縣彰化市福山街６５號２樓,0.0,,,,1130117,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970917,34.739999999999995,1,0,1,有,有,有,6800,196,,0.0,0,,RPQNMLLMJHJGFAN28CC,整棟(戶)出租,無,1130210~1140209,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路三段３２６之２號,0.0,,,,1130104,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870327,79.82,3,2,1,有,有,有,12500,157,,0.0,0,,RPRNMLLMJHJGFAN38CC,整棟(戶)出租,有,1130110~1140109,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市平和十三街７０巷３號６樓,0.0,,,,1130105,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,42.35,1,0,1,有,有,有,8000,189,,0.0,0,,RPTNMLLMJHJGFAN58CC,整棟(戶)出租,有,1130115~1140114,有,冷氣、熱水器、電視機、有線電視,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路二段８７４巷３９之６號４樓,0.0,,,,1130114,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790914,106.8,3,2,2,有,無,有,11000,103,,0.0,0,,RPVNMLLMJHJGFAN78CC,整棟(戶)出租,無,1130115~1140114,無,冷氣、熱水器、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中華西路５８３巷１號,84.0,住,,,1130114,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0681126,149.3,6,2,3,有,無,有,14000,94,,0.0,0,,RPXNMLLMJHJGFAN98CC,整棟(戶)出租,無,1130201~1140131,無,冷氣、熱水器、洗衣機,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市英士路６３巷１０號,120.0,,鄉村區,乙種建築用地,1130113,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690401,99.23,5,2,2,有,無,無,16000,161,,0.0,0,,RPOOMLLMJHJGFAN18CC,整棟(戶)出租,無,1130201~1140131,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市崙美路２４０巷２２弄６號,38.0,住,,,1130124,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681220,75.6,2,2,2,有,無,有,13000,172,,0.0,0,,RPPOMLLMJHJGFAN28CC,整棟(戶)出租,無,1130201~1140131,無,冷氣、熱水器、洗衣機,社會住宅代管
員林市,租賃房屋+車位,彰化縣員林市龍富二街１８號１０樓之３,0.0,,,,1130120,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,138.97,3,2,2,有,有,無,17500,142,坡道平面,29.45,2000,,RPPNMLLMJHJGFDN48CC,整棟(戶)出租,有,1130120~1140119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
埔心鄉,租賃房屋,彰化縣埔心鄉中山路１５８號,0.0,,,,1130109,土地0建物1車位0,一層,1,其他,住家用,鋼造,0801104,34.2,1,1,2,有,無,無,15000,439,,0.0,0,,RPPNMLLMJHJGFHN88CC,整棟(戶)出租,無,1130101~1131231,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市成功路３０９巷１０號,0.0,,,,1130112,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0630119,102.12,2,2,2,有,無,有,17000,166,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLJKHJGFAN97CC,整棟(戶)出租,無,1130113~1140112,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南郭路一段２２０巷１之９號四樓,9.2,住,,,1130117,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,40.65,1,0,1,有,有,有,10000,246,,0.0,0,,RPQNMLLJKHJGFAN08CC,獨立套房,無,1130316~1140330,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
彰化市,租賃房屋,彰化縣彰化市民生路３４１號３樓之１,0.0,,,,1130201,土地0建物0車位0,全,4,透天厝,補習班,鋼筋混凝土造,0950123,14.87,4,0,4,有,無,有,6000,403,,0.0,0,僅出租其中一間套房租金總額含水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLMJKHJGFAN08CC,分租套房,無,1130210~1130809,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市民族路５２２號七樓之二,0.0,,,,1130129,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860226,29.11,1,0,1,有,有,有,5500,189,,0.0,0,,RPQNMLMJKHJGFAN18CC,獨立套房,有,1130201~1140131,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市自強南路５３７號,0.0,,,,1130122,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700117,16.52,9,1,10,有,無,有,7500,454,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLMJKHJGFAN28CC,分租套房,無,1130209~1130809,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
員林市,租賃房屋,彰化縣員林市育英路３０號,0.0,,,,1130126,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住家、國民住宅、店舖,鋼筋混凝土造,0840821,116.1,0,0,0,無,有,無,12500,108,,0.0,0,,RPPNMLMJKHJGFDN38CC,整棟(戶)出租,有,1130301~1150310,有,,
彰化市,租賃房屋+車位,彰化縣彰化市自立街２０６巷１６號６樓,0.0,,,,1130111,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840824,176.16,4,2,2,有,有,有,14000,79,坡道平面,0.0,0,,RPPNMLPJKHJGFAN38CC,整棟(戶)出租,有,1130115~1140114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中山路二段９２０巷１４０弄１之３號,0.0,,,,1130109,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681024,88.93,3,2,2,有,無,有,15000,169,,0.0,0,,RPQNMLPJKHJGFAN48CC,整棟(戶)出租,無,1130115~1140114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市金馬路一段５２１巷７之１號五樓,5.74,住,,,1130124,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,57.19,1,1,1,有,有,有,12000,210,,0.0,0,,RPSNMLPJKHJGFAN68CC,獨立套房,有,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機,
彰化市,租賃房屋,彰化縣彰化市埔西街６０巷２４號,0.0,,,,1130204,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680605,14.87,7,0,7,有,無,有,5500,370,,0.0,0,僅出租其中一間套房租金總額含水費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLPJKHJGFAN78CC,分租套房,無,1130210~1140209,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
員林市,租賃房屋+車位,彰化縣員林市龍富二街１８號９樓之３,0.0,,,,1130115,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,138.63,2,2,2,有,有,無,15900,137,坡道平面,29.45,900,,RPPNMLPJKHJGFDN68CC,整棟(戶)出租,有,1130115~1140114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
埔鹽鄉,租賃房屋,彰化縣埔鹽鄉員鹿路三段２７０巷２１號,71.88,,特定農業區,甲種建築用地,1130202,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0701226,75.6,2,2,2,有,無,無,9500,126,,0.0,0,多人共同承租2；含增建或未登記建物；,RPPNMLPJKHJGFHN09CC,整棟(戶)出租,無,1130216~1150215,無,,一般代管
彰化市,租賃房屋,彰化縣彰化市大埔路４６９號５樓,26.5,住,,,1130203,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,143.74,3,1,2,有,有,無,13600,95,,0.0,0,,RPQNMLQJKHJGFAN58CC,分層出租,無,1130201~1140131,有,瓦斯或天然氣,一般包租
彰化市,租賃房屋,彰化縣彰化市民生路４４７號九樓之六,0.0,,,,1130119,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800919,75.72,2,2,1,有,有,有,6600,87,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRNMLQJKHJGFAN68CC,整棟(戶)出租,有,1130125~1140124,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之９,17.44,,山坡地保育區,丙種建築用地,1130110,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.23,1,0,1,有,無,有,6500,202,,0.0,0,,RPPNMLRJKHJGFAN58CC,獨立套房,無,1130110~1140109,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之２５,17.36,,山坡地保育區,丙種建築用地,1130116,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,0,1,有,無,有,6500,203,,0.0,0,,RPQNMLRJKHJGFAN68CC,獨立套房,無,1130116~1140115,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之３,17.14,,山坡地保育區,丙種建築用地,1130116,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,無,有,5500,173,,0.0,0,,RPSNMLRJKHJGFAN88CC,獨立套房,無,1130116~1140115,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之２,17.14,,山坡地保育區,丙種建築用地,1130116,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,無,有,5500,173,,0.0,0,,RPTNMLRJKHJGFAN98CC,獨立套房,無,1130116~1140115,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號五樓之８,17.14,,山坡地保育區,丙種建築用地,1130120,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,0,1,有,無,有,6500,205,,0.0,0,,RPUNMLRJKHJGFAN09CC,獨立套房,無,1130120~1140119,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
福興鄉,房地(土地+建物),彰化縣福興鄉福工路７號,4322.0,,工業區,丁種建築用地,1111216,土地1建物2車位0,見其他登記事項,1,工廠,廠房避難室,鋼筋混凝土造,0770118,2804.29,0,0,0,無,無,無,650000,,,0.0,0,,RPRNMLRLKIHGFCN09CC,,,,,,
