鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物),基隆市中正區新豐街４６０之５號九樓,10.19,住,,,1130111,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,55.72,1,1,1,有,有,3800000,68198,,0.0,0,,RPXNMLPJLHJGFDC38DA,37.4,0.0,4.46,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０９之３號７樓,29.12,住,,,1130116,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,170.91,3,2,2,有,有,8000000,46808,坡道平面,0.0,0,,RPUNMLQJLHJGFDC18DA,88.39,0.0,10.17,有,0121
中正區,房地(土地+建物),基隆市中正區觀海街３７號５樓,23.69,住,,,1130119,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.14,3,2,2,有,有,4650000,40739,,0.0,0,,RPPNMLOJLHJGFDC57EA,80.78,0.0,11.69,有,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷１９６之３號,28.75,住,,,1121221,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620326,81.76,3,2,2,有,無,3300000,40362,,0.0,0,,RPRNMLSJKIIGFDC97DA,76.36,0.0,5.4,無,0122
中山區,土地,榮華段1154-1地號,152.0,住,,,1121206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,15132,,0.0,0,未登記建物；,RPVNMLMKKIIGFDC87DA,0.0,0.0,0.0,無,0123
中山區,房地(土地+建物),基隆市中山區中華路１６７巷１４之３號,23.86,住,,,1121204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701030,58.8,2,2,1,有,無,700000,11905,,0.0,0,頂樓加蓋；未登記建物；,RPQOMLNKKIIGFDC57DA,58.8,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷１８１號,21.94,住,,,1121201,土地1建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840703,106.39,2,1,1,有,有,6100000,57336,,0.0,0,其他增建；,RPUOMLLJKIIGFDC67DA,77.29,11.35,0.0,有,0124
中正區,房地(土地+建物),基隆市中正區中船路１３４號１０樓之４,4.0,商,,,1121207,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,29.26,0,0,0,無,無,2900000,99111,,0.0,0,,RPROMLLKKIIGFDC47DA,22.32,0.0,0.0,有,0125
信義區,土地,東信段三小段28地號,74.82,,,,1121202,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1569000,20970,,0.0,0,,RPRNMLNKKIIGFDC57DA,0.0,0.0,0.0,無,0002
安樂區,房地(土地+建物),基隆市安樂區安一路２６６巷１７之２號,35.0,都市：其他:住宅區,,,1121203,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640705,63.69,2,1,1,有,無,2300000,36112,,0.0,0,陽台外推；,RPUPMLTKKIIGFDC68DA,63.69,0.0,0.0,無,0127
仁愛區,房地(土地+建物),基隆市仁愛區南榮路６４巷１１之２號,29.55,住,,,1121205,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0651209,72.84,2,2,1,有,無,4100000,56288,,0.0,0,,RPPNMLKLKIIGFDC17DA,72.84,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區崇孝街４２巷５號,29.0,住,,,1121210,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670502,73.74,4,2,1,有,無,2230000,30241,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLKIIGFDC37EA,73.74,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街２８４號６樓,10.56,住,,,1121209,土地1建物1車位0,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,53.82,1,1,1,有,有,3580000,66518,,0.0,0,,RPSOMLMKKIIGFDC67DA,37.04,0.0,5.56,有,
中正區,房地(土地+建物),基隆市中正區北寧路３７０號５樓,25.3,住,,,1121213,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,91.66,3,2,1,有,無,2380000,25966,,0.0,0,頂樓加蓋；,RPTNMLLLKIIGFDC67DA,82.82,0.0,8.84,無,
信義區,房地(土地+建物)+車位,基隆市信義區東明路９７號７樓之４,14.03,商,,,1121205,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880416,24.39,3,1,2,有,有,1030000,42230,升降平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLKIIGFDC87EA,16.0,0.0,1.78,有,0128
信義區,房地(土地+建物),基隆市信義區培德路２巷３２號４樓,30.4,住,,,1121206,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720926,104.99,3,2,2,有,無,5100000,48576,,0.0,0,,RPXNMLQJKIIGFDC38DA,94.02,0.0,10.97,無,0129
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄５１號５樓,28.05,住,,,1121203,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,107.83,3,2,2,有,無,3600000,33386,,0.0,0,,RPWOMLTKKIIGFDC78DA,75.27,0.0,10.42,無,0130
安樂區,土地,新城段379地號,797.68,住,,,1121205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13800000,17300,,0.0,0,未有分管協議之持分土地出售。瑕疵物件；,RPXNMLKLKIIGFDC97DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區通仁街１８４之１號,16.15,住,,,1121214,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710715,61.32,2,1,1,有,無,760000,12394,,0.0,0,,RPOOMLMLKIIGFDC37DA,61.32,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１５弄２０號,56.33,住,,,1121208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0601221,69.3,4,1,1,有,無,1200000,17316,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLMLKIIGFDC47EA,69.3,0.0,0.0,無,0131
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷３８號,267.37,住,,,1121201,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,379.16,4,2,3,有,有,19960000,52643,,0.0,0,,RPTOMLLJKIIGFDC57DA,318.84,7.17,38.29,有,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷１７６號６樓,17.65,,,,1121205,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,94.63999999999999,3,2,2,有,有,4600000,48605,坡道機械,0.0,0,車編29號夾層；,RPSNMLOKKIIGFDC77DA,59.21,0.0,7.14,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷１３１號,298.37,住,,,1121218,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,416.60999999999996,4,2,3,有,有,23000000,55208,,0.0,0,,RPXOMLTKKIIGFDC88DA,351.1,7.73,41.2,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號４樓之２,12.4,商,,,1121211,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,108.46000000000001,2,2,1,有,有,10600000,97732,坡道平面,27.14,0,,RPQOMLPLKIIGFDC87DA,45.4,2.88,4.9,有,0132
七堵區,車位,東新街８２之１１號等共用,1.99,住,,,1121207,土地1建物0車位1,,,其他,,,,0.0,0,0,0,無,無,1300000,,坡道平面,40.6,1300000,僅車位交易；,RPPNMLPLKIIGFDC77EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４６６之１號１２樓,16.65,都市：其他:道路用地,,,1121207,土地5建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,115.67,2,2,1,有,無,6880000,59480,坡道平面,0.0,0,,RPROMLPLKIIGFDC97DA,55.92,0.86,8.67,有,0133
信義區,房地(土地+建物),基隆市信義區深澳坑路２之１６號７樓,20.97,住,,,1121213,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,114.83,3,2,2,有,有,5600000,48768,,0.0,0,,RPSOMLPLKIIGFDC08DA,93.72,0.0,9.61,有,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２８１巷９３之３號,34.33,住,,,1121209,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700324,99.46,3,2,1,有,無,3500000,35190,,0.0,0,,RPQOMLSKKIIGFDC08DA,99.46,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１８１號２樓,20.74,住,,,1121201,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,99.89,3,2,2,有,有,4000000,40044,,0.0,0,,RPQNMLMLKIIGFDC47DA,63.03,0.81,9.16,有,0134
七堵區,房地(土地+建物),基隆市七堵區長安街２１２巷１７之２號,37.9,,鄉村區,乙種建築用地,1121205,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,57.1,2,1,1,有,無,2600000,45534,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLNLKIIGFDC47DA,48.54,0.0,8.56,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路２８５號１１樓,6.83,住,,,1121208,土地3建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,8220000,116944,,0.0,0,,RPVNMLPLKIIGFDC28DA,36.86,1.89,10.81,有,0135
仁愛區,房地(土地+建物),基隆市仁愛區孝一路３９號,36.5,商,,,1121213,土地2建物1車位0,全,二層,透天厝,住商用,磚造,,71.64,3,1,2,有,無,15000000,209380,,0.0,0,,RPPOMLPLKIIGFDC77DA,71.64,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號三樓之十,2.19,商,,,1121212,土地2建物1車位0,三層,三十一層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0970204,39.61,1,1,1,有,有,5200000,131280,,0.0,0,,RPUNMLQLKIIGFDC28DA,23.78,0.0,4.2,有,0136
七堵區,房地(土地+建物),基隆市七堵區大華二路３３之７號,6637.0,,山坡地保育區,丁種建築用地,1121204,土地5建物1車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,1030728,5197.4,4,1,8,有,無,300000000,57721,,0.0,0,沒有劃停車格位子.平面空間皆可停車親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLKIIGFDC48DA,4818.99,82.85,295.56,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路２２０巷５３號,267.37,住,,,1121214,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041206,379.16,5,2,3,有,無,23000000,60660,,0.0,0,室內家用電梯,RPOOMLQLKIIGFDC77DA,318.84,7.17,38.29,無,
信義區,房地(土地+建物)+車位,基隆市信義區東峰街６９號,54.69,住,,,1121202,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120502,200.70999999999998,3,2,3,有,有,13300000,66261,坡道平面,36.73,0,,RPPNMLRLKIIGFDC87DA,107.35,0.0,12.77,有,0137
七堵區,房地(土地+建物),基隆市七堵區大華一路５７巷８之３號,36.48,住,,,1121204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681231,80.83,3,1,1,有,無,3800000,47012,,0.0,0,露台增建頂樓加蓋；其他增建；,RPTNMLSLKIIGFDC38DA,72.82,4.84,3.17,無,
仁愛區,房地(土地+建物),基隆市仁愛區華五街２０之１號,25.25,商,,,1121207,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620623,77.22,3,2,1,有,無,2250075,29139,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLKIIGFDC18EA,77.22,0.0,0.0,無,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號６樓之２,12.66,商,,,1121211,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,109.68,2,2,1,有,有,8990000,90744,坡道平面,27.14,1500000,,RPWNMLMLKIIGFDC08DA,45.4,3.6,4.9,有,0138
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號１５樓之２,12.53,商,,,1121206,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,109.62,2,2,1,有,有,10500000,95785,坡道平面,27.14,0,,RPPNMLSLKIIGFDC97DA,45.4,3.6,4.84,有,0139
七堵區,房地(土地+建物),基隆市七堵區長安街２３１巷６４之１號,68.09,,鄉村區,乙種建築用地,1121204,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,104.69,3,1,1,有,無,2000000,19104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLSLKIIGFDC58DA,87.56,0.0,17.13,無,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號１３樓之１,15.4,商,,,1121203,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,128.4,3,2,2,有,有,12050000,93847,坡道平面,27.14,0,,RPPQMLSLKIIGFDC28DA,58.92,2.14,5.02,有,0140
安樂區,房地(土地+建物),基隆市安樂區安樂路一段１８１號７樓,20.97,住,,,1121206,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790209,117.5,1,2,2,有,有,7000000,59574,,0.0,0,其他增建；,RPQQMLSLKIIGFDC38DA,103.46,0.0,11.72,有,
安樂區,房地(土地+建物),基隆市安樂區麥金路８２號１６樓之４,11.13,住,,,1121203,土地1建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,95.48,3,1,2,有,有,4880000,51110,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLKIIGFDC28DA,61.09,0.0,7.95,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１７４弄２６號５樓,25.34,住,,,1121203,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,3,2,2,有,有,3600000,38948,,0.0,0,頂樓加蓋；,RPSNMLTLKIIGFDC38DA,73.43,0.0,8.78,無,0141
中山區,房地(土地+建物),基隆市中山區安一路３６號５樓,2.02,商,,,1121215,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720628,46.91,3,1,1,有,無,1200000,25581,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLKIIGFDC78DA,46.91,0.0,0.0,無,
仁愛區,建物,基隆市仁愛區南新街８８號乙,0.0,,,,1121207,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590930,86.4,2,2,1,有,無,1500000,17361,,0.0,0,建物坐落地號：南新段414地號；,RPXNMLTLKIIGFDC88DA,86.4,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區延平街２３之６號,30.25,住,,,1121204,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600111,79.42,0,0,0,無,無,7000000,88139,,0.0,0,,RPPOMLSKKIIGFDC97DA,75.08,0.0,4.34,無,0142
安樂區,房地(土地+建物),基隆市安樂區基金三路６０之１號１２樓,14.13,住,,,1121206,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,81.13,3,1,1,有,有,4500000,55467,,0.0,0,,RPUOMLSKKIIGFDC48DA,55.35,0.0,8.2,有,
安樂區,房地(土地+建物),基隆市安樂區定國街１０９之３號,35.25,住,,,1121206,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621210,81.49,3,1,1,有,無,1700000,20861,,0.0,0,頂樓加蓋；,RPPNMLTLKIIGFDC08DA,81.49,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３６號八樓,23.64,住,,,1121203,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,197.87,3,2,2,有,有,14200000,71764,坡道平面,31.21,0,,RPTNMLTLKIIGFDC48DA,104.36,1.41,12.64,有,0143
七堵區,房地(土地+建物),基隆市七堵區堵南街１２之２號８樓,13.0,住,,,1121222,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,74.36,2,1,1,有,有,4500000,60516,,0.0,0,,RPPPMLTLKIIGFDC28DA,53.17,1.94,5.06,有,
仁愛區,建物,基隆市仁愛區南榮路１９１巷４６號,0.0,,,,1121219,土地0建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670713,38.34,2,1,1,有,無,300000,7825,,0.0,0,土地部份係占用基隆市政府土地，尚未承租。；建物坐落地號：南新段478-100地號；,RPRNMLMJJHJGFDC27DA,38.34,0.0,0.0,無,
七堵區,土地,泰安段1308-7地號,12.43,都市：其他:保護區,,,1121210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,186450,15000,,0.0,0,,RPVNMLMJJHJGFDC67DA,0.0,0.0,0.0,無,
七堵區,土地,泰安段1308-3地號,142.38,都市：其他:保護區,,,1121210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2135700,15000,,0.0,0,,RPWNMLMJJHJGFDC77DA,0.0,0.0,0.0,無,
七堵區,土地,泰安段1308-4地號,54.38,都市：其他:保護區,,,1121210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,815700,15000,,0.0,0,,RPOOMLMJJHJGFDC07DA,0.0,0.0,0.0,無,
七堵區,土地,泰安段1308-2地號,52.92,都市：其他:保護區,,,1121210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,793800,15000,,0.0,0,,RPPOMLMJJHJGFDC17DA,0.0,0.0,0.0,無,
七堵區,土地,泰安段1308-6地號,51.29,都市：其他:保護區,,,1121210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,769350,15000,,0.0,0,,RPQOMLMJJHJGFDC27DA,0.0,0.0,0.0,無,
七堵區,土地,泰安段1308-1地號,36.24,都市：其他:保護區,,,1121210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,543600,15000,,0.0,0,,RPROMLMJJHJGFDC37DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街２０２號１６樓,6.22,住,,,1121206,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,72.75999999999999,1,1,1,有,有,3620000,49753,坡道平面,0.0,0,,RPQNMLNJJHJGFDC27DA,21.22,0.0,3.67,有,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２１號１１樓,16.62,住,,,1121205,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124,150.2,3,2,2,有,有,15300000,102732,坡道平面,15.87,1500000,,RPQOMLMKKIIGFDC47DA,76.14,0.89,17.69,有,0144
安樂區,房地(土地+建物),基隆市安樂區基金一路１７６之１號９樓,14.62,住,,,1121215,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,118.65,3,2,2,有,有,8400000,70796,,0.0,0,,RPUNMLRLKIIGFDC38DA,91.85,0.0,12.9,有,0145
安樂區,土地,麥金段524地號,3581.82,都市：其他:住宅區(住一),,,1121218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26395000,7369,,0.0,0,,RPVNMLTLKIIGFDC68DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路３５巷１１６之９號,12.15,都市：其他:住宅區,,,1121203,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,48.17,1,1,1,有,無,1100000,22836,,0.0,0,其他增建；,RPXOMLTLKIIGFDC98DA,41.89,0.0,6.28,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路１７１之２號９樓,11.98,住,,,1121203,土地8建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,102.08,3,2,2,有,有,7850000,76900,,0.0,0,,RPQNMLMJJHJGFDC17DA,69.96,0.0,7.82,有,0146
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷１３號２樓,17.49,住,,,1121211,土地7建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.37,2,2,1,有,有,3200000,48952,,0.0,0,,RPUNMLMJJHJGFDC57DA,48.56,0.77,4.91,有,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街１１５號３樓,30.3,,,,1121202,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,111.22,3,2,2,有,無,5500000,49452,,0.0,0,,RPXOMLMJJHJGFDC97DA,92.59,0.0,10.48,無,0147
七堵區,房地(土地+建物),基隆市七堵區明德一路２２７號,21.2,商,,,1121207,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0651012,73.16,0,0,0,無,無,9000000,123018,,0.0,0,賣方賣清不負擔繳土地增值稅其他增建；,RPUNMLQLKIIGFDC38EA,73.16,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷６弄１０３號,100.49,住,,,1121203,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880208,193.88,5,2,3,有,有,13000000,67052,,0.0,0,,RPQNMLTLKIIGFDC28EA,169.57,3.7,20.61,無,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路１１８號,118.37,住,,,1121208,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0880120,199.32,5,1,3,有,無,3570000,17911,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJJHJGFDC17EA,173.56,0.0,25.76,無,
信義區,房地(土地+建物),基隆市信義區信二路６巷２４號,58.0,住,,,1121225,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0480000,40.66,2,2,2,有,無,2800000,68864,,0.0,0,,RPPNMLNJJHJGFDC27EA,40.66,0.0,0.0,無,0148
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３０號,18.35,住,,,1121204,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,127.43,3,2,1,有,有,7500000,58856,坡道平面,0.0,0,,RPXOMLMKKIIGFDC18DA,70.55,7.32,0.0,有,0149
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２４９巷４號,40.18,商,,,1121201,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690807,100.89,0,0,0,無,無,9000000,89206,,0.0,0,陽台外推；未登記建物；,RPVNMLOKKIIGFDC08DA,100.89,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１２０號１４樓,24.57,住,,,1121207,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,164.21,4,2,2,有,有,5200000,31667,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKKIIGFDC18DA,88.83,0.0,12.71,有,
安樂區,房地(土地+建物),基隆市安樂區新西街６８巷１５之１號,26.67,住,,,1121211,土地3建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0580530,67.04,2,2,1,有,無,3600000,53699,,0.0,0,,RPPNMLLLKIIGFDC27DA,58.77,8.27,0.0,無,0150
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２之５號１０樓之１５,11.13,住,,,1121221,土地4建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,82.47999999999999,1,1,1,有,有,3800000,46072,坡道平面,0.0,0,車編：80陽台外推；,RPRPMLPLKIIGFDC08DA,28.11,0.0,8.54,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號６樓之５,18.01,商,,,1121209,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,145.39999999999998,3,2,2,有,有,13750000,102740,坡道平面,27.14,1600000,,RPVNMLRLKIIGFDC48DA,66.92,3.91,6.22,有,0151
中正區,房地(土地+建物),基隆市中正區觀海街１９９號１２樓,6.07,住,,,1121204,土地2建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.14,1,0,1,有,有,1930000,60050,,0.0,0,,RPVOMLTLKIIGFDC78DA,20.79,0.0,3.06,有,0152
中正區,車位,基隆市中正區新豐街１８８號底一層,0.14,住,,,1121213,土地1建物1車位1,地下二層,二十三層,其他,增設停車位,鋼筋混凝土造,0851129,40.1,0,0,0,無,有,1100000,,坡道平面,40.1,1100000,僅車位交易；,RPSNMLMJJHJGFDC37DA,0.0,0.0,0.0,有,0153
仁愛區,房地(土地+建物),基隆市仁愛區仁四路１９巷２４號,38.5,都市：其他:住宅區(住一),,,1121211,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610108,70.34,3,2,1,有,無,6330000,89991,,0.0,0,其他增建；,RPTNMLNJJHJGFDC57DA,70.34,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷２３弄１８號,40.49,住,,,1121204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580407,48.24,9,1,9,有,無,3000000,62189,,0.0,0,頂樓加蓋；未登記建物；,RPPOMLNJJHJGFDC27DA,48.24,0.0,0.0,無,
仁愛區,建物,基隆市仁愛區愛九路２５巷５號,0.0,,,,1121214,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0510000,84.94,6,1,2,有,無,4000000,47092,,0.0,0,土地須跟國產局承租；建物坐落地號：延年段686地號；,RPRNMLOJJHJGFDC47DA,84.94,0.0,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２之５號１２樓之１３,10.29,住,,,1121215,土地4建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,76.95,1,1,1,有,有,3800000,49383,坡道平面,0.0,0,車位編號：95號,RPWNMLOJJHJGFDC97DA,26.8,0.0,4.98,有,0154
