鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
永康區,土地,崑山段696地號,55.67,住,,,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,269,,0.0,0,,RPTNMLPKLHLFFHR57CC
中西區,建物,臺南市中西區永華一街148巷13號,0.0,商,,,1050225,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760116,56.21,0,0,0,無,無,有,12000,213,,0.0,0,,RPRNMLPKLHLFFAD97DC
安平區,房地(土地+建物)+車位,臺南市安平區建平十二街80號四樓之1,22.27,住,,,1050226,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820924,113.98,2,2,2,有,無,有,13000,101,坡道平面,0.41,0,,RPVNMLPKLHLFFAD38DC
安平區,房地(土地+建物)+車位,臺南市安平區國平路587號四樓之5,7.6,住,,,1050216,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950406,115.91,3,2,2,有,有,無,15500,136,坡道平面,13.23,0,,RPPOMLPKLHLFFAD87DC
安南區,房地(土地+建物),臺南市安南區國安街56巷121弄62號,105.01,住,,,1050215,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0690125,107.38,2,3,2,有,無,無,10000,93,,0.0,0,,RPSNMLPKLHLFFBD18DC
安南區,房地(土地+建物),臺南市安南區國安街56巷121弄62號,105.01,住,,,1050215,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0690125,107.38,2,3,2,有,無,無,10000,93,,0.0,0,,RPUNMLPKLHLFFBD38DC
中西區,建物,臺南市中西區慶中街12號四樓,8.59,住,,,1050315,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750808,46.3,4,2,2,有,無,有,15000,324,,0.0,0,,RPPNMLPKLHLFFAD67CC
北區,房地(土地+建物),臺南市北區公園南路363號5樓之5,7.97,其他,,,1050313,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,50.34,2,2,1,有,無,有,15000,298,,0.0,0,,RPQNMLPKLHLFFAD77CC
中西區,建物,臺南市中西區五妃街258號四樓之7,9.58,住,,,1050301,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,82.57,2,1,1,有,無,有,15000,182,,0.0,0,,RPSNMLPKLHLFFAD97CC
南區,房地(土地+建物),臺南市南區府緯街107號二樓之3,10.63,住,,,1050309,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0801102,58.08,1,1,1,有,無,有,8500,146,,0.0,0,,RPPOMLPKLHLFFCD97CC
東區,房地(土地+建物),臺南市東區大同路二段783號,88.78,商,,,1050314,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0630826,175.92,4,2,3,有,無,無,15000,85,,0.0,0,,RPQNMLQKLHLFFCD08CC
北區,建物,臺南市北區公園南路161號二樓,0.0,其他,,,1050309,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860519,258.38,0,1,4,有,無,無,23000,89,,0.0,0,,RPSNMLQKLHLFFAD08CC
安平區,建物,臺南市安平區永華六街214號九樓之5,0.0,住,,,1050315,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820612,51.92,2,1,1,有,有,有,11000,212,,0.0,0,,RPOPMLQKLHLFFAD87CC
永康區,建物,臺南市永康區大灣路942巷71弄65之1號,164.23,住,,,1050308,土地0建物1車位0,一層,5,店面(店鋪),住家用,見其他登記事項,1030519,78.06,0,1,1,有,無,有,25000,320,,0.0,0,,RPXNMLQKLHLFFHR08CC
永康區,房地(土地+建物),臺南市永康區中華路12號8樓之3,14.71,商,,,1050316,土地1建物1車位0,八層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800812,165.88,2,2,0,有,有,無,18000,109,,0.0,0,,RPUOMLQKLHLFFHR87CC
永康區,房地(土地+建物)+車位,臺南市永康區中山南路166之28號16樓,0.0,住,,,1050309,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,87.67,3,2,2,有,無,有,16000,183,坡道平面,5.11,0,,RPPNMLRKLHLFFHR37CC
永康區,建物,臺南市永康區大橋五街127號六樓,0.0,,,,1050206,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,61.3,2,1,1,有,無,有,9000,147,,0.0,0,,RPTNMLRKLHLFFHR77CC
永康區,房地(土地+建物),臺南市永康區新興街35巷12號,111.84,住,,,1050226,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,92.8,3,2,2,有,無,無,13800,149,,0.0,0,,RPUNMLRKLHLFFHR87CC
永康區,建物,臺南市永康區中山南路74之22號,0.0,住,,,1050316,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710222,82.28,3,1,1,有,無,有,6500,79,,0.0,0,,RPVNMLRKLHLFFHR97CC
永康區,建物,臺南市永康區永大路三段511巷32弄10號,0.0,,,,1050213,土地0建物1車位0,全,4,透天厝,住家用,見其他登記事項,1030801,157.1,5,2,3,有,無,無,17000,108,,0.0,0,,RPWNMLRKLHLFFHR08CC
永康區,建物,臺南市永康區復華八街51巷39號五樓之6,0.0,住,,,1050316,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,23.45,1,1,1,有,無,有,4500,192,,0.0,0,,RPXNMLRKLHLFFHR18CC
新市區,土地,新北段149地號,322.59,其他,,,1050316,土地1建物0車位0,,,其他,,,,0.0,5,0,0,有,無,有,28000,87,,0.0,0,,RPUNMLRKLHLFFER57CC
新市區,房地(土地+建物),臺南市新巿區民生路32號,203.53,住,,,1050310,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780225,336.55,7,2,5,有,無,有,35000,104,,0.0,0,,RPWNMLRKLHLFFER77CC
善化區,建物,臺南市善化區興安街150號七樓之3,0.0,,,,1050215,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,163.42000000000002,3,2,2,有,無,有,20000,122,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPXNMLRKLHLFFER87CC
北區,房地(土地+建物),臺南市北區長榮路5段30號7樓之2,0.0,住,,,1050311,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770825,70.89,2,2,2,有,無,有,11500,162,,0.0,0,,RPPNMLRKLHLFFAD87CC
南區,建物,臺南市南區公英四街26號,0.0,,,,1050205,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570130,68.4,2,1,1,有,無,無,8000,117,,0.0,0,,RPVNMLRKLHLFFCD68CC
東區,建物,臺南市東區榮譽街130巷7號六樓之2,0.0,,,,1050315,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840114,96.76,2,1,2,有,無,有,13000,134,,0.0,0,,RPOOMLRKLHLFFCD08CC
南區,建物,臺南市南區新興路183巷16弄7-1號,0.0,,,,1050217,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0591024,29.75,1,0,1,有,無,有,6000,202,,0.0,0,,RPPOMLRKLHLFFCD18CC
東區,房地(土地+建物)+車位,臺南市東區長榮路1段1號5樓之1,0.0,住,,,1050315,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0991213,163.09,5,2,2,有,無,無,35000,215,坡道平面,80.04,0,,RPTOMLRKLHLFFCD58CC
永康區,建物,臺南市永康區六合里新興街2號十一樓之3,0.0,住,,,1050317,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,110.88,3,2,2,有,有,有,14500,131,,0.0,0,,RPSNMLSKLHLFFHR77CC
永康區,建物,臺南市永康區中山南路38巷12之2號,0.0,,,,1050221,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760917,179.93,4,2,2,有,無,有,12000,67,,0.0,0,,RPSNMLTKLHLFFHR87CC
仁德區,建物,臺南市仁德區仁德里中山路910巷6號,0.0,,,,1050222,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0870928,183.47,3,2,3,有,無,無,23000,125,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPQNMLTKLHLFFFR47CC
東區,建物,臺南市東區崇德二十三街62號,0.0,,,,1050319,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0700826,167.75,4,2,3,有,無,無,14500,86,,0.0,0,,RPVNMLTKLHLFFCD88CC
東區,建物,臺南市東區仁和路117之16號,0.0,,,,1050319,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0791106,45.49,2,1,1,有,無,有,13000,286,,0.0,0,,RPWNMLTKLHLFFCD98CC
南區,建物,臺南市南區三官路12號,0.0,,,,1050220,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0700515,275.71,6,3,5,有,無,無,30000,109,,0.0,0,,RPOOMLTKLHLFFCD28CC
安平區,建物,臺南市安平區550巷17弄44號,0.0,,,,1050319,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750421,346.13,5,1,5,有,無,有,27000,78,,0.0,0,,RPSNMLTKLHLFFAD38CC
北區,房地(土地+建物),臺南市北區公園南路365號12樓之1,4.35,住,,,1050301,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,29.35,1,0,1,有,有,有,10000,341,,0.0,0,,RPQNMLKLLHLFFAD37CC
北區,土地,北華段850地號,94.0,其他,,,1050314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,213,,0.0,0,,RPRNMLKLLHLFFAD47CC
東區,土地,竹篙厝段4016-1地號,309.0,商,,,1050318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,112000,362,,0.0,0,,RPUOMLLLLHLFFCD18CC
歸仁區,房地(土地+建物),臺南市歸仁區中山路三段238號,91.73,住,,,1050223,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0991224,249.09,5,4,5,有,無,無,20000,80,,0.0,0,,RPTNMLLLLHLFFFR07CC
新營區,房地(土地+建物),臺南市新營區東興三興22巷42號2樓之11,1.95,住,,,1050225,土地1建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840710,9.44,1,0,1,有,無,有,4500,477,,0.0,0,,RPSNMLLLLHLFFAR09CC
安南區,房地(土地+建物),臺南市安南區海環街310號,211.68,住,,,1050320,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0811207,230.25,6,2,5,有,無,無,18000,78,,0.0,0,,RPPNMLLLLHLFFBD47CC
北區,房地(土地+建物),臺南市北區東豐路319號,83.0,住,,,1050316,土地1建物1車位0,二層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920819,79.97,0,2,2,有,無,無,22000,275,,0.0,0,,RPVNMLMLLHLFFAD08CC
中西區,房地(土地+建物),臺南市中西區衛民街89號1樓,257.18,住,,,1050314,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800826,229.37,0,0,0,無,無,無,45000,196,,0.0,0,,RPWNMLMLLHLFFAD18CC
中西區,房地(土地+建物),臺南市中西區康樂街156號7樓之1,4.42,其他,,,1050321,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781002,35.42,1,1,1,有,無,有,9500,268,,0.0,0,,RPXNMLMLLHLFFAD28CC
安平區,建物,臺南市安平區平豐路101巷17號,0.0,,,,1050224,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0861017,193.92,5,2,4,有,無,無,23000,119,,0.0,0,,RPRNMLNLLHLFFAD77CC
安平區,建物,臺南市安平區府前三街125號,0.0,,,,1050224,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850106,33.06,1,0,1,有,無,有,6500,197,,0.0,0,,RPTNMLNLLHLFFAD97CC
東區,建物,臺南市東區前鋒路85巷7號三樓,0.0,,,,1050224,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0721214,112.01,3,2,1,有,無,有,11000,98,,0.0,0,,RPRNMLNLLHLFFCD97CC
南區,建物,臺南市南區金華路１段116巷4號之4,0.0,,,,1050225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701203,66.51,2,2,1,有,無,無,7000,105,,0.0,0,,RPTNMLNLLHLFFCD18CC
東區,建物,臺南市東區衛國街114巷9弄1之4號,0.0,其他,,,1050321,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0690522,81.66,4,1,2,有,無,有,16000,196,,0.0,0,,RPUNMLNLLHLFFCD28CC
東區,土地,新東段1920地號,52.0,其他,,,1050228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,154,,0.0,0,,RPVNMLNLLHLFFCD38CC
東區,土地,新東段1920地號,52.0,其他,,,1050228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,154,,0.0,0,,RPWNMLNLLHLFFCD48CC
東區,建物,臺南市東區長榮路二段32巷46弄24號五樓,0.0,住,,,1050319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0730629,114.73,4,2,2,有,無,無,13500,118,,0.0,0,,RPXNMLNLLHLFFCD58CC
東區,建物,臺南市東區富德街48號,0.0,其他,,,1050222,土地0建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,0730301,48.37,0,0,3,有,無,無,20000,413,,0.0,0,,RPOOMLNLLHLFFCD77CC
仁德區,建物,臺南市仁德區中正路二段99號1樓,0.0,商,,,1050225,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0981005,148.35,0,0,2,有,無,無,25000,169,,0.0,0,,RPSOMLNLLHLFFFR27CC
永康區,建物,臺南市永康區復華五街55巷13號十樓之3,0.0,,,,1050229,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,見其他登記事項,1040810,111.7,3,2,2,有,有,有,15000,134,,0.0,0,,RPTNMLOLLHLFFHR57CC
東區,建物,臺南市東區中華東路二段185巷32號七樓之1,0.0,,,,1050229,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,170.32,2,2,2,有,無,有,20000,117,,0.0,0,,RPSNMLOLLHLFFCD18CC
東區,建物,臺南市東區府東街203號三樓之4,0.0,,,,1050306,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830304,35.22,1,0,1,有,無,有,5000,142,,0.0,0,,RPUNMLOLLHLFFCD38CC
東區,房地(土地+建物),臺南市東區富農街一段72巷21號,140.0,住,,,1050322,土地4建物1車位0,全,2,透天厝,住家用,加強磚造,0611211,99.22,4,2,1,有,無,無,8000,81,,0.0,0,,RPVNMLOLLHLFFCD48CC
安平區,建物,臺南市安平區郡平路52號六樓之3,0.0,,,,1050226,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,93.72,3,1,2,有,有,有,17000,181,,0.0,0,,RPQNMLOLLHLFFAD77CC
中西區,建物,臺南市中西區健康路一段260號四樓之2,0.0,,,,1050228,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851204,119.78,3,2,2,有,無,有,11000,92,,0.0,0,,RPSNMLOLLHLFFAD97CC
安平區,建物,臺南市安平區育平路70號四樓之1,0.0,,,,1050305,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,57.480000000000004,2,1,1,有,有,有,15000,261,,0.0,0,,RPOOMLOLLHLFFAD67CC
安平區,建物,臺南市安平區永華八街211號四樓之19,0.0,,,,1050308,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,24.88,1,1,1,有,無,有,5000,201,,0.0,0,,RPVOMLPLLHLFFAD48CC
中西區,建物,臺南市中西區大同路一段70巷23號五樓之1,0.0,,,,1050308,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720628,84.49000000000001,4,2,2,有,無,有,10000,118,,0.0,0,,RPWPMLPLLHLFFAD68CC
永康區,土地,鹽北段1579-56地號,296.0,其他,,,1050307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,44000,149,,0.0,0,,RPWNMLPLLHLFFHR97CC
安南區,房地(土地+建物),臺南市安南區海佃路三段317.319號,493.53,其他,,,1050303,土地2建物2車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,1040723,283.5,0,0,0,有,無,有,85000,300,,0.0,0,,RPQNMLQLLHLFFBD08CC
東區,建物,臺南市東區裕信路１１２號,0.0,住,,,1050324,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0900702,228.87,5,2,4,有,無,有,25000,109,,0.0,0,,RPPNMLSLLHLFFCD28CC
東區,建物,臺南市東區東安路76巷12號5樓,0.0,住,,,1050327,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0760608,121.45,4,1,3,有,無,有,12000,99,,0.0,0,,RPXNMLTLLHLFFCD56CC
北區,建物,臺南市北區北園街8巷28號十四樓之6,0.0,住,,,1050328,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,114.06,2,1,1,有,有,有,16700,146,,0.0,0,,RPROMLTLLHLFFAD48CC
中西區,建物,臺南市中西區樹林街二段252號6樓之1,0.0,住,,,1050326,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870905,114.78999999999999,3,1,2,有,有,有,15000,131,,0.0,0,,RPWOMLTLLHLFFAD98CC
中西區,建物,臺南市中西區赤崁東街78號,0.0,商,,,1050302,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870212,134.69,0,0,1,有,無,無,16000,119,,0.0,0,,RPSPMLTLLHLFFAD68CC
安南區,建物,臺南市安南區長溪路1段168巷10弄9號,0.0,工,,,1050326,土地0建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,0670809,44.73,1,1,1,有,無,無,15000,,,0.0,0,,RPSNMLTLLHLFFBD58CC
新化區,房地(土地+建物),臺南市新化區信義路484巷15號5F-2,27.58,住,,,1050326,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820804,134.18,3,2,1,有,無,無,8000,60,,0.0,0,,RPWOMLTLLHLFFER18CC
永康區,建物,臺南市永康區大灣路942巷71弄47號,0.0,住,,,1050326,土地0建物1車位0,全,6,透天厝,住家用,鋼筋混凝土造,0830826,188.28,8,1,5,有,無,有,26000,138,,0.0,0,,RPXNMLTLLHLFFHR48CC
新市區,房地(土地+建物),臺南市新巿區延平街8-6號,28.42,其他,,,1050315,土地2建物1車位0,見其他登記事項,2,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850522,122.03,2,2,1,有,無,有,15000,123,,0.0,0,,RPQNMLKMLHLFFER66CC
南區,房地(土地+建物)+車位,臺南市南區大同路二段100巷21弄22號三樓之1,33.01,住,,,1050304,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881021,136.0,3,2,2,有,有,有,10000,74,坡道平面,31.08,0,,RPTNMLKMLHLFFCD08DC
佳里區,房地(土地+建物),臺南市佳里區文化路330號,77.0,住,,,1050308,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0811202,227.93,6,2,4,有,無,有,18000,79,,0.0,0,,RPVNMLKMLHLFFDR17DC
安平區,房地(土地+建物),臺南市安平區健康三街65號,87.25,住,,,1050328,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,見其他登記事項,0950707,268.27,5,3,4,有,無,無,33000,123,,0.0,0,,RPQNMLKMLHLFFAD47CC
東區,建物,臺南市東區慶東街100號,0.0,,,,1050329,土地0建物1車位0,一層,9,辦公商業大樓,住商用,鋼筋混凝土構造,0830909,134.71,3,2,3,有,有,無,22000,163,,0.0,0,,RPVNMLKMLHLFFCD18CC
南區,建物,臺南市南區新興路183巷16弄7號,0.0,,,,1050309,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0591024,33.06,1,0,1,有,無,有,6000,181,,0.0,0,,RPXNMLLJMHLFFCD28CC
南區,建物,臺南市南區新興路183巷16弄5之1號,0.0,,,,1050308,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0591024,29.75,1,0,1,有,無,有,6000,202,,0.0,0,,RPPOMLLJMHLFFCD57CC
南區,建物,臺南市南區新興路183巷16弄9之1號,0.0,,,,1050310,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0591024,33.06,1,0,1,有,無,有,6000,181,,0.0,0,,RPQOMLLJMHLFFCD67CC
東區,房地(土地+建物),臺南市東區崇明十街72號三樓之3,5.37,其他,,,1050328,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800827,34.34,1,1,1,有,無,有,6000,175,,0.0,0,,RPTOMLLJMHLFFCD97CC
南區,建物,臺南市南區金華路二段15巷4號,0.0,,,,1050302,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0670509,75.67,0,0,0,無,無,無,8000,106,,0.0,0,,RPWOMLLJMHLFFCD28CC
東區,建物,臺南市東區中華東路二段167號五樓之16,0.0,,,,1050302,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,74.67,1,1,1,有,有,有,13000,174,,0.0,0,,RPXOMLLJMHLFFCD38CC
南區,建物,臺南市南區公英四街26號,0.0,,,,1050305,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570130,68.4,2,1,1,有,無,無,8000,117,,0.0,0,,RPOPMLLJMHLFFCD57CC
東區,建物,臺南市東區裕豐街214巷5號四樓,0.0,,,,1050312,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811221,57.28,2,1,1,有,無,有,7000,122,,0.0,0,,RPPPMLLJMHLFFCD67CC
南區,建物,臺南市南區新慶街46號二樓之2,0.0,,,,1050316,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850930,66.57,3,2,2,有,有,有,18000,270,,0.0,0,,RPQPMLLJMHLFFCD77CC
北區,房地(土地+建物),臺南市北區東豐路227巷12號1樓之1,14.52,住,,,1050401,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000908,48.47,2,2,1,有,有,有,23000,475,,0.0,0,,RPQNMLLJMHLFFAD37CC
東區,建物,臺南市東區崇學路182號三樓,120.0,住,,,1050327,土地0建物1車位0,全,7,透天厝,住家用,鋼筋混凝土構造,0851231,75.5,0,1,1,有,無,無,13000,172,,0.0,0,,RPRNMLLJMHLFFCD77DC
新營區,房地(土地+建物),臺南市新營區新營區大同路45之4號,209.08,住,,,1050307,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0700422,103.97,0,1,1,有,無,無,50000,481,,0.0,0,只租1樓,RPQNMLMJMHLFFAR88CC
永康區,建物,臺南市永康區國華街102巷74號,0.0,其他,,,1050401,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831006,174.02,1,1,1,有,無,無,16000,92,,0.0,0,,RPQNMLMJMHLFFHR96CC
麻豆區,土地,保安段778地號,107.69,其他,,,1050401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,232,,0.0,0,,RPPNMLNJMHLFFCR09CC
新市區,房地(土地+建物),臺南市新巿區中正路92巷10號,20.56,住,,,1050404,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,75.04,3,2,2,有,有,有,9900,132,,0.0,0,,RPPNMLPJMHLFFER86CC
東區,房地(土地+建物)+車位,臺南市東區大同路1段241巷6弄32號,0.0,住,,,1050330,土地2建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820911,92.9,4,2,3,有,無,有,14000,151,坡道平面,13.74,0,,RPRNMLPJMHLFFCD08CC
安南區,房地(土地+建物),臺南市安南區府安路5段135號,0.0,住,,,1050319,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0831027,152.77,6,2,4,有,無,無,21000,137,,0.0,0,,RPPNMLQJMHLFFBD87CC
中西區,土地,保安段1996地號,77.0,住,,,1050304,土地1建物0車位0,,,其他,,,,0.0,4,0,0,有,無,無,26000,338,,0.0,0,,RPVNMLQJMHLFFAD48DC
鹽水區,房地(土地+建物),臺南市鹽水區歡雅107之4號,100.79,,鄉村區,乙種建築用地,1050406,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0691231,125.19,3,1,2,有,無,無,8000,64,,0.0,0,,RPSNMLRJMHLFFAR96CC
東區,建物,臺南市東區生產路367巷10之4號,0.0,,,,1050401,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710701,90.52,3,1,2,有,無,有,7500,83,,0.0,0,,RPPNMLRJMHLFFCD08CC
中西區,建物,臺南市中西區民權路二段245號,0.0,,,,1050311,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0350101,122.0,0,0,0,無,無,無,50000,410,,0.0,0,,RPQNMLRJMHLFFAD97CC
北區,房地(土地+建物),臺南市北區西門路四段497號,83.72,住,,,160324,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950102,50.07,0,1,1,有,無,有,5000,100,,0.0,0,,RPSNMLRJMHLFFAD18CC
中西區,房地(土地+建物),臺南市中西區康樂街156號7樓之14,3.17,其他,,,1050406,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781002,24.03,1,0,0,有,無,有,8000,333,,0.0,0,,RPWNMLRJMHLFFAD58CC
北區,建物,臺南市北區公園路597巷2號5樓之1,0.0,住,,,1050407,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,55.57,1,1,1,有,無,有,4000,72,,0.0,0,,RPOPMLSJMHLFFAD08CC
東區,建物,臺南市東區光華街263號5樓之4,0.0,住,,,1050406,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0820622,63.21,2,1,1,有,無,有,8000,127,,0.0,0,,RPXNMLSJMHLFFCD98CC
東區,建物,臺南市東區富農街二段55號,0.0,住,,,1050328,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0781114,165.17000000000002,0,1,1,有,無,無,16000,97,,0.0,0,,RPPNMLTJMHLFFCD28CC
