鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區信義路五段１２６號９樓,0.0,其他,,,1090722,土地0建物1車位0,九層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,191.63,1,1,1,有,有,有,93000,485,,0.0,0,,RPROMLTKQHPFFDA66CC
信義區,建物,臺北市信義區忠孝東路五段４３５號,14.47,住,,,1090731,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0710507,60.42,0,0,0,無,無,有,70000,1159,,0.0,0,,RPTOMLTKQHPFFDA86CC
信義區,建物,臺北市信義區信義路四段４１５號８樓之３,0.0,商,,,1090805,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.82000000000001,3,1,2,有,無,有,57000,472,,0.0,0,,RPUOMLTKQHPFFDA96CC
南港區,房地(土地+建物),臺北市南港區港東街９４號７樓,0.0,住,,,1090812,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960115,95.69,2,2,1,有,無,有,33000,345,,0.0,0,,RPSPMLTKQHPFFDA86CC
信義區,房地(土地+建物),臺北市信義區忠孝東路五段４１２號１７樓之６,10.98,商,,,1090813,土地2建物1車位0,十七層,18,辦公商業大樓,見使用執照,鋼筋混凝土造,0860121,111.79,2,1,1,有,有,有,51000,456,,0.0,0,,RPTPMLTKQHPFFDA96CC
信義區,建物,臺北市信義區吳興街１１８巷１６弄３之１號,0.0,住,,,1090812,土地0建物1車位0,見其他登記事項,7,店面(店鋪),見使用執照,鋼筋混凝土造,0730314,133.62,2,2,2,有,無,無,39000,292,,0.0,0,,RPPQMLTKQHPFFDA66CC
中山區,建物,臺北市中山區松江路１００巷１４號４樓,0.0,住,,,1090727,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711209,44.040000000000006,1,0,1,有,有,有,35000,795,,0.0,0,,RPSOMLTKQHPFFCA66CC
內湖區,建物,臺北市內湖區成功路四段６８號６樓之４,0.0,商,,,1090810,土地0建物1車位0,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,0841003,48.11,0,0,0,無,有,有,17000,353,,0.0,0,,RPOPMLTKQHPFFCA98CC
中山區,建物,臺北市中山區松江路７２號８樓之１,0.0,商,,,1090731,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0741203,167.13,6,1,2,有,無,有,85000,509,,0.0,0,,RPVPMLTKQHPFFCA07CC
中山區,建物,臺北市中山區松江路１３３巷８號四樓,0.0,住,,,1090729,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,218.14999999999998,3,2,2,有,有,有,72000,330,坡道平面,38.77,0,,RPVRMLTKQHPFFCA27CC
中山區,建物,臺北市中山區長春路２２０號九樓之５,0.0,商,,,1090730,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830812,27.740000000000002,1,0,1,有,有,有,10000,360,,0.0,0,,RPOSMLTKQHPFFCA66CC
內湖區,建物,臺北市內湖區內湖路二段１０３巷１０３之１號四樓,0.0,其他,,,1090730,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720331,218.01,4,2,2,有,有,有,39500,181,坡道平面,42.77,0,租金含管理費。,RPPSMLTKQHPFFCA76CC
大安區,建物,臺北市大安區信義路四段１８９號１１樓之２,0.0,商,,,1090818,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681217,62.72,1,2,1,有,有,有,33000,526,,0.0,0,,RPUNMLTKQHPFFFA07CC
萬華區,建物,臺北市萬華區峨嵋街１３９、１４１、１４３號；環河南路一段７５號,0.0,商,,,1090730,土地0建物0車位0,四層,5,套房(1房1廳1衛),,鋼筋混凝土造,,35.07,1,0,1,有,無,有,14500,413,,0.0,0,此為分租套房，第四層共分成五間，一間平均面積約為35.07平方公尺。,RPXPMLTKQHPFFBA17CC
士林區,建物,臺北市士林區重慶北路四段２７６號２樓,0.0,住,,,1090818,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691017,111.94,1,2,1,有,無,無,18000,161,,0.0,0,租金含稅價,RPWPMLTKQHPFFEA37CC
士林區,建物,臺北市士林區福國路２１號６樓,0.0,住,,,1090817,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0671218,125.03,1,0,1,有,有,有,50000,400,,0.0,0,,RPXQMLTKQHPFFEA57CC
士林區,建物,臺北市士林區福壽街４３號六樓,0.0,住,,,1090729,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041203,56.78,3,2,2,有,無,有,30000,528,,0.0,0,租金含管理費。,RPXRMLTKQHPFFEA67CC
士林區,建物,臺北市士林區中山北路七段２２３號,0.0,住,,,1090811,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761103,258.62,4,2,4,有,無,有,56000,217,坡道平面,0.0,0,,RPOOMLKLQHPFFEA28CC
北投區,建物,臺北市北投區天母西路１１７巷３２弄５號７樓,0.0,住,,,1090810,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050415,572.14,4,2,4,有,無,有,252000,440,坡道平面,107.97,0,,RPQOMLKLQHPFFEA48CC
士林區,建物,臺北市士林區承德路四段２１２號九樓,0.0,工,,,1090731,土地0建物0車位0,九層,9,其他,見其他登記事項,鋼筋混凝土造,0850809,29.91,1,0,1,有,無,有,13000,435,,0.0,0,部分承租。,RPTOMLKLQHPFFEA78CC
士林區,建物,臺北市士林區中山北路六段４１９巷１１號４樓,0.0,住,,,1090817,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,107.47,4,2,2,有,無,無,25000,233,,0.0,0,,RPVOMLKLQHPFFEA98CC
士林區,建物,臺北市士林區福華路１５３巷１號,0.0,住,,,1090810,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0610123,60.47,0,1,1,有,無,無,38000,628,,0.0,0,,RPWOMLKLQHPFFEA09CC
中正區,建物,臺北市中正區臨沂街６３巷１１之１號,0.0,其他,,,1090731,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,125.73,3,2,2,有,有,有,40000,318,升降機械,0.0,0,租金含管理費。車位面積無法分算。,RPUNMLKLQHPFFBA48CC
大安區,建物,臺北市大安區仁愛路３段１１８巷１２弄８號２樓,0.0,住,,,1090819,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.79,2,2,2,有,有,有,55000,402,,0.0,0,,RPROMLKLQHPFFFA68CC
大安區,建物,臺北市大安區敦化南路二段７０號１６樓之３,0.0,其他,,,1090805,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751020,284.71999999999997,3,2,3,有,無,有,130000,457,坡道平面,0.0,0,,RPSOMLKLQHPFFFA78CC
大安區,建物,臺北市大安區敦化南路一段１８８號十一樓,0.0,其他,,,1090731,土地0建物1車位0,十一層,12,辦公商業大樓,住家用,鋼筋混凝土造,,148.04,1,1,1,有,有,有,71000,480,,0.0,0,,RPTOMLKLQHPFFFA88CC
大安區,建物,臺北市大安區延吉街１３１巷３９號二樓,0.0,住,,,1090731,土地0建物1車位0,二層,7,辦公商業大樓,住家用,鋼筋混凝土造,,141.86,3,1,2,有,有,有,58000,409,,0.0,0,,RPUOMLKLQHPFFFA98CC
中山區,建物,臺北市中山區錦州街３０巷１２號十一樓,0.0,商,,,1090730,土地0建物1車位0,十一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860204,32.59,1,1,1,有,有,有,14000,430,,0.0,0,租金含管理費。,RPVNMLKLQHPFFCA68CC
中山區,房地(土地+建物),臺北市中山區北安路４５８巷２７號１樓,20.5,商,,,1090716,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0660425,63.8,0,0,1,有,無,無,30000,470,,0.0,0,,RPXNMLKLQHPFFCA88CC
中山區,建物,臺北市中山區建國北路２段３５號１０樓之４,0.0,住,,,1090815,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770524,74.78,2,1,1,有,有,有,27000,361,,0.0,0,,RPUOMLKLQHPFFCA68CC
中山區,建物,臺北市中山區中山北路三段２號１１樓之２,0.0,商,,,1090805,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,214.59999999999997,3,2,2,有,無,有,90000,419,坡道平面,0.0,0,,RPXOMLKLQHPFFCA98CC
中山區,建物,臺北市中山區長安東路二段１７８之５號３樓之２,0.0,商,,,1090728,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720406,132.95999999999998,0,0,0,無,無,無,36500,275,,0.0,0,,RPOPMLKLQHPFFCA18CC
中山區,房地(土地+建物),臺北市中山區遼寧街５８號,0.0,住,,,1090612,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0970806,24.72,0,1,1,有,無,無,20000,809,,0.0,0,,RPPPMLKLQHPFFCA28CC
中山區,建物,臺北市中山區復興北路１７６號４樓之１,0.0,商,,,1090806,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690822,134.57,0,0,0,無,無,有,63000,468,,0.0,0,,RPQPMLKLQHPFFCA38CC
內湖區,建物,臺北市內湖區星雲街１６８巷９號十一樓,0.0,住,,,1090730,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,64.57,2,2,1,有,有,有,30000,465,,0.0,0,,RPUPMLKLQHPFFCA78CC
中山區,建物,臺北市中山區敬業三路１６２巷９８號八樓,0.0,住,,,1090731,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.72,3,2,2,有,有,有,40000,257,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPWPMLKLQHPFFCA98CC
內湖區,建物,臺北市內湖區內湖路一段４９號２樓,0.0,住,,,1090727,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780920,60.45,2,1,1,有,無,有,30000,496,,0.0,0,第2層共分成19間，一房平均面積約為30.23平方公尺，兩房平均面積約為60.45平方公尺,RPTQMLKLQHPFFCA78CC
松山區,建物,臺北市松山區民生東路５段２７巷９弄２７號,0.0,住,,,1090802,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0760120,281.05,5,3,4,有,有,有,70000,249,,0.0,0,,RPQPMLKLQHPFFDA48CC
松山區,建物,臺北市松山區南京東路四段１８６號３樓之５,0.0,商,,,1090813,土地0建物2車位0,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0730217,272.23,5,0,0,有,無,有,120000,441,,0.0,0,,RPTPMLKLQHPFFDA78CC
信義區,建物,臺北市信義區松平路８０號３樓,0.0,住,,,1090811,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970502,58.53,1,0,1,有,無,有,37200,636,,0.0,0,,RPUPMLKLQHPFFDA88CC
松山區,建物,臺北市松山區民生東路五段１５１號四樓之７,0.0,商,,,1090820,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720129,51.52,1,0,0,無,有,有,18500,359,,0.0,0,,RPWPMLKLQHPFFDA09CC
信義區,建物,臺北市信義區忠孝東路五段３７２巷９號４樓,0.0,住,,,1090813,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0600820,15.46,1,0,1,有,無,有,8800,569,,0.0,0,此為分租套房，第4層共分成5間，一間平均面積約為15.46平方公尺,RPRQMLKLQHPFFDA68CC
信義區,建物,臺北市信義區忠孝東路五段５０８號七樓之３,0.0,住,,,1090814,土地0建物1車位1,七層,28,辦公商業大樓,商業用,鋼骨混凝土造,0820813,207.75,3,2,2,有,有,無,100000,481,坡道平面,0.0,0,,RPSQMLKLQHPFFDA78CC
松山區,建物,臺北市松山區八德路四段３００號,0.0,住,,,1090727,土地0建物0車位0,五層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,,25.41,1,0,1,有,無,有,12000,472,,0.0,0,此為分租套房，房號502，第5層分成3間，一間平均面積為25.41平方公尺,RPTRMLKLQHPFFDA98CC
中正區,建物,臺北市中正區臺北市中正區和平西路１段１１號８樓,0.0,商,,,1090729,土地0建物0車位0,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,44.74,1,0,1,有,無,有,17400,389,,0.0,0,此為分租套房，房號804，第8層分成20間，一間平均面積為44.74平方公尺,RPQPMLKLQHPFFAA18CC
中正區,建物,臺北市中正區三元街１９６號２樓,0.0,住,,,1090817,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640108,89.72,4,2,1,有,無,有,26000,290,,0.0,0,,RPROMLLLQHPFFAA28CC
松山區,建物,臺北市松山區民生東路三段１３０巷１８弄８號二樓,0.0,住,,,1090806,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910114,72.69,2,2,1,有,無,有,30000,413,,0.0,0,含清潔費,RPPNMLLLQHPFFDA28CC
信義區,建物,臺北市信義區基隆路一段１８６號１２樓之４,0.0,住,,,1090820,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.63,3,2,2,有,有,無,38000,363,,0.0,0,,RPSRMLLLQHPFFDA98CC
中山區,建物,臺北市中山區農安街６號十二樓之６,0.0,商,,,1090725,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,51.86,1,1,1,有,有,有,32000,617,,0.0,0,,RPRNMLLLQHPFFCA38CC
內湖區,建物,臺北市內湖區民權東路六段１２３巷３４弄１５號十樓,0.0,商,,,1090810,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910510,213.92000000000002,4,2,2,有,有,有,60000,280,坡道平面,33.97,0,,RPRQMLLLQHPFFCA68CC
中山區,建物,臺北市中山區中山北路一段５３巷２６號２樓之５,8.73,商,,,1090703,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971030,53.870000000000005,1,1,1,有,無,有,29500,548,,0.0,0,,RPWQMLLLQHPFFCA56CC
中山區,建物,臺北市中山區龍江路４５７巷９號二樓,0.0,住,,,1090708,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0651115,24.79,1,0,1,有,無,有,12500,504,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為24.79平方公尺。,RPQRMLLLQHPFFCA68CC
中正區,建物,臺北市中正區信義路１段９之５號１１樓,0.0,住,,,1090708,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,162.46,2,2,2,有,有,有,36000,222,,0.0,0,,RPUNMLLLQHPFFBA58CC
大同區,建物,臺北市大同區華陰街９１號五樓之３,0.0,商,,,1090818,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001205,57.739999999999995,0,0,0,無,有,有,28000,485,,0.0,0,,RPSOMLLLQHPFFBA48CC
大同區,建物,臺北市大同區延平北路二段３５號１０樓之５,0.0,其他,,,1090821,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0661028,46.82,2,1,1,有,有,有,22500,481,,0.0,0,,RPXOMLLLQHPFFBA98CC
萬華區,建物,臺北市萬華區峨嵋街１３９、１４１、１４３號；環河南路一段７５號,0.0,商,,,1090728,土地0建物0車位0,五層,5,套房(1房1廳1衛),,鋼筋混凝土造,,35.07,1,0,1,有,無,有,14000,399,,0.0,0,此為分租套房，第五層共分成五間，一間平均面積約為35.07平方公尺。,RPPPMLLLQHPFFBA28CC
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１４１巷１４弄１-２號１樓,244.07,住,,,1090801,土地1建物1車位2,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991101,419.24,3,2,2,有,有,有,200000,477,坡道平面,65.48,0,,RPQNMLLLQHPFFEA48CC
北投區,房地(土地+建物)+車位,臺北市北投區致遠三路１６０號２樓,280.67,住,,,1090801,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860124,414.84000000000003,4,2,3,有,無,有,170000,410,坡道平面,51.53,0,,RPSNMLLLQHPFFEA68CC
士林區,建物,臺北市士林區通河東街一段１７１號３樓,0.0,工,,,1090818,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960810,282.48,4,2,2,有,有,有,50000,177,坡道機械,0.0,0,含管理費,RPTNMLLLQHPFFEA78CC
士林區,建物,臺北市士林區承德路四段１２巷４４號四樓,0.0,住,,,1090805,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590306,94.68,3,2,2,有,無,有,20000,211,,0.0,0,,RPUNMLLLQHPFFEA88CC
士林區,建物,臺北市士林區忠誠路二段１８８號１７樓,0.0,住,,,1090729,土地0建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,406.66999999999996,4,2,3,有,有,有,180000,443,坡道平面,0.0,0,,RPXNMLLLQHPFFEA56CC
北投區,建物,臺北市北投區東陽街４１１巷１１之３號７樓,0.0,住,,,1090725,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881215,123.23,3,2,2,有,有,有,46500,377,,0.0,0,,RPSNMLMLQHPFFEA78CC
中正區,建物,臺北市中正區鎮江街１巷１號,0.0,商,,,1090818,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0631018,129.5,3,2,2,有,有,無,40000,309,,0.0,0,,RPPNMLMLQHPFFBA18CC
中山區,建物,臺北市中山區北安路７８９號１０樓之２,0.0,住,,,1090727,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020904,75.89,2,2,2,有,有,有,50000,659,,0.0,0,,RPQNMLMLQHPFFCA38CC
信義區,房地(土地+建物),臺北市信義區松仁路３０８巷９３號五樓,14.1,住,,,1090806,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030418,67.25999999999999,2,2,2,有,有,有,33000,491,,0.0,0,,RPPNMLMLQHPFFDA38CC
信義區,建物,臺北市信義區松勤街９號十五樓之５,0.0,其他,,,1090813,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0961225,99.37,1,2,1,有,有,有,68000,684,,0.0,0,,RPRNMLOLQHPFFDA78CC
南港區,建物,臺北市南港區忠孝東路六段４８１號２樓,0.0,工,,,1090806,土地0建物0車位0,二層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,,30.64,1,0,1,有,無,有,12500,408,,0.0,0,此為分租套房，房號216，第2層分成32間，一間平均面積為30.64平方公尺,RPSNMLOLQHPFFDA88CC
南港區,建物,臺北市南港區忠孝東路六段４８１號２樓,0.0,工,,,1090810,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,12.67,1,0,0,有,無,有,5800,458,,0.0,0,此為雅房，房號227，一間平均面積為12.67平方公尺,RPTNMLOLQHPFFDA98CC
信義區,建物,臺北市信義區忠孝東路五段７９０巷５９弄３號３樓,0.0,住,,,1090810,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,54.6,2,1,1,有,無,有,26000,476,,0.0,0,,RPUNMLOLQHPFFDA09CC
信義區,建物,臺北市信義區信義路五段１２７號十八樓之１６,0.0,其他,,,1090802,土地0建物1車位0,十八層,19,套房(1房1廳1衛),住家用,見其他登記事項,0951229,66.99000000000001,1,1,1,有,有,有,30000,448,,0.0,0,,RPOOMLOLQHPFFDA58CC
信義區,建物,臺北市信義區崇德街１６１之３號５樓,0.0,住,,,1090815,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1070731,105.99000000000001,2,1,1,有,無,有,50000,472,,0.0,0,,RPVOMLOLQHPFFDA66CC
南港區,建物,臺北市南港區向陽路１９１號,0.0,工,,,1090817,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0981106,128.11,0,0,0,無,無,無,42000,328,坡道平面,38.33,0,,RPWOMLOLQHPFFDA76CC
松山區,建物,臺北市松山區南京東路五段１６７號１５樓之２,0.0,其他,,,1090814,土地0建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,249.35,3,2,2,有,無,有,123000,493,坡道平面,35.56,0,,RPXOMLOLQHPFFDA86CC
信義區,建物,臺北市信義區基隆路二段１４９號７樓之２,0.0,商,,,1090816,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,115.35000000000001,2,2,1,有,無,有,60000,520,,0.0,0,,RPOPMLOLQHPFFDA68CC
信義區,建物,臺北市信義區莊敬路２４６號四樓,0.0,商,,,1090803,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720917,120.68,3,2,2,有,無,有,35000,290,,0.0,0,,RPPPMLOLQHPFFDA78CC
中山區,建物,臺北市中山區新生北路二段３６號８樓之３,0.0,商,,,1090822,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850718,66.84,2,1,1,有,有,有,27000,404,,0.0,0,,RPPNMLOLQHPFFCA48CC
中山區,建物,臺北市中山區民生東路三段８８巷４號十二樓之１,0.0,住,,,1090801,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0750314,116.58,3,2,2,有,有,有,50000,429,,0.0,0,,RPRNMLOLQHPFFCA68CC
中山區,建物,臺北市中山區明水路６３６號五樓之９,0.0,商,,,1090802,土地0建物1車位0,五層,9,辦公商業大樓,商業用,鋼筋混凝土造,0960503,50.97,0,1,1,有,有,有,21000,412,,0.0,0,,RPTNMLOLQHPFFCA88CC
中山區,建物,臺北市中山區民權東路二段９號十一樓,0.0,商,,,1090703,土地0建物0車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681022,46.599999999999994,1,0,1,有,無,有,14500,311,,0.0,0,一間平均面積約為46.60平方公尺。,RPUNMLOLQHPFFCA98CC
內湖區,建物,臺北市內湖區內湖路三段６０巷２７號四樓,0.0,住,,,1090820,土地0建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060407,257.15,3,2,2,有,有,有,70000,272,坡道平面,55.2,0,,RPVNMLOLQHPFFCA09CC
中山區,建物,臺北市中山區長安東路一段８３之１號三樓,0.0,商,,,1090803,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710924,96.84,3,2,2,有,無,有,45000,465,,0.0,0,,RPWNMLOLQHPFFCA56CC
中山區,建物,臺北市中山區復興南路一段２號九樓,0.0,商,,,1090819,土地0建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,0860714,143.77,0,0,0,無,有,無,92000,640,坡道平面,0.0,0,承租部份面積含公設約43.49坪,RPTOMLOLQHPFFCA98CC
中山區,建物,臺北市中山區復興北路２８號４樓之３,0.0,商,,,1090812,土地0建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000616,367.20000000000005,4,2,3,有,無,有,141268,385,坡道平面,14.08,0,,RPWOMLOLQHPFFCA66CC
內湖區,建物,臺北市內湖區內湖路三段２４２號９樓,0.0,住,,,1090813,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020731,252.40999999999997,2,2,2,有,無,有,100000,396,坡道平面,15.01,0,,RPXOMLOLQHPFFCA76CC
中山區,建物,臺北市中山區復興北路２８號１０樓之３,0.0,商,,,1090818,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000616,367.82000000000005,3,3,2,有,無,有,177000,481,坡道平面,15.0,0,,RPOPMLOLQHPFFCA58CC
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街１５５巷１２號２樓,0.0,商,,,1090808,土地0建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930525,305.26,4,2,3,有,有,有,108000,387,坡道平面,46.62,8000,租金不含:水、電、瓦斯、電話費。,RPQPMLOLQHPFFCA78CC
內湖區,建物,臺北市內湖區新明路６９號１樓,0.0,工,,,1090821,土地0建物1車位0,一層,5,店面(店鋪),工業用,鋼筋混凝土造,0741004,111.82,0,0,0,無,無,無,24000,215,,0.0,0,,RPRPMLOLQHPFFCA88CC
內湖區,建物,臺北市內湖區內湖路一段７之１號５樓,0.0,住,,,1090816,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071109,130.88,2,2,1,有,無,有,42581,325,坡道平面,33.74,0,,RPTPMLOLQHPFFCA09CC
中山區,建物,臺北市中山區南京東路二段１９０號６樓,0.0,商,,,1090811,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990528,265.79,3,2,2,有,無,有,120000,451,,0.0,0,,RPUPMLOLQHPFFCA56CC
中山區,建物,臺北市中山區南京東路段１０８號１０樓之２６,0.0,商,,,1090818,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,48.17,0,0,0,無,無,有,28000,581,,0.0,0,,RPWPMLOLQHPFFCA76CC
中山區,建物,臺北市中山區錦州街２３巷１之１號１２樓之３,0.0,商,,,1090818,土地0建物1車位0,十二層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1041204,62.81999999999999,1,1,1,有,無,有,40000,637,,0.0,0,,RPXPMLOLQHPFFCA86CC
中正區,建物,臺北市中正區和平西路一段１１號十樓,0.0,商,,,1090808,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,14500,340,,0.0,0,此為分租套房，房號104，第10層分成21間，一間平均面積為42.6平方公尺,RPTNMLOLQHPFFAA68CC
中正區,建物,臺北市中正區和平西路一段１１號１１樓,0.0,商,,,1090806,土地0建物0車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.66,1,0,1,有,無,有,14500,357,,0.0,0,此為分租套房，房號217，第11層分成22間，一間平均面積為40.66平方公尺,RPUNMLOLQHPFFAA78CC
中正區,建物,臺北市中正區和平西路一段１１號１１樓,0.0,商,,,1090806,土地0建物0車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.66,1,0,1,有,無,有,14500,357,,0.0,0,此為分租套房，房號202，第11層分成22間，一間平均面積為40.66平方公尺,RPVNMLOLQHPFFAA88CC
