鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號五樓之十七,0.0,,,,1130528,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,租金總額含管理費；,RPPNMLOLOHJGFBK68CC,獨立套房,有,1130617~1140616,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１２鄰民權街５１巷４號五樓,0.0,,,,1130528,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,141.37,3,2,2,有,有,有,14400,102,,0.0,0,,RPQNMLOLOHJGFDK98CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２２鄰五福街６５巷５弄５號,0.0,,,,1130604,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830607,198.71,5,2,3,有,無,有,19800,100,,0.0,0,,RPRNMLOLOHJGFDK09CC,整棟(戶)出租,無,1130604~1140603,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專六路３１６號１０樓之５,0.0,,,,1130606,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,106.16999999999999,2,2,2,有,有,有,20000,188,升降機械,0.0,0,租金總額含管理費；,RPPNMLPLOHJGFDK98CC,整棟(戶)出租,有,1130617~1140616,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
後龍鎮,土地,崎頂段299-1地號,510.25,,一般農業區,農牧用地,1130529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,39,,0.0,0,含增建或未登記建物；,RPQNMLPLOHJGFDK09CC,,,1130601~1140531,,,
頭份市,租賃房屋+車位,苗栗縣頭份市中興路４３６巷２６號１０樓,0.0,,,,1130622,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041029,125.99000000000001,2,2,1,有,有,有,16500,131,升降機械,19.56,0,,RPQNMLPLOHJGFFK66CC,整棟(戶)出租,有,1130628~1140627,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市文化里１０鄰文化街３２巷１８５號５樓之１,0.0,,,,1130611,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021211,98.63,2,2,1,有,有,有,15000,152,,0.0,0,,RPRNMLPLOHJGFFK76CC,整棟(戶)出租,有,1130611~1140610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號四樓之十,0.0,,,,1130613,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4500,159,,0.0,0,租金總額含管理費；,RPPNMLQLOHJGFBK88CC,獨立套房,有,1130618~1140517,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街６號１０樓之２（１０-２B）,0.0,,,,1130626,土地0建物0車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050518,25.03,2,0,2,有,有,有,8500,340,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLQLOHJGFDK09CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮立達街５號,0.0,,,,1130613,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980313,102.15,0,0,0,無,無,無,36409,356,,0.0,0,租金總額含稅；其他二代健保；,RPRNMLQLOHJGFDK66CC,,無,1130620~1160731,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之六,0.0,,,,1130610,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.33,1,0,1,有,無,有,6200,266,,0.0,0,,RPSNMLQLOHJGFDK76CC,獨立套房,無,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號９樓之３（B９０３房）,0.0,,,,1130626,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,25.0,4,0,4,有,有,有,8000,320,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQLOHJGFDK86CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
頭份市,租賃房屋+車位,苗栗縣頭份市頭份里１２鄰中正路２６６號五樓之一,0.0,,,,1130601,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,ＲＣ造,1020207,120.24000000000001,3,1,2,有,有,有,17800,130,坡道機械,4.96,2800,租金總額含管理費；,RPQNMLQLOHJGFFK76CC,整棟(戶)出租,無,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市興隆路一段３９６及３９８號,0.0,,,,1130603,土地0建物2車位0,全,2,透天厝,住家用,鋼筋混凝土造,0821020,542.65,0,0,0,無,無,無,48600,90,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金苗栗縣頭份市興隆路一段396號、苗栗縣頭份市興隆路一段398號；,RPRNMLQLOHJGFFK86CC,,無,1130701~1160630,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１號２樓,0.0,,,,1130614,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,38.71,1,0,1,有,無,有,6300,163,,0.0,0,租金總額含水費；網路費；,RPSNMLRLOHJGFDK86CC,獨立套房,無,1130614~1140613,有,冷氣、熱水器、洗衣機、電視機、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街１６２號２樓（２０３房）,0.0,,,,1130627,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050805,20.74,3,0,3,有,有,有,8000,386,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSLOHJGFDK66CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里６鄰龍山路二段１３６巷８弄７號九樓,0.0,,,,1130617,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840825,73.82,4,2,2,有,有,有,18000,244,,0.0,0,租金總額含管理費；,RPQNMLSLOHJGFDK76CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街８２巷３號（４樓）,0.0,,,,1130629,土地0建物0車位0,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,38.31,6,0,6,有,無,有,12500,326,,0.0,0,含機車位一個租金總額含管理費；水費；網路費；,RPPNMLTLOHJGFDK76CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４８號２樓A室,0.0,,,,1130629,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,20.0,10,0,10,有,有,有,6500,325,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；,RPQNMLTLOHJGFDK86CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街１０號三樓之８,0.0,,,,1130618,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,28.650000000000002,1,0,1,有,有,有,2500,87,,0.0,0,租金總額含管理費；,RPPNMLLJPHJGFDK48CC,獨立套房,有,1130618~1140617,無,冷氣、熱水器、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市中苗里１１鄰中正路４２６號五樓之十二,0.0,,,,1130617,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0841229,38.5,1,0,1,有,有,有,6500,169,,0.0,0,,RPPNMLMJPHJGFBK38CC,獨立套房,有,1130617~1140616,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街２７號５樓３號房,0.0,,,,1130701,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,12,0,12,有,有,有,5500,337,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；,RPPNMLMJPHJGFDK58CC,分租套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里１鄰大埔一街３２號十樓,0.0,,,,1130620,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,86.43,2,2,1,有,有,有,15500,179,,0.0,0,,RPQNMLMJPHJGFDK68CC,整棟(戶)出租,有,1130620~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄５號５樓,0.0,,,,1130621,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.39,1,0,1,有,無,有,6300,189,,0.0,0,租金總額含水費；網路費；,RPTNMLMJPHJGFDK98CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東庄里１３鄰雙十街９６之１號,0.0,,,,1130607,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821001,145.35999999999999,3,2,2,有,有,有,15500,107,,0.0,0,,RPPNMLMJPHJGFFK78CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號７樓之５５,0.0,,,,1130627,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,36.1,1,0,1,有,有,有,5800,161,,0.0,0,,RPPNMLNJPHJGFBK48CC,獨立套房,有,1130629~1140626,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
公館鄉,租賃房屋,苗栗縣公館鄉五谷村１４鄰１７１之４號,0.0,,,,1130627,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0730310,116.26,5,2,2,有,無,有,12000,103,,0.0,0,,RPQNMLNJPHJGFBK58CC,整棟(戶)出租,無,1130717~1140614,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街３號二樓之三,0.0,,,,1130624,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.090000000000003,1,0,1,有,有,有,2500,92,,0.0,0,租金總額含管理費；,RPPNMLNJPHJGFDK68CC,獨立套房,有,1130624~1140623,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專七路１９５號５樓之３,0.0,,,,1130702,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,91.13,2,2,1,有,有,有,18000,198,升降機械,0.0,0,,RPQNMLNJPHJGFDK78CC,整棟(戶)出租,有,1130705~1140704,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市清華里２７鄰為民街３７９之２號七樓,0.0,,,,1130612,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,126.44,3,1,2,有,有,有,11000,87,,0.0,0,,RPPNMLOJPHJGFBK58CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街６號６樓之６（B室）,0.0,,,,1130704,土地0建物0車位0,六層,,住宅大樓(11層含以上有電梯),,,,20.82,2,0,2,有,有,有,8800,423,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLOJPHJGFDK78CC,分租套房,有,1130705~1140704,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里２鄰科專七路２０５號三樓之三,0.0,,,,1130615,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,91.14,2,2,1,有,有,有,19000,208,升降機械,0.0,0,租金總額含管理費；其他停車位費；,RPQNMLOJPHJGFDK88CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市上興里２３鄰永昌街５巷６號二樓,0.0,,,,1130625,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.08,3,2,2,有,有,有,9100,100,,0.0,0,,RPPNMLOJPHJGFFK98CC,整棟(戶)出租,有,1130628~1140527,有,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市忠孝里１１鄰忠孝一路１１１巷１０號,0.0,,,,1130613,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690720,70.4,2,2,1,有,無,有,16000,227,,0.0,0,,RPQNMLOJPHJGFFK09CC,整棟(戶)出租,無,1130615~1140614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市尖下里８鄰尖下１４１號,0.0,,,,1130610,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580801,53.81,3,3,2,有,無,有,12000,223,,0.0,0,,RPRNMLOJPHJGFFK56CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市上埔里２鄰中正一路３４３號五樓,0.0,,,,1130619,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,67.25,2,1,1,有,無,有,17000,253,,0.0,0,,RPSNMLOJPHJGFFK66CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市田寮里２４鄰華夏路１１８巷２號二樓,0.0,,,,1130626,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041020,132.41,3,2,2,有,有,有,19800,150,,0.0,0,,RPTNMLOJPHJGFFK76CC,整棟(戶)出租,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市玉清里２１鄰自強路６２號,0.0,,,,1130627,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,,68.56,3,2,2,有,無,有,9000,131,,0.0,0,,RPPNMLPJPHJGFBK68CC,整棟(戶)出租,無,1130627~1140621,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋+車位,苗栗縣後龍鎮校椅里８鄰校椅三路２８號七樓之五,0.0,,,,1130614,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091228,171.62,3,1,2,有,有,有,20000,126,坡道平面,33.21,2500,,RPPNMLPJPHJGFDK88CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市民族里４鄰自強路２８１巷７號二樓,0.0,,,,1130619,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,86.75999999999999,3,1,1,有,無,有,12000,138,,0.0,0,,RPPNMLPJPHJGFFK09CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１２鄰民權街５１巷３號五樓,0.0,,,,1130625,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,177.98999999999998,3,2,2,有,有,有,16000,90,,0.0,0,,RPPNMLSJPHJGFDK56CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮環市路三段５９０號八樓之２,0.0,,,,1130706,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011213,134.77,3,2,2,有,有,有,26000,193,坡道平面,15.84,0,租金總額含管理費；,RPQNMLSJPHJGFDK66CC,整棟(戶)出租,有,1130710~1150709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英一街６號三樓之二十一,0.0,,,,1130628,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,31.060000000000002,1,0,1,有,有,有,3500,113,,0.0,0,租金總額含管理費；,RPRNMLSJPHJGFDK76CC,獨立套房,有,1130630~1140629,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１２鄰民權街５１巷１號十樓,0.0,,,,1130628,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,127.56,3,2,2,有,有,有,14100,111,,0.0,0,,RPSNMLSJPHJGFDK86CC,整棟(戶)出租,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市育英街３９號,0.0,,,,1130701,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0890117,265.23,5,2,3,有,無,有,50000,189,,0.0,0,,RPPNMLSJPHJGFFK76CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號一樓之九,0.0,,,,1130628,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4500,181,,0.0,0,租金總額含管理費；,RPPNMLTJPHJGFBK09CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號三樓之五,0.0,,,,1130628,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4550,161,,0.0,0,管理費450元,RPQNMLTJPHJGFBK56CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號三樓之六,0.0,,,,1130701,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4500,181,,0.0,0,租金總額含管理費；,RPRNMLTJPHJGFBK66CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１號三樓,0.0,,,,1130628,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,38.71,1,0,1,有,無,有,6300,163,,0.0,0,租金總額含水費；網路費；,RPPNMLTJPHJGFDK66CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹興里７鄰復興路４０６巷８３號五樓之三,0.0,,,,1130702,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030324,84.4,2,2,1,有,有,有,15000,178,,0.0,0,,RPQNMLTJPHJGFDK76CC,整棟(戶)出租,無,1130702~1140701,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英七街１０１號二樓之十八,0.0,,,,1130702,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,有,有,3200,117,,0.0,0,管理費300元,RPRNMLTJPHJGFDK86CC,獨立套房,有,1130702~1140701,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專六路４７號二樓之３,0.0,,,,1130705,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041029,19.8,3,0,3,有,有,有,6800,343,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTJPHJGFDK96CC,分租套房,無,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４８號,0.0,,,,1130705,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,20.0,10,0,10,有,有,有,7500,375,,0.0,0,租金總額含管理費；水費；網路費；,RPTNMLTJPHJGFDK07CC,分租套房,無,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
頭份市,租賃房屋+車位,苗栗縣頭份市合興里４鄰合興街２７號二樓,0.0,,,,1130613,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861003,97.92999999999999,3,2,2,有,無,有,18000,184,坡道機械,0.0,0,,RPPNMLTJPHJGFFK86CC,整棟(戶)出租,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市仁愛里１１鄰中興巷３３號,0.0,,,,1130701,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690125,110.7,2,2,1,有,無,有,17000,154,,0.0,0,,RPQNMLTJPHJGFFK96CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市後庄里１５鄰八德一路３０５巷３弄１３號,0.0,,,,1130625,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831221,250.2,8,0,6,有,無,有,39822,159,,0.0,0,,RPRNMLTJPHJGFFK07CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１９７號６樓之６,0.0,,,,1130702,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,106.03,2,1,1,有,有,有,40000,377,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他租金內含發票稅、MOD；,RPPNMLLKPHJGFDK58CC,整棟(戶)出租,有,1130701~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮博愛街２２號１樓,0.0,,,,1130704,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,1091217,105.62,0,0,0,無,無,無,58000,549,,0.0,0,,RPRNMLLKPHJGFDK78CC,,無,1130815~1180814,有,,
竹南鎮,租賃房屋,苗栗縣竹南鎮博愛街２２號２樓,0.0,,,,1130707,土地0建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,1091217,165.38,0,0,0,無,無,無,19000,115,,0.0,0,,RPTNMLLKPHJGFDK98CC,,無,1130810~1180809,有,,
竹南鎮,租賃房屋,苗栗縣竹南鎮山佳里２９鄰龍山路三段２００巷５弄２號三樓,0.0,,,,1130622,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950830,50.47,1,0,1,有,有,有,8500,168,,0.0,0,租金總額含管理費；,RPXNMLLKPHJGFDK76CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里１２鄰維新路３１１號十四樓,0.0,,,,1130622,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,124.99,3,2,2,有,有,有,20000,160,,0.0,0,,RPOOMLLKPHJGFDK58CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英八街１００號一樓之九,0.0,,,,1130704,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,26.720000000000002,1,0,1,有,有,有,4000,150,,0.0,0,租金總額含管理費；,RPPOMLLKPHJGFDK68CC,獨立套房,有,1130729~1140728,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街３２號１１樓,0.0,,,,1130712,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.12,2,1,1,有,有,有,22000,188,坡道平面,0.0,0,,RPPNMLMKPHJGFDK68CC,整棟(戶)出租,有,1130713~1140712,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市忠孝里１１鄰忠孝一路１１１巷１８號二樓,0.0,,,,1130705,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690720,73.92,2,2,1,有,無,無,10000,135,,0.0,0,,RPPNMLMKPHJGFFK88CC,整棟(戶)出租,無,1130705~1140627,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
