編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLKLOHJGFAW96DA,10,189.76,住家用,鋼筋混凝土造,103年11月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLRLOHJGFAW57DA,1,91.08,集合住宅,鋼筋混凝土造,112年6月13日,六層,三層 陽台,全筆移轉
RPRNMLRLOHJGFAW57DA,1,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPQNMLLLOHJGFAW86DA,,67.22,集合住宅,鋼筋混凝土造,113年1月22日,五層,二層 陽台,全筆移轉
RPQNMLLLOHJGFAW86DA,,17.12,集合住宅：本共有部分項目有安全梯、電梯、梯廳、昇降機道及上水塔等５項。,鋼筋混凝土造,113年1月22日,五層,,持分移轉
RPSNMLTKOHJGFAW77DA,9,83.43,集合住宅,鋼筋混凝土造,104年11月25日,八層,六層 陽台 雨遮,全筆移轉
RPSNMLTKOHJGFAW77DA,9,80.64,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPTNMLPLOHJGFAW57DA,11,143.68,集合住宅,鋼筋混凝土造,102年10月11日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPRNMLLJPHJGFAW86DA,1,91.08,集合住宅,鋼筋混凝土造,112年6月13日,六層,三層 陽台,全筆移轉
RPRNMLLJPHJGFAW86DA,1,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPPNMLKKPHJGFAW66DA,8,60.63,集合住宅,鋼筋混凝土造,105年11月23日,九層,五層 陽台 雨遮,全筆移轉
RPPNMLKKPHJGFAW66DA,8,28.90,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPQNMLLKPHJGFAW96EA,38,288.44,住商用,鋼筋混凝土造,75年11月16日,三層,一層 二層 三層 地下層,全筆移轉
RPSNMLPLOHJGFAW47DA,,89.98,集合住宅,鋼筋混凝土造,113年1月30日,五層,四層 陽台,全筆移轉
RPSNMLPLOHJGFAW47DA,,17.54,集合住宅：本共有部分項目有機房Ａ（下水塔）、機房Ｂ（電信室）、電梯、梯廳、安全梯、電梯機房及不銹鋼水塔等７項。,鋼筋混凝土造,113年1月30日,五層,,持分移轉
RPPNMLSJPHJGFAW37DA,11,74.11,集合住宅,鋼筋混凝土造,102年7月22日,三層,二層 陽台,全筆移轉
RPPNMLSJPHJGFAW37DA,11,5.96,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,102年7月22日,三層,,持分移轉
RPPNMLNJPHJGFAW86DA,2,71.26,集合住宅,鋼筋混凝土造,111年11月22日,五層,二層 陽台,全筆移轉
RPPNMLNJPHJGFAW86DA,2,11.23,集合住宅：本共有部分之項目計有樓梯間、水箱等２項。,鋼筋混凝土造,111年11月22日,五層,,持分移轉
RPTNMLSLOHJGFAW87DA,3,102.39,集合住宅,鋼筋混凝土造,110年10月21日,四層,一層 陽台,全筆移轉
RPTNMLSLOHJGFAW87DA,3,16.66,集合住宅、本共有部分之項目有梯廳、１２人份無障礙電梯、無障礙安全梯、電信室、梯間及機房等６項。,鋼筋混凝土造,110年10月21日,四層,,持分移轉
RPQNMLPKPHJGFAW27DA,8,57.96,集合住宅,鋼筋混凝土造,105年5月9日,三層,二層 陽台,全筆移轉
RPQNMLPKPHJGFAW27DA,8,5.30,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年5月9日,三層,,持分移轉
RPSNMLQKPHJGFAW57DA,1,91.05,集合住宅,鋼筋混凝土造,112年6月13日,六層,五層 陽台,全筆移轉
RPSNMLQKPHJGFAW57DA,1,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPPNMLNJOHJGFAW76DA,,55.00,集合住宅,鋼筋混凝土造,113年3月4日,三層,一層,全筆移轉
RPPNMLNJOHJGFAW76DA,,8.63,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,113年3月4日,三層,,持分移轉
RPPNMLSKPHJGFAW47DA,1,62.41,集合住宅,鋼筋混凝土造,112年7月24日,三層,二層 陽台,全筆移轉
RPPNMLSKPHJGFAW47DA,1,10.28,集合住宅：本共有部分項目有梯間１項。,鋼筋混凝土造,112年7月24日,三層,,持分移轉
RPXNMLOJOHJGFAW67DA,1,166.85,集合住宅,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTJPHJGFAW57DA,14,78.75,集合住宅,鋼筋混凝土造,99年10月12日,三層,三層 陽台,全筆移轉
