編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLKMNHOFFCC68CA,26,6.28,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXOMLKMNHOFFCC68CA,26,12.62,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXOMLKMNHOFFCC68CA,26,1.92,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXNMLNJOHOFFBC58CA,37,284.50,住家用,鋼筋混凝土造,70年12月11日,十二層,九層 陽台,全筆移轉
RPXNMLNJOHOFFBC58CA,37,17.05,共用部份,鋼筋混凝土造,70年12月11日,十二層,,持分移轉
RPSNMLTKQHOFFCC09CA,22,57.70,住家用,鋼筋混凝土造,86年5月8日,十一層,十層 陽台 雨遮,全筆移轉
RPSNMLTKQHOFFCC09CA,22,1.26,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPSNMLTKQHOFFCC09CA,22,13.49,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPSNMLTKQHOFFCC09CA,22,.64,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPSNMLTKQHOFFCC09CA,22,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPPNMLKMNHOFFBC67CA,41,88.02,住家用,鋼筋混凝土加強磚造,67年7月13日,三層,地下三層,全筆移轉
RPXNMLTLNHOFFBC66CA,56,133.59,住家用,加強磚造,52年6月1日,三層,一層 二層 三層,全筆移轉
RPUOMLKMNHOFFBC28CA,19,417.23,住家用,鋼筋混凝土造,89年10月13日,二層,一層 二層,全筆移轉
RPVNMLRLNHOFFBC88CA,20,23.42,住家用,鋼筋混凝土造,88年1月14日,十六層,十五層 陽台,全筆移轉
RPVNMLRLNHOFFBC88CA,20,5.59,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLRLNHOFFBC88CA,20,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLRLNHOFFBC58CA,23,29.87,辦公室,鋼筋混凝土造,85年9月26日,七層,二層,全筆移轉
RPVNMLRLNHOFFBC88CA,20,1.35,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPVNMLRLNHOFFBC88CA,20,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLRLNHOFFBC58CA,23,6.20,共用部份,鋼筋混凝土造,85年9月26日,七層,,持分移轉
RPVNMLRLNHOFFBC88CA,20,.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLRLNHOFFBC58CA,23,2.34,共用部份,鋼筋混凝土造,85年9月26日,七層,,持分移轉
RPTNMLTLNHOFFBC88CA,,84.86,,加強磚造,,四層,三層,全筆移轉
RPSNMLTLNHOFFBC78CA,20,72.47,住家用,鋼筋混凝土造,88年1月14日,十六層,二層 陽台,全筆移轉
RPSNMLTLNHOFFBC78CA,20,17.17,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLTLNHOFFBC78CA,20,3.08,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLTLNHOFFBC78CA,20,36.54,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLTLNHOFFBC78CA,20,1.77,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQOMLKMNHOFFBC87CA,23,97.82,住家用,鋼筋混凝土造,84年11月16日,五層,二層 陽台 花台,全筆移轉
RPSNMLTLNHOFFBC78CA,20,.85,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQOMLKMNHOFFBC87CA,23,38.87,共用部份,鋼筋混凝土造,84年11月16日,五層,,持分移轉
