鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大林鎮,土地,沙崙段647地號,1400.22,,一般農業區,農牧用地,1131214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,964,,0.0,0,農作物；,RPSNMLNJKHKGFCQ98DA,0.0,0.0,0.0,無,0191
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里民權路３２號五樓,40.93,住,,,1131218,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720312,85.99000000000001,3,2,2,有,無,2300000,26747,,0.0,0,,RPPNMLQJKHKGFCQ09EA,77.98,0.0,0.0,無,
民雄鄉,土地,建國段765-3地號,56.5,工,,,1131215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,42478,,0.0,0,,RPPNMLLKKHKGFCQ68EA,0.0,0.0,0.0,無,
民雄鄉,土地,山中段864地號,748.0,,一般農業區,農牧用地,1131225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,822800,1100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLKIJGFCQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,十一指厝段龍德小段3-1地號,166.0,住,,,1131217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7930000,47771,,0.0,0,,RPQTMLKKKHKGFDQ66DA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉雙涵１２之１８號,91.73,,鄉村區,乙種建築用地,1131231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830616,115.22,2,2,3,有,無,3220000,27947,,0.0,0,,RPSNMLPJKHKGFBQ09DA,115.22,0.0,0.0,無,
大林鎮,土地,西結段535地號,879.53,,鄉村區,乙種建築用地,1131221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7981735,9075,,0.0,0,未登記建物；,RPTNMLNLKIJGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,西結段534地號,321.52,,鄉村區,乙種建築用地,1131221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2917794,9075,,0.0,0,未登記建物；,RPUNMLNLKIJGFCQ76DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里吉祥一街６９號,110.01,住,,,1131226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001111,210.13,4,1,4,有,無,13880000,66054,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKKHKGFBQ56DA,187.37,0.0,22.76,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內１號之１０四樓,105.95,,鄉村區,乙種建築用地,1131226,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800514,325.68,3,1,2,有,無,8500000,26099,,0.0,0,,RPPNMLNKJHKGFDQ88EA,192.71,0.73,26.85,有,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母１５１號,86.94,農,,,1131219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721208,114.88,4,2,2,有,無,4500000,39171,,0.0,0,頂樓加蓋；其他增建；,RPSNMLOKKHKGFCQ56DA,114.88,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福興村９鄰牛稠溪３９４號,92.52,,鄉村區,乙種建築用地,1131218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730814,109.86,4,3,2,有,無,6500000,59166,,0.0,0,其他增建；,RPRNMLQKKHKGFCQ66DA,109.86,0.0,0.0,無,0192
太保市,房地(土地+建物),嘉義縣太保市新埤２２５號,607.08,,鄉村區,乙種建築用地,1131204,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720210,301.19,4,2,6,有,無,8680000,28819,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLMKKHKGFDQ09DA,301.19,0.0,0.0,無,
鹿草鄉,土地,鹿南段240-1地號,38.02,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1151873,30297,,0.0,0,協議價購；,RPWNMLMKKHKGFDQ86DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,38.02,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1151873,30297,,0.0,0,協議價購；,RPXNMLMKKHKGFDQ96DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,38.02,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1151873,30297,,0.0,0,協議價購；,RPOOMLMKKHKGFDQ78DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,33.79,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1023888,30302,,0.0,0,協議價購；,RPPOMLMKKHKGFDQ88DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,33.79,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1023888,30302,,0.0,0,協議價購；,RPQOMLMKKHKGFDQ98DA,0.0,0.0,0.0,無,0193
太保市,房地(土地+建物),嘉義縣太保市太保里太保１０６號之２,69.23,住,,,1131222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700625,104.62,5,2,2,有,無,6400000,61174,,0.0,0,,RPWNMLSJKHKGFDQ37DA,104.62,0.0,0.0,無,0198
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村內溪洲８７號,85.89,,一般農業區,甲種建築用地,1131216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701209,106.68,4,2,2,有,無,5500000,51556,,0.0,0,1.本買賣價金含仲介服務費、地政士業務執行費、印花稅、政府機關之規費及履約保證費用。2.其他增建: 三樓增建、一樓空地、鐵皮屋頂增建頂樓加蓋；其他增建；,RPUNMLMKKHKGFDQ66DA,101.01,5.67,0.0,無,0199
鹿草鄉,土地,鹿南段240-1地號,76.03,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2303747,30300,,0.0,0,協議價購；,RPSOMLMKKHKGFDQ56DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,76.03,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2303747,30300,,0.0,0,協議價購；,RPUOMLMKKHKGFDQ76DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,19.01,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,575937,30297,,0.0,0,協議價購；,RPWOMLMKKHKGFDQ96DA,0.0,0.0,0.0,無,0193
鹿草鄉,土地,鹿南段240-1地號,19.01,都市：其他:道路用地,,,1131231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,575936,30296,,0.0,0,協議價購；,RPXOMLMKKHKGFDQ07DA,0.0,0.0,0.0,無,0193
中埔鄉,土地,石段155-1地號,640.0,,山坡地保育區,丙種建築用地,1131219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4780000,7469,,0.0,0,,RPOPMLMKKHKGFDQ88DA,0.0,0.0,0.0,無,
水上鄉,土地,大崙段重劃小段95地號,400.0,,特定農業區,農牧用地,1131218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,2250,,0.0,0,,RPPNMLNJKHKGFDQ88EA,0.0,0.0,0.0,無,
水上鄉,土地,大崙段重劃小段803地號,189.8,,特定農業區,農牧用地,1131218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3161,,0.0,0,,RPQNMLNJKHKGFDQ98EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里祥和二路西段６２號三樓之１８,27.95,住,,,1131227,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060418,84.52,2,1,1,有,有,9180000,108613,,0.0,0,,RPRNMLSKKHKGFBQ76DA,49.75,1.65,0.0,有,0204
朴子市,房地(土地+建物),嘉義縣朴子市安福里天星新村２１１號,122.36,住,,,1131230,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0631209,33.88,2,1,1,有,無,4600000,135773,,0.0,0,,RPRNMLTKKHKGFBQ86DA,33.88,0.0,0.0,無,0205
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７６８號三樓,17.76,住,,,1131206,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,88.2,3,1,2,有,有,2750000,31179,,0.0,0,,RPQNMLNKKHKGFCQ88DA,68.27,1.21,5.16,有,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉下潭村下潭９６號,301.55,,鄉村區,乙種建築用地,1131226,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0720600,144.76,5,2,1,有,無,2200000,15198,,0.0,0,,RPVQMLLKKHKGFDQ96DA,144.76,0.0,0.0,無,
東石鄉,土地,新掌潭段680-1地號,2945.48,,一般農業區,養殖用地,1131229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,340,,0.0,0,,RPSNMLSKKHKGFBQ86DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭１之８０號,162.84,,鄉村區,乙種建築用地,1131224,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051005,261.42,6,2,7,有,無,14120000,54013,,0.0,0,其他增建；,RPTNMLTKKHKGFCQ17DA,250.02,11.4,0.0,有,
太保市,土地,崙子頂段崙頂小段260地號,1219.0,住,,,1131228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43512500,35695,,0.0,0,,RPVNMLRJJHKGFDQ07DA,0.0,0.0,0.0,無,0206
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水頭村新進街５０號六樓之６,38.07,住,,,1131203,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130514,120.17,3,2,2,有,有,10100000,84048,其他,23.05,0,,RPRNMLLLJHKGFDQ88DA,67.99,0.0,5.9,有,0207
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村民生街３０巷１３號,67.5,住,,,1131223,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741230,53.08,4,2,2,有,無,600000,11304,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLKLKHKGFEQ88EA,48.69,4.38,0.0,無,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉北華村北港子４號之１５,140.0,,特定專用區,甲種建築用地,1131227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740504,131.87,4,2,2,有,無,2000000,15166,,0.0,0,,RPTNMLOLKHKGFBQ66DA,125.22,6.65,0.0,無,
新港鄉,土地,埤頭段共和小段118地號,622.67,農,,,1131219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKHKGFCQ76DA,0.0,0.0,0.0,無,
太保市,土地,東勢寮段東勢小段327-3地號,1219.95,,,,1131216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48682064,39905,,0.0,0,,RPQNMLNLJHKGFDQ98DA,0.0,0.0,0.0,無,
太保市,土地,東勢寮段東勢小段327-2地號,947.7,,,,1131202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37817936,39905,,0.0,0,,RPRNMLNLJHKGFDQ09DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９５號七樓之６,29.34,住,,,1131205,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,134.19,2,2,1,有,有,12750000,95015,坡道平面,29.87,0,,RPOOMLNKKHKGFDQ88DA,63.79,0.0,8.9,有,0208
大林鎮,土地,內林段內林小段477地號,1567.0,,特定農業區,農牧用地,1131223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1914,,0.0,0,未登記建物；農作物；,RPSNMLPJKHKGFCQ56DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔子段227地號,84.11,,山坡地保育區,丙種建築用地,1131224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63000,749,,0.0,0,,RPPNMLOKKHKGFEQ09DA,0.0,0.0,0.0,無,
竹崎鄉,土地,昇平段289地號,4724.87,,一般農業區,農牧用地,1131223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,571,,0.0,0,,RPQNMLLLKHKGFEQ98DA,0.0,0.0,0.0,無,
民雄鄉,土地,平和段468地號,2878.5,,特定農業區,農牧用地,1131228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,2015,,0.0,0,,RPPNMLOLKHKGFCQ09EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹村里鴨母寮４３９巷４７號,69.0,,特定農業區,甲種建築用地,1131218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730315,105.21,3,2,2,有,無,3600000,34217,,0.0,0,其他增建；,RPSNMLQLKHKGFBQ76DA,100.69,4.52,0.0,無,0209
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１０７２號,94.87,,鄉村區,乙種建築用地,1131219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831227,103.78,3,2,3,有,無,4000000,38543,,0.0,0,,RPSNMLOLKHKGFDQ76DA,103.78,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村復興路１５５巷１２號,143.9,住,,,1131211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090521,151.77,4,2,3,有,無,16500000,108717,,0.0,0,,RPSNMLSKKHKGFCQ96DA,151.77,0.0,0.0,無,
水上鄉,土地,柳新段161地號,4363.19,,一般農業區,農牧用地,1131212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,917,,0.0,0,,RPPNMLQJKHKGFDQ09DA,0.0,0.0,0.0,無,
大林鎮,土地,北勢段北勢小段186地號,1415.5,,特定農業區,農牧用地,1131221,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1272,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLKHKGFCQ86EA,0.0,0.0,0.0,無,
東石鄉,土地,港墘厝段龍港小段806地號,2201.0,,一般農業區,農牧用地,1131227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,500,,0.0,0,,RPPNMLNLKHKGFBQ78DA,0.0,0.0,0.0,無,
民雄鄉,土地,頂寮段中廣小段601地號,262.0,,特定農業區,甲種建築用地,1131229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15850000,60496,,0.0,0,買賣標的交易總價款，經鑑界後以實際測量面積增減找補。未登記建物；,RPRNMLOJKHKGFCQ98DA,0.0,0.0,0.0,無,
民雄鄉,土地,新庄段1044地號,2209.03,,特定農業區,農牧用地,1131217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2263,,0.0,0,,RPPNMLLKKHKGFCQ58DA,0.0,0.0,0.0,無,
中埔鄉,土地,吳鳳廟段66-16地號,1133.68,農,,,1131216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7400000,6527,,0.0,0,,RPQNMLSKKHKGFDQ86DA,0.0,0.0,0.0,無,
民雄鄉,土地,豐收段105地號,1871.69,都市：其他:兒,,,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10750000,5743,,0.0,0,含租約；,RPSNMLRLKHKGFCQ96DA,0.0,0.0,0.0,無,
太保市,土地,新埤段新埤小段1865地號,1486.0,,特定農業區,農牧用地,1131215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11680000,7860,,0.0,0,1865-2地號總價397萬9000元整1865地號總價770萬1000元整,RPPNMLLJLHKGFDQ68DA,0.0,0.0,0.0,無,
中埔鄉,土地,中庄仔段118地號,93.98,住,,,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7100000,75548,,0.0,0,,RPQNMLNJLHKGFDQ98DA,0.0,0.0,0.0,無,
梅山鄉,土地,生毛樹段726-1地號,4161.5,,風景區,農牧用地,1131230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,601,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLQLKHKGFEQ07EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山２６６號,166.0,,鄉村區,乙種建築用地,1131230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700225,117.57,4,2,2,有,無,5800000,49332,,0.0,0,,RPPNMLSLKHKGFCQ76DA,117.57,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底２０之１６號,124.01,,鄉村區,乙種建築用地,1131228,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081008,176.58,4,2,3,有,無,10200000,57764,,0.0,0,頂樓加蓋；其他增建；,RPSNMLOJLHKGFDQ66DA,166.12,10.46,0.0,無,0210
番路鄉,土地,新內甕段1352地號,203.38,都市：其他:一般遊樂區,,,1131209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJLHKGFEQ98DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉國姓村三界埔４７１號,97.97,,鄉村區,乙種建築用地,1131227,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701030,65.32,3,2,1,有,無,3560000,54501,,0.0,0,,RPQNMLOJLHKGFDQ56EA,65.32,0.0,0.0,無,
中埔鄉,土地,灣潭子段59-9地號,10493.0,,山坡地保育區,農牧用地,1131223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,434,,0.0,0,,RPXNMLOJLHKGFDQ17DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮興中里上海東路１１號,87.58,商,,,1131104,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830118,229.58,6,3,3,有,無,6700000,29184,,0.0,0,頂樓加蓋；,RPSNMLPKJIJGFBQ09DA,204.55,14.95,10.08,無,
六腳鄉,土地,六腳段六嘉小段352地號,1461.0,,特定農業區,農牧用地,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1314900,900,,0.0,0,,RPVNMLTKJIJGFBQ17DA,0.0,0.0,0.0,無,
布袋鎮,土地,新生段59-26地號,260.0,商,,,1131114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,20000,,0.0,0,,RPRNMLSLJIJGFBQ76DA,0.0,0.0,0.0,無,
朴子市,土地,大榔段大葛小段100-14地號,5.4,,特定農業區,甲種建築用地,1131112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,69468,12864,,0.0,0,,RPPNMLRJKIJGFBQ98DA,0.0,0.0,0.0,無,
布袋鎮,土地,考試潭段考試小段383地號,3677.0,,一般農業區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2941600,800,,0.0,0,機電設備；,RPQNMLTJKIJGFBQ66DA,0.0,0.0,0.0,無,
新港鄉,土地,大客段94-1地號,416.29,,特定農業區,甲種建築用地,1131114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4536000,10896,,0.0,0,未登記建物；,RPPNMLOKJIJGFCQ78DA,0.0,0.0,0.0,無,0211
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭６０號,58.06,,鄉村區,乙種建築用地,1131118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701231,60.91,2,2,2,有,無,370000,6075,,0.0,0,,RPRNMLOJKIJGFCQ98DA,60.91,0.0,0.0,無,0212
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村福權６０３號,103.8,,特定農業區,甲種建築用地,1131111,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880601,193.49,4,2,3,有,無,6000000,31009,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJKIJGFCQ09DA,169.97,23.52,0.0,無,
溪口鄉,土地,厝子段下厝小段257地號,253.0,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,6917,,0.0,0,未登記建物；農業設施；,RPSNMLPJKIJGFCQ56DA,0.0,0.0,0.0,無,
太保市,土地,龍潭段636-13地號,18.63,住,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,13419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIJGFDQ09DA,0.0,0.0,0.0,無,
太保市,土地,梅子厝段梅厝小段650地號,1108.25,,特定農業區,農牧用地,1131128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780000,1606,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJKIJGFDQ66DA,0.0,0.0,0.0,無,0213
中埔鄉,土地,龍山脚段103-13地號,2505.0,,山坡地保育區,農牧用地,1131110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,439,,0.0,0,農作物；,RPXNMLPJKIJGFDQ17DA,0.0,0.0,0.0,無,0214
鹿草鄉,土地,鹿草段鹿東小段453-1地號,2602.0,,特定農業區,農牧用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7923000,3045,,0.0,0,,RPPOMLPJKIJGFDQ09DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉和美村中庄街９９號三樓之８,33.17,住,,,1131111,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,97.91,2,1,2,有,有,8077600,71287,其他,0.03,1100000,土地款 3488800元整，房屋款 3488800元整，車位款 110萬元。,RPVOMLMJKIJGFDQ86EA,63.94,0.0,4.09,有,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村中庄街９９號四樓之６,30.05,住,,,1131115,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,88.64,2,1,2,有,有,6457500,72851,,0.0,0,土地款 3228750元整，房屋款 3228750元整。,RPWOMLMJKIJGFDQ96EA,56.97,0.0,4.63,有,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村中庄街９９號四樓之７,30.05,住,,,1131120,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,88.64,2,1,2,有,有,6328350,71394,,0.0,0,土地款 3164175元整，房屋款 3164175元整。,RPXOMLMJKIJGFDQ07EA,56.97,0.0,4.63,有,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉和美村中庄街９９號六樓之１,40.46,住,,,1131111,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,127.44999999999999,2,1,2,有,有,9900000,72913,一樓平面,8.13,1200000,土地款 4350000元整，房屋款 4350000元整，車位款 120萬元。,RPOPMLMJKIJGFDQ88EA,78.25,0.0,4.66,有,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉和美村中庄街９９號六樓之３,23.5,住,,,1131108,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,69.25999999999999,1,1,1,有,有,6039200,71345,其他,0.03,1100000,土地款 2469600元整，房屋款 2469600元整，車位款 110萬元。,RPPPMLMJKIJGFDQ98EA,44.02,0.0,4.06,有,
布袋鎮,土地,貴舍段半月小段216地號,1701.74,,一般農業區,農牧用地,1131128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,441,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLJIJGFBQ96DA,0.0,0.0,0.0,無,
大林鎮,土地,吉林段566地號,119.0,商,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,15126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLKLJIJGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,沙崙段1185地號,375.8,,一般農業區,農牧用地,1131124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,399,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLJIJGFCQ96DA,0.0,0.0,0.0,無,
太保市,土地,白鴿厝段白鴿厝小段370地號,1911.0,,特定農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,1675,,0.0,0,,RPVNMLPKJIJGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村柳子林２０之３１號,66.99,,鄉村區,乙種建築用地,1131114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860516,116.89,3,1,2,有,無,3000000,25665,,0.0,0,其他增建；,RPWNMLPJKIJGFDQ07DA,106.82,0.0,10.07,無,
太保市,土地,後潭段後潭小段942地號,2148.0,農,,,1131129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9236400,4300,,0.0,0,,RPQNMLSJKIJGFDQ76DA,0.0,0.0,0.0,無,
溪口鄉,土地,游厝段1175-1地號,1151.0,,特定農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1390,,0.0,0,,RPPNMLTJKIJGFCQ76EA,0.0,0.0,0.0,無,
新港鄉,土地,海豐子段海豐小段317地號,2548.0,,特定農業區,農牧用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2802800,1100,,0.0,0,,RPXNMLPKJIJGFCQ07DA,0.0,0.0,0.0,無,
太保市,土地,新舊埤段1458地號,138.34,,鄉村區,乙種建築用地,1131116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,5277,,0.0,0,土地增值稅 25227元由承買人負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTJKIJGFDQ96DA,0.0,0.0,0.0,無,0215
水上鄉,土地,新番子寮段2226地號,4097.13,,特定農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12393800,3025,,0.0,0,畸零地或有合併使用效益；,RPUNMLTJKIJGFDQ27DA,0.0,0.0,0.0,無,0216
竹崎鄉,土地,內埔段16地號,6267.58,,山坡地保育區,農牧用地,1131119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2560000,408,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJKIJGFEQ98DA,0.0,0.0,0.0,無,
