鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
板橋區,租賃房屋+車位,新北市板橋區華江九路６１號２１樓,0.0,,,,1131206,土地0建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130301,146.78,3,2,2,有,有,無,44960,306,坡道平面,20.82,0,此租金已扣除管理費NT3040,RPTOMLQLKIJGFAF48CC,整棟(戶)出租,有,1140301~1150228,有,,
土城區,租賃房屋,新北市土城區學成路９號五樓,0.0,,,,1131225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700130,79.59,3,2,1,有,無,有,15000,188,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。,RPUOMLQLKIJGFAF58CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋+車位,新北市板橋區華江一路５８６號１７樓,0.0,,,,1131209,土地0建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100421,143.0,3,2,2,有,有,無,50000,350,坡道平面,29.87,0,租金總額含管理費；,RPVOMLQLKIJGFAF68CC,整棟(戶)出租,有,1131215~1141214,有,,
土城區,租賃房屋,新北市土城區中央路１段２４０號五樓,0.0,,,,1131226,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701126,83.1,3,1,1,有,無,有,18000,217,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。,RPWOMLQLKIJGFAF78CC,整棟(戶)出租,無,1140114~1150113,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區重慶路２２３巷９號,0.0,,,,1131216,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.47,2,1,1,有,無,無,12000,146,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 13334元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 12000元。,RPXOMLQLKIJGFAF88CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區重慶路２２３巷９號二樓,0.0,,,,1131216,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.47,2,1,1,有,無,無,9000,109,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為10001 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額9000 元。,RPPPMLQLKIJGFAF18CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區重慶路２２３巷９號三樓,0.0,,,,1131216,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,159.45,3,2,2,有,無,無,24000,151,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 26668元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 24000元。,RPQPMLQLKIJGFAF28CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區中正路２５０巷５９號,0.0,,,,1131224,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0641023,57.96,3,2,1,有,無,有,25000,431,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為31300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPRPMLQLKIJGFAF38CC,整棟(戶)出租,無,1131231~1151230,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區民生路二段８之２號七樓,0.0,,,,1131216,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860815,74.57000000000001,2,1,1,有,有,有,22000,295,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額22000元多人共同承租2；,RPSPMLQLKIJGFAF48CC,整棟(戶)出租,有,1131231~1141230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區大觀路二段１５３巷４６弄４２之１號２樓,0.0,,,,1131223,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.47,3,1,2,有,有,無,15000,157,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。,RPTPMLQLKIJGFAF58CC,整棟(戶)出租,有,1140101~1141231,有,熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區國光路６７巷４號６樓,0.0,,,,1131221,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840323,154.38,3,2,2,有,有,有,30000,194,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。 2.管理費1000元，租金不含管理費。,RPUPMLQLKIJGFAF68CC,整棟(戶)出租,有,1140120~1150119,有,冷氣、熱水器,社會住宅代管
新莊區,租賃房屋,新北市新莊區幸福路８２２號,0.0,,,,1131226,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890405,130.75,3,2,2,有,有,有,31500,241,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額31500元。管理費：2500元，租金不含管理費,RPPNMLQLKIJGFBF08CC,整棟(戶)出租,有,1131226~1141225,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
新莊區,租賃房屋,新北市新莊區中原路５１８號６樓之７,0.0,,,,1131224,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土造,1060125,78.3,1,1,1,有,有,有,28000,358,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額28000元。,RPQNMLQLKIJGFBF18CC,獨立套房,有,1131224~1141223,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區新五路三段２２６號１９樓,0.0,,,,1131205,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,114.75,2,1,1,有,有,有,21000,183,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇 代管 方案須打 九折 且簽約租金無條件捨去至百分位，實際租賃契約金額為21000元。管理費每個月2500元不包含在租金內未租賃車位，建物登記含有車位面積；,RPRNMLQLKIJGFBF28CC,整棟(戶)出租,有,1131207~1141206,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港路６４８巷８弄２號,0.0,,,,1131218,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740213,66.99,2,1,1,有,無,無,15000,224,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元,RPSNMLQLKIJGFBF38CC,整棟(戶)出租,無,1131231~1141230,無,熱水器,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路二段２１２之２號十樓,0.0,,,,1131220,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041112,82.86,1,0,1,有,有,有,16500,199,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金18400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額16500元未租賃車位，建物登記含有車位面積；,RPTNMLQLKIJGFBF48CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五股區,租賃房屋,新北市五股區新城六路１５９號八樓,0.0,,,,1131225,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100517,95.38,2,1,1,有,有,有,15000,157,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。每個月管理費1800元由承租人負擔。未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLQLKIJGFBF58CC,整棟(戶)出租,有,1140110~1150109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區成泰路三段３１９號五樓,0.0,,,,1131216,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841216,112.89999999999999,3,2,2,有,有,有,23600,209,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 29501元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 23600元。管理費1400元，由承租人負擔。,RPVNMLQLKIJGFBF68CC,整棟(戶)出租,有,1140201~1160131,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
五股區,租賃房屋,新北市五股區新城六路２４７號十三樓,0.0,,,,1131219,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040305,126.88,3,1,1,有,有,無,22500,177,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金25000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額22500元未租賃車位，建物登記含有車位面積；,RPWNMLQLKIJGFBF78CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區安祥路９７巷８０號３樓,0.0,,,,1131220,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,0970319,89.75,2,1,1,有,有,有,19000,212,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21200元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額19000元。續租案件；,RPPNMLQLKIJGFCF18CC,整棟(戶)出租,無,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區中正路６３９號４樓之１,0.0,,,,1131219,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880804,95.85000000000001,2,1,2,有,有,有,24000,250,,0.0,0,由承租人負擔管理費用2000元「此為新北市社會住宅包租代管計畫之物件，評定市價租金為26700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額24000元。」,RPQNMLQLKIJGFCF28CC,整棟(戶)出租,有,1131219~1141218,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
深坑區,租賃房屋,新北市深坑區深南路１７２號２樓,0.0,,,,1131220,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850831,88.85,2,2,1,有,有,有,18500,208,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20600元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額18500元。,RPRNMLQLKIJGFCF38CC,整棟(戶)出租,無,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
新店區,租賃房屋,新北市新店區十四張路３８３號１３樓之５,0.0,,,,1131202,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100906,77.74,1,0,1,有,有,有,19000,244,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23800元，因選擇 包租 方案須打 八折 且簽約租金無條件捨去至百分位，實際租賃契約金額為19000元。管理費每個月2000元不包含在租金內未租賃車位，建物登記含有車位面積；,RPTNMLQLKIJGFCF58CC,獨立套房,有,1131202~1161201,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區溪園路３６５之１２號九樓,0.0,,,,1131226,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921201,90.96,2,2,1,有,有,有,23200,255,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25779元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額23200元。 管理費1800，水電瓦斯由承租人負擔,RPUNMLQLKIJGFCF68CC,整棟(戶)出租,無,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區安祥路１０２巷１號九樓,0.0,,,,1131224,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851016,134.63,2,2,1,有,有,有,18000,134,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。未租賃車位，建物登記含有車位面積；,RPVNMLQLKIJGFCF78CC,整棟(戶)出租,有,1131231~1151230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區安德街７１巷２８號４樓,0.0,,,,1131221,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,66.57,2,1,1,有,有,有,19400,291,,0.0,0,由承租人負擔管理費用600元「此為新北市社會住宅包租代管計畫之物件，評定市價租金為24300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19400元。」多人共同承租1；,RPWNMLQLKIJGFCF88CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區僑信路６２巷３０號,0.0,,,,1131224,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0720804,122.77,3,2,2,有,有,無,24000,195,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為26700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為24000元。,RPXNMLQLKIJGFCF98CC,整棟(戶)出租,有,1131230~1141229,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區康寧街４７４巷７號４樓,0.0,,,,1131216,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,111.12,3,1,1,有,有,無,19300,174,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24200，因因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為19300元。管理費另收1700元/月。,RPPNMLQLKIJGFDF28CC,整棟(戶)出租,有,1131220~1161219,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋+車位,新北市汐止區汐平路一段１８號４樓,0.0,,,,1131220,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080502,186.07,3,2,2,有,有,無,35000,188,坡道平面,39.66,0,,RPQNMLQLKIJGFDF38CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱,
汐止區,租賃房屋,新北市汐止區大同路二段２７２巷１號９樓之３,15.43,住,,,1131215,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881026,113.30000000000001,3,2,2,有,有,無,24600,217,,0.0,0,,RPRNMLQLKIJGFDF48CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器,
汐止區,租賃房屋,新北市汐止區勤進路８３巷３號４樓之３９,0.0,,,,1131211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,1,0,1,有,有,有,10500,316,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金11700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額10500元,RPSNMLQLKIJGFDF58CC,獨立套房,有,1140110~1150109,有,冷氣、熱水器、電視機,社會住宅代管
汐止區,租賃房屋,新北市汐止區工建路１５６號３樓,0.0,,,,1131220,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860502,123.5,4,2,2,有,有,有,22500,182,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28200元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為22500元。,RPTNMLQLKIJGFDF68CC,整棟(戶)出租,有,1131223~1141214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區龍安路２８巷２６號８樓之３,0.0,,,,1131212,土地0建物1車位0,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,76.03,2,1,1,有,有,有,23505,309,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元，管理費1495元由出租人負擔，租金已扣除,RPUNMLQLKIJGFDF78CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區康寧街４７４巷５號８樓,0.0,,,,1131210,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,190.31,3,1,2,有,有,無,15000,79,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。管理費每個月1750元不包含在租金內,RPVNMLQLKIJGFDF88CC,整棟(戶)出租,有,1131220~1161219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區大同路二段２６１號十一樓,0.0,,,,1131214,土地0建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,56.44,1,0,1,有,有,有,22000,390,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額22000元,RPWNMLQLKIJGFDF98CC,獨立套房,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區福德一路５９號十三樓,0.0,,,,1131220,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860305,35.58,1,0,1,有,有,有,9602,270,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金11200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額10000元，管理費398元由出租人負擔，租金已扣除,RPXNMLQLKIJGFDF09CC,獨立套房,有,1131223~1141222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬里區,租賃房屋,新北市萬里區仁六街９號,0.0,,,,1131223,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,110.91,3,2,2,有,無,無,10000,90,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為11200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPOOMLQLKIJGFDF28CC,整棟(戶)出租,無,1140113~1150112,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區新台五路二段１８６號２１樓,0.0,,,,1131224,土地0建物1車位0,二十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,33.24,1,0,1,有,有,有,12000,361,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為13400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為12000元。,RPPOMLQLKIJGFDF38CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區伯爵街１０巷１４號４樓,0.0,,,,1131220,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780109,193.76,3,2,2,有,有,有,21700,112,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為24200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額21700元。 2.管理費1300元，租金不含管理費。,RPROMLQLKIJGFDF58CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路１段３巷１４弄１１號１１樓之１,0.0,,,,1131219,土地0建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,72.39,1,1,1,有,有,有,13900,192,,0.0,0,由承租人負擔管理費用1100元「此為新北市社會住宅包租代管計畫之物件，評定市價租金為15500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額13900元。」,RPPNMLQLKIJGFEF38CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
淡水區,租賃房屋,新北市淡水區學府路１２８巷１號二樓之３,0.0,,,,1131217,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800314,46.34,1,1,1,有,有,有,12000,259,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為13334元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPQNMLQLKIJGFEF48CC,獨立套房,有,1131218~1141217,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
淡水區,租賃房屋,新北市淡水區沙崙路二段８８３號二十一樓,0.0,,,,1131212,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,114.7,2,1,2,有,有,有,18500,161,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為20557元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額18500元。,RPRNMLQLKIJGFEF58CC,整棟(戶)出租,有,1131220~1141219,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區新春街１１６號１５樓,0.0,,,,1131224,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100708,209.33,3,2,2,有,有,無,27500,131,坡道平面,33.42,0,本建物權狀內含兩個車位，只出租一個，一個未出租。,RPSNMLQLKIJGFEF68CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區中山北路一段２５９號九樓,0.0,,,,1131218,土地0建物1車位0,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,59.96,1,0,1,有,有,無,10000,167,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金11200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額10000元未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLQLKIJGFEF78CC,獨立套房,有,1140115~1150114,有,熱水器,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路二段８３號二十二樓之２,0.0,,,,1131218,土地0建物1車位0,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,49.400000000000006,1,0,1,有,有,有,14600,296,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金18250元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額14600元,RPUNMLQLKIJGFEF88CC,獨立套房,有,1131219~1161218,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新民街１７８巷４２弄２號四樓,0.0,,,,1131223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780815,43.0,1,0,1,有,有,有,7200,167,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為9000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為7200元。,RPVNMLQLKIJGFEF98CC,獨立套房,有,1131231~1141230,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區淺水灣街６之１５號五樓,0.0,,,,1131224,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,71.1,1,2,1,有,有,有,10000,141,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPWNMLQLKIJGFEF09CC,整棟(戶)出租,有,1131225~1141224,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區沙崙路１９號二十二樓,0.0,,,,1131216,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850217,75.86,2,1,1,有,有,有,13900,183,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元，管理費1100元由出租人負擔，租金已扣除,RPXNMLQLKIJGFEF56CC,整棟(戶)出租,有,1131216~1141215,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區新市三路二段２７９號６樓,0.0,,,,1131223,土地0建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,118.77,3,2,2,有,有,有,18500,156,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為18500元。,RPOOMLQLKIJGFEF38CC,整棟(戶)出租,有,1131230~1141229,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路二段８３號２６樓之１０,0.0,,,,1131214,土地0建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,48.620000000000005,1,1,1,有,有,有,17000,350,,0.0,0,租金總額含管理費；,RPPOMLQLKIJGFEF48CC,獨立套房,有,1131220~1141219,有,冷氣、熱水器、洗衣機、冰箱,
