鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,21.08,住,,,1131218,土地17建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.97,2,2,2,有,無,12850000,126691,坡道平面,23.75,1800000,,RPUNMLRLKIJGFDC48CB,白天鵝安幔,A棟A6-11F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16900000,122011,坡道平面,23.75,1900000,,RPVNMLRLKIJGFDC58CB,白天鵝安幔,B棟B3-07F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131213,土地17建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.07,3,2,2,有,無,23700000,126293,坡道平面,47.5,3800000,,RPWNMLRLKIJGFDC68CB,白天鵝安幔,A棟A5-10F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131216,土地17建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16900000,122011,坡道平面,23.75,1900000,,RPXNMLRLKIJGFDC78CB,白天鵝安幔,A棟A11-07F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,27.02,住,,,1131209,土地17建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.53,3,2,2,有,無,15730000,123725,坡道平面,23.75,1900000,,RPOOMLRLKIJGFDC97CB,白天鵝安幔,B棟B12-11F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17050000,123231,坡道平面,23.75,1900000,,RPPOMLRLKIJGFDC08CB,白天鵝安幔,A棟A11-10F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,21.0,住,,,1131215,土地17建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.12,2,2,2,有,無,13420000,135116,坡道平面,23.75,1750000,本戶為露台戶，坪數為13.63坪,RPQOMLRLKIJGFDC18CB,白天鵝安幔,B棟B6-01F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.42,住,,,1131213,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.72,3,2,2,有,無,14200000,122809,坡道平面,23.75,1800000,,RPROMLRLKIJGFDC28CB,白天鵝安幔,A棟A12-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.42,住,,,1131214,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.58,3,2,2,有,無,14280000,122781,坡道平面,23.75,1900000,,RPSOMLRLKIJGFDC38CB,白天鵝安幔,B棟B14-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,26.29,住,,,1131211,土地17建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.58,3,2,2,有,無,15750000,127263,坡道平面,23.75,1900000,,RPTOMLRLKIJGFDC48CB,白天鵝安幔,B棟B10-12F號,
