鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物)+車位,桃園縣中壢市中北路二段226號1樓,21.52,住,,,1030504,土地1建物1車位1,十四層,1,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0910404,307.1,3,2,2,有,有,無,40000,130,坡道平面,0.0,0,,RPUTMLTLNHJFFBH17CC
大園區,房地(土地+建物),桃園縣大園鄉內海墘段內海墘78-34號,149.0,,一般農業區,甲種建築用地,1030501,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0700620,335.19,4,2,2,有,無,無,38889,116,,0.0,0,,RPWOMLKMNHJFFEH98CC
桃園區,建物,桃園縣桃園市宏昌十二街595巷6號1樓,10.63,住,,,1030527,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,59.72,2,2,1,有,有,有,9000,151,,0.0,0,,RPRQMLKMNHJFFAH28CC
龜山區,房地(土地+建物),桃園縣龜山鄉山鶯路文華巷1號,6614.0,,工業區,丁種建築用地,1030527,土地1建物3車位0,見其他登記事項,4,工廠,見其他登記事項,鋼筋混凝土加強磚造,0720112,10291.26,0,0,0,無,無,無,790000,,,0.0,0,含增建或未登記建物租金每年調整10000萬元四棟建物分別為1234層樓!,RPRRMLKMNHJFFAH38CC
龜山區,房地(土地+建物),桃園縣龜山鄉海萍路11號四樓,291.76,,山坡地保育區,丙種建築用地,1030502,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840619,61.99,2,2,2,有,無,無,7000,113,,0.0,0,,RPVTMLKMNHJFFAH98CC
桃園區,房地(土地+建物),桃園縣桃園市朝陽街11號10樓之4,3.06,其他,,,1030529,土地1建物1車位0,十層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861117,31.950000000000003,1,0,0,無,有,有,7000,219,,0.0,0,,RPXTMLKMNHJFFAH56CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市民富十三街20號3樓,32.54,住,,,1030525,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010820,181.06,3,2,2,有,有,無,18000,99,坡道平面,0.0,0,,RPPUMLKMNHJFFAH48CC
桃園區,房地(土地+建物),桃園縣桃園市大有路490號7樓,19.51,住,,,1030526,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820811,174.45,4,2,2,有,有,有,16100,92,,0.0,0,,RPSUMLKMNHJFFAH78CC
八德區,房地(土地+建物)+車位,桃園縣八德市桃德路452號6樓之1,16.07,住,,,1030521,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980614,116.47999999999999,2,2,2,有,有,有,12000,103,坡道平面,0.0,0,,RPOPMLKMNHJFFFH58EC
八德區,房地(土地+建物),桃園縣八德市中路南街12號14樓,15.64,住,,,1030531,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,124.78999999999999,2,1,1,有,有,有,15000,120,,0.0,0,,RPQNMLLMNHJFFFH58DC
八德區,房地(土地+建物)+車位,桃園縣八德市中華路31巷20號11樓,17.81,住,,,1030521,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,155.76,3,2,2,有,有,有,18000,116,坡道平面,0.0,0,,RPRNMLLMNHJFFFH58CC
桃園區,建物,桃園縣桃園市中正路873號14樓,7.0,住,,,1030531,土地0建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020128,57.76,2,2,1,有,有,有,20000,346,坡道平面,0.0,0,,RPSNMLLJOHJFFAH97CC
桃園區,建物,桃園縣桃園市大有路538-1號五樓,6.0,住,,,1030530,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,57.2,2,1,1,有,有,有,9500,166,,0.0,0,,RPTNMLLJOHJFFAH08CC
桃園區,房地(土地+建物),桃園縣桃園市復興路70號4樓之5,6.39,住,,,1030505,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780930,50.45,1,1,1,有,有,有,7500,149,,0.0,0,,RPPNMLMJOHJFFAH77CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市大有路218之6號7樓,29.79,住,,,1030517,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830602,160.57,3,2,2,有,有,有,15000,93,坡道平面,0.0,0,,RPRNMLMJOHJFFAH97CC
桃園區,房地(土地+建物),桃園縣桃園市大業路一段78號3樓,22.77,住,,,1030520,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861110,119.27,3,2,2,有,有,有,15480,130,,0.0,0,,RPSNMLMJOHJFFAH08CC
桃園區,房地(土地+建物),桃園縣桃園市寶山街233號2樓之3,16.19,住,,,1030509,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,67.63,2,1,1,有,有,有,15200,225,,0.0,0,,RPTNMLMJOHJFFAH18CC
桃園區,房地(土地+建物),桃園縣桃園市樹仁三街87巷26號9樓,14.58,住,,,1030510,土地1建物1車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000829,65.45,1,1,1,有,有,有,14200,217,,0.0,0,,RPUNMLMJOHJFFAH28CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市愛三街2號13樓之1,27.84,住,,,1030506,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810107,205.53,3,2,2,有,有,無,12000,58,坡道平面,0.0,2500,,RPVNMLNJOHJFFAH48CC
桃園區,房地(土地+建物),桃園縣桃園市大業路一段36號4樓,17.12,住,,,1030526,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,113.14,3,2,2,有,有,有,12000,106,,0.0,0,,RPQPMLNJOHJFFAH18CC
桃園區,房地(土地+建物),桃園縣桃園市安慶街133巷13號3樓,10.98,住,,,1030603,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.51,3,2,2,有,有,有,10000,107,,0.0,0,,RPXPMLNJOHJFFAH88CC
桃園區,房地(土地+建物),桃園縣桃園市安慶街133巷13號4樓,10.98,住,,,1030525,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.51,3,2,2,有,有,有,8000,86,,0.0,0,,RPQQMLNJOHJFFAH28CC
桃園區,房地(土地+建物),桃園縣桃園市中埔六街98號3樓,3.61,住,,,1030506,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900803,32.7,3,2,2,有,無,有,25000,765,,0.0,0,,RPORMLNJOHJFFAH18CC
桃園區,房地(土地+建物),桃園縣桃園市安慶街133巷30號5樓,13.07,住,,,1030601,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,111.06,3,2,2,有,有,有,11000,99,,0.0,0,,RPQRMLNJOHJFFAH38CC
桃園區,房地(土地+建物),桃園縣桃園市民光東路186號6樓,8.28,住,,,1030524,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920918,72.21000000000001,1,1,1,有,有,有,8500,118,,0.0,0,,RPTRMLNJOHJFFAH68CC
龜山區,房地(土地+建物),桃園縣龜山鄉自強東路19號,69.0,其他,,,1030601,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0670824,48.05,0,0,1,有,無,無,25000,520,,0.0,0,,RPSTMLNJOHJFFAH78CC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉新南路一段305巷5弄1號,452.9,工,,,1030601,土地1建物1車位2,一層,1,工廠,見其他登記事項,鋼筋混凝土造,0721214,452.9,0,0,0,無,無,無,88888,,一樓平面,0.0,0,第三年租金調整為93333 一樓為分割出租,RPQNMLNJOHJFFEH38CC
蘆竹區,建物,桃園縣蘆竹鄉大竹路400號1樓,99.35,其他,,,1030418,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850522,67.93,0,0,0,無,無,無,25000,368,,0.0,0,,RPWNMLNJOHJFFEH98CC
蘆竹區,建物,桃園縣蘆竹鄉奉化路222號9樓之2,21.9,其他,,,1030601,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,79.22,3,2,2,有,無,有,31140,393,,0.0,0,,RPXNMLNJOHJFFEH09CC
中壢區,土地,成功段758地號,52.9,其他,,,1030517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,473,,0.0,0,,RPSNMLNJOHJFFBH28CC
中壢區,房地(土地+建物),桃園縣中壢市元化路358號20樓之1,9.73,商,,,1030525,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,151.25,3,2,2,有,有,有,30000,198,,0.0,0,,RPUOMLNJOHJFFBH68DC
中壢區,建物,桃園縣中壢市九和一街6號二十樓之19,3561.38,住,,,1030515,土地0建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900830,58.37,2,1,1,有,有,有,19318,331,,0.0,0,,RPSQMLOJOHJFFBH78DC
,車位,桃園縣中壢市九和一街6號二十一樓之19,0.0,,,,1030515,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,無,4445,,坡道平面,46.31,4445,,RPVQMLOJOHJFFBH09DC
平鎮區,房地(土地+建物),桃園縣平鎮市龍南路89號,108.17,住,,,1030521,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0630211,108.17,0,0,0,無,無,無,16000,148,,0.0,0,,RPROMLOJOHJFFGH98DC
平鎮區,房地(土地+建物),桃園縣平鎮市平東路61巷6弄11號,68.9,住,,,1030603,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0630615,74.98,3,2,3,有,無,有,10000,133,,0.0,0,,RPSOMLOJOHJFFGH09DC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉南昌路83號六樓,19.19,住,,,1030506,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970714,158.06,3,2,2,有,有,有,32000,202,坡道平面,28.97,0,,RPTNMLOJOHJFFEH98EC
中壢區,土地,三座屋段舊社小段41-17地號,494.0,住,,,1030603,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,162,,0.0,0,,RPTPMLOJOHJFFBH68CC
桃園區,房地(土地+建物),桃園縣桃園市寶慶路320號6樓之2,2.49,住,,,1030601,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840714,26.14,1,0,1,有,有,有,6000,230,,0.0,0,,RPSPMLOJOHJFFAH48CC
八德區,房地(土地+建物),桃園縣八德市中山路149號11樓之3,27.75,住,,,1030602,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,158.97,3,2,2,有,有,有,18000,113,,0.0,0,,RPWNMLPJOHJFFFH76DC
大園區,房地(土地+建物),桃園縣大園鄉領航北路4段366-7號3樓,30.23,住,,,1030601,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,99.65,3,2,2,有,有,有,15000,151,,0.0,0,,RPTOMLPJOHJFFEH09DC
中壢區,房地(土地+建物),桃園縣中壢市環北路338號,128.92,商,,,1030527,土地1建物1車位0,一層,22,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980629,99.17,0,0,0,無,有,無,80000,807,,0.0,0,,RPVPMLPJOHJFFBH09DC
龜山區,建物,桃園縣龜山鄉復興一路128之2號二樓,454.0,住,,,1030601,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910523,207.09,0,0,0,無,無,無,72500,350,,0.0,0,,RPTOMLPJOHJFFAH68DC
桃園區,建物,桃園縣桃園市大業路一段326號10樓,10.04,住,,,1030517,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950910,77.22,2,2,1,有,有,有,16000,207,,0.0,0,,RPRNMLQJOHJFFAH48DC
中壢區,房地(土地+建物),桃園縣中壢市富村街５１巷２０號,20.43,住,,,1030508,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870701,118.02,1,1,1,有,有,無,16000,136,,0.0,0,,RPPOMLQJOHJFFBH48DC
中壢區,房地(土地+建物),桃園縣中壢市吉林二路６７巷２８號四樓,21.5,,工業區,丁種建築用地,1030527,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810716,47.35,3,2,2,有,無,無,10000,211,,0.0,0,,RPSOMLQJOHJFFBH78DC
中壢區,房地(土地+建物),桃園縣中壢市吉林二路95巷13號三樓,27.73,,工業區,丁種建築用地,1030505,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810811,61.12,3,2,1,有,無,有,12000,196,,0.0,0,,RPTOMLQJOHJFFBH88DC
中壢區,房地(土地+建物),桃園縣中壢市環北路352號17樓之18,5.12,商,,,1030604,土地1建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,39.66,1,1,1,有,無,有,11000,277,,0.0,0,,RPQSMLQJOHJFFBH98DC
中壢區,房地(土地+建物)+車位,桃園縣中壢市民權路338之20號8樓,15.43,其他,,,1030515,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,128.54,3,2,2,有,有,有,23000,179,坡道平面,36.77,0,,RPTTMLQJOHJFFBH76DC
桃園區,房地(土地+建物),桃園縣桃園市中正五街10號,71.0,住,,,1030605,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0610606,81.96,4,2,2,有,無,無,15000,183,,0.0,0,,RPUNMLQJOHJFFAH68CC
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉文化七路182巷36號,20.85,住,,,1030601,土地1建物1車位1,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001012,136.62,0,0,0,無,無,無,16200,119,坡道平面,0.0,0,,RPRQMLQJOHJFFAH68CC
桃園區,房地(土地+建物),桃園縣桃園市文中路703、705號,26.32,住,,,1030604,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0921204,169.26,0,0,0,無,無,無,49107,290,,0.0,0,1.含管理費2.本案含兩個車位坪數，但承租方無承租車位。,RPXQMLQJOHJFFAH66CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市同德六街196號10樓,22.68,住,,,1030516,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950529,105.14,3,2,2,有,有,有,25000,238,坡道機械,17.03,0,含租賃所得稅金及補充保費之費用。,RPWRMLQJOHJFFAH66CC
觀音區,房地(土地+建物),桃園縣觀音鄉中正路303號,95.77,住,,,1030524,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820113,224.85,4,2,3,有,無,無,13000,58,,0.0,0,,RPWQMLQJOHJFFBH66CC
中壢區,房地(土地+建物)+車位,桃園縣中壢市永能路20號9樓,22.5,住,,,1030528,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020531,104.07,2,2,2,有,有,有,13000,125,坡道平面,38.33,0,,RPRRMLQJOHJFFBH88CC
八德區,房地(土地+建物),桃園縣八德市仁和街243巷2弄19號,68.15,,鄉村區,乙種建築用地,1030605,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700116,72.5,0,0,0,無,無,無,15000,207,,0.0,0,,RPQNMLQJOHJFFFH78CC
楊梅區,房地(土地+建物),桃園縣楊梅市三元街160巷12號7樓,22.51,住,,,1030607,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850125,124.27,3,2,2,有,有,有,8200,66,,0.0,0,,RPWOMLRJOHJFFDH76CC
龜山區,房地(土地+建物),桃園縣龜山鄉東萬壽路50號8樓,30.32,,山坡地保育區,丙種建築用地,1030607,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850430,107.46,3,2,2,有,無,無,8000,74,,0.0,0,,RPOOMLTJOHJFFAH58DC
中壢區,房地(土地+建物),桃園縣中壢市內定二十街72號,806.49,工,,,1030525,土地1建物1車位0,二層,4,工廠,見其他登記事項,見其他登記事項,1001130,1009.0,0,0,2,有,無,無,200000,,,0.0,0,,RPSOMLTJOHJFFBH09DC
中壢區,房地(土地+建物),桃園縣中壢市林森路18號,29.0,住,,,1030606,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710226,107.58,0,1,1,有,無,無,22440,209,,0.0,0,,RPVPMLTJOHJFFBH86DC
平鎮區,房地(土地+建物),桃園縣平鎮市合作街32巷19號,85.0,住,,,1030601,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0600120,109.45,3,2,3,有,無,有,15000,137,,0.0,0,,RPXNMLTJOHJFFGH37DC
平鎮區,房地(土地+建物),桃園縣平鎮市義民路２１５號十二樓之１０,6.96,住,,,1030605,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840322,67.57,1,1,1,有,無,有,7000,104,,0.0,0,,RPROMLTJOHJFFGH86DC
大溪區,房地(土地+建物),桃園縣大溪鎮仁善街108號三樓之5,24.91,住,,,1030531,土地1建物1車位0,三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030113,169.43,2,2,2,有,無,有,12000,71,,0.0,0,,RPWNMLTJOHJFFCH86DC
中壢區,房地(土地+建物),桃園縣中壢市內定七街332號,176.0,工,,,1030607,土地1建物1車位0,見其他登記事項,4,廠辦,見其他登記事項,鋼筋混凝土造,0830713,387.3,0,0,0,無,無,無,42000,108,,0.0,0,,RPUOMLTJOHJFFBH76EC
龍潭區,房地(土地+建物),桃園縣龍潭鄉中豐路上林段278巷27弄7號,128.8,其他,,,1030601,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940717,270.88,3,2,2,有,無,無,15000,55,,0.0,0,,RPWPMLTJOHJFFCH96CC
中壢區,房地(土地+建物),桃園縣中壢市民權路150號,148.0,住,,,1030519,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630628,282.6,2,2,2,有,無,無,27000,96,,0.0,0,,RPTOMLTJOHJFFBH09CC
桃園區,建物,桃園縣桃園市中正路1249號4樓之2,0.0,住,,,1030516,土地0建物1車位0,四層,22,辦公商業大樓,見其他登記事項,見其他登記事項,0810323,158.21,0,0,0,無,有,無,22000,139,,0.0,0,,RPOPMLTJOHJFFAH58CC
桃園區,房地(土地+建物),桃園縣桃園市春日路677號,95.62,住,,,1030527,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630426,202.27,3,2,2,有,無,無,25000,124,,0.0,0,,RPOQMLTJOHJFFAH68CC
桃園區,建物,桃園縣桃園市中平路98號12樓之2,0.0,商,,,1030516,土地0建物1車位0,十二層,22,辦公商業大樓,見其他登記事項,見其他登記事項,0820430,178.05,0,0,0,無,有,無,21500,121,,0.0,0,,RPSQMLTJOHJFFAH09CC
桃園區,房地(土地+建物),桃園縣桃園市安慶街133巷9號3樓,21.81,住,,,1030608,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.31,3,2,2,有,有,有,9000,96,,0.0,0,,RPWNNLTJOHJFFAH66CC
桃園區,房地(土地+建物),桃園縣桃園市春日路1167號2樓,8.41,住,,,1030513,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930719,70.74000000000001,2,1,1,有,有,有,14000,198,,0.0,0,,RPSOMLKKOHJFFAH08CC
桃園區,房地(土地+建物),桃園縣桃園市民生路206巷19號8樓,15.58,住,,,1030515,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870805,109.33,2,2,1,有,有,有,12000,110,,0.0,0,,RPTPMLKKOHJFFAH28CC
,車位,桃園縣桃園市大有路540-3號14樓B3-46,0.0,,,,1030509,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,0.0,2000,,RPWTMLKKOHJFFAH98CC
桃園區,房地(土地+建物),桃園縣桃園市大有路652巷12號11樓,11.19,住,,,1030530,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,94.02000000000001,2,1,1,有,有,有,14500,154,,0.0,0,,RPVUMLKKOHJFFAH98CC
桃園區,房地(土地+建物),桃園縣桃園市國豐七街32巷4號6樓,18.17,住,,,1030526,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,89.55,2,1,1,有,有,有,8500,95,,0.0,0,,RPTWMLKKOHJFFAH98CC
平鎮區,房地(土地+建物),桃園縣平鎮市中豐路170號,380.99,住,,,1030515,土地1建物1車位0,二層,5,店面(店鋪),見其他登記事項,見其他登記事項,0890930,170.0,0,0,0,無,無,有,47000,276,,0.0,0,,RPQOMLKKOHJFFGH68EC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉經國路906號2樓,26.51,工,,,1030522,土地1建物1車位2,二層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,227.28,0,0,0,無,有,無,49000,216,坡道平面,72.3,0,,RPXNMLKKOHJFFEH98DC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉經國路906號2樓,26.51,工,,,1030522,土地1建物1車位2,二層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,227.28,0,0,0,無,有,無,49000,216,坡道平面,72.3,0,,RPOOMLKKOHJFFEH18DC
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉長壽三街38號,1509.92,其他,,,1030527,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0861024,271.72,7,0,5,有,無,無,42000,155,,0.0,0,,RPSQMLKKOHJFFEH78DC
桃園區,房地(土地+建物),桃園縣桃園市忠一路95號,99.0,住,,,1030522,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750717,53.86,0,1,1,有,無,有,12000,223,,0.0,0,,RPSUMLKKOHJFFAH78DC
桃園區,建物,桃園縣桃園市大興路132號1樓,325.74,,,,1030529,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971201,172.14,0,1,2,有,無,無,72000,418,,0.0,0,,RPSVMLKKOHJFFAH88DC
龍潭區,房地(土地+建物),桃園縣龍潭鄉民強街35號之15,24.93,其他,,,1030531,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,104.27000000000001,2,1,1,有,有,有,10000,96,,0.0,0,,RPWNMLLKOHJFFCH78DC
八德區,房地(土地+建物),桃園縣八德市大智路121號12樓,13.39,住,,,1030611,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020821,180.06,4,2,2,有,無,無,23000,128,,0.0,0,,RPSNMLMKOHJFFFH78DC
中壢區,房地(土地+建物)+車位,桃園縣中壢市溪州街7之1號2樓,18.44,商,,,1030603,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970501,157.1,3,2,2,有,有,有,19000,121,坡道平面,36.59,0,,RPWOMLMKOHJFFBH88DC
龜山區,房地(土地+建物),桃園縣龜山鄉文化三路93號9樓A室,14.71,商,,,1030524,土地1建物0車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950117,23.14,1,1,1,有,有,有,7000,303,,0.0,0,含管理費、稅金或水電等費用。,RPQSMLMKOHJFFAH48CC
龜山區,房地(土地+建物),桃園縣龜山鄉文化三路93號9樓B室,14.71,商,,,1030528,土地1建物0車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950117,23.14,1,1,1,有,有,有,7000,303,,0.0,0,含管理費、稅金或水電等費用。,RPWSMLMKOHJFFAH09CC
蘆竹區,建物,桃園縣蘆竹鄉光明路二段２４１巷７號,0.0,住,,,1030527,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690310,33.0,1,1,1,有,無,有,6500,197,,0.0,0,二樓部分承租,RPVPMLMKOHJFFEH09CC
蘆竹區,建物,桃園縣蘆竹鄉南山路1段33號20樓之10,2.41,住,,,1030514,土地0建物1車位0,二十層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840925,26.17,1,0,1,有,無,無,4500,172,,0.0,0,,RPOQMLMKOHJFFEH48CC
中壢區,房地(土地+建物),桃園縣中壢市新生路181巷19號,31.75,住,,,1030519,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680919,122.1,0,0,0,無,無,無,18000,147,,0.0,0,,RPXQMLNKOHJFFBH56CC
龜山區,房地(土地+建物),桃園縣龜山鄉民生北路一段66號,0.0,工,,,1030606,土地4建物1車位0,一層,3,工廠,見其他登記事項,見其他登記事項,0950814,495.0,0,0,0,無,無,無,76137,,,0.0,0,,RPXQMLNKOHJFFAH09CC
桃園區,建物,桃園縣桃園市上海路21號1樓,6.54,住,,,1030611,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920414,52.5,0,0,0,無,無,無,17000,324,,0.0,0,,RPTNMLOKOHJFFAH48CC
桃園區,建物,桃園縣桃園市上海路21號1樓,6.54,住,,,1030611,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920414,52.5,0,0,0,無,無,無,17000,324,,0.0,0,,RPUNMLOKOHJFFAH58CC
龜山區,房地(土地+建物),桃園縣龜山鄉文善街81巷7號7樓,32.25,住,,,1030613,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,89.73,3,1,1,有,無,無,13000,145,,0.0,0,本標的物有車位.但房客沒有租車位,RPWNMLOKOHJFFAH78CC
中壢區,房地(土地+建物),桃園縣中壢市中北路二段212號6樓,9.09,住,,,1030516,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910404,53.39,1,2,1,有,有,有,11000,206,,0.0,0,,RPSNMLOKOHJFFBH48CC
中壢區,房地(土地+建物)+車位,桃園縣中壢市中北路二段２０８巷６０號五樓,16.4,住,,,1030517,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,95.42999999999999,3,2,2,有,有,有,16000,168,坡道平面,0.0,0,,RPTNMLOKOHJFFBH58CC
中壢區,建物,桃園縣中壢市中央西路二段270號2樓,13.67,住,,,1030601,土地0建物1車位0,二層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810225,53.01,0,0,0,無,有,無,11700,221,,0.0,0,,RPWNMLQKOHJFFBH56DC
