編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLLKKIIGFAU98CC,6,101.96,集合住宅,鋼筋混凝土造,107年1月29日,十一層,,
RPRNMLLKKIIGFAU98CC,6,38.19,共有部份,鋼筋混凝土造,107年1月29日,十一層,,
RPRNMLLKKIIGFAU98CC,6,18.46,共有部份,鋼筋混凝土造,107年1月29日,十一層,,
RPSNMLLKKIIGFAU09CC,31,82.14,倉儲,鋼筋混凝土造,81年9月30日,八層,,
RPRNMLNKKIIGFAU56CC,18,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPVNMLLKKIIGFAU76CC,29,128.69,商業用,鋼筋混凝土造,83年11月21日,十二層,,
RPSNMLLKKIIGFAU09CC,31,16.85,共有部份,鋼筋混凝土造,81年9月30日,八層,,
RPVNMLLKKIIGFAU76CC,29,14.68,共有部份,鋼筋混凝土造,83年11月21日,十二層,,
RPVNMLLKKIIGFAU76CC,29,37.87,共有部份,鋼筋混凝土造,83年11月21日,十二層,,
RPQNMLOKKIIGFAU66DC,43,128.92,住商用,鋼筋混凝土造,69年6月18日,四層,,
RPSNMLNKKIIGFAU66CC,26,62.52,住商用,鋼筋混凝土造,86年8月1日,七層,,
RPSNMLNKKIIGFAU66CC,26,22.52,共有部份,鋼筋混凝土造,86年8月1日,七層,,
RPPNMLKLKIIGFAU88DC,26,157.67,店舖、住宅,鋼筋混凝土造,86年10月28日,二層,,
RPPNMLTKKIIGFAU07DC,29,48.33,住家用,鋼筋水泥,83年8月11日,八層,,
RPPNMLTKKIIGFAU07DC,29,19.22,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPRNMLKLKIIGFAU09DC,23,80.61,住家用,鋼筋混凝土造,90年3月15日,十四層,,
RPRNMLKLKIIGFAU09DC,23,23.68,門廳及樓梯間、活動中心及避難室、地下層及屋頂突出物,鋼筋混凝土造,90年3月15日,十四層,,
RPPNMLSKKIIGFAU86CC,46,118.10,住商用,鋼筋混凝土造,67年1月31日,三層,,
RPQNMLKLKIIGFAU88CC,30,59.42,住家用,鋼筋混凝土造,82年6月22日,七層,,
RPQNMLKLKIIGFAU88CC,30,24.39,共有部份,鋼筋混凝土造,82年6月22日,七層,,
RPPNMLMLKIIGFAU98CC,5,172.49,店舖、集合住宅,鋼筋混凝土造,108年6月13日,十一層,,
RPPNMLMLKIIGFAU98CC,5,52.40,本共有部分之項目有防空避難室、停車空間、配電室、發電機室、電信室、機械室、管理委員會、梯廳、電梯、安全梯及騎樓等１１項,鋼筋混凝土造,108年6月13日,十一層,,
RPQNMLOKKIIGFAU56CC,28,107.65,住家用,鋼筋混凝土造,85年2月16日,十五層,,
RPPNMLMLKIIGFAU98CC,5,20.00,停車空間,鋼筋混凝土造,108年6月13日,十一層,,
RPQNMLOKKIIGFAU56CC,28,28.00,共有部份,鋼筋混凝土造,85年2月16日,十五層,,
RPUNMLLLKIIGFAU76CC,29,28.44,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPSNMLLLKIIGFAU56CC,35,37.06,住家用,鋼筋混凝土造,77年10月19日,五層,,
RPSNMLLLKIIGFAU56CC,35,10.31,共有部份,鋼筋混凝土造,77年10月19日,五層,,
RPUNMLLLKIIGFAU76CC,29,9.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPUNMLLLKIIGFAU76CC,29,4.77,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLPKKIIGFAU56CC,29,90.84,住家用,鋼筋混凝土造,84年3月21日,十三層,,
RPPNMLPKKIIGFAU56CC,29,9.98,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPPNMLPKKIIGFAU56CC,29,16.02,共有部份,鋼筋混凝土造,84年3月21日,十三層,,
RPPNMLPLKIIGFAU66CC,,202.76,住商用,鋼筋混凝土造,,三層,,
RPRNMLMLKIIGFAU56CC,4,43.32,集合住宅,鋼筋混凝土造,108年9月25日,十二層,,
RPPNMLLLKIIGFAU88CC,,55.79,集合住宅,鋼筋混凝土造,112年7月26日,十五層,,
RPPNMLLLKIIGFAU88CC,,23.72,共有部份,鋼筋混凝土造,112年7月26日,十五層,,
RPQNMLPLKIIGFAU76CC,30,24.35,住家用,鋼筋混凝土造,82年11月29日,五層,,
RPQNMLPLKIIGFAU76CC,30,5.39,共有部份,鋼筋混凝土造,82年11月29日,五層,,
RPRNMLRLKIIGFAU07CC,5,295.82,住家用,鋼筋混凝土造,108年1月7日,三層,,
RPQNMLQLKIIGFAU86CC,37,15.54,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPQNMLSLKIIGFAU07CC,40,209.92,住家用,鋼筋混凝土造,72年11月5日,二層,,
RPQNMLRLKIIGFAU96CC,29,29.89,住家用,鋼筋混凝土造,83年11月17日,五層,,
RPQNMLRLKIIGFAU96CC,29,6.68,共有部份,鋼筋混凝土造,83年11月17日,五層,,
RPPNMLSLKIIGFAU96CC,46,93.49,住家用,鋼筋混凝土加強磚造,67年1月23日,二層,,
RPQNMLNJJHJGFAU88CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLMJJHJGFAU68CC,30,109.45,住家用,鋼筋混凝土造,82年11月23日,二層,,
