鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖賢路３０９號,120.62,住,,,1121216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701219,156.87,11,1,11,有,無,10650000,67891,,0.0,0,增建：一樓後方增建1-4樓、騎樓土地價格為915萬，房屋價格為150萬。未登記建物；,RPPNMLTJJHJGFAG87DA,156.87,0.0,0.0,無,0212
大同鄉,土地,梵梵段57地號,1784.0,,山坡地保育區,農牧用地,1121229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,448,,0.0,0,,RPSNMLTJJHJGFAG18DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永鎮路９２號,103.26,,特定農業區,甲種建築用地,1121210,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120613,155.93,4,2,4,有,無,9300000,59642,,0.0,0,本買賣交易分別價格：1土地：1820000元。2房屋：7480000元。,RPTNMLTJJHJGFAG28DA,143.38,0.0,12.55,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十二樓之十一,15.79,都市：其他:健康休閒專用區四,,,1121222,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,103.32,1,1,1,有,有,13500000,130662,,0.0,0,車位先到先停,RPWOMLNJJHJGFBG18DA,48.35,0.0,4.47,有,0213
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路３１６巷５號二樓,46.22,住,,,1121210,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830319,107.95,3,1,2,有,無,4500000,41686,,0.0,0,親友關係為母子間之交易親友、員工、共有人或其他特殊關係間之交易；,RPOPMLNJJHJGFBG47DA,89.34,0.0,10.92,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明三路１６０巷１６號三樓,17.15,住,,,1121220,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851003,63.89,2,1,1,有,無,3400000,53216,,0.0,0,,RPTOMLOJJHJGFBG97DA,46.68,0.0,7.12,無,0214
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古一路１巷４０弄３１號,124.23,,特定農業區,甲種建築用地,1121209,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820618,211.32,5,2,3,有,無,10500000,49688,,0.0,0,四樓增建陽台外推；其他增建；,RPSNMLPJJHJGFBG87DA,183.36,27.96,0.0,無,
壯圍鄉,土地,壯志段794地號,115.5,,特定農業區,農牧用地,1121205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,5195,,0.0,0,舅甥間買賣親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJJHJGFBG18DA,0.0,0.0,0.0,無,0162
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路２７６巷１２號,67.0,農,,,1121203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680113,99.9,3,1,2,有,無,7350000,73574,,0.0,0,一樓後方目前做為廚房使用其他增建；,RPTOMLSJJHJGFBG38DA,99.9,0.0,0.0,無,0216
員山鄉,土地,大湖一段251地號,164.92,,特定農業區,甲種建築用地,1121229,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,2729,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTJJHJGFBG78DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１０４之５號,1357.17,,特定農業區,農牧用地,1121215,土地2建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0880607,364.97,5,3,5,有,無,25000000,68499,,0.0,0,1樓增建39.6平方公尺其他增建；,RPXNMLSJJHJGFBG78EA,335.9,0.0,29.07,無,
三星鄉,土地,紅柴林段333地號,586.13,,一般農業區,農牧用地,1121216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,2133,,0.0,0,,RPTNMLOJJHJGFAG77DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路４４１巷７號二樓,39.56,,特定農業區,甲種建築用地,1121206,土地1建物1車位0,二層，夾層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,112.67999999999999,3,1,2,有,無,5300000,47036,,0.0,0,,RPRNMLSJJHJGFAG97DA,91.54,5.6,5.44,有,0217
蘇澳鎮,土地,隘城段332地號,185.0,工,,,1121226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,8378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLTJJHJGFAG48DA,0.0,0.0,0.0,無,
冬山鄉,土地,義成四段982地號,318.51,農,,,1121209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12043659,37812,,0.0,0,地上有未辦保存登記建物點交前由買方拆除。,RPWNMLTJJHJGFAG58DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段４５１巷７３號,2228.22,,特定農業區,農牧用地,1121216,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0991115,401.71,7,2,5,有,無,19000000,47298,,0.0,0,,RPROMLTJJHJGFAG18DA,337.3,0.0,64.41,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路１４８巷１５號,99.07,農,,,1121220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700127,94.72,3,1,3,有,無,6100000,64400,,0.0,0,一樓前後加蓋。頂樓加蓋；其他增建；,RPOOMLTJJHJGFBG97DA,94.72,0.0,0.0,無,0218
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２２１之１號五樓之三,9.46,住,,,1121206,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840601,52.92,1,1,1,有,有,2700000,51020,,0.0,0,陽台增建其他增建；,RPROMLTJJHJGFBG28DA,31.54,0.0,5.77,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結路３９之１９號,92.32,,特定農業區,甲種建築用地,1121212,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120523,175.15,4,3,5,有,無,12000000,68513,,0.0,0,,RPPNMLKKJHJGFBG17DA,161.71,0.0,13.44,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１１號十樓之十,14.54,住,,,1121206,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981008,66.91,2,1,1,有,有,5750000,85936,,0.0,0,車位先到先停夾層；,RPTNMLKKJHJGFBG57DA,28.27,2.13,7.6,有,
礁溪鄉,土地,公園段93地號,87.92,都市：其他:健康休閒專用區四,,,1121226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21277716,242012,,0.0,0,,RPOOMLKKJHJGFBG17DA,0.0,0.0,0.0,無,0219
蘇澳鎮,土地,頂寮段7地號,50.1,,工業區,丁種建築用地,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,29940,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKKJHJGFAG77EA,0.0,0.0,0.0,無,0220
蘇澳鎮,土地,頂寮段7地號,50.1,,工業區,丁種建築用地,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,29940,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKKJHJGFAG87EA,0.0,0.0,0.0,無,0220
頭城鎮,土地,新二圍段1406-3地號,104.77,,特定農業區,交通用地,1121211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3304446,31540,,0.0,0,政府機關標讓售；,RPPNMLKKJHJGFBG27EA,0.0,0.0,0.0,無,
三星鄉,土地,人和三段112地號,1501.39,,特定農業區,農牧用地,1121214,土地2建物0車位0,,,其他,,,,0.0,3,2,2,有,無,3650890,2432,,0.0,0,姊妹親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKKIIGFAG97DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光武街１３１之１０號,142.5,住,,,1121208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030825,317.33,6,3,4,有,無,20950000,66020,,0.0,0,,RPQNMLMLKIIGFAG57DA,283.67,8.88,24.78,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光武街１３６之２號,98.0,住,,,1121208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030825,236.16,6,3,4,有,無,16150000,68386,,0.0,0,,RPPNMLPLKIIGFAG77DA,210.62,5.92,19.62,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷５０號,71.42,,工業區,丁種建築用地,1121207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030924,166.4,4,2,3,有,無,7300000,43870,,0.0,0,,RPWNMLRLKIIGFAG68DA,144.27,0.0,22.13,無,0222
蘇澳鎮,土地,新隘段526地號,587.71,住,,,1121216,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14580000,24808,,0.0,0,,RPSNMLOJJHJGFAG67DA,0.0,0.0,0.0,無,0223
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２號三樓之２,12.55,商,,,1121207,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,81.73,2,2,1,有,無,4200000,51389,,0.0,0,陽台有做鐵窗其他增建；,RPSPMLKKJHJGFAG57DA,61.24,0.0,7.15,有,
三星鄉,土地,大隱三段1248地號,927.18,,特定農業區,農牧用地,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2503386,2700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKJHJGFAG47DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮河堤路８號十樓之二,32.95,住,,,1121206,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080103,173.03,1,1,1,有,有,12600000,72824,坡道平面,60.23,0,,RPROMLSJJHJGFBG18DA,57.86,0.73,3.8,有,0224
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市聖後街５７號二樓之二,14.48,商,,,1121210,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930524,90.24000000000001,3,2,2,有,有,6380000,70700,,0.0,0,,RPUNMLTJJHJGFBG48DA,54.67,0.0,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結路３９之１７號,81.5,,特定農業區,甲種建築用地,1121223,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120523,172.83,4,3,5,有,無,12000000,69432,,0.0,0,,RPQNMLKKJHJGFBG27DA,159.01,0.0,13.82,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮開蘭路１９４之４號,103.1,住,,,1121207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701229,199.41,3,2,3,有,無,11000000,55163,,0.0,0,,RPSNMLKKJHJGFBG47DA,199.41,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號六樓之三十二,5.75,商,,,1121224,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,51.480000000000004,1,1,1,有,有,4050000,78671,,0.0,0,夾層；,RPTOMLKKJHJGFBG67DA,27.79,2.12,0.0,有,0225
礁溪鄉,土地,協民段38地號,2518.0,,特定農業區,農牧用地,1121213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9140000,3630,,0.0,0,,RPXOMLKKJHJGFBG08DA,0.0,0.0,0.0,無,
壯圍鄉,土地,大福一段255地號,740.65,,一般農業區,農牧用地,1121207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3375,,0.0,0,,RPPNMLLKJHJGFBG27DA,0.0,0.0,0.0,無,0226
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉健康一街６０號五樓之五,22.28,都市：其他:健康休閒專用區四,,,1121223,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土（ＲＣ）,1041126,136.45999999999998,0,0,0,無,有,11580000,84860,坡道平面,0.0,0,,RPVNMLLKJHJGFBG87DA,58.1,0.0,5.04,有,
五結鄉,土地,利福段801-1地號,933.29,,一般農業區,農牧用地,1121224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,840000,900,,0.0,0,,RPPNMLTJJHJGFAG97EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路二段２９２巷６弄３０號,58.76,住,,,1121218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,90.56,3,2,3,有,無,5250000,57973,,0.0,0,其他增建 : 防火巷頂樓加蓋；其他增建；,RPQNMLLKJHJGFBG47EA,90.56,0.0,0.0,無,0227
五結鄉,土地,鎮安段973-4地號,36.02,住,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1394695,38720,,0.0,0,水利地承購；,RPPNMLSKKIIGFAG97DA,0.0,0.0,0.0,無,
五結鄉,土地,鎮安段973-3地號,1.88,住,,,1121218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,72794,38720,,0.0,0,水利地承購；,RPQNMLSKKIIGFAG08DA,0.0,0.0,0.0,無,
冬山鄉,土地,珍珠一段59地號,3169.23,,特定農業區,農牧用地,1121204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,3944,,0.0,0,,RPXNMLPLKIIGFAG58DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路２６９之１０號一樓,11.2,住,,,1121207,土地2建物1車位0,一層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,102.56,0,0,2,有,有,6200000,60452,,0.0,0,約8坪左右夾層；,RPOOMLPLKIIGFAG77DA,67.35,11.96,0.0,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光華街１８之３號,15.76,商,,,1121218,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821105,99.62,3,2,2,有,無,5000000,50191,,0.0,0,其他增建一樓空地約2坪左右其他增建；,RPSOMLPLKIIGFAG18DA,76.14,12.78,0.0,有,
三星鄉,土地,人和二段258地號,2525.6,,特定農業區,農牧用地,1121211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8680000,3437,,0.0,0,,RPPNMLRLKIIGFAG97DA,0.0,0.0,0.0,無,0228
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新馬路８５巷２３號,112.13,住,,,1121221,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110808,156.04,3,2,4,有,無,10500000,67290,,0.0,0,,RPTNMLMJJHJGFAG57DA,145.16,0.0,10.88,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民族路７７之３號,19.59,商,,,1121202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760127,87.74000000000001,4,0,4,有,無,4800000,54707,,0.0,0,,RPPNMLKKJHJGFAG07DA,76.15,0.0,0.0,無,0229
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉廣興路１５８巷２弄８號二樓之１,33.46,,鄉村區,乙種建築用地,1121216,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110110,101.92,2,1,1,有,有,7150000,70153,一樓平面,0.0,0,,RPQPMLKKJHJGFAG37DA,51.34,0.0,7.3,有,0230
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路３０號四樓,37.05,住,,,1121222,土地5建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903,165.57999999999998,3,2,2,有,有,11880000,71748,坡道平面,0.0,0,,RPXNMLLKJHJGFAG97DA,82.08,3.44,9.19,有,0231
南澳鄉,土地,仲岳段168地號,639.0,,山坡地保育區,農牧用地,1121225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,266,,0.0,0,本案土地上之設施為買受人所有。協議價購；,RPOOMLLKJHJGFAG17DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,保安段828-2地號,180.0,住,,,1121203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,23889,,0.0,0,,RPUOMLLKJHJGFAG77DA,0.0,0.0,0.0,無,0232
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永愛路２０２巷２號,85.46,,,,1121228,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1121102,182.54,3,2,4,有,無,11000000,60261,,0.0,0,,RPRNMLMKJHJGFAG47DA,173.72,0.0,8.82,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１１４號四樓之二,19.03,住,,,1121225,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860903,110.07,2,1,1,有,有,5000000,45426,,0.0,0,母子間買賣親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLKIIGFBG48DA,65.95,0.0,6.63,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路１０９號八樓,17.75,,一般農業區,甲種建築用地,1121222,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841102,63.61,1,2,1,有,有,2000000,31442,,0.0,0,,RPPNMLRLKIIGFBG08DA,38.22,0.0,4.62,有,
礁溪鄉,土地,玉光一段591地號,2625.59,,特定農業區,農牧用地,1121201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13500000,5142,,0.0,0,,RPSOMLLKJHJGFBG67DA,0.0,0.0,0.0,無,
員山鄉,土地,水源段187地號,388.01,,特定農業區,甲種建築用地,1121227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9300000,23968,,0.0,0,,RPTOMLLKJHJGFBG77DA,0.0,0.0,0.0,無,0233
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市擺厘路１６之７號八樓,20.13,住,,,1121221,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,141.46,3,2,2,有,有,6300000,44536,坡道平面,0.0,0,簽約後若有屋況設備壁癌水電管線瑕疵，皆由買方維護，賣方已由總價中折讓了部分價金予買方，買方同意免除上開物之瑕疵擔保責任。陽台外推；,RPRNMLMKJHJGFBG57DA,75.51,0.0,10.33,有,
員山鄉,房地(土地+建物),宜蘭縣員山鄉尚深路１６８巷７號,118.06,,特定農業區,甲種建築用地,1121202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880515,213.03,3,1,3,有,無,7500000,35206,,0.0,0,一親等間買賣親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLMKJHJGFBG87DA,198.31,3.62,11.1,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１５號九樓之七,10.56,住,,,1121211,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,67.27,1,1,1,有,有,5120000,76111,,0.0,0,陽台外推；,RPOOMLMKJHJGFBG37DA,36.25,0.0,5.41,有,0234
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路４６之３號三樓之一,11.0,住,,,1121214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820301,66.11,1,1,1,有,有,3100000,46892,,0.0,0,,RPPOMLMKJHJGFBG47DA,32.39,0.0,11.46,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街８７號二樓之一,16.42,都市：其他:健康休閒專用區四,,,1121223,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1000527,86.38,2,2,2,有,有,11000000,127344,,0.0,0,夾層；,RPROMLMKJHJGFBG67DA,43.49,2.18,4.45,有,0235
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路５５號,35.8,商,,,1121211,土地1建物1車位0,全,一層,透天厝,住家用,木造,0140315,21.9,4,2,1,有,無,1960000,89498,,0.0,0,祖孫間交易親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJHJGFAG37EA,21.9,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段４０９號三樓,23.45,住,,,1121201,土地1建物1車位0,三層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841026,119.58,4,1,3,有,無,6800000,56866,,0.0,0,,RPRNMLLKJHJGFBG57EA,95.51,3.01,6.72,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路１００巷４之２號,36.33,住,,,1121209,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630601,71.11,3,1,1,有,無,3540000,49782,,0.0,0,,RPUNMLPLKIIGFAG28DA,71.11,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段７８２之１號,100.32,住,,,1121215,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1110804,174.91,3,2,5,有,無,14300000,81756,,0.0,0,陽台增建約8坪左右陽台外推；,RPTOMLPLKIIGFAG28DA,170.75,0.0,4.16,無,0236
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉得安路７９巷１０號,76.53,,特定農業區,甲種建築用地,1121212,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1121005,135.18,4,2,4,有,無,7900000,58441,,0.0,0,,RPRNMLKKJHJGFAG27DA,127.16,0.0,8.02,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉東興路１１５巷２號,134.52,,鄉村區,乙種建築用地,1121223,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120420,226.68,4,2,5,有,無,14500000,63967,,0.0,0,,RPPNMLMKJHJGFAG27DA,211.7,0.0,14.98,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路一段１１１巷２弄２６號,66.79,,特定農業區,甲種建築用地,1121214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691027,84.64,2,2,1,有,無,4200000,49622,,0.0,0,增建：頂樓其他增建；,RPTNMLMKJHJGFAG67DA,84.64,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷６弄１０號二樓之３,20.68,,工業區,丁種建築用地,1121207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,75.28,2,2,1,有,有,4930000,65489,,0.0,0,,RPSOMLMKJHJGFAG67DA,47.08,0.0,5.7,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之１２號九樓,16.98,,特定農業區,甲種建築用地,1121219,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,64.32,1,1,1,有,有,2800000,43532,,0.0,0,,RPOPMLMKJHJGFAG37DA,35.33,0.42,6.41,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶德路５９３號,1890.96,,特定農業區,農牧用地,1121201,土地1建物1車位0,全,一層,透天厝,農業用,鋼造,1070730,32.74,0,0,0,無,無,8900000,271839,,0.0,0,農業設施；,RPPNMLPKJHJGFAG57DA,32.74,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隘界路２０５號,81.0,住,,,1121223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040416,157.09,4,2,4,有,無,9800000,62385,,0.0,0,,RPQNMLPKJHJGFAG67DA,146.49,0.0,10.6,無,0237
五結鄉,土地,錦眾段1145地號,1919.02,,特定農業區,農牧用地,1121224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4353750,2269,,0.0,0,,RPVNMLPKJHJGFAG18DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路２４８巷３１號,356.67,住,,,1121220,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050414,277.89,5,3,6,有,無,22180000,79816,,0.0,0,包含公共設施保留地用地；,RPXNMLMLKIIGFBG38DA,256.78,0.0,21.11,有,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路２３巷３３弄３０號,93.55,,特定農業區,甲種建築用地,1121222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050224,234.52,5,2,5,有,有,10680000,45540,,0.0,0,一樓後方增建其他增建；,RPWNMLOJJHJGFBG18DA,198.5,0.0,7.59,無,0238
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段５１１號四樓之六,9.15,住,,,1121225,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870908,32.64,1,0,1,有,無,2800000,85784,,0.0,0,,RPVNMLPJJHJGFBG18DA,23.75,0.0,0.0,有,0239
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路８４之１號三樓之二,20.28,住,,,1121218,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831005,107.72,3,2,2,有,有,5800000,53843,,0.0,0,,RPPPMLSJJHJGFBG08DA,76.53,0.0,12.31,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號四樓之十一,20.22,住,,,1121216,土地1建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,79.78999999999999,1,1,1,有,有,7000000,87730,,0.0,0,不一定有停車位先到先停。,RPPNMLPKJHJGFBG67DA,38.87,0.0,5.13,有,0240
三星鄉,土地,大洲三段304地號,954.54,,特定農業區,農牧用地,1121228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2890355,3028,,0.0,0,,RPRNMLLKJHJGFAG47EA,0.0,0.0,0.0,無,
冬山鄉,土地,興平段715-1地號,69.9,住,,,1121205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2832348,40520,,0.0,0,政府機關標讓售；,RPUNMLPKJHJGFAG18EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路二段２１９巷３５弄１１號,98.32,,特定農業區,甲種建築用地,1121223,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811012,136.04,3,3,2,有,無,6880000,50573,,0.0,0,,RPPNMLQLKIIGFAG87DA,128.84,0.0,7.2,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興六路３５巷１０號,2688.0,,特定農業區,農牧用地,1121213,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1041113,265.25,5,3,3,有,無,26800000,101037,,0.0,0,,RPTOMLMJJHJGFAG67DA,261.18,0.0,4.07,無,
