鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街１４８號５樓（５０３房）,0.0,,,,1130118,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050805,20.92,3,0,3,有,無,有,8000,382,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLNLJHJGFDK48CC,分租套房,無,1130120~1140119,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街２８號４樓,0.0,,,,1130121,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.48,2,1,1,有,有,有,20000,173,坡道平面,0.0,0,承租人負擔：水費、電費、瓦斯費、網路費租金總額含管理費；,RPSNMLNLJHJGFDK58CC,整棟(戶)出租,有,1130121~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰昌隆一街７１號七樓,0.0,,,,1130104,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,85.3,2,2,1,有,有,有,16500,193,,0.0,0,,RPPNMLNLJHJGFFK48CC,整棟(戶)出租,有,1130105~1140104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市後庄里２３鄰公北三路２１０號八樓,0.0,,,,1121228,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120518,135.55,3,2,2,有,有,有,17600,130,,0.0,0,租金總額含管理費；,RPQNMLNLJHJGFFK58CC,整棟(戶)出租,有,1121231~1131230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號三樓之五,0.0,,,,1121231,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,有,4550,161,,0.0,0,管理費450元,RPPNMLOLJHJGFBK18CC,獨立套房,有,1121231~1131230,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號四樓之八,0.0,,,,1121231,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.55,1,0,1,有,有,有,4050,153,,0.0,0,管理費450元,RPQNMLOLJHJGFBK28CC,獨立套房,有,1121231~1131230,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市建功里２９鄰長春街３４號１F,37.32,住,,,1130117,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0831219,100.01,1,1,1,有,無,無,17000,170,,0.0,0,,RPRNMLOLJHJGFBK38CC,,無,1130301~1140228,無,,
苗栗市,租賃房屋+車位,苗栗縣苗栗市北苗里英才路３０５號,613.5,工,,,1130124,土地1建物1車位1,見其他登記事項,2,店面(店鋪),廠房，辦公室,鋼筋混凝土造,0840919,413.98,0,0,0,無,無,無,35000,0,一樓平面,613.5,0,,RPSNMLOLJHJGFBK48CC,,無,1130201~1150131,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮中港里１３鄰迎薰路１０６號四樓之１,0.0,,,,1121231,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111209,69.78999999999999,2,2,1,有,有,有,17000,244,,0.0,0,租金總額含管理費；網路費；,RPPNMLPLJHJGFDK48CC,整棟(戶)出租,無,1121231~1131230,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市和平里９鄰中華路８７６巷８號,0.0,,,,1130110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0670621,126.1,4,3,3,有,無,無,14000,111,,0.0,0,,RPPNMLPLJHJGFFK68CC,整棟(戶)出租,無,1130110~1140109,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市文聖里２１鄰祥雲７４號三樓,0.0,,,,1130109,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840215,149.56,4,2,3,有,無,有,13000,87,,0.0,0,,RPPNMLQLJHJGFBK38CC,整棟(戶)出租,無,1130120~1140119,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福星里１鄰啟賢街９巷１１號,0.0,,,,1130108,土地0建物1車位0,全,2,透天厝,住家用,磚造ＲＣ補強,0611110,140.45,4,4,3,有,無,有,15000,107,,0.0,0,,RPQNMLQLJHJGFBK48CC,整棟(戶)出租,無,1130108~1131223,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里８鄰天文路１６８巷１６號二樓之三,0.0,,,,1130109,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,101.38,2,2,2,有,有,有,18000,178,,0.0,0,,RPPNMLQLJHJGFDK58CC,整棟(戶)出租,有,1130116~1140115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里２２鄰五谷王９２之３號六樓,0.0,,,,1130110,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,104.08,3,2,1,有,有,有,16000,154,,0.0,0,,RPQNMLQLJHJGFDK68CC,整棟(戶)出租,有,1130110~1140109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里１６鄰南大路１８３之１號,0.0,,,,1130110,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700912,118.24,4,3,2,有,無,有,9300,79,,0.0,0,,RPRNMLQLJHJGFDK78CC,整棟(戶)出租,無,1130116~1140115,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街１０５號,50.67,住,,,1130115,土地1建物1車位1,一層,15,店面(店鋪),店舖、住宅,鋼筋混凝土造,1090722,236.99,0,0,0,無,有,無,70000,295,坡道平面,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLQLJHJGFFK78CC,,有,1130315~1180314,有,冷氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰延平路１巷２之４號,0.0,,,,1130112,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680808,82.28,3,2,2,有,無,有,11000,134,,0.0,0,,RPPNMLTLJHJGFDK88CC,整棟(戶)出租,無,1130201~1140131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市福星里５鄰國華路３０１號十五樓之５,0.0,,,,1130103,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,98.66,1,0,1,有,無,有,6000,61,,0.0,0,,RPPNMLKMJHJGFBK87CC,獨立套房,有,1130103~1140102,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市建功里３２鄰自治路１６５號四樓之八,0.0,,,,1130103,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820310,53.68,1,0,1,有,無,有,6500,121,,0.0,0,,RPQNMLKMJHJGFBK97CC,獨立套房,無,1130103~1140102,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街２３號三樓之五,0.0,,,,1130107,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.41,1,0,1,有,有,有,3000,147,,0.0,0,,RPPNMLKMJHJGFDK08CC,獨立套房,有,1130108~1140107,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里８鄰大埔一街９６號十一樓,0.0,,,,1130112,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,159.63,3,2,2,有,有,有,14000,88,,0.0,0,,RPQNMLKMJHJGFDK18CC,整棟(戶)出租,有,1130112~1140111,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市上埔里４鄰中正一路１８１巷１６號六樓之一,0.0,,,,1130115,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1060510,57.29,1,1,1,有,有,有,11200,195,升降機械,5.89,0,管理費800元。,RPPNMLKMJHJGFFK28CC,獨立套房,有,1130115~1140114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮迎薰南路１２５號,90.0,住,,,1121225,土地1建物1車位0,全,4,透天厝,住宅,鋼筋混凝土造,1120424,204.16,3,3,3,有,無,有,32000,157,,0.0,0,,RPPNMLLJKHJGFDK97CC,整棟(戶)出租,無,1130101~1141231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４８號４樓A室,0.0,,,,1130131,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,20.0,10,0,10,有,有,有,6500,325,,0.0,0,,RPQNMLLJKHJGFDK08CC,分租套房,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３-３號３樓之５（D３０３房）,0.0,,,,1130201,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,23.73,4,0,4,有,有,有,8000,337,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLJKHJGFDK18CC,分租套房,有,1130201~1140131,有,冷氣、熱水器、洗衣機、冰箱,
銅鑼鄉,土地,朝陽段783地號,415.45,住,,,1130130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,48,,0.0,0,,RPPNMLLJKHJGFEK08CC,,,1130401~1190331,,,
苑裡鎮,租賃房屋,苗栗縣苑裡鎮西勢里１１鄰西勢２之３０號七樓,0.0,,,,1130109,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111013,85.21,2,2,2,有,有,無,15000,176,,0.0,0,租金總額含管理費；,RPPNMLMJKHJGFCK97CC,整棟(戶)出租,有,1130109~1140108,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２鄰為公路三東巷３５號,0.0,,,,1130118,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0360930,61.29,2,2,1,有,無,有,5700,93,,0.0,0,,RPQNMLPJKHJGFBK28CC,整棟(戶)出租,無,1130118~1140117,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路２４巷２１號二樓,0.0,,,,1130112,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860607,116.23,6,1,6,有,無,無,12000,103,,0.0,0,,RPPNMLPJKHJGFFK58CC,整棟(戶)出租,無,1130131~1140130,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市上苗里２鄰中山路１７號四樓,0.0,,,,1130115,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0730720,124.54,3,2,1,有,無,有,7000,56,,0.0,0,,RPPNMLQJKHJGFBK28CC,整棟(戶)出租,無,1130115~1140114,有,熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街５號三樓之十一,0.0,,,,1130118,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,21.51,1,0,1,有,有,有,2000,93,,0.0,0,租金總額含管理費；,RPPNMLQJKHJGFDK48CC,獨立套房,有,1130120~1140119,無,冷氣、熱水器、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街５號二樓之十六,0.0,,,,1130118,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,20.2,1,0,1,有,有,有,2600,129,,0.0,0,管理費200元。,RPQNMLQJKHJGFDK58CC,獨立套房,有,1130120~1140119,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號二樓之五,0.0,,,,1130131,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.24,1,0,1,有,無,有,6200,267,,0.0,0,,RPRNMLQJKHJGFDK68CC,獨立套房,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之七,0.0,,,,1130131,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,24.17,1,0,1,有,無,有,6200,257,,0.0,0,,RPSNMLQJKHJGFDK78CC,獨立套房,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專八路２９０號,0.0,,,,1130130,土地0建物1車位0,全,4,透天厝,住家用、停車空間,鋼筋混凝土造,1050921,255.73,2,2,2,有,無,有,15000,59,,0.0,0,,RPTNMLQJKHJGFDK88CC,整棟(戶)出租,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里圪仔路４０之１３６號,85.32,,特定農業區,甲種建築用地,1130108,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701204,89.03,3,2,2,有,無,有,15000,168,,0.0,0,,RPUNMLQJKHJGFDK98CC,整棟(戶)出租,無,1130115~1140114,無,熱水器、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市中興里７鄰中興路３８９巷６號三樓,0.0,,,,1130115,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820904,99.74,3,2,2,有,有,有,11000,110,,0.0,0,,RPPNMLQJKHJGFFK68CC,整棟(戶)出租,有,1130115~1140114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里２１鄰永昌街１１巷２號三樓,0.0,,,,1130131,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,99.73,2,2,1,有,無,有,11000,110,,0.0,0,,RPSNMLQJKHJGFFK98CC,整棟(戶)出租,有,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市興隆里８鄰隆頂街３２號五樓,0.0,,,,1130124,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080821,176.89,2,2,1,有,有,有,15000,85,,0.0,0,,RPTNMLQJKHJGFFK09CC,整棟(戶)出租,有,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強二街１７號十三樓,0.0,,,,1130116,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110524,111.03,3,2,2,有,有,有,19800,178,,0.0,0,,RPUNMLQJKHJGFFK56CC,整棟(戶)出租,有,1130116~1140115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市上興里２４鄰永昌街３巷３號五樓,0.0,,,,1130116,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,98.59,3,2,2,有,有,有,7700,78,,0.0,0,,RPVNMLQJKHJGFFK66CC,整棟(戶)出租,有,1130126~1140125,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市興隆里１３鄰隆頂街３９７號,0.0,,,,1130124,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700624,139.86,2,1,1,有,無,有,7500,54,,0.0,0,,RPWNMLQJKHJGFFK76CC,整棟(戶)出租,無,1130201~1140131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市建國里１２鄰建國路１２２巷１９號四樓,0.0,,,,1130129,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850702,136.51999999999998,3,2,2,有,有,有,15000,110,,0.0,0,,RPPOMLQJKHJGFFK78CC,整棟(戶)出租,無,1130201~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市培德新?９號,64.62,,鄉村區,乙種建築用地,1130110,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700430,90.7,2,2,2,有,無,無,12000,132,,0.0,0,租金不包含水電瓦斯費網路費.,RPROMLQJKHJGFFK98CC,整棟(戶)出租,無,1130110~1140109,無,熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市忠孝里１１鄰忠孝二路３２巷１５號四樓,0.0,,,,1130119,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690801,68.0,3,2,1,有,無,有,13000,191,,0.0,0,,RPSOMLQJKHJGFFK09CC,整棟(戶)出租,無,1130119~1140118,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋+車位,苗栗縣苗栗市福麗里２７鄰國華路１０１５巷５１號八樓之五,0.0,,,,1130119,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,101.58000000000001,1,1,1,有,有,有,13000,128,坡道平面,33.84,0,,RPPNMLRJKHJGFBK38CC,獨立套房,有,1130120~1140119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市和平里８鄰中華路９００之１號四樓,0.0,,,,1130110,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,ＲＣ構造,0940518,66.82000000000001,1,1,1,有,無,有,12000,180,,0.0,0,,RPPNMLRJKHJGFFK78CC,獨立套房,無,1130110~1140109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
