鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路３０３號２樓,7.8,商,,,1090527,土地1建物1車位1,二層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,61.34,1,0,1,有,有,有,15000,245,坡道機械,0.0,0,,RPOPMLOLOHPFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路３０５號１２樓,7.8,商,,,1090609,土地1建物1車位1,十二層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,61.33,1,0,1,有,有,無,15000,245,坡道機械,0.0,0,,RPVPMLOLOHPFFBH07CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路２７９號３樓,8.72,商,,,1090617,土地1建物1車位1,三層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.72999999999999,1,0,1,有,有,有,16000,240,坡道機械,0.0,0,,RPOQMLOLOHPFFBH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路２８３號３樓,8.72,商,,,1090530,土地1建物1車位1,三層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,66.37,1,0,1,有,無,有,17500,264,坡道機械,0.0,0,,RPQQMLOLOHPFFBH66CC
中壢區,建物,桃園市中壢區龍和二街３６２號６樓,0.0,住,,,1090614,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820312,94.97,2,2,2,有,有,有,9500,100,,0.0,0,,RPWRMLOLOHPFFBH37CC
觀音區,建物,桃園市觀音區永吉街１３３號４樓,0.0,,工業區,丁種建築用地,1090621,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051012,83.30000000000001,2,1,1,有,有,有,13000,156,,0.0,0,,RPSSMLOLOHPFFBH07CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段１１３７號２樓,6.64,住,,,1090624,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840120,90.49,0,0,0,無,有,無,13000,144,,0.0,0,分租,RPUPMLOLOHPFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區國聖二街１２５號１樓,19.49,住,,,1090615,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0840902,78.95,0,0,0,無,有,無,19000,241,,0.0,0,,RPOQMLOLOHPFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段３２３巷７號３樓,15.38,住,,,1090619,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,152.93,3,2,2,有,有,有,13300,74,坡道平面,13.15,3006,,RPORMLOLOHPFFAH09CC
桃園區,土地,中路二段275地號,449.6,住,,,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,62,,0.0,0,,RPWRMLOLOHPFFAH27CC
大園區,房地(土地+建物)+車位,桃園市大園區和平西路１１２號３樓之２,25.35,住,,,1090619,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070903,148.12,2,1,2,有,有,無,13700,92,坡道平面,0.0,0,,RPWNMLOLOHPFFEH27CC
楊梅區,建物,桃園市楊梅區金山街２９８巷４８號,0.0,住,,,1090611,土地0建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021115,122.99000000000001,0,0,0,無,有,無,16500,134,坡道平面,39.81,0,,RPOQMLOLOHPFFDH66CC
楊梅區,建物,桃園市楊梅區永寧路１巷２號７樓,0.0,住,,,1090612,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970725,132.53,3,2,2,有,有,有,16000,121,坡道平面,0.0,0,,RPPQMLOLOHPFFDH76CC
楊梅區,建物,桃園市楊梅區金山街２７５巷２６號,0.0,住,,,1090613,土地0建物1車位0,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050901,119.6,0,0,0,無,有,無,16000,134,,0.0,0,,RPQQMLOLOHPFFDH86CC
楊梅區,建物,桃園市楊梅區梅獅路二段２３２巷２２號１０樓,0.0,住,,,1090613,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,132.86,2,2,2,有,有,有,14000,105,坡道平面,37.04,0,,RPRQMLOLOHPFFDH96CC
楊梅區,建物,桃園市楊梅區金山街３２２號１３樓,0.0,住,,,1090618,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,2,1,1,有,有,有,14500,114,坡道平面,34.25,0,,RPTQMLOLOHPFFDH17CC
楊梅區,建物,桃園市楊梅區金山街２７５巷２２號１４樓,0.0,住,,,1090621,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,131.2,2,1,1,有,有,有,15500,118,坡道平面,36.38,0,,RPWQMLOLOHPFFDH47CC
八德區,建物,桃園市八德區重慶街１５０巷３６弄９號７樓,0.0,住,,,1090618,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,97.07,3,1,2,有,無,無,10300,106,,0.0,0,,RPQNMLOLOHPFFFH76CC
平鎮區,車位,桃園市平鎮區延平路二段３２號等,0.0,住,,,1090530,土地0建物0車位1,,,其他,,,,18.89,0,0,0,有,有,無,2000,,坡道平面,18.89,2000,租金含管理費。,RPXNMLOLOHPFFGH57CC
平鎮區,房地(土地+建物),桃園市平鎮區大連街８６號,52.0,商,,,1090623,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0820723,232.2,5,3,3,有,無,有,18000,78,,0.0,0,,RPQOMLOLOHPFFGH07DC
龜山區,建物,桃園市龜山區興華一街２７２巷１５號４樓４０６室,22.69,住,,,1090620,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,1071225,32.95,0,0,0,無,有,有,15000,455,,0.0,0,,RPUNMLOLOHPFFHH37CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路１７９號,31380.0,住,,,1090623,土地1建物1車位1,見其他登記事項,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040814,293.83,0,0,2,有,有,無,65000,221,坡道平面,32.43,0,,RPXPMLOLOHPFFHH87CC
龜山區,土地,大崗段955地號,1123.96,住,,,1090601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,124872,111,,0.0,0,,RPTNMLTLOHPFFHH77CC
八德區,房地(土地+建物),桃園市八德區四維路８０巷４號,80.94,住,,,1090626,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621130,48.02,1,1,1,有,無,無,18000,375,,0.0,0,,RPUNMLTLOHPFFFH77DC
龍潭區,房地(土地+建物),桃園市龍潭區中豐路５４３巷３２號,198.0,,一般農業區,丁種建築用地,1090613,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710307,330.0,2,0,2,有,無,有,38000,115,,0.0,0,,RPROMLTLOHPFFCH27DC
八德區,房地(土地+建物),桃園市八德區正福三街５２號４樓,6.15,商,,,1090407,土地1建物1車位0,四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960718,51.589999999999996,1,1,1,有,有,有,10000,194,,0.0,0,,RPWNMLTLOHPFFFH08EC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區高雙路１７號１０樓,17.32,住,,,1090623,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071023,131.62,2,1,1,有,有,無,16000,122,坡道平面,0.0,0,,RPRNMLTLOHPFFGH47CC
平鎮區,房地(土地+建物),桃園市平鎮區上海路１５９號５樓之１,11.04,商,,,1090626,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,51.87,2,2,1,有,無,有,12500,241,,0.0,0,,RPTNMLTLOHPFFGH67CC
平鎮區,建物,桃園市平鎮區和平路４６號,0.0,住,,,1090609,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,96.04,2,2,1,有,無,無,25000,260,,0.0,0,,RPUPMLTLOHPFFGH97CC
八德區,建物,桃園市八德區和義二街４３號七樓,0.0,住,,,1090607,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970813,121.06,3,2,2,有,有,有,16000,132,,0.0,0,租金含管理費。,RPXNMLTLOHPFFFH97CC
八德區,房地(土地+建物),桃園市八德區福國街４６號３樓７室,0.0,住,,,1090616,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0780625,24.74,1,1,1,有,無,有,8000,323,,0.0,0,,RPTOMLTLOHPFFFH67CC
八德區,房地(土地+建物),桃園市八德區桃鶯路鶯鳴一巷１４號,0.0,,鄉村區,乙種建築用地,1090616,土地1建物1車位0,二層,2,套房(1房1廳1衛),住商用,加強磚造,0630902,25.92,1,1,1,有,無,有,10000,386,,0.0,0,,RPUOMLTLOHPFFFH77CC
桃園區,房地(土地+建物)+車位,桃園市桃園區逸林街１０１巷３號４樓,28.68,住,,,1090619,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810729,109.45,3,2,2,有,有,無,15000,137,坡道平面,0.0,1900,,RPUNMLTLOHPFFAH17CC
桃園區,建物,桃園市桃園區育樂街６７之１號,0.0,住,,,1090618,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700814,93.63000000000001,3,2,2,有,無,無,12000,128,,0.0,0,,RPVNMLTLOHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段３１７號５樓５之１,5.16,其他,,,1090620,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,62.6,1,0,1,有,無,有,10500,168,,0.0,0,,RPVPMLTLOHPFFAH47CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中平路７７巷２０號４樓之２,14.0,住,,,1090624,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820821,72.82,2,1,1,有,無,有,16500,227,坡道平面,31.39,0,,RPWPMLTLOHPFFAH57CC
桃園區,房地(土地+建物),桃園市桃園區博愛路１１１號３樓３０３室,0.0,商,,,1090628,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住商用,加強磚造,0620816,23.14,1,1,1,有,無,有,7500,324,,0.0,0,,RPQQMLTLOHPFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區正光路１５號３C室,0.0,住,,,1090622,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780322,21.44,1,1,1,有,無,有,6000,280,,0.0,0,,RPSQMLTLOHPFFAH27CC
中壢區,建物,桃園市中壢區環北路３４６號１０樓之２,0.0,住,,,1090602,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.95,3,2,2,有,有,有,35000,226,坡道平面,30.55,0,,RPRPMLTLOHPFFBH17CC
中壢區,建物,桃園市中壢區環北路３５２號二樓之３,0.0,住,,,1090607,土地0建物1車位0,二層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980629,65.95,1,1,1,有,有,有,14000,212,,0.0,0,租金含管理費。,RPTPMLTLOHPFFBH37CC
中壢區,房地(土地+建物),桃園市中壢區永泰街１３０巷６號３樓B房,0.0,住,,,1090616,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700409,29.99,1,1,1,有,無,有,9500,317,,0.0,0,,RPUSMLTLOHPFFBH77CC
中壢區,建物,桃園市中壢區正大街１０６號十三樓,0.0,住,,,1090607,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020805,121.75,2,2,1,有,有,有,15000,123,坡道平面,34.12,0,租金含管理費。,RPVQMLKMOHPFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇一街６７號四樓,25.24,住,,,1090626,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040415,134.26,3,2,2,有,有,有,16000,119,坡道平面,26.81,0,,RPWQMLKMOHPFFBH96CC
中壢區,建物,桃園市中壢區新興路１８６號７樓之８,0.0,商,,,1090623,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,61.839999999999996,0,0,0,無,有,有,9400,152,,0.0,0,,RPWSMLKMOHPFFBH17CC
中壢區,房地(土地+建物),桃園市中壢區福德路１２９巷２號９樓,21.05,住,,,1090624,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840814,136.8,3,2,2,有,有,有,12000,88,,0.0,0,,RPPVMLKMOHPFFBH76CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段３１７號５樓１２之２,22.62,其他,,,1090603,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,35.8,1,0,1,有,有,有,9700,271,,0.0,0,,RPUNMLKMOHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區中正路４８巷４３號４樓之１ B房,0.0,商,,,1090625,土地1建物1車位0,四層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740215,63.83,1,1,1,有,無,有,8000,125,,0.0,0,,RPVOMLKMOHPFFAH56CC
桃園區,建物,桃園市桃園區中平路７７巷２０號２樓之５之６,0.0,住,,,1090604,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820821,145.64,4,2,2,有,有,有,16900,116,,0.0,0,,RPRRMLKMOHPFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區民光東路８９號８樓之１,16.55,住,,,1090629,土地1建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840425,93.56,3,2,2,有,有,有,18500,198,,0.0,0,,RPOSMLKMOHPFFAH88CC
桃園區,建物,桃園市桃園區漢中路１０８巷２號十一樓,0.0,住,,,1090601,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,121.87,2,2,1,有,有,有,20000,164,坡道平面,29.86,0,,RPOUMLKMOHPFFAH09CC
八德區,房地(土地+建物),桃園市八德區永福街７３巷１６弄６-２號,33.77,住,,,1090617,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681227,101.13,3,2,2,有,無,有,13000,129,,0.0,0,,RPTOMLKMOHPFFFH86CC
八德區,建物,桃園市八德區廣福路２０巷２６弄６之４號,0.0,商,,,1090612,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750924,110.61000000000001,3,2,2,有,無,有,9300,84,,0.0,0,,RPWOMLKMOHPFFFH17CC
八德區,房地(土地+建物)+車位,桃園市八德區豐吉路２８號６樓,35.0,住,,,1090606,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031101,169.2,3,2,2,有,有,無,18500,109,坡道平面,0.0,0,,RPVPMLKMOHPFFFH17CC
八德區,建物,桃園市八德區仁德一路１１６號十二樓,0.0,住,,,1090605,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081219,231.6,2,2,1,有,有,有,15500,67,,0.0,0,,RPTQMLKMOHPFFFH07CC
楊梅區,建物,桃園市楊梅區青山三街１２９號５樓之１,0.0,住,,,1090611,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,119.0,2,2,1,有,有,有,9400,79,坡道平面,0.0,2000,,RPVRMLKMOHPFFDH17CC
楊梅區,建物,桃園市楊梅區梅獅路一段５０４號４樓,0.0,住,,,1090612,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681003,116.22,3,2,1,有,無,有,9400,81,,0.0,0,,RPWRMLKMOHPFFDH27CC
新屋區,土地,新洲段1157地號,4265.43,,一般農業區,農牧用地,1090609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,283100,66,,0.0,0,,RPTSMLKMOHPFFDH07CC
大園區,建物,桃園市大園區環區東路４５０之５號５樓,0.0,住,,,1090620,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960524,128.51,1,0,1,有,有,有,6500,51,,0.0,0,,RPTNMLKMOHPFFEH66CC
蘆竹區,土地,水尾段698-1地號,1435.55,工,,,1090611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,155000,108,,0.0,0,含增建或未登記建物.有使照沒保存登記土地坪數部分,RPWOMLKMOHPFFEH07CC
蘆竹區,建物,桃園市蘆竹區南昌路１號十二樓,0.0,其他,,,1090605,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,171.85000000000002,3,2,2,有,有,有,24000,140,坡道平面,28.3,0,租金含管理費。,RPOPMLKMOHPFFEH98CC
蘆竹區,建物,桃園市蘆竹區鎮江街１７號３樓之１,0.0,住,,,1090617,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,108.86,3,2,2,有,無,有,11000,101,,0.0,0,,RPRPMLKMOHPFFEH66CC
蘆竹區,建物,桃園市蘆竹區忠孝西路１６９巷１８號二樓之４,0.0,商,,,1090608,土地0建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,130.36,2,2,1,有,有,有,15000,115,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXQMLKMOHPFFEH37CC
蘆竹區,建物,桃園市蘆竹區六福路２３６號,0.0,住,,,1090608,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,81.97,2,2,1,有,有,有,12000,146,,0.0,0,租金含管理費。,RPORMLKMOHPFFEH56CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路１０５巷３號３樓,27.87,住,,,1090620,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,114.76,3,2,2,有,有,有,21000,183,坡道平面,0.0,0,,RPWNMLKMOHPFFCH86DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路１４８號９樓之１,39.2,商,,,1090630,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820112,82.68,0,0,0,無,有,無,35000,423,坡道平面,0.0,0,,RPOOMLKMOHPFFHH56CC
龜山區,建物,桃園市龜山區萬壽路二段１１７６巷１７號５樓,0.0,商,,,1090619,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,101.45,2,2,1,有,無,有,11100,109,,0.0,0,,RPVOMLKMOHPFFHH27CC
龜山區,土地,楓義段1196地號,925.62,其他,,,1090616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,92,,0.0,0,,RPOPMLKMOHPFFHH66CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段６６號,126.97,住,,,1090602,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971006,68.88,0,1,1,有,無,無,23000,334,,0.0,0,,RPXRMLKMOHPFFAH17DC
桃園區,房地(土地+建物),桃園市桃園區中埔一街８６號１樓,123.77,住,,,1090629,土地2建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960628,26.45,0,0,1,有,無,無,18000,681,,0.0,0,一樓只分租8坪,RPTQMLLJPHPFFAH56DC
龍潭區,房地(土地+建物),桃園市龍潭區中興路２８８巷３弄五號二樓,46.44,,鄉村區,乙種建築用地,1090623,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960602,130.67,3,2,2,有,無,有,13000,99,,0.0,0,,RPVNMLLJPHPFFCH56CC
大溪區,房地(土地+建物),桃園市大溪區自強街６巷９號,51.63,住,,,1090629,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0680420,81.99,4,2,2,有,無,有,9200,112,,0.0,0,,RPPOMLLJPHPFFCH68CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街２７５巷３９號１２樓,5.12,住,,,1090614,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,29.96,2,2,1,有,無,有,13500,451,坡道平面,8.8,0,含管理費,RPSNMLLJPHPFFDH09DC
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段１３２巷３４２-１號４樓,18.55,,一般農業區,甲種建築用地,1090701,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,67.6,2,2,1,有,有,有,15000,222,一樓平面,0.0,0,,RPUVMLLJPHPFFEH47CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街１９７號１２樓,20.53,住,,,1090622,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,127.07,2,2,1,有,有,有,13700,108,坡道平面,0.0,2000,,RPXNMLLJPHPFFDH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路４６０之１號４樓,19.12,住,,,1090621,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,135.16,2,2,1,有,有,有,17100,127,坡道平面,0.0,2500,,RPTSMLLJPHPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街１６７之２號二樓,12.12,住,,,1090607,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,135.56,3,2,2,有,有,無,18000,133,坡道平面,0.0,0,,RPUUMLLJPHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路５４６之１號１２樓,15.32,住,,,1090630,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,136.24,4,2,2,有,有,有,20000,147,坡道平面,23.89,0,,RPQWMLLJPHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區中正路１４２２巷１弄５號,62.0,住,,,1080625,土地1建物1車位0,全,5,透天厝,住家用,加強磚造,0741114,113.12,5,3,2,有,無,無,16000,141,,0.0,0,,RPTNNLLJPHPFFAH88CC
觀音區,建物,桃園市觀音區公園二街７１號,0.0,,特定農業區,甲種建築用地,1090620,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0990719,161.91,4,2,3,有,有,無,17000,105,,0.0,0,,RPVPMLLJPHPFFBH66CC
中壢區,建物,桃園市中壢區五族街１８７之３號七樓,0.0,住,,,1090628,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,95.82,2,1,1,有,無,無,11000,115,,0.0,0,,RPTQMLMJPHPFFBH66CC
中壢區,建物,桃園市中壢區光輝三街２９巷１３號七樓,0.0,住,,,1090614,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890119,143.68,3,2,2,有,有,有,16000,111,,0.0,0,租金含管理費。,RPRNNLMJPHPFFBH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段４３６號,58.98,住,,,1090624,土地1建物1車位1,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0960501,296.18,0,0,2,有,有,無,60000,203,坡道平面,0.0,0,,RPTTMLMJPHPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路６２之３號６樓,8.16,商,,,1090609,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,91.95,2,2,1,有,有,有,21000,228,坡道平面,25.37,0,,RPUTMLMJPHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段６９巷９８號１４樓,0.0,住,,,1090630,土地1建物1車位1,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000309,68.02,1,1,1,有,有,有,17000,250,坡道平面,32.44,0,,RPSUMLMJPHPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路６２之３號６樓,8.16,商,,,1090609,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,91.95,2,2,1,有,有,有,21000,228,坡道平面,25.37,0,,RPPVMLMJPHPFFAH66CC
桃園區,建物,桃園市桃園區大興西路二段６９巷９０號十二樓,0.0,住,,,1090614,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,126.78,2,2,1,有,有,有,19000,150,坡道平面,32.44,0,租金含管理費。,RPWONLMJPHPFFAH76CC
蘆竹區,車位,桃園市蘆竹區南山路１段５７號等地下１樓,0.0,,,,1090622,土地0建物0車位1,,,其他,,,,40.82,0,0,0,有,無,無,2300,,坡道平面,40.82,2300,,RPOWMLMJPHPFFEH07CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大有街２１號,918.0,,工業區,丁種建築用地,1090618,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,0890530,442.28,0,0,0,無,無,無,100000,,,0.0,0,,RPRPNLMJPHPFFEH76CC
蘆竹區,建物,桃園市蘆竹區南崁路２段４１９巷２２弄１６號,243.28,工,,,1090618,土地0建物1車位0,一層,2,工廠,見其他登記事項,鋼筋混凝土造,0770114,132.23,0,0,0,無,無,無,23000,,,0.0,0,僅承租建物1樓面積40坪,RPWPNLMJPHPFFEH27CC
八德區,建物,桃園市八德區高城路１３２號,0.0,住,,,1090611,土地0建物1車位0,全,2,透天厝,人行道，店舖及住宅,鋼筋混凝土造,0700902,101.3,1,2,1,有,無,無,27000,267,,0.0,0,,RPSOMLMJPHPFFFH76CC
八德區,房地(土地+建物),桃園市八德區廣豐路１０５號６樓,97.61,住,,,1090630,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,127.31,3,2,2,有,有,有,22000,173,,0.0,0,,RPTPMLMJPHPFFFH96CC
平鎮區,建物,桃園市平鎮區榮興街２０號五樓,0.0,住,,,1090621,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,77.69,2,2,1,有,有,無,8000,103,,0.0,0,,RPVNMLMJPHPFFGH07CC
龜山區,房地(土地+建物),桃園市龜山區幸福三十一街３２號二樓,20.53,,山坡地保育區,特定目的事業用地,1090701,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,81.92,3,1,1,有,無,有,10000,122,,0.0,0,,RPUOMLMJPHPFFHH27DC
八德區,房地(土地+建物)+車位,桃園市八德區建德路２４５號１６樓,21.99,商,,,1090701,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,163.63,3,2,2,有,有,有,18000,110,坡道平面,17.47,0,,RPVPMLMJPHPFFFH27DC
桃園區,房地(土地+建物),桃園市桃園區大有路７６２號,104.34,住,,,1090626,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0960726,159.9,1,1,1,有,有,無,40000,250,,0.0,0,租賃期間:1090715-1100714,RPUVMLMJPHPFFAH27DC
