鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之３８,0.0,,,,1131006,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5300,227,,0.0,0,管理費：300元,RPSNMLRJIIJGFDQ76CC,獨立套房,有,1131006~1141005,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１F-１２,0.0,,,,1131007,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4950,212,,0.0,0,,RPUNMLRJIIJGFDQ96CC,獨立套房,有,1131007~1141006,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１F-１６,0.0,,,,1131007,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4950,212,,0.0,0,,RPVNMLRJIIJGFDQ07CC,獨立套房,有,1131007~1141006,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-７號５樓之２８,8.06,,鄉村區,乙種建築用地,1131002,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,30.52,1,1,1,有,有,有,6000,197,,0.0,0,,RPWNMLRJIIJGFDQ17CC,獨立套房,有,1131015~1151014,有,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市北新里中山路一段２２８巷１７號十二樓１,0.0,,,,1130928,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840908,139.88,2,1,2,有,有,有,15000,107,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLSJIIJGFDQ56CC,整棟(戶)出租,有,1130928~1140927,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號二樓之１,0.0,,,,1131004,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,有,4500,180,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLTJIIJGFBQ09CC,獨立套房,有,1131030~1141029,有,熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之１９,0.0,,,,1130929,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5700,244,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費300元。,RPQNMLTJIIJGFDQ76CC,獨立套房,有,1130929~1140928,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市後庄４０之６號,95.84,,鄉村區,乙種建築用地,1131007,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880605,159.13,4,3,3,有,無,無,21000,132,,0.0,0,,RPPNMLMKIIJGFDQ68CC,整棟(戶)出租,無,1131015~1141014,無,熱水器,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘３９-６號３樓之１０,5.76,,鄉村區,乙種建築用地,1131004,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930609,19.53,1,0,1,有,有,有,7000,358,,0.0,0,,RPQNMLMKIIJGFDQ78CC,獨立套房,無,1131004~1141003,有,冷氣、熱水器、電視機、冰箱,一般轉租
六腳鄉,租賃房屋,嘉義縣六腳鄉港尾寮９２號之１,88.09,,鄉村區,乙種建築用地,1131014,土地1建物1車位0,全,2,透天厝,Ｈ２住宅,鋼筋混凝土加強磚造,0860822,118.48,3,2,2,有,無,有,23000,194,,0.0,0,,RPPNMLOKIIJGFBQ68CC,整棟(戶)出租,無,1131020~1141019,無,冷氣、熱水器、洗衣機,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉?福村１０鄰?福７６號之６,0.0,,,,1131009,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0640520,59.63,3,1,1,有,無,有,10000,168,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPQNMLOKIIJGFCQ88CC,整棟(戶)出租,無,1131009~1141008,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號５樓之３１,0.0,,,,1131014,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,3800,163,,0.0,0,管理費：300元,RPPNMLOKIIJGFDQ88CC,獨立套房,有,1131014~1141013,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號２樓之３０,0.0,,,,1131014,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,3800,163,,0.0,0,管理費：300元,RPQNMLOKIIJGFDQ98CC,獨立套房,有,1131014~1141013,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市新埤７之２３６號,90.29,,特定農業區,甲種建築用地,1131012,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1050726,160.39,4,3,4,有,無,無,25000,156,,0.0,0,,RPRNMLOKIIJGFDQ09CC,整棟(戶)出租,無,1131020~1151019,無,冷氣、熱水器,一般轉租
水上鄉,租賃房屋,嘉義縣水上鄉柳仔林１８５１號,63.54,,鄉村區,乙種建築用地,1131010,土地1建物1車位0,全,4,透天厝,健身房、住房,鋼筋混凝土造,0850322,150.83,4,2,3,有,無,有,18000,119,,0.0,0,,RPSNMLOKIIJGFDQ56CC,整棟(戶)出租,無,1131011~1140410,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市北港路二段４０８之１３號,80.83,住,,,1131011,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830910,251.79,5,4,4,有,無,無,20000,79,,0.0,0,,RPTNMLOKIIJGFDQ66CC,整棟(戶)出租,無,1131101~1151030,無,,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1131012,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,275.13,6,1,7,有,無,有,38000,138,,0.0,0,,RPPNMLPKIIJGFCQ88CC,整棟(戶)出租,無,1131012~1151011,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1131012,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,275.13,6,1,7,有,無,有,38000,138,,0.0,0,,RPQNMLPKIIJGFCQ98CC,整棟(戶)出租,無,1131012~1151011,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號３F-２９,0.0,,,,1131015,土地0建物1車位0,三層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4750,204,,0.0,0,管理費：300元,RPPNMLQKIIJGFDQ09CC,獨立套房,有,1131015~1141014,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里太保一路２６號,0.0,,,,1131010,土地0建物0車位0,全,4,透天厝,店舖、集合住宅,鋼筋混凝土造,0911226,24.28,4,2,4,有,無,有,9000,371,,0.0,0,,RPQNMLQKIIJGFDQ56CC,分租套房,無,1131010~1141009,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號３樓之９,8.06,,鄉村區,乙種建築用地,1131012,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.33,1,0,1,有,有,無,6500,279,,0.0,0,,RPRNMLQKIIJGFDQ66CC,獨立套房,有,1131012~1141010,有,,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號３樓之４８,31.27,,鄉村區,乙種建築用地,1131012,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.2,1,0,1,有,有,無,6500,293,,0.0,0,,RPSNMLQKIIJGFDQ76CC,獨立套房,有,1131012~1141011,有,熱水器、洗衣機、電視機,一般轉租
竹崎鄉,租賃房屋,嘉義縣竹崎鄉灣橋村崎腳１８８號,0.0,,,,1131011,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680515,87.86,2,1,1,有,無,有,8000,91,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLQKIIJGFEQ56CC,整棟(戶)出租,無,1131105~1141104,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市小?榔一路３１號,0.0,,,,1130927,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0981111,47.88,1,0,1,有,有,無,10000,209,,0.0,0,,RPRNMLRKIIJGFBQ56CC,分層出租,有,1131001~1180930,無,,一般轉租
朴子市,租賃房屋,嘉義縣朴子市小?榔一路３１號,0.0,,,,1130927,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0981111,162.91,3,2,3,有,有,無,15000,92,,0.0,0,,RPSNMLRKIIJGFBQ66CC,分層出租,有,1131001~1180930,無,瓦斯或天然氣,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉寮頂村２４鄰民權路４０之５３號,0.0,,,,1131016,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820210,195.94,8,1,3,有,無,有,19800,101,,0.0,0,,RPPNMLSKIIJGFCQ56CC,整棟(戶)出租,無,1131016~1141015,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
民雄鄉,土地,陳厝寮段101地號,1605.0,其他,,,1131004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,10000,6,,0.0,0,建物無保存登記，有兩筆稅籍資料05110174000/05115207000,RPSNMLSKIIJGFCQ86CC,,,1131005~1141004,,,
太保市,租賃房屋,嘉義縣太保市安仁里祥和一路東段２５巷１３號五樓６,0.0,,,,1131014,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920505,22.11,1,0,1,有,有,有,6400,289,,0.0,0,嘉義縣政府包租代管計畫，管理費400元。租金總額含網路費；,RPPNMLSKIIJGFDQ66CC,獨立套房,有,1131015~1141014,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２０號十樓一,0.0,,,,1131016,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,42.43,1,0,1,有,有,有,7000,165,,0.0,0,嘉義縣政府包租代管計畫，管理費600元。,RPPNMLSKIIJGFEQ76CC,獨立套房,有,1131019~1141018,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豊收村好收６０之２號,0.0,,,,1131017,土地0建物1車位0,全,1,透天厝,門廊、住宅,鋼筋混凝土造,1110519,142.76,4,2,4,有,無,無,15000,105,,0.0,0,,RPPNMLLLIIJGFCQ58CC,整棟(戶)出租,無,1131031~1141030,無,熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號３F-３１,0.0,,,,1131019,土地0建物1車位0,三層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4800,206,,0.0,0,管理費：300元,RPPNMLLLIIJGFDQ68CC,獨立套房,有,1131019~1151018,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
六腳鄉,租賃房屋,嘉義縣六腳鄉溪墘厝１１６之１７號,0.0,,,,1131018,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840531,133.47,4,2,3,有,無,無,9000,67,,0.0,0,,RPQNMLMLIIJGFBQ68CC,整棟(戶)出租,無,1131028~1141027,無,熱水器,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘３９之２１號五樓之９,0.0,,,,1131018,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940204,23.02,1,0,1,有,有,有,3700,161,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費300元。,RPPNMLMLIIJGFDQ78CC,獨立套房,有,1131018~1141017,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號三樓之１５,0.0,,,,1131018,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5200,223,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費300元。,RPQNMLMLIIJGFDQ88CC,獨立套房,有,1131018~1141017,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹崎鄉,租賃房屋,嘉義縣竹崎鄉竹崎村２０鄰中山路６巷３１號,0.0,,,,1131018,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0730922,238.33,5,2,2,有,無,無,15000,63,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMLIIJGFEQ88CC,整棟(戶)出租,無,1131030~1141029,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市大?榔１７５１號,0.0,,,,1131013,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0711102,147.4,6,1,6,有,無,有,25000,170,,0.0,0,,RPPNMLNLIIJGFBQ68CC,整棟(戶)出租,無,1131023~1141022,無,熱水器,一般代管
朴子市,租賃房屋,嘉義縣朴子市朴子三路１６９巷６號２樓之２９,5.52,住,,,1131008,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,27.05,1,0,1,有,有,無,7500,277,,0.0,0,,RPQNMLNLIIJGFBQ78CC,獨立套房,有,1131012~1141011,有,冷氣、洗衣機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘３９-６號４樓１２,8.51,,鄉村區,乙種建築用地,1131012,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930609,22.23,1,0,1,有,有,無,7500,337,,0.0,0,,RPPNMLNLIIJGFDQ88CC,獨立套房,無,1131012~1141011,有,熱水器、電視機,一般轉租
竹崎鄉,租賃房屋,嘉義縣竹崎鄉灣橋村２３鄰灣橋３９７號,0.0,,,,1131017,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671030,172.85,4,1,2,有,無,有,12000,69,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLNLIIJGFEQ98CC,整棟(戶)出租,無,1131017~1141016,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１F-１０,0.0,,,,1131023,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPQNMLOLIIJGFDQ09CC,獨立套房,有,1131023~1141022,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市博學路２２５號,94.91,住,,,1131016,土地1建物1車位0,全,4,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土造,0951222,196.12,4,2,5,有,無,有,28000,143,,0.0,0,,RPSNMLOLIIJGFDQ66CC,整棟(戶)出租,無,1131101~1151031,無,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１F-８,0.0,,,,1131023,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPTNMLOLIIJGFDQ76CC,獨立套房,有,1131023~1141022,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號１F-１２,0.0,,,,1131025,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4500,193,,0.0,0,管理費：300元,RPPNMLSLIIJGFDQ76CC,獨立套房,有,1131025~1141024,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號三樓之４１,0.0,,,,1131023,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5500,248,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費300元,RPQNMLSLIIJGFDQ86CC,獨立套房,有,1131023~1141011,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市縣府一街８２號,0.0,,,,1131026,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土結構造,0880908,130.83,3,2,2,有,無,有,15000,115,,0.0,0,,RPRNMLSLIIJGFDQ96CC,分層出租,無,1131115~1141114,無,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市縣府一街８２號,0.0,,,,1131026,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土結構造,0880908,79.08,2,1,1,有,無,無,15000,190,,0.0,0,,RPSNMLSLIIJGFDQ07CC,分層出租,無,1131115~1141114,無,冷氣,一般轉租
朴子市,租賃房屋,嘉義縣朴子市小?榔五路２４６-１０號,0.0,,,,1131028,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0950828,71.5,1,0,1,有,無,無,18000,252,,0.0,0,,RPPNMLKMIIJGFBQ48CC,分層出租,無,1131101~1141031,無,冷氣,一般轉租
朴子市,租賃房屋,嘉義縣朴子市小?榔五路２４６-１０號,0.0,,,,1131028,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0950828,169.7,5,1,3,有,無,有,17000,100,,0.0,0,,RPQNMLKMIIJGFBQ58CC,分層出租,無,1131101~1141031,無,冷氣、洗衣機、電視機、冰箱,一般轉租
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村和美路６２號,0.0,,,,1131029,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690820,101.23,3,3,2,有,無,有,13000,128,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLKMIIJGFDQ68CC,整棟(戶)出租,無,1131030~1141029,無,熱水器、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號８樓之６,0.0,,,,1131025,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.22,1,0,1,有,有,有,5800,186,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費200元。,RPPNMLLJJIJGFBQ38CC,獨立套房,有,1131025~1141024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號２F-３０,0.0,,,,1131101,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4500,193,,0.0,0,管理費：300元,RPPNMLLJJIJGFDQ58CC,獨立套房,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號２F-４５,0.0,,,,1131101,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4500,193,,0.0,0,管理費：300元,RPQNMLLJJIJGFDQ68CC,獨立套房,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘６之１號,0.0,,,,1131029,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930506,519.13,19,2,19,有,無,有,140000,270,,0.0,0,,RPPNMLNJJIJGFDQ78CC,整棟(戶)出租,無,1131101~1151031,無,冷氣、熱水器、洗衣機、冰箱,
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1131024,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,29.54,9,1,10,有,無,有,5600,190,,0.0,0,,RPPNMLOJJIJGFCQ78CC,分租套房,無,1131027~1141026,無,冷氣、洗衣機,一般代管
新港鄉,租賃房屋,嘉義縣新港鄉三間厝１６３之１３號１樓,0.0,,,,1131104,土地0建物1車位0,一層,5,店面(店鋪),店舖,鋼筋混凝土造,1120617,80.41,0,0,0,無,有,無,20000,249,,0.0,0,,RPQNMLOJJIJGFCQ88CC,,無,1140101~1141231,無,,
太保市,租賃房屋,嘉義縣太保市過溝里三合路８０５號,0.0,,,,1131030,土地0建物1車位0,全,3,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0940325,147.74,4,1,3,有,無,無,12000,81,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLOJJIJGFDQ88CC,整棟(戶)出租,無,1131031~1141030,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號３樓之４６,0.0,,,,1131030,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,15.37,1,0,1,有,有,有,6500,423,,0.0,0,,RPQNMLOJJIJGFDQ98CC,獨立套房,有,1131104~1141103,有,冷氣、熱水器,一般轉租
竹崎鄉,土地,番子潭段455-2地號,1256.0,,一般農業區,農牧用地,1131031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,15000,12,,0.0,0,合約上租賃物為土地及土地上之建物廠房含增建或未登記建物；,RPPNMLOJJIJGFEQ98CC,,,1131101~1181031,,,
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號三樓之１,0.0,,,,1131106,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,3850,123,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費150元,RPPNMLRJJIJGFBQ98CC,獨立套房,有,1131123~1141122,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和睦村後庄１７巷５７號,0.0,,,,1131107,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700527,115.03,3,2,2,有,無,無,10000,87,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLLKJIJGFDQ68CC,整棟(戶)出租,無,1131129~1141128,無,,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉興南村１６鄰頭橋７１７號４樓,0.0,,,,1131104,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811130,99.03,3,1,2,有,有,有,11000,111,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMKJIJGFCQ68CC,整棟(戶)出租,有,1131106~1141105,無,熱水器、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號五樓之六,0.0,,,,1131107,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,39.91,1,0,1,有,無,有,4000,100,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLMKJIJGFCQ78CC,獨立套房,無,1131130~1141129,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號五樓之三,0.0,,,,1131107,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,36.58,1,0,1,有,無,有,4000,109,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPRNMLMKJIJGFCQ88CC,獨立套房,無,1131112~1141111,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市大葛里２５鄰祥和二路西段６２號４樓之１９,0.0,,,,1131107,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,55.7,1,1,1,有,有,有,15000,269,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。租金總額含網路費；,RPPNMLNKJIJGFBQ68CC,獨立套房,有,1131107~1141106,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號２F-２６,0.0,,,,1131107,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4100,176,,0.0,0,,RPPNMLNKJIJGFDQ88CC,獨立套房,有,1131107~1141106,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市中山路一段２２８巷１９弄３０號４樓１,0.0,,,,1131107,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821006,48.449999999999996,1,0,1,有,無,有,6000,124,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPQNMLNKJIJGFDQ98CC,獨立套房,有,1131107~1141106,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
朴子市,租賃房屋,嘉義縣朴子市大葛里朴子三路１６９巷６號９樓２１,0.0,,,,1131108,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,26.82,1,0,1,有,有,有,6600,246,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費600元。,RPPNMLOKJIJGFBQ78CC,獨立套房,有,1131108~1141107,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號三樓之１３,0.0,,,,1131108,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5200,223,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLOKJIJGFDQ98CC,獨立套房,有,1131108~1141107,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
