編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPPMLKKJIJGFAG37DA,,20.38,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPPMLKKJIJGFAG37DA,,13.65,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSQMLKKJIJGFAG77DA,,58.18,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPSQMLKKJIJGFAG77DA,,20.63,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSQMLKKJIJGFAG77DA,,13.33,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPRRMLKKJIJGFAG77DA,,51.11,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPRRMLKKJIJGFAG77DA,,6.83,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPRRMLKKJIJGFAG77DA,,14.55,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVQMLKKJIJGFAG08DA,,50.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPORMLKKJIJGFAG47DA,,52.03,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPVQMLKKJIJGFAG08DA,,7.07,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPORMLKKJIJGFAG47DA,,7.49,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQRMLKKJIJGFAG67DA,,50.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPVQMLKKJIJGFAG08DA,,14.32,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPORMLKKJIJGFAG47DA,,14.79,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQRMLKKJIJGFAG67DA,,7.07,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQRMLKKJIJGFAG67DA,,14.32,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPQMLKKJIJGFAG47DA,,59.55,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPPQMLKKJIJGFAG47DA,,20.38,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPQMLKKJIJGFAG47DA,,13.65,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTQMLKKJIJGFAG87DA,,52.03,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPTQMLKKJIJGFAG87DA,,7.49,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTQMLKKJIJGFAG87DA,,14.79,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPRMLKKJIJGFAG57DA,,50.62,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPQQMLKKJIJGFAG57DA,,60.32,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPPRMLKKJIJGFAG57DA,,7.13,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPRMLKKJIJGFAG57DA,,14.38,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQQMLKKJIJGFAG57DA,,20.57,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPUQMLKKJIJGFAG97DA,,50.62,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPQQMLKKJIJGFAG57DA,,13.82,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPUQMLKKJIJGFAG97DA,,7.13,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPUQMLKKJIJGFAG97DA,,14.38,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWRMLKKJIJGFAG28DA,,51.11,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPWRMLKKJIJGFAG28DA,,6.83,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWRMLKKJIJGFAG28DA,,14.55,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPURMLKKJIJGFAG08DA,,50.62,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPURMLKKJIJGFAG08DA,,7.13,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPURMLKKJIJGFAG08DA,,14.38,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQNMLKKJIJGFAG27DA,,81.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPVRMLKKJIJGFAG18DA,,50.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPQNMLKKJIJGFAG27DA,,23.65,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQNMLKKJIJGFAG27DA,,17.40,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVRMLKKJIJGFAG18DA,,7.07,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVRMLKKJIJGFAG18DA,,14.32,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSRMLKKJIJGFAG87DA,,35.66,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPSRMLKKJIJGFAG87DA,,4.69,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSSMLKKJIJGFAG97DA,,35.66,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPSRMLKKJIJGFAG87DA,,10.13,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSSMLKKJIJGFAG97DA,,4.69,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSSMLKKJIJGFAG97DA,,10.13,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXPMLRLRHJGFAG07DA,,195.39,停車空間、住宅、樓梯間,鋼筋混凝土造,113年7月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLPLJIJGFAG48DA,,44.95,集貨及包裝場所,ＲＣ造／鋼鐵造,113年8月8日,一層,一層,全筆移轉
RPROMLPKIIJGFBG97DA,,70.94,集合住宅,鋼筋混凝土造,113年4月11日,八層,八層 陽台,全筆移轉
RPWNMLPLJIJGFAG48DA,,462.52,農舍,鋼筋混凝土（ＲＣ）,113年8月28日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLPKIIJGFBG97DA,,65.11,本共有部分之項目有：停車空間、其他空間、樓電梯間、管委會使用空間、停車位、消防水箱、自來水箱、電梯機房等８項,鋼筋混凝土造,113年4月11日,八層,,持分移轉
RPTNMLKMRHJGFBG58DA,,39.65,集合住宅,鋼筋混凝土造,112年11月17日,四層,一層,全筆移轉
RPTNMLKMRHJGFBG58DA,,22.27,本共有部分之項目有：停車空間、集合住宅（管委會）、樓梯間、水箱等４項,鋼筋混凝土造,112年11月17日,四層,,持分移轉
RPRNMLOJJIJGFBG87EA,,146.63,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLOJJIJGFBG58EA,,141.01,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLPJRHJGFBG48DA,,370.17,農舍,鋼筋混凝土造,113年6月26日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJJIJGFBG67EA,,173.17,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJJIJGFBG97EA,,135.41,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNLRHJGFAG88DA,8,930.71,工業用,鋼筋混凝土造、鋼骨造,102年7月10日,一層,一層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,936.36,工業用,鋼筋混凝土造、鋼骨造,102年7月10日,一層,一層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,134.82,消防機電機房,鋼筋混凝土造,102年7月10日,一層,一層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,26.56,守衛室,鋼筋混凝土造,102年7月10日,一層,一層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,582.30,工業用,鋼筋混凝土造、鋼骨造,102年7月10日,一層,一層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,2246.19,工業用,鋼筋混凝土造、鋼骨造,102年7月10日,二層,一層 二層,全筆移轉
RPVNMLNLRHJGFAG88DA,8,890.39,工業用,鋼筋混凝土造,102年7月10日,二層,一層 二層 陽台,全筆移轉
RPWNMLOJJIJGFBG38EA,,174.51,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPPSMLKKJIJGFAG67DA,,50.62,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPPSMLKKJIJGFAG67DA,,7.13,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQNMLOJJIJGFBG77EA,,138.53,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPPSMLKKJIJGFAG67DA,,14.38,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTNMLMLJIJGFBG97DA,,309.94,農舍,鋼筋混凝土造,113年8月23日,二層,一層 二層 陽台,全筆移轉
RPOOMLOJJIJGFBG67EA,,135.64,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOJJIJGFBG18EA,,159.41,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPPPMLOJJIJGFBG87EA,,210.19,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLOJJIJGFBG28EA,,164.07,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLQKQHJGFBG68DA,,46.67,集合住宅,鋼筋混凝土造,113年5月14日,六層,二層 陽台,全筆移轉
RPQOMLQKQHJGFBG68DA,,48.11,本共有部分之項目有：防空避難兼停車空間、停車空間、管理委員會、梯廳、走廊等５項,鋼筋混凝土造,113年5月14日,六層,,持分移轉
RPQOMLQKQHJGFBG68DA,,11.05,本共有部分之項目有：樓梯間、電梯間、機械室、水箱間等４項,鋼筋混凝土造,113年5月14日,六層,,持分移轉
RPPOMLOJJIJGFBG77EA,,133.84,住家用,鋼筋混凝土造,112年12月4日,三層,一層 二層 三層 陽台,全筆移轉
