編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLSKIIJGFBJ78DA,32,23.55,共有部分,鋼筋混凝土造,82年2月2日,七層,,持分移轉
RPWNMLMLIIJGFCJ58DA,,86.24,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWNMLPKIIJGFBJ68DA,19,364.80,住商用,鋼筋混凝土造,95年1月13日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPUNMLRJIIJGFBJ58DA,17,.00,管理室,鋼筋混凝土造,96年5月28日,二十三層,一層,持分移轉
RPUNMLRJIIJGFBJ58DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPUNMLRJIIJGFBJ58DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPUNMLRJIIJGFBJ58DA,17,26.59,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPQNMLKMIIJGFCJ97EA,34,100.88,住家用,鋼筋混凝土造,80年1月7日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間 地下層,持分移轉
RPSOMLSJIIJGFBJ58DA,17,.01,管理室,鋼筋混凝土造,96年5月28日,二十三層,一層,持分移轉
RPSOMLSJIIJGFBJ58DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPSOMLSJIIJGFBJ58DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPSOMLSJIIJGFBJ58DA,17,28.25,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPRNMLKMIIJGFCJ08EA,29,31.97,共有部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPRNMLKMIIJGFCJ08EA,29,.15,守衛室,鋼筋混凝土造,84年8月1日,十三層,管理員室（警衛室）,持分移轉
RPTOMLSJIIJGFBJ68DA,17,.01,管理室,鋼筋混凝土造,96年5月28日,二十三層,一層,持分移轉
RPTOMLSJIIJGFBJ68DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPTOMLSJIIJGFBJ68DA,17,.00,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPTOMLSJIIJGFBJ68DA,17,28.25,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPTNMLRJIIJGFBJ48DA,15,.07,住家用,鋼筋混凝土造,98年6月26日,十五層,一層,持分移轉
RPTNMLRJIIJGFBJ48DA,15,.02,共有部分,鋼筋混凝土造,98年6月26日,十五層,,持分移轉
RPTNMLRJIIJGFBJ48DA,15,30.01,共有部分,鋼筋混凝土造,98年6月26日,十五層,,持分移轉
RPPNMLOKIIJGFBJ87DA,,8.59,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPPNMLOKIIJGFBJ87DA,,28.02,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPSNMLQKIIJGFBJ38DA,27,44.17,住家用,鋼筋混凝土造,86年10月23日,五層,四層,全筆移轉
RPSNMLQKIIJGFBJ38DA,27,21.89,共有部分,鋼筋混凝土造,86年10月23日,五層,,持分移轉
RPPNMLLJJIJGFBJ57DA,,25.41,住家用,磚造,,二層,一層 二層,持分移轉
RPQNMLPKIIJGFDJ28DA,20,3.55,停車空間,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPQNMLPKIIJGFDJ28DA,20,3.36,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPPOMLOLIIJGFCJ18DA,7,83.23,集合住宅,鋼筋混凝土造,107年3月8日,十三層,五層 陽台 雨遮,全筆移轉
RPQNMLPKIIJGFDJ28DA,20,1.53,走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPPOMLOLIIJGFCJ18DA,7,16.70,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,107年3月8日,十三層,,持分移轉
RPPOMLOLIIJGFCJ18DA,7,4.89,本共有部分之項目有開放空間等１項,鋼筋混凝土造,107年3月8日,十三層,,持分移轉
RPPOMLOLIIJGFCJ18DA,7,51.95,本共有部分之項目有停車空間等１項,鋼筋混凝土造,107年3月8日,十三層,,持分移轉
RPQNMLPKIIJGFDJ28DA,20,20.70,住家用,鋼筋混凝土造,93年7月5日,七層,六層 陽台,全筆移轉
RPSNMLOJJIJGFCJ28DA,31,32.40,住家用,鋼筋混凝土造,82年12月14日,十一層,九層 陽台 花台,全筆移轉
RPSNMLOJJIJGFCJ28DA,32,1.31,商業用,鋼筋混凝土造,81年5月29日,十一層,地下層,持分移轉
RPSNMLOJJIJGFCJ28DA,32,3.88,貯藏室,鋼筋混凝土造,81年5月29日,十一層,地下層,持分移轉
RPSNMLOJJIJGFCJ28DA,31,7.73,共有部分,鋼筋混凝土造,82年12月14日,十一層,,持分移轉
RPRNMLQJJIJGFCJ48EA,,130.03,住家用,鋼筋混凝土造,,三層,一層 二層 三層,全筆移轉
RPOPMLOJJIJGFBJ97DA,20,22.13,商業用,鋼筋混凝土造,93年12月22日,七層,五層,全筆移轉
RPOPMLOJJIJGFBJ97DA,20,13.12,共有部分,鋼筋混凝土造,93年12月22日,七層,,持分移轉
RPSNMLPJJIJGFDJ48DA,29,142.02,住家用,鋼筋混凝土造,84年11月21日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPOMLPJJIJGFDJ28DA,18,32.90,住家用,鋼筋混凝土造,95年8月24日,五層,四層 陽台,全筆移轉
RPPOMLPJJIJGFDJ28DA,18,7.42,梯間、停車空間,鋼筋混凝土造,95年8月24日,五層,,持分移轉
RPTNMLPJJIJGFDJ58DA,43,114.57,住家用,加強磚造,70年8月24日,二層,一層 二層 騎樓,全筆移轉
UPPNMLNJJIJGFBJ08DA,5,282.42,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,全筆移轉
UPPNMLNJJIJGFBJ08DA,5,27.69,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
UPPNMLNJJIJGFBJ08DA,5,18.46,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
UPPNMLNJJIJGFBJ08DA,5,128.83,本共有部分之項目有卸貨空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
UPPNMLNJJIJGFBJ08DA,5,.02,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
UPPNMLNJJIJGFBJ08DA,5,20.50,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
UPPNMLNJJIJGFBJ08DA,5,18.21,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
UPPNMLNJJIJGFBJ08DA,5,171.25,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
UPPNMLNJJIJGFBJ08DA,5,.03,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
VPPNMLNJJIJGFBJ18DA,5,221.68,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,全筆移轉
VPPNMLNJJIJGFBJ18DA,5,27.69,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
VPPNMLNJJIJGFBJ18DA,5,18.46,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
VPPNMLNJJIJGFBJ18DA,5,101.09,本共有部分之項目有卸貨空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
VPPNMLNJJIJGFBJ18DA,5,.01,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
