鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
六腳鄉,土地,後崩山段後崩山小段316地號,1739.0,,特定農業區,農牧用地,1130905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1130350,650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLRHJGFBQ56EA,0.0,0.0,0.0,無,
六腳鄉,土地,後崩山段後崩山小段394地號,2850.0,,特定農業區,農牧用地,1130905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1852500,650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLRHJGFBQ66EA,0.0,0.0,0.0,無,
義竹鄉,土地,義竹新段321地號,152.47,,一般農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKRHJGFBQ17DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段855地號,2380.0,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3808000,1600,,0.0,0,,RPQNMLNLRHJGFBQ86DA,0.0,0.0,0.0,無,
義竹鄉,土地,傳芳段221地號,62.59,住,,,1130910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127000,2029,,0.0,0,,RPPNMLOLRHJGFBQ86DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１８５５號,78.84,,鄉村區,乙種建築用地,1130904,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0850322,150.83,4,2,3,有,無,7800000,51714,,0.0,0,,RPSNMLTKRHJGFDQ77DA,147.7,0.66,2.47,無,
民雄鄉,土地,豐收段213地號,261.63,都市：其他:住,,,1130906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1805247,6900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHJGFCQ17EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村北勢子４６４號,113.64,農,,,1130904,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0701229,68.75,3,1,1,有,無,1000000,14545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLRHJGFCQ37DA,68.75,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號三樓之４６,7.74,,鄉村區,乙種建築用地,1130905,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,22.91,1,0,1,有,有,1380000,60236,,0.0,0,含租約；,RPPNMLMLRHJGFDQ86DA,13.6,0.0,1.77,有,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之６號三樓之１０,9.7,,鄉村區,乙種建築用地,1130904,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930609,26.400000000000002,1,0,1,有,有,1760000,66667,,0.0,0,,RPQNMLMLRHJGFDQ96DA,17.23,0.0,2.3,有,0112
水上鄉,土地,新三界埔段891地號,52.73,,鄉村區,乙種建築用地,1130913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,957000,18149,,0.0,0,未登記建物；,RPPNMLNLRHJGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,土地,埔東段580地號,489.36,都市：其他:道路用地,,,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,386595,790,,0.0,0,包含公共設施保留地用地；,RPPNMLNLRHJGFDQ07EA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭段下潭小段71地號,1176.92,,特定農業區,農牧用地,1130908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,935,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLRHJGFDQ17EA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪厝村溪墘厝４９之５號,88.0,,鄉村區,乙種建築用地,1130903,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130709,163.05,5,1,3,有,無,7925000,48605,,0.0,0,土地價款2765000元建物價款5160000元,RPRNMLOLRHJGFBQ07DA,150.76,0.0,12.29,無,
東石鄉,土地,頂東石段黎明小段80-26地號,170.0,,特定專用區,甲種建築用地,1130915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,9412,,0.0,0,,RPUNMLOLRHJGFBQ37DA,0.0,0.0,0.0,無,
布袋鎮,土地,九江段435地號,35.69,商,,,1130907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,53236,,0.0,0,未登記建物；,RPWNMLOLRHJGFBQ57DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角７５號之５３,90.19,都市：其他:道路用地,,,1130905,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860816,155.67,4,2,3,有,無,5000000,32119,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNLRHJGFCQ17DA,132.86,22.81,0.0,無,
溪口鄉,土地,三疊溪段1046地號,1736.0,,特定農業區,農牧用地,1130904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLRHJGFCQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,龍德段1338地號,167.29,,鄉村區,乙種建築用地,1130905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1549500,9262,,0.0,0,地清或未辦繼承標售；,RPVNMLOLRHJGFDQ67DA,0.0,0.0,0.0,無,
朴子市,土地,新庄段大館小段6-5地號,3550.0,,工業區,丁種建築用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47126250,13275,,0.0,0,政府機關標讓售；,RPPNMLQLRHJGFBQ17EA,0.0,0.0,0.0,無,
民雄鄉,土地,牛斗山段1168地號,2296.0,,特定農業區,農牧用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3314046,1443,,0.0,0,,RPPNMLOLRHJGFCQ07EA,0.0,0.0,0.0,無,
民雄鄉,土地,秀林段738地號,58.11,,鄉村區,乙種建築用地,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,439250,7559,,0.0,0,,RPQNMLRKRHJGFCQ27DA,0.0,0.0,0.0,無,0113
番路鄉,土地,新內甕段34地號,191.17,住,,,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,26155,,0.0,0,,RPPNMLOJRHJGFEQ96DA,0.0,0.0,0.0,無,
竹崎鄉,土地,緞厝寮段50地號,1640.0,,山坡地保育區,丙種建築用地,1130909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1640000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKRHJGFEQ57DA,0.0,0.0,0.0,無,
朴子市,土地,崁後段南崁小段583地號,4207.0,,特定農業區,農牧用地,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,475,,0.0,0,,RPTNMLOLRHJGFBQ27DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里新北路１７１號,90.49,住,,,1130913,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820301,113.13,4,2,2,有,無,2144000,18952,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLRHJGFBQ07DA,113.13,0.0,0.0,無,0114
布袋鎮,房地(土地+建物),嘉義縣布袋鎮興中里博愛二街６號,70.36,商,,,1130909,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781111,174.5,4,2,2,有,無,2440000,13983,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLRHJGFBQ27DA,174.5,0.0,0.0,無,
六腳鄉,土地,雙涵段雙涵小段366地號,2090.0,,特定農業區,農牧用地,1130901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLRHJGFBQ07DA,0.0,0.0,0.0,無,
六腳鄉,土地,六興段445地號,76.3,住,,,1130910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,13106,,0.0,0,地清或未辦繼承標售；,RPQNMLQLRHJGFBQ17DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里大同路８５號,111.5,住,,,1130912,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871218,168.93,6,2,3,有,無,12099200,71623,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLRHJGFBQ17DA,168.93,0.0,0.0,無,
大林鎮,土地,新大埔美段2896地號,312.89,,一般農業區,農牧用地,1130913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,408000,1304,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKRHJGFCQ77DA,0.0,0.0,0.0,無,0115
新港鄉,房地(土地+建物),嘉義縣新港鄉月潭村１７鄰月眉潭５４７號,52.0,,特定農業區,甲種建築用地,1130904,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720324,66.48,3,1,2,有,無,1700000,25572,,0.0,0,,RPPNMLNLRHJGFCQ86DA,66.48,0.0,0.0,無,
中埔鄉,土地,龍山段156地號,25.0,,特定農業區,甲種建築用地,1130912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,189000,7560,,0.0,0,,RPQNMLNLRHJGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段105-3地號,13.89,,鄉村區,交通用地,1130909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23600,1699,,0.0,0,,RPRNMLPLRHJGFDQ37DA,0.0,0.0,0.0,無,
中埔鄉,土地,和興段967-4地號,7.25,,鄉村區,乙種建築用地,1130919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,17931,,0.0,0,含土地增值稅或其他稅費2637元；,RPPNMLQLRHJGFDQ27DA,0.0,0.0,0.0,無,
番路鄉,土地,大湖段113-41地號,6893.33,,森林區,林業用地,1130919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,44,,0.0,0,,RPQNMLTKRHJGFEQ67DA,0.0,0.0,0.0,無,
梅山鄉,土地,科子林段387-5地號,500.0,,山坡地保育區,農牧用地,1130920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLRHJGFEQ37DA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭段光潭小段682地號,3239.0,,特定農業區,農牧用地,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,1636,,0.0,0,,RPQNMLPLRHJGFDQ37EA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村１６鄰灣橋１１２巷１８號,83.42,,鄉村區,乙種建築用地,1130910,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801004,155.32,5,1,3,有,無,5500000,35411,,0.0,0,,RPSNMLKMRHJGFEQ27EA,155.32,0.0,0.0,無,
東石鄉,土地,鰲鼓段508-3地號,90.0,,鄉村區,乙種建築用地,1130925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,3333,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLRHJGFBQ17DA,0.0,0.0,0.0,無,0116
朴子市,土地,下竹圍段佳禾小段805-29地號,134.0,,鄉村區,乙種建築用地,1130921,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,396800,2961,,0.0,0,,RPRNMLTLRHJGFBQ57DA,0.0,0.0,0.0,無,0117
朴子市,土地,牛挑灣段松梅小段1855地號,88.73,,特定農業區,甲種建築用地,1130922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,10143,,0.0,0,,RPSNMLTLRHJGFBQ67DA,0.0,0.0,0.0,無,
新港鄉,土地,菜公厝段咬竹小段146地號,1758.0,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2637000,1500,,0.0,0,,RPQNMLNLRHJGFCQ96DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村三興路１４９號,104.58,都市：其他:住,,,1130919,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950823,231.85,11,0,11,有,無,9000000,38818,,0.0,0,含傢俱設備費；,RPQNMLPLRHJGFCQ17DA,195.21,36.64,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村劉竹仔１７號之５,87.0,農,,,1130908,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690807,120.33,5,2,3,有,無,2750000,22854,,0.0,0,,RPPNMLRLRHJGFCQ27DA,120.33,0.0,0.0,無,
鹿草鄉,土地,鹿南段273-10地號,57.89,住,,,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2547160,44000,,0.0,0,政府機關標讓售；,RPSNMLQLRHJGFDQ57DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山２７３號,100.0,,鄉村區,乙種建築用地,1130913,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700225,115.83,3,2,2,有,無,4220000,36433,,0.0,0,,RPPNMLOJIIJGFCQ68EA,115.83,0.0,0.0,無,
太保市,土地,龍潭段428地號,192.36,,,,1130920,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,511000,2656,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLKMRHJGFDQ86EA,0.0,0.0,0.0,無,
竹崎鄉,土地,公園段159-1地號,1100.0,農,,,1130920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,1136,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLKMRHJGFEQ07EA,0.0,0.0,0.0,無,
竹崎鄉,土地,公園段159-2地號,1100.0,農,,,1130920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,1136,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLKMRHJGFEQ17EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市菜埔４２之１４號,72.0,住,,,1130910,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0631211,99.2,5,3,3,有,無,10000000,100806,,0.0,0,,RPQNMLTKRHJGFBQ37DA,99.2,0.0,0.0,無,0118
東石鄉,土地,頂東石段黎明小段122-34地號,131.59,,特定專用區,甲種建築用地,1130912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,9119,,0.0,0,,RPPNMLMLRHJGFBQ66DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮見龍里內田３號之９２,113.16,住,,,1130910,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900913,147.95,4,2,2,有,無,5000000,33795,,0.0,0,其他增建；急買急賣；,RPUNMLPLRHJGFBQ47DA,135.73,12.22,0.0,無,
六腳鄉,土地,後崩山段502-22地號,1155.77,,一般農業區,農牧用地,1130925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,303,,0.0,0,,RPQNMLRLRHJGFBQ27DA,0.0,0.0,0.0,無,0119
朴子市,土地,鎮安段10-1地號,211.0,住,,,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16595150,78650,,0.0,0,,RPSNMLOJIIJGFBQ78DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段1097地號,3859.0,,特定農業區,農牧用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,2099,,0.0,0,,RPTNMLOJIIJGFBQ88DA,0.0,0.0,0.0,無,
東石鄉,土地,東石段702地號,56.04,,鄉村區,乙種建築用地,1130918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,11599,,0.0,0,交易總價裡，土地價款新台幣635400元整、建物價款新台幣14600元整。未登記建物；,RPSNMLPJIIJGFBQ88DA,0.0,0.0,0.0,無,0120
民雄鄉,土地,建國段286-3地號,8.0,,鄉村區,乙種建築用地,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,145200,18150,,0.0,0,,RPXOMLLKRHJGFCQ47DA,0.0,0.0,0.0,無,
民雄鄉,土地,東榮段1156-8地號,72.0,都市：其他:住,,,1130916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4559760,63330,,0.0,0,政府機關標讓售；,RPSNMLKMRHJGFCQ96DA,0.0,0.0,0.0,無,
太保市,土地,祥和段1252地號,143.64,都市：其他:道路用地,,,1130911,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,16360,,0.0,0,土地6筆持分買賣，共143.64平方公尺43.45坪。,RPXNMLQLRHJGFDQ08DA,0.0,0.0,0.0,無,0121
竹崎鄉,土地,番子潭段455-2地號,1256.0,,一般農業區,農牧用地,1130908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,4459,,0.0,0,未登記建物；,RPPNMLQKRHJGFEQ27DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔段377-1地號,747.86,,一般農業區,農牧用地,1130909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,4011,,0.0,0,未登記建物；,RPRNMLOJIIJGFEQ98DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔子段114地號,102.5,,山坡地保育區,丙種建築用地,1130920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,6341,,0.0,0,未登記建物是倉庫50年親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOJIIJGFEQ88EA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村４鄰朴子埔８９號,73.36,,鄉村區,乙種建築用地,1130909,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0751111,96.8,4,1,1,有,無,1500000,15496,,0.0,0,,RPPNMLRJIIJGFEQ56EA,96.8,0.0,0.0,無,
朴子市,土地,龜子港段順安小段291地號,4182.0,,特定農業區,農牧用地,1130916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600200,1100,,0.0,0,,RPPNMLRKRHJGFBQ07DA,0.0,0.0,0.0,無,
民雄鄉,土地,大崎段1003地號,24.46,住,,,1130912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,370000,15127,,0.0,0,,RPUNMLPLRHJGFCQ57DA,0.0,0.0,0.0,無,
民雄鄉,土地,番子段番子小段1073地號,51.75,,鄉村區,乙種建築用地,1130919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,11594,,0.0,0,,RPQNMLRLRHJGFCQ37DA,0.0,0.0,0.0,無,0122
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里中興路二段７９７巷５７號,85.0,,特定農業區,甲種建築用地,1130909,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840217,173.29,4,2,3,有,無,4100000,23660,,0.0,0,,RPRNMLOJIIJGFCQ78DA,158.3,14.99,0.0,無,0123
太保市,房地(土地+建物),嘉義縣太保市太保里太保１０６號之２,69.23,住,,,1130903,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700625,104.62,4,2,2,有,無,5800000,55439,,0.0,0,其他增建；未登記建物；未登記建物；,RPQNMLPLRHJGFDQ27DA,104.62,0.0,0.0,無,
太保市,土地,嘉太段430地號,7.2,住,,,1130926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,283400,39361,,0.0,0,,RPQNMLRJIIJGFDQ09DA,0.0,0.0,0.0,無,0124
水上鄉,土地,水上段水上小段125-2地號,827.5,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12515938,15125,,0.0,0,,RPRNMLRJIIJGFDQ56DA,0.0,0.0,0.0,無,
竹崎鄉,土地,桃北段396地號,243.75,,一般農業區,丙種建築用地,1130925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1641,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJIIJGFEQ66DA,0.0,0.0,0.0,無,0125
民雄鄉,土地,葉子寮段15-13地號,2651.0,,山坡地保育區,農牧用地,1130924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1860000,702,,0.0,0,,RPQNMLOJIIJGFCQ78EA,0.0,0.0,0.0,無,
竹崎鄉,土地,真武段866地號,1137.9,住,,,1130904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30635580,26923,,0.0,0,,RPRNMLSJIIJGFEQ86EA,0.0,0.0,0.0,無,
竹崎鄉,土地,真武段860地號,118.01,住,,,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3177300,26924,,0.0,0,,RPSNMLSJIIJGFEQ96EA,0.0,0.0,0.0,無,
朴子市,土地,大德興段195地號,104.87,,鄉村區,乙種建築用地,1130912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1586000,15123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJIIJGFBQ78DA,0.0,0.0,0.0,無,
布袋鎮,土地,貴舍段半月小段200地號,1803.44,,一般農業區,農牧用地,1130926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,388,,0.0,0,,RPPNMLSJIIJGFBQ88DA,0.0,0.0,0.0,無,
東石鄉,建物,嘉義縣東石鄉型厝村型厝寮８９號之１,0.0,,,,1130919,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0860409,169.7,3,2,1,有,無,2400000,14143,,0.0,0,建物坐落地號：型厝段474地號；,RPQNMLSJIIJGFBQ98DA,163.76,0.0,5.94,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮光復里光復路一段８８巷２１號,80.19,住,,,1130919,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830423,165.3,4,1,3,有,無,5000000,30248,,0.0,0,全部辦理費用及應繳納之稅金均由買方另行負擔.,RPSNMLSJIIJGFBQ56DA,135.03,14.84,15.43,無,
布袋鎮,土地,考試潭段鹿安小段593地號,572.27,,一般農業區,農牧用地,1130912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,524,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJIIJGFBQ76DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里光明街１２號二樓,54.58,,,,1130920,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851115,108.97999999999999,3,2,2,有,無,4300000,39457,,0.0,0,,RPRNMLOLRHJGFCQ17DA,87.96,0.0,10.67,無,
大林鎮,土地,下埤頭段下埤頭小段77地號,1199.0,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1438800,1200,,0.0,0,,RPQNMLOJIIJGFCQ68DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段277-2地號,1220.0,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1464000,1200,,0.0,0,,RPTNMLOJIIJGFCQ98DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段289地號,1750.0,,特定農業區,農牧用地,1130903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2275000,1300,,0.0,0,,RPUNMLOJIIJGFCQ09DA,0.0,0.0,0.0,無,
竹崎鄉,土地,fadf子科段01110000地號,4492.5,,一般農業區,農牧用地,1130926,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3380000,752,,0.0,0,急買急賣；,RPPNMLRJIIJGFEQ09DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段4-1地號,1982.0,,山坡地保育區,丙種建築用地,1130923,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4850000,2447,,0.0,0,本筆交易番路段4、4-1等2筆地號成交單價每坪新台幣15000元整。同段4-2、4-4、4-23、4-24、4-25、4-26等六筆地號成交單價每坪新台幣4000元整。,RPSNMLSJIIJGFEQ86DA,0.0,0.0,0.0,無,
竹崎鄉,土地,真武段864地號,101.26,都市：其他:道路,,,1130904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2726070,26921,,0.0,0,,RPQNMLSJIIJGFEQ76EA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮吉林里中正路４００巷６９號,85.15,住,,,1130915,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造ＲＣ造磚材料,0830810,148.17,5,1,3,有,無,8600000,58041,,0.0,0,,RPRNMLSJIIJGFCQ56DA,134.3,13.87,0.0,無,
新港鄉,土地,三間厝新段776地號,108.27,,鄉村區,乙種建築用地,1130912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,23090,,0.0,0,未登記建物；,RPVNMLSJIIJGFCQ96DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新安一街３巷１９號二樓,71.68,,鄉村區,乙種建築用地,1130927,土地2建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880531,156.87,4,2,2,有,有,3500000,22311,,0.0,0,本標的物兩戶打通成一戶,RPXNMLTJIIJGFDQ37DA,119.9,0.0,16.32,有,
溪口鄉,土地,上崙段妙崙小段397地號,1549.0,,特定農業區,農牧用地,1130905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2013700,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJIIJGFCQ09EA,0.0,0.0,0.0,無,
竹崎鄉,土地,沙坑段471-10地號,86.0,,一般農業區,丙種建築用地,1130928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,53488,,0.0,0,未登記建物；,RPQNMLLKIIJGFEQ78EA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段530地號,2032.0,,特定農業區,農牧用地,1130914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1476,,0.0,0,,RPUNMLOJIIJGFBQ98DA,0.0,0.0,0.0,無,
義竹鄉,土地,義竹新段423地號,970.44,,一般農業區,農牧用地,1130923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,773,,0.0,0,,RPPNMLPJIIJGFBQ58DA,0.0,0.0,0.0,無,
義竹鄉,土地,過路子段過路小段335地號,394.38,,特定農業區,農牧用地,1130926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,11664,,0.0,0,出售之款項包含本持分土地上有出賣人未保存登記之建物一併出售未登記建物；,RPQNMLOKIIJGFBQ68DA,0.0,0.0,0.0,無,
