編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLRLJIJGFAI88DA,34,90.77,住家用,鋼筋混凝土造,79年8月9日,七層,七層 陽台,全筆移轉
RPWNMLRLJIJGFAI88DA,34,90.77,住家用,鋼筋混凝土造,79年8月9日,七層,七層 陽台,全筆移轉
RPWNMLRLJIJGFAI88DA,34,27.14,共有部份,鋼筋混凝土造,79年8月9日,七層,,持分移轉
RPWNMLRLJIJGFAI88DA,34,27.14,共有部份,鋼筋混凝土造,79年8月9日,七層,,持分移轉
RPQNMLMJKIJGFAI67DA,41,135.54,住家用,鋼筋混凝土加強磚造,72年7月12日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPXNMLSJJIJGFAI88DA,44,6.89,共有部份,鋼筋混凝土加強磚造,69年10月17日,五層,,持分移轉
RPXNMLSJJIJGFAI88DA,44,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,,持分移轉
RPXNMLSJJIJGFAI88DA,44,2.70,共有部份,鋼筋混凝土造,69年10月17日,五層,,持分移轉
RPXNMLSJJIJGFAI88DA,44,92.80,住家用,鋼筋混凝土造,69年10月17日,五層,一層,全筆移轉
RPOOMLTLIIJGFAI28DA,32,94.07,住家用,鋼筋混凝土造,81年7月14日,七層,四層 陽台,全筆移轉
RPOOMLTLIIJGFAI28DA,32,31.11,共有部份,鋼筋混凝土造,81年7月14日,七層,,持分移轉
RPOOMLTLIIJGFAI28DA,32,14.62,共有部份,鋼筋混凝土造,81年7月14日,七層,,持分移轉
RPPNMLOJKIJGFAI77DA,31,41.10,共有部份,鋼筋混凝土造,82年7月6日,七層,,持分移轉
RPPNMLOJKIJGFAI77DA,31,98.63,住家用,鋼筋混凝土造,82年7月6日,七層,四層 陽台,全筆移轉
RPPNMLKMJIJGFAI57DA,33,69.73,住家用,鋼筋混凝土造,80年5月15日,九層,七層 陽台,全筆移轉
RPPNMLKMJIJGFAI57DA,33,18.10,共有部份,鋼筋混凝土造,80年5月15日,九層,,持分移轉
RPVOMLLLJIJGFAI28DA,20,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台,全筆移轉
