鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保安二街,12.17,住,,,1130823,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.27,2,1,1,有,無,9530000,103678,坡道平面,22.57,2200000,,RPUOMLKMQHJGFGE98CB,悅讀悅禾,B棟6號,
大社區,房地(土地+建物)+車位,高雄市大社區保糖街上,28.57,住,,,1130821,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.52,3,2,2,有,無,10280000,101787,一樓平面,13.7,1850000,,RPPNMLKMQHJGFIE58CB,常?,A5棟2號,
大社區,房地(土地+建物)+車位,高雄市大社區保糖街上,28.57,住,,,1130821,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.52,3,2,2,有,無,10180000,101183,一樓平面,13.7,1800000,,RPQNMLKMQHJGFIE68CB,常?,A5棟5號,
鼓山區,房地(土地+建物),高雄市鼓山區明倫路,8.64,商,,,1130818,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,3,2,2,有,無,22450000,175404,,0.0,0,,RPPNMLKMQHJGFAE87DB,鑫巨蛋2,A棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區三民區新都段161地號,12.23,住,,,1130831,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.51,2,2,1,有,無,15350000,132474,坡道平面,18.49,2100000,,RPPNMLLMQHJGFDE18CB,福懋美森園,B棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130825,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.12,3,1,2,有,無,7950000,76313,坡道平面,27.6,1500000,總價含地上權標的價款258萬元地上權房屋；,RPQNMLLMQHJGFDE28CB,KS1,E7棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130827,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.73,3,1,2,有,無,9230000,83727,坡道平面,27.6,1600000,總價含地上權標的價款305萬元地上權房屋；,RPRNMLLMQHJGFDE38CB,KS1,B7棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130830,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.05,3,1,2,有,無,8900000,84495,坡道平面,24.92,1200000,總價含地上權標的價款308萬元地上權房屋；,RPSNMLLMQHJGFDE48CB,KS1,B7棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130831,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.46,3,2,2,有,無,10980000,82535,坡道平面,27.6,1500000,總價含地上權標的價款379萬元地上權房屋；,RPTNMLLMQHJGFDE58CB,KS1,A1棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區陽明路,25.01,住,,,1130831,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.4,4,2,2,有,無,22200000,123578,坡道平面,24.75,2100000,,RPPNMLLMQHJGFDE28DB,陽明第一廳,B2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路Ｘ瑞屏路,8.65,商,,,1130820,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.17,3,2,2,有,無,17050000,87209,坡道平面,13.66,2180000,,RPPNMLLJRHJGFEE08CB,福懋MORE+,A棟8號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路Ｘ瑞屏路,4.06,商,,,1130820,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.4,1,2,1,有,無,8150000,102645,,0.0,0,,RPQNMLLJRHJGFEE18CB,福懋MORE+,A棟12號,1140116全部解約
楠梓區,房地(土地+建物),高雄市楠梓區加昌路Ｘ瑞屏路,4.06,商,,,1130822,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.4,1,2,1,有,無,8900000,112091,,0.0,0,,RPRNMLLJRHJGFEE28CB,福懋MORE+,A棟12號,1131102全部解約
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路Ｘ瑞屏路,4.41,商,,,1130824,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.61,2,2,1,有,無,10180000,107860,坡道機械,5.46,780000,,RPSNMLLJRHJGFEE38CB,福懋MORE+,A棟2號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路Ｘ瑞屏路,4.41,商,,,1130824,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.15,2,2,1,有,無,8850000,101549,,0.0,0,,RPTNMLLJRHJGFEE48CB,福懋MORE+,A棟2號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路Ｘ瑞屏路,4.41,商,,,1130825,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.61,2,2,1,有,無,10470000,111188,坡道機械,5.46,780000,,RPUNMLLJRHJGFEE58CB,福懋MORE+,A棟2號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路Ｘ瑞屏路,6.18,商,,,1130826,土地1建物1車位1,二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.8,3,2,2,有,無,11780000,89830,坡道機械,5.46,880000,,RPVNMLLJRHJGFEE68CB,福懋MORE+,A棟15號,
大社區,房地(土地+建物),高雄市大社區民生路,80.0,住,,,1130831,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,181.19,5,2,5,有,無,19500000,107622,,0.0,0,,RPPNMLLJRHJGFIE48CB,皇家旺博市六期透天,G棟8號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美明路,15.77,住,,,1130817,土地1建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.72,1,2,2,有,無,33430000,175183,坡道平面,26.16,2850000,,RPPNMLMJRHJGFAE77CB,里山美術,A棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美明路,17.99,住,,,1130820,土地1建物1車位2,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.45,1,2,2,有,無,36840000,155270,坡道平面,52.32,5300000,,RPQNMLMJRHJGFAE87CB,里山美術,A棟3號,
鹽埕區,房地(土地+建物),高雄市鹽埕區公園二路,6.84,商,,,1130822,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.8,2,1,1,有,無,10400000,139037,,0.0,0,,RPRNMLMJRHJGFAE97CB,仰德駁二,A2棟13號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.05,商,,,1130824,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.87,2,2,2,有,無,11100000,96105,坡道平面,23.5,1550000,,RPPNMLMJRHJGFCE97CB,Power City,D棟D2-10號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,15.54,商,,,1130819,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.84,2,2,2,有,無,12480000,89750,坡道平面,23.5,1500000,,RPQNMLMJRHJGFCE08CB,Power City,B棟B3-3號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.67,商,,,1130819,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.53,3,2,2,有,無,11180000,94011,坡道平面,23.5,1400000,,RPRNMLMJRHJGFCE18CB,Power City,E棟E2-5號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,9.57,商,,,1130815,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.84,3,2,2,有,無,21600000,146155,坡道平面,35.42,2100000,,RPPNMLMJRHJGFDE08CB,大景旭,A2棟23F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.18,4,2,2,有,無,25110000,132432,坡道平面,25.43,2100000,,RPPNMLMJRHJGFEE18CB,世紀莊園,A1棟08F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.9,4,2,2,有,無,25690000,134883,坡道平面,26.49,2300000,,RPQNMLMJRHJGFEE28CB,世紀莊園,A2棟07F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.52,4,2,2,有,無,29980000,158766,坡道平面,26.49,2350000,,RPRNMLMJRHJGFEE38CB,世紀莊園,A2棟10F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.9,4,2,2,有,無,29440000,155066,坡道平面,26.49,2550000,,RPSNMLMJRHJGFEE48CB,世紀莊園,A2棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位2,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.39,4,2,2,有,無,34180000,169425,坡道平面,52.98,4800000,,RPTNMLMJRHJGFEE58CB,世紀莊園,A2棟25F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.76,3,2,2,有,無,20050000,129457,坡道平面,26.49,2150000,,RPUNMLMJRHJGFEE68CB,世紀莊園,A3棟07F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.76,3,2,2,有,無,25440000,168077,坡道平面,26.49,2200000,,RPVNMLMJRHJGFEE78CB,世紀莊園,A3棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.19,3,2,2,有,無,23720000,156625,坡道平面,25.43,2300000,,RPWNMLMJRHJGFEE88CB,世紀莊園,A5棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.84,3,2,2,有,無,24130000,158160,坡道平面,28.08,2500000,,RPXNMLMJRHJGFEE98CB,世紀莊園,A5棟12F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,25620000,168690,坡道平面,26.49,2550000,,RPOOMLMJRHJGFEE18CB,世紀莊園,A5棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,14.89,商,,,1130823,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.59,4,2,2,有,無,28680000,154445,坡道平面,26.49,2100000,,RPPOMLMJRHJGFEE28CB,世紀莊園,B2棟05F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,14.89,商,,,1130823,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.59,4,2,2,有,無,24780000,131493,坡道平面,26.49,2150000,,RPQOMLMJRHJGFEE38CB,世紀莊園,B2棟09F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,15.71,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.15,4,2,2,有,無,33190000,174713,坡道平面,26.49,2500000,,RPROMLMJRHJGFEE48CB,世紀莊園,B2棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,22560000,151587,坡道平面,25.43,1600000,,RPSOMLMJRHJGFEE58CB,世紀莊園,B3棟05F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.76,3,2,2,有,無,20210000,128806,坡道平面,26.49,2400000,,RPTOMLMJRHJGFEE68CB,世紀莊園,B3棟06F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1130823,土地1建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.15,3,2,2,有,無,18460000,126709,坡道平面,25.43,2150000,,RPUOMLMJRHJGFEE78CB,世紀莊園,B5棟02F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,20390000,132276,坡道平面,26.49,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLMJRHJGFEE98CB,世紀莊園,B5棟10F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,21030000,136955,坡道平面,26.49,2300000,,RPXOMLMJRHJGFEE09CB,世紀莊園,B5棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,24190000,159696,坡道平面,26.49,2350000,,RPOPMLMJRHJGFEE28CB,世紀莊園,B5棟13F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,7.44,商,,,1130823,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.34,2,2,1,有,無,14600000,147908,坡道平面,26.49,2050000,,RPPPMLMJRHJGFEE38CB,世紀莊園,B7棟12F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.92,2,2,1,有,無,17180000,170629,坡道平面,26.49,1750000,,RPQPMLMJRHJGFEE48CB,世紀莊園,C1棟13F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.92,2,2,1,有,無,17540000,170740,坡道平面,26.49,2100000,,RPRPMLMJRHJGFEE58CB,世紀莊園,C1棟20F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,13.23,商,,,1130823,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.57,3,2,2,有,無,20690000,126054,坡道平面,26.49,2150000,,RPSPMLMJRHJGFEE68CB,世紀莊園,D1棟04F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,13.23,商,,,1130823,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.57,3,2,2,有,無,21970000,133057,坡道平面,26.49,2400000,,RPTPMLMJRHJGFEE78CB,世紀莊園,D1棟08F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,13.23,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.57,3,2,2,有,無,25770000,162293,坡道平面,26.49,1900000,,RPUPMLMJRHJGFEE88CB,世紀莊園,D1棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,13.23,商,,,1130823,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.57,3,2,2,有,無,27430000,172559,坡道平面,26.49,2050000,,RPVPMLMJRHJGFEE98CB,世紀莊園,D1棟15F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.83,3,2,2,有,無,21510000,134237,坡道平面,26.49,2000000,,RPWPMLMJRHJGFEE09CB,世紀莊園,D2棟06F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130819,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.83,3,2,2,有,無,22250000,137264,坡道平面,26.49,2300000,,RPXPMLMJRHJGFEE56CB,世紀莊園,D2棟10F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.83,3,2,2,有,無,22420000,138778,坡道平面,26.49,2250000,,RPOQMLMJRHJGFEE38CB,世紀莊園,D2棟13F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.83,3,2,2,有,無,22190000,140292,坡道平面,26.49,1800000,,RPPQMLMJRHJGFEE48CB,世紀莊園,D2棟16F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,1,有,無,18590000,172048,坡道平面,26.49,1700000,,RPQQMLMJRHJGFEE58CB,世紀莊園,D3棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130819,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,24600000,164887,坡道平面,26.49,2050000,,RPRQMLMJRHJGFEE68CB,世紀莊園,A5棟23F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,1,有,無,19680000,184170,坡道平面,26.49,1600000,,RPSQMLMJRHJGFEE78CB,世紀莊園,D3棟12F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,1,有,無,19170000,173882,坡道平面,26.49,2100000,,RPTQMLMJRHJGFEE88CB,世紀莊園,D3棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1130823,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.14,3,2,2,有,無,22850000,164121,坡道平面,26.49,1900000,,RPUQMLMJRHJGFEE98CB,世紀莊園,E1棟10F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.14,3,2,2,有,無,22300000,157462,坡道平面,26.49,2200000,,RPVQMLMJRHJGFEE09CB,世紀莊園,E1棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.14,3,2,2,有,無,23890000,167176,坡道平面,26.49,2550000,,RPWQMLMJRHJGFEE56CB,世紀莊園,E1棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,9.1,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.22,2,2,2,有,無,20190000,175374,坡道平面,26.49,2700000,,RPXQMLMJRHJGFEE66CB,世紀莊園,E5棟14F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,9.1,商,,,1130823,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.22,2,2,2,有,無,19600000,179485,坡道平面,26.49,1700000,,RPORMLMJRHJGFEE48CB,世紀莊園,E5棟15F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1130823,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.33,3,2,2,有,無,22030000,151547,坡道平面,26.49,2050000,,RPPRMLMJRHJGFEE58CB,世紀莊園,E6棟03F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,12.4,商,,,1130823,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.43,3,2,2,有,無,23920000,156591,坡道平面,26.49,1850000,,RPQRMLMJRHJGFEE68CB,世紀莊園,E6棟10F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,17330000,167252,坡道平面,26.49,2100000,,RPRRMLMJRHJGFEE78CB,世紀莊園,F3棟11F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1130823,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.55,2,2,1,有,無,17480000,167252,坡道平面,26.49,2250000,,RPSRMLMJRHJGFEE88CB,世紀莊園,F3棟12F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,7.44,商,,,1130823,土地1建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,17740000,175327,坡道平面,26.49,2050000,,RPTRMLMJRHJGFEE98CB,世紀莊園,F6棟14F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.85,,鄉村區,乙種建築用地,1130820,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.19,2,2,2,有,無,10050000,108225,坡道機械,7.03,1050000,,RPPNMLMJRHJGFFE28CB,鳳凰Villa,D棟D11-5F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,12.62,住,,,1130818,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.49,0,2,1,有,無,12370000,112212,坡道平面,15.63,1950000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJRHJGFGE38CB,鳳山都更好,C棟C08-12F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,9.28,住,,,1130818,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.85,0,2,1,有,無,9900000,113603,坡道平面,15.63,2150000,,RPQNMLMJRHJGFGE48CB,鳳山都更好,C棟C05-12F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,17.26,住,,,1130813,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.96,2,2,2,有,無,16300000,111914,坡道平面,15.63,2050000,,RPSNMLMJRHJGFGE68CB,鳳山都更好,E棟E6-13F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,10.42,住,,,1130817,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.49,0,2,1,有,無,10770000,113453,坡道平面,15.63,2050000,,RPTNMLMJRHJGFGE78CB,鳳山都更好,C棟C03-11F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.35,住,,,1130824,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.16,2,2,2,有,無,15900000,114079,坡道平面,15.63,2150000,,RPUNMLMJRHJGFGE88CB,鳳山都更好,C棟C01-14F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.04,住,,,1130825,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.91,2,2,2,有,無,14890000,108556,坡道平面,15.63,2050000,,RPVNMLMJRHJGFGE98CB,鳳山都更好,D棟D01-03F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,10.42,住,,,1130824,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.49,0,2,1,有,無,10900000,113843,坡道平面,15.63,2150000,,RPWNMLMJRHJGFGE09CB,鳳山都更好,D棟D03-12F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,9.28,住,,,1130824,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.85,0,2,1,有,無,9900000,113603,坡道平面,15.63,2150000,,RPXNMLMJRHJGFGE56CB,鳳山都更好,C棟C05-13F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,12.62,住,,,1130831,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.37,0,2,1,有,無,12830000,116304,坡道平面,14.51,2030000,,RPOOMLMJRHJGFGE38CB,鳳山都更好,C棟C08-15F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區永新一街,17.24,住,,,1130830,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,9550000,112157,坡道機械,24.35,1450000,,RPPNMLMJRHJGFIE58CB,琢悅2,A5棟13F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區竹東路,23.52,住,,,1130901,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.29,3,2,2,有,無,13220000,109499,坡道平面,16.54,1750000,,RPQNMLMJRHJGFIE68CB,皇家美墅16期 飛翔家2,A3棟4號,
