鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉三興二街,28.62,住,,,1130906,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.68,2,2,2,有,無,5700000,74604,一樓平面,15.0,800000,車位為半室內法定行動不便平面停車位。,RPOOMLQLRHJGFCQ17CB,星視界2,B棟5樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.02,住,,,1130831,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.29,2,2,2,有,無,4900000,76217,,0.0,0,,RPPOMLQLRHJGFCQ27CB,星視界2,C棟5樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.02,住,,,1130831,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.29,2,2,2,有,無,4900000,76217,,0.0,0,,RPQOMLQLRHJGFCQ37CB,星視界2,D棟5樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉下土庫仔心晴咖啡旁,97.2,農,,,1130916,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,164.78,4,2,3,有,無,14400000,87389,,0.0,0,,RPROMLQLRHJGFCQ47CB,福德人家6,A棟A2號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉三興二街,28.1,住,,,1130831,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.48,2,2,2,有,無,5730000,76458,一樓平面,15.0,800000,車位為半室內自設平面停車位。,RPSOMLQLRHJGFCQ57CB,星視界2,E棟5樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉下土庫仔心晴咖啡旁,96.2,農,,,1130917,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,166.66,4,2,3,有,無,14200000,85203,,0.0,0,,RPTOMLQLRHJGFCQ67CB,福德人家6,A棟A3號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130905,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,2,有,無,8350000,77989,坡道平面,33.3,1200000,,RPUOMLQLRHJGFCQ77CB,寶格?星,10A2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130909,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,1,2,有,無,9930000,71728,一樓平面,33.3,1200000,,RPVOMLQLRHJGFCQ87CB,寶格?星,3A5棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉三興二街,38.55,住,,,1130903,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.46,3,2,3,有,無,7400000,74610,一樓平面,15.0,800000,車位為半室內自設平面停車位。,RPWOMLQLRHJGFCQ97CB,星視界2,F棟5樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.98,住,,,1130910,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.49,2,2,2,有,無,4880000,73394,,0.0,0,,RPXOMLQLRHJGFCQ08CB,星視界2,A棟4樓號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉三興二街,28.62,住,,,1130914,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.68,2,2,2,有,無,5890000,74452,一樓平面,25.0,1000000,車位為全室內法定平面停車位。,RPOPMLQLRHJGFCQ27CB,星視界2,B棟4樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.02,住,,,1130907,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.29,2,2,2,有,無,4820000,74973,,0.0,0,,RPPPMLQLRHJGFCQ37CB,星視界2,C棟4樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.02,住,,,1130903,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.29,2,2,2,有,無,4850000,75439,,0.0,0,,RPQPMLQLRHJGFCQ47CB,星視界2,D棟4樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興二街,28.1,住,,,1130910,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.48,2,2,2,有,無,5000000,77543,,0.0,0,,RPRPMLQLRHJGFCQ57CB,星視界2,E棟4樓號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉三興二街,38.55,住,,,1130908,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.46,3,2,3,有,無,7300000,82523,一樓平面,0.0,600000,車位為室外法定平面停車位。,RPSPMLQLRHJGFCQ67CB,星視界2,F棟4樓號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉社溝,100.75,,特定農業區,甲種建築用地,1130831,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.19,4,2,5,有,無,13990000,67850,,0.0,0,,RPPNMLQLRHJGFCQ27DB,官邸,C棟5號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130912,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,10200000,105427,坡道平面,26.45,1400000,,RPPNMLRLRHJGFBQ17CB,幸福168,9A2號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中正路274巷,134.0,住,,,1130918,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.77,3,3,4,有,無,13180000,77634,,0.0,0,,RPPNMLTLRHJGFCQ47CB,和心二期,A棟8號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山209號旁,26.45,,鄉村區,乙種建築用地,1130910,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.5,2,2,1,有,無,5600000,69565,,0.0,0,,RPPNMLKMRHJGFCQ66CB,豐收6期,2F-E號,1140515全部解約
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,33.8,住,,,1130916,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,2,1,1,有,無,9090000,74848,坡道平面,33.3,1100000,,RPQNMLKMRHJGFCQ76CB,寶格?星,3A6棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130914,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10060000,73227,坡道平面,33.3,1100000,,RPSNMLKMRHJGFCQ96CB,寶格?星,5A1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130912,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8270000,77116,坡道平面,33.3,1200000,,RPTNMLKMRHJGFCQ07CB,寶格?星,9B2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,30.18,住,,,1130913,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.4,2,1,1,有,無,8350000,74922,坡道平面,33.3,1150000,,RPUNMLKMRHJGFCQ17CB,寶格?星,3B7棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130914,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,10170000,74138,坡道平面,33.3,1200000,,RPVNMLKMRHJGFCQ27CB,寶格?星,6B8棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130915,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.96,3,1,2,有,無,11680000,75025,坡道平面,66.6,2500000,,RPWNMLKMRHJGFCQ37CB,寶格?星,7A1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130916,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,7750000,72535,坡道平面,33.3,1100000,,RPXNMLKMRHJGFCQ47CB,寶格?星,4A2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130916,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10880000,78702,坡道平面,33.3,1250000,,RPPNMLLJIIJGFCQ28CB,寶格?星,12B1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130922,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8400000,77989,坡道平面,33.3,1250000,,RPQNMLLJIIJGFCQ38CB,寶格?星,10B2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130923,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8760000,81370,坡道平面,33.3,1300000,,RPRNMLLJIIJGFCQ48CB,寶格?星,11B2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,28.97,住,,,1130922,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.98,2,1,1,有,無,8460000,78643,坡道平面,33.3,1250000,,RPSNMLLJIIJGFCQ58CB,寶格?星,8A2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130920,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,10880000,78702,坡道平面,33.3,1250000,,RPTNMLLJIIJGFCQ68CB,寶格?星,11B1棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130921,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,11350000,82719,坡道平面,33.3,1250000,,RPUNMLLJIIJGFCQ78CB,寶格?星,12B3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,39.84,住,,,1130914,土地2建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.67,3,1,2,有,無,13470000,83577,坡道平面,63.2,2900000,,RPVNMLLJIIJGFCQ88CB,寶格?星,13B3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130927,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10150000,73301,坡道平面,33.3,1200000,,RPWNMLLJIIJGFCQ98CB,寶格?星,3B3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130928,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.01,3,1,2,有,無,10230000,74193,坡道平面,33.3,1200000,,RPXNMLLJIIJGFCQ09CB,寶格?星,6B5棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130926,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10070000,72645,坡道平面,33.3,1200000,,RPOOMLLJIIJGFCQ28CB,寶格?星,6A3棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130920,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,10280000,75048,坡道平面,33.3,1200000,,RPPOMLLJIIJGFCQ38CB,寶格?星,7A8棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1130920,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.29,3,1,2,有,無,10390000,75957,坡道平面,33.3,1200000,,RPQOMLLJIIJGFCQ48CB,寶格?星,8A8棟0號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,121.18,,一般農業區,丙種建築用地,1130905,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.86,4,2,3,有,無,15860000,100469,,0.0,0,,RPPNMLLJIIJGFDQ38CB,東唐境,A棟8號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,145.97,,一般農業區,丙種建築用地,1130908,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.09,4,2,3,有,無,14160000,100361,,0.0,0,,RPQNMLLJIIJGFDQ48CB,東唐境,B棟1號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,108.7,,一般農業區,丙種建築用地,1130908,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.1,4,2,3,有,無,12260000,95706,,0.0,0,,RPRNMLLJIIJGFDQ58CB,東唐境,C棟9號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中庄仔段61地號等18筆福興路幸福十街交叉口,23.02,住,,,1130914,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.7,2,2,2,有,無,6780000,87259,,0.0,0,,RPPNMLNJIIJGFDQ58CB,元森和睦,1棟2A6號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義一街,131.22,住,,,1130922,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.19,4,2,4,有,無,15500000,94403,,0.0,0,,RPPNMLRJIIJGFCQ88CB,中正-森學院,D棟13號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村庄內,106.64,,鄉村區,乙種建築用地,1131005,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.63,3,2,3,有,無,12100000,83662,,0.0,0,,RPPNMLSJIIJGFDQ09CB,觀武意墅No.13,D1棟0號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,119.83,,一般農業區,丙種建築用地,1130920,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,13360000,93036,,0.0,0,,RPPNMLTJIIJGFDQ56CB,東唐境,B棟9號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,131.08,,一般農業區,丙種建築用地,1130928,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.86,4,2,3,有,無,14560000,92234,,0.0,0,,RPQNMLTJIIJGFDQ66CB,東唐境,C棟6號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中埔國中西側400M,164.92,,一般農業區,丙種建築用地,1130914,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.6,4,2,3,有,無,14460000,100696,,0.0,0,,RPRNMLTJIIJGFDQ76CB,東唐境,B棟5號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,24.98,,特定農業區,甲種建築用地,1130928,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.92,2,2,2,有,無,10520000,108662,坡道平面,26.45,1450000,,RPPNMLLKIIJGFBQ28CB,幸福168,11A2號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,35.71,,特定農業區,甲種建築用地,1130929,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.79,3,2,2,有,無,13900000,104324,坡道平面,26.45,1450000,,RPQNMLLKIIJGFBQ38CB,幸福168,9A3號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,35.88,,特定農業區,甲種建築用地,1130929,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.31,3,2,2,有,無,13800000,103037,坡道平面,26.45,1450000,,RPRNMLLKIIJGFBQ48CB,幸福168,6A3號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,40.6,住,,,1130914,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.63,3,2,2,有,無,10300000,69656,坡道平面,29.27,1150000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKIIJGFCQ38CB,民雄帝標,14E號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,103.33,住,,,1130923,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.41,3,2,3,有,無,12000000,75753,,0.0,0,,RPQNMLLKIIJGFCQ48CB,輕井澤,A11棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頭橋段450-4地號,111.0,住,,,1130916,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,231.66,4,2,3,有,無,18600000,80290,,0.0,0,,RPTNMLLKIIJGFCQ78CB,松苑五期,B棟0號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉永祿段999-22、1002-2地號等2筆,134.0,住,,,1130915,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,175.73,4,1,5,有,無,13500000,76822,一樓平面,0.0,0,,RPUNMLLKIIJGFCQ88CB,德泰建設永祿段六戶住宅新建工程,A棟2號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉永祿段999-23、1002-1地號等2筆,123.0,住,,,1130925,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,206.83,4,1,5,有,無,13300000,64304,一樓平面,0.0,0,,RPVNMLLKIIJGFCQ98CB,德泰建設永祿段六戶住宅新建工程,A棟3號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頭橋段450-9地號,120.0,住,,,1130925,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,228.65,4,2,3,有,無,16800000,73475,,0.0,0,,RPWNMLLKIIJGFCQ09CB,松苑五期,F棟0號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉永祿段999-24、1002地號等2筆,138.0,住,,,1130915,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,160.87,4,1,4,有,無,11300000,70243,一樓平面,0.0,0,,RPXNMLLKIIJGFCQ56CB,德泰建設永祿段六戶住宅新建工程,A棟5號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉永祿段999-26地號,122.0,住,,,1130915,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,206.34,4,1,5,有,無,13600000,65911,一樓平面,0.0,0,,RPOOMLLKIIJGFCQ38CB,德泰建設永祿段六戶住宅新建工程,A棟7號,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉永祿段999地號,134.0,住,,,1130915,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.86,4,2,5,有,無,15520000,82615,一樓平面,0.0,0,,RPPOMLLKIIJGFCQ48CB,德泰建設永祿段六戶住宅新建工程,A棟1號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉80縣道,122.35,住,,,1130930,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.0,4,3,5,有,無,15880000,77843,,0.0,0,,RPPNMLOKIIJGFCQ68CB,民雄帝標,B7號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,33.19,,特定農業區,甲種建築用地,1131007,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.35,3,2,2,有,無,13200000,104148,坡道平面,26.45,1650000,,RPPNMLNLIIJGFBQ58CB,幸福168,5A1號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊100公尺,26.6,,特定農業區,甲種建築用地,1130930,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.99,2,2,2,有,無,7300000,73757,一樓平面,16.93,1100000,,RPPNMLNLIIJGFDQ78CB,菁品城,D棟7號,
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉弘家馨食品公司北邊100公尺,33.36,,特定農業區,甲種建築用地,1130930,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.47,3,2,2,有,無,8350000,73515,升降機械,10.05,600000,,RPQNMLNLIIJGFDQ88CB,菁品城,E棟7號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,88.27,住,,,1131001,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.14,3,2,3,有,無,10280000,77796,,0.0,0,,RPPNMLOLIIJGFCQ78CB,輕井澤,B2棟0號,
朴子市,房地(土地+建物),嘉義縣朴子市嘉16線,113.67,,鄉村區,乙種建築用地,1131013,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.78,5,2,4,有,無,10800000,64756,,0.0,0,,RPPNMLSLIIJGFBQ09CB,長青易居,B棟5號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中正路274巷,121.0,住,,,1131028,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.56,3,3,4,有,無,12980000,76102,,0.0,0,,RPPNMLTLIIJGFCQ66CB,和心二期,A棟7號,
大林鎮,房地(土地+建物),嘉義縣大林鎮三村段137之1號地號,203.61,,鄉村區,乙種建築用地,1131019,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,135.43,3,2,3,有,無,15200000,112235,,0.0,0,,RPQNMLTLIIJGFCQ76CB,知樂,A棟6號,
大林鎮,房地(土地+建物),嘉義縣大林鎮三村段137之2號地號,222.82,,鄉村區,乙種建築用地,1131019,土地2建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,,104.24,3,2,2,有,無,9800000,94014,,0.0,0,,RPRNMLTLIIJGFCQ86CB,知樂,A棟7號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉山中村牛斗山209號旁,26.46,,鄉村區,乙種建築用地,1131010,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.02,2,2,2,有,無,7150000,73922,坡道機械,16.53,1200000,,RPSNMLTLIIJGFCQ96CB,豐收6期,5F-H號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村林子尾,117.17,,一般農業區,甲種建築用地,1131005,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.28,5,2,5,有,無,15280000,73012,,0.0,0,,RPPNMLKMIIJGFCQ48CB,愛麗一期,F棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,44.55,農,,,1131004,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.57,3,2,2,有,無,7620000,80575,,0.0,0,,RPRNMLKMIIJGFCQ78DB,大林禾康三期,C棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,50.88,農,,,1131006,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.0,3,2,2,有,無,7750000,71759,,0.0,0,,RPSNMLKMIIJGFCQ88DB,大林禾康三期,C棟3號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,54.67,農,,,1131008,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.04,3,2,2,有,無,8380000,72216,,0.0,0,,RPTNMLKMIIJGFCQ98DB,大林禾康三期,E棟4號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,118.37,,鄉村區,乙種建築用地,1131020,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.42,4,3,4,有,無,10500000,60547,,0.0,0,,RPPNMLLJJIJGFCQ38CB,新社團三期,A棟9號,
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,105.55,,鄉村區,乙種建築用地,1131020,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.91,4,2,4,有,無,9500000,63797,,0.0,0,,RPQNMLLJJIJGFCQ48CB,新社團三期,H棟15號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市嘉47-1鄉道,28.79,,特定農業區,甲種建築用地,1131018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.63,2,2,2,有,無,12080000,110002,坡道平面,26.45,1500000,,RPPNMLOJJIJGFBQ58CB,幸福168,10B2號,
大林鎮,房地(土地+建物),嘉義縣大林鎮三村段137之6號地號,218.17,,鄉村區,乙種建築用地,1131102,土地2建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,,102.79,3,2,2,有,無,9650000,93881,,0.0,0,,RPPNMLOJJIJGFCQ68CB,知樂,A棟2號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1131008,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,2,有,無,9980000,71755,坡道平面,33.3,1200000,,RPQNMLOJJIJGFCQ78CB,寶格?星,3B1棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,23.42,農,,,1131009,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,3910000,78593,,0.0,0,,RPPNMLOJJIJGFCQ78DB,大林禾康三期,B棟1號,1140408全部解約
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,37.47,農,,,1131009,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.53,2,2,2,有,無,6500000,81730,,0.0,0,,RPQNMLOJJIJGFCQ88DB,大林禾康三期,F棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,46.69,農,,,1131009,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.09,2,2,2,有,無,7170000,72358,,0.0,0,,RPRNMLOJJIJGFCQ98DB,大林禾康三期,F棟4號,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,38.72,農,,,1131015,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.19,2,2,2,有,無,6490000,78963,,0.0,0,,RPSNMLOJJIJGFCQ09DB,大林禾康三期,D棟1號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1131008,土地2建物1車位3,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.83,3,1,2,有,無,12540000,74754,坡道平面,99.9,3500000,,RPPNMLPJJIJGFCQ78CB,寶格?星,3B8棟0號,
