鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,74.0,,特定農業區,甲種建築用地,1130830,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.62,4,2,3,有,無,9880000,63488,,0.0,0,,RPSNMLQJRHJGFAG78DB,原翠3,A棟2號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,74.0,,特定農業區,甲種建築用地,1130904,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.62,4,2,3,有,無,9880000,63488,,0.0,0,,RPTNMLQJRHJGFAG88DB,原翠3,A棟3號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130814,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3430000,59559,,0.0,0,,RPPNMLRJRHJGFAG48CB,The Taurus 金牛座,A11棟4樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,28.45,住,,,1130906,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.75,2,2,1,有,無,6450000,61687,坡道平面,26.78,900000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPQNMLRJRHJGFAG58CB,耀建築,E棟4-5號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉清溝路,49.3,,特定農業區,甲種建築用地,1130824,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.85,3,2,2,有,無,8880000,83107,,0.0,0,交易總價含義成八段762-2地號 持分1/41壹拾萬元整及義成八段838地號 持分1/41柒萬元整,RPPNMLSJRHJGFAG58CB,旭川2,A1棟2F號,1140519全部解約
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉大埔三路19巷,40.9,,特定農業區,甲種建築用地,1130829,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.77,3,2,2,有,無,8480000,82572,一樓平面,22.12,1160000,,RPQNMLSJRHJGFAG68CB,綠之悅,D棟3號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉大埔三路19巷,35.32,,特定農業區,甲種建築用地,1130826,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.79,2,2,2,有,無,7650000,86002,一樓平面,20.28,1070000,,RPRNMLSJRHJGFAG78CB,綠之悅,B棟4號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉大埔三路19巷,40.64,,特定農業區,甲種建築用地,1130826,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.23,3,2,2,有,無,8700000,84346,一樓平面,24.14,1270000,,RPSNMLSJRHJGFAG88CB,綠之悅,A棟3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,89.76,,特定農業區,甲種建築用地,1130907,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,200.8,4,2,5,有,無,13600000,67729,一樓平面,0.0,0,,RPQNMLTJRHJGFAG78CB,小城故事蒔築,F棟3號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,84.56,,特定農業區,甲種建築用地,1130817,土地4建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.15,3,2,2,有,無,10600000,103769,,0.0,0,交易總價包含國民二段896地號、900地號，等2筆農地持分，交易價款共55萬元整。,RPRNMLTJRHJGFAG88CB,藏鉅,3B棟01號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,89.76,,特定農業區,甲種建築用地,1130908,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,200.8,4,2,5,有,無,13600000,67729,一樓平面,0.0,0,,RPSNMLTJRHJGFAG98CB,小城故事蒔築,F棟15號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮育才路47號旁,39.8,住,,,1130818,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.35,3,2,2,有,無,6620000,58403,一樓平面,14.88,0,契約移轉之土地持分面積為39.67平方公尺,RPTNMLTJRHJGFAG09CB,夢想家第22期–容邑,A棟2A號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮育才路47號旁,40.03,住,,,1130818,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.63,3,2,2,有,無,6670000,58699,一樓平面,14.88,0,契約移轉之土地持分面積為39.77平方公尺,RPUNMLTJRHJGFAG56CB,夢想家第22期–容邑,B棟2B號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,88.68,,鄉村區,乙種建築用地,1130828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.56,3,2,4,有,無,11800000,73493,,0.0,0,,RPPNMLTJRHJGFBG78CB,唐承沐?,B6棟0號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮三和路600巷96號旁,117.07,,特定農業區,甲種建築用地,1130814,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.73,4,2,4,有,無,13000000,80881,,0.0,0,,RPQNMLTJRHJGFBG88CB,歆悅,A棟2號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,36.27,,特定農業區,甲種建築用地,1130907,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.0,2,2,2,有,無,6600000,68041,一樓平面,0.0,0,,RPPNMLTJRHJGFAG78DB,旭生建設滿築5,3F-C8號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市建蘭南路290巷,360.11,住,,,1130827,土地3建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,,204.22,4,2,3,有,無,45880000,224660,,0.0,0,,RPPNMLKKRHJGFBG97CB,築帆Villa生活村,S4棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,53.88,其他,,,1130904,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.8,3,2,2,有,無,20580000,122933,坡道平面,17.22,1700000,,RPQNMLKKRHJGFBG08CB,築院文化生活村,N8棟5號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,82.64,,特定農業區,甲種建築用地,1130907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.14,4,2,3,有,無,8950000,57690,,0.0,0,,RPPNMLKKRHJGFBG08DB,古亭郡,I棟0號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉六段,31.76,住,,,1130908,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,69.91,2,1,1,有,無,4600000,65799,,0.0,0,,RPPNMLLKRHJGFAG97CB,勁賀,F棟1號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130817,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5610000,64512,坡道平面,27.98,1100000,,RPQNMLLKRHJGFAG08CB,The Taurus 金牛座,B10棟9樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130818,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5470000,63939,坡道平面,27.98,1000000,,RPRNMLLKRHJGFAG18CB,The Taurus 金牛座,B10棟12樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130820,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5450000,69102,坡道平面,27.98,1100000,,RPSNMLLKRHJGFAG28CB,The Taurus 金牛座,A6棟10樓號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1130829,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8640000,85494,,0.0,0,土地總價包含農地價格26萬元整。,RPPNMLLKRHJGFBG08CB,鳳凰愛買11-1期,F棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市聖後街52巷,40.88,住,,,1130910,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,13100000,98802,一樓平面,19.39,1550000,,RPQNMLLKRHJGFBG18CB,麗璟.東門風華,1棟2D號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,40.41,其他,,,1130905,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.72,3,2,2,有,無,17980000,143930,坡道平面,17.22,1500000,,RPRNMLLKRHJGFBG28CB,築院文化生活村,N1棟6號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,75.5,,特定農業區,農牧用地,1130824,土地4建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.96,2,2,2,有,無,8500000,103709,,0.0,0,交易總價包含國民二段896地號、900地號，等2筆農地持分，交易價款共55萬元整。,RPPNMLNKRHJGFAG18CB,藏鉅,4B棟06號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉復興五路,69.15,農,,,1130823,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.13,2,2,2,有,無,9850000,95089,升降機械,7.43,750000,,RPQNMLNKRHJGFAG28CB,藏禾,4A7號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.86,住,,,1130821,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,2,有,無,4580000,58695,,0.0,0,,RPRNMLNKRHJGFAG38CB,群亦信義,3A號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,30.68,,特定農業區,甲種建築用地,1130830,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.66,2,2,2,有,無,7980000,78497,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPTNMLNKRHJGFAG58CB,美澍家NO.7,B棟1F-3號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路二段700巷,33.84,,特定農業區,甲種建築用地,1130830,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.57,2,2,2,有,無,8680000,101437,,0.0,0,土地面積包含道路占用1.62平方公尺,RPVNMLNKRHJGFAG78CB,美澍家NO.7,B棟1F-2號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,36.58,,特定農業區,甲種建築用地,1130830,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.57,2,2,2,有,無,8380000,71888,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPXNMLNKRHJGFAG98CB,美澍家NO.7,B棟2F-2號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,24.01,,特定農業區,甲種建築用地,1130903,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.06,1,1,1,有,無,6500000,83745,坡道平面,21.19,900000,,RPPOMLNKRHJGFAG28CB,宏江畔溪,3F-E號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,45.62,,特定農業區,甲種建築用地,1130831,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.43,3,2,2,有,無,10580000,75880,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPQOMLNKRHJGFAG38CB,美澍家NO.7,A棟3F-3號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,44.35,,特定農業區,甲種建築用地,1130831,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.21,3,2,2,有,無,10480000,76940,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPROMLNKRHJGFAG48CB,美澍家NO.7,A棟3F-2號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,23.85,,特定農業區,甲種建築用地,1130907,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.61,1,1,1,有,無,6570000,85366,坡道平面,21.19,900000,,RPSOMLNKRHJGFAG58CB,宏江畔溪,4F-F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路,22.94,,特定農業區,甲種建築用地,1130911,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.86,1,1,1,有,無,4490000,70310,,0.0,0,,RPTOMLNKRHJGFAG68CB,宏江畔溪,4F-N號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路,22.94,,特定農業區,甲種建築用地,1130911,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.86,1,1,1,有,無,4490000,70310,,0.0,0,,RPUOMLNKRHJGFAG78CB,宏江畔溪,4F-O號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,78.57,,特定農業區,甲種建築用地,1130901,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.59,4,2,5,有,無,8780000,61575,,0.0,0,,RPPNMLNKRHJGFBG28CB,礁溪御田,A棟25號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.37,住,,,1130829,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,9400000,99830,一樓平面,32.62,1180000,,RPPNMLNKRHJGFBG38DB,頤和天廈,A棟8F-7號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.22,,特定農業區,甲種建築用地,1130911,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.42,2,2,2,有,無,5980000,66136,,0.0,0,,RPPNMLOKRHJGFBG38CB,香榭麗舍NO.9,A棟8號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路,49.88,,特定農業區,甲種建築用地,1130904,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.49,3,2,2,有,無,9950000,82111,坡道平面,28.1,1050000,交易總價含義成八段762-2地號 持分1/41壹拾萬元整及義成八段838地號 持分1/41柒萬元整,RPPNMLPKRHJGFAG38CB,旭川2,A3棟3F號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮三和路600巷96號旁,108.21,,特定農業區,甲種建築用地,1130905,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.88,4,2,4,有,無,14990000,80212,,0.0,0,變更屋突一層,RPPNMLPKRHJGFBG48CB,歆悅,A棟3號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,76.73,,鄉村區,乙種建築用地,1130831,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.02,4,2,5,有,無,8780000,63614,,0.0,0,,RPPNMLQKRHJGFAG48CB,鳳凰愛買-第12期,A棟2號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,78.21,,鄉村區,乙種建築用地,1130913,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.66,4,2,5,有,無,9420000,66031,,0.0,0,,RPQNMLQKRHJGFAG58CB,鳳凰愛買-第12期,C棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,83.72,,鄉村區,乙種建築用地,1130912,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.99,4,2,5,有,無,8900000,62680,,0.0,0,,RPRNMLQKRHJGFAG68CB,鳳凰愛買-第12期,A棟12號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,144.01,,鄉村區,乙種建築用地,1130909,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.42,4,2,5,有,無,8830000,72723,,0.0,0,,RPSNMLQKRHJGFAG78CB,鳳凰愛買-第12期,A棟17號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.52,,特定農業區,甲種建築用地,1130915,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.87,3,2,2,有,無,7060000,67321,,0.0,0,,RPPNMLQKRHJGFBG58CB,香榭麗舍NO.9,A棟10號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.52,,特定農業區,甲種建築用地,1130915,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.87,3,2,2,有,無,7260000,69229,,0.0,0,,RPQNMLQKRHJGFBG68CB,香榭麗舍NO.9,A棟10號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.07,,特定農業區,甲種建築用地,1130915,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.83,2,2,2,有,無,7280000,70115,,0.0,0,,RPRNMLQKRHJGFBG78CB,香榭麗舍NO.9,A棟5號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,70.07,,鄉村區,乙種建築用地,1130907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.61,3,2,4,有,無,10220000,75923,,0.0,0,,RPTNMLQKRHJGFBG98CB,唐承沐?,B3棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖路,99.12,,特定農業區,甲種建築用地,1130906,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.83,4,2,4,有,無,11300000,77487,,0.0,0,,RPUNMLQKRHJGFBG09CB,大湖金城,A棟8號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,67.05,,鄉村區,乙種建築用地,1130907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.13,3,2,4,有,無,8980000,68482,,0.0,0,,RPVNMLQKRHJGFBG56CB,唐承沐?,A4棟0號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,67.05,,鄉村區,乙種建築用地,1130908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.13,3,2,4,有,無,8980000,68482,,0.0,0,,RPXNMLQKRHJGFBG76CB,唐承沐?,A2棟0號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,77.42,,鄉村區,乙種建築用地,1130908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.96,3,2,4,有,無,10430000,75058,,0.0,0,,RPOOMLQKRHJGFBG58CB,唐承沐?,B1棟0號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,81.65,,鄉村區,乙種建築用地,1130909,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.35,3,2,4,有,無,10640000,79196,,0.0,0,,RPPOMLQKRHJGFBG68CB,唐承沐?,A5棟0號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段197巷,42.22,住,,,1130907,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,12850000,100319,一樓平面,33.62,1200000,,RPQOMLQKRHJGFBG78CB,歡喜家園no.23,A棟8號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,49.17,,特定農業區,甲種建築用地,1130915,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.75,3,2,2,有,無,8600000,70061,,0.0,0,,RPROMLQKRHJGFBG88CB,香榭麗舍NO.9,A棟9號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,38.27,,特定農業區,甲種建築用地,1130916,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.86,2,2,2,有,無,6530000,64108,一樓平面,0.0,0,,RPPNMLQKRHJGFAG58DB,旭生建設滿築5,4F-D10號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路一段,37.78,,特定農業區,甲種建築用地,1130914,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.49,3,2,2,有,無,6200000,68516,一樓平面,0.0,0,汽車車位編號:8號。,RPQNMLQKRHJGFAG68DB,青見,2B號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷,75.22,,特定農業區,甲種建築用地,1130906,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.12,4,3,3,有,無,8580000,64453,,0.0,0,,RPPNMLSKRHJGFAG68CB,靚永美6,B棟4號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,101.86,,特定農業區,甲種建築用地,1130828,土地5建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.22,3,2,2,有,無,11180000,101433,,0.0,0,交易總價包含國民二段890地號、896地號、900地號，等3筆農地持分，交易價款共50萬元整。,RPQNMLSKRHJGFAG78CB,藏鉅,2A棟03號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之2號二樓之7,58.32,,特定農業區,甲種建築用地,1130916,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,1,2,有,無,10060000,71898,一樓平面,25.44,0,,RPRNMLSKRHJGFAG88CB,黎明京都12,B棟7-2F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,48.18,住,,,1130907,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,208.05,3,2,2,有,無,22520000,114904,坡道平面,27.29,1750000,,RPUNMLSKRHJGFAG56CB,裸東Plus,A棟5-3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,65.06,住,,,1130908,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,298.82,4,2,3,有,無,34690000,128521,坡道平面,54.58,3300000,,RPVNMLSKRHJGFAG66CB,裸東Plus,B棟2-2F號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1130911,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8540000,84504,,0.0,0,土地總價包含農地價格26萬元整。,RPPNMLSKRHJGFBG78CB,鳳凰愛買11-1期,F棟3號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1130911,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8240000,81536,,0.0,0,土地總價包含農地價格26萬元整。,RPQNMLSKRHJGFBG88CB,鳳凰愛買11-1期,F棟3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,59.23,住,,,1130820,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.47,3,2,2,有,無,15936000,88510,坡道平面,48.37,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKRHJGFBG98CB,太平洋至臻,C棟3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,61.18,住,,,1130820,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.83,3,2,2,有,無,16549000,88739,坡道平面,48.37,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKRHJGFBG09CB,太平洋至臻,E棟6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,75.24,農,,,1130820,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,160.41,3,2,4,有,無,17170000,107038,一樓平面,0.0,0,,RPTNMLSKRHJGFBG56CB,天擎陽明,A棟5號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,122.39,農,,,1130827,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,160.41,3,2,4,有,無,20000000,124681,一樓平面,0.0,0,,RPUNMLSKRHJGFBG66CB,天擎陽明,A棟7號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,116.7,住,,,1130918,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.93,4,2,4,有,無,9500000,57952,,0.0,0,,RPPNMLTKRHJGFAG78CB,勁賀,G棟1號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,97.5,,特定農業區,甲種建築用地,1130911,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,208.27,4,2,5,有,無,15900000,76343,一樓平面,0.0,0,,RPQNMLTKRHJGFAG88CB,小城故事蒔築,A棟1號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,93.5,,特定農業區,甲種建築用地,1130911,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,208.27,4,2,5,有,無,15900000,76343,一樓平面,0.0,0,,RPRNMLTKRHJGFAG98CB,小城故事蒔築,A棟2號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,71.29,住,,,1130910,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.92,3,3,3,有,無,9800000,59065,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:100000元,RPSNMLTKRHJGFAG09CB,耀建築,C棟11號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,44.19,,特定農業區,甲種建築用地,1130901,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.82,2,2,2,有,無,10480000,77161,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPTNMLTKRHJGFAG56CB,美澍家NO.7,A棟3F-1號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,31.2,,特定農業區,甲種建築用地,1130901,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.97,2,2,1,有,無,7980000,77498,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPUNMLTKRHJGFAG66CB,美澍家NO.7,B棟3F-3A號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,39.34,,特定農業區,甲種建築用地,1130905,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.55,2,2,2,有,無,9480000,76730,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPVNMLTKRHJGFAG76CB,美澍家NO.7,B棟2F-1號,
