鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區高鐵南路二段３６８-３號１８樓,0.0,,,,1130905,土地0建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080329,84.84,2,2,2,有,有,無,38000,448,坡道平面,40.81,0,含租賃所得及二代健保租金總額含管理費；水費；電費；,RPTOMLMKRHJGFBH88CC,整棟(戶)出租,有,1130909~1140908,有,冷氣、熱水器、冰箱,
中壢區,租賃房屋,桃園市中壢區長興街３３號三樓,0.0,,,,1130906,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011128,160.84,3,2,2,有,有,有,21600,134,,0.0,0,每月管理費2400出租人自付。未租賃車位，建物登記含有車位面積；續租案件；,RPVOMLMKRHJGFBH09CC,整棟(戶)出租,有,1130915~1140823,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區高鐵北路二段６６號８樓,0.0,,,,1130831,土地0建物0車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120512,26.45,3,0,3,有,有,有,17000,643,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；其他有線電視；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLMKRHJGFBH56CC,分租套房,有,1130831~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區健行路９７巷１９弄１０號五樓,0.0,,,,1130910,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770606,76.48,2,2,1,有,無,有,12000,157,,0.0,0,水電費由承租人負擔續租案件；,RPXOMLMKRHJGFBH66CC,整棟(戶)出租,無,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區中山路１３５巷１５號三樓,0.0,,,,1130831,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120531,68.06,2,1,2,有,有,有,15000,220,,0.0,0,水電費由承租人負擔管理費 1000 元 由出租人負擔續租案件；,RPOPMLMKRHJGFBH48CC,整棟(戶)出租,無,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區高鐵北路二段６６號９樓,0.0,,,,1130828,土地0建物0車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120512,26.45,3,0,3,有,有,有,17000,643,,0.0,0,租金總額含管理費；水費；網路費；其他有線電視；租賃建物部分範圍，且未計入共有部分面積；,RPPPMLMKRHJGFBH58CC,分租套房,有,1130828~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區實踐路２２５號十樓之７４,0.0,,,,1130911,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.400000000000002,1,0,1,有,有,有,6300,222,,0.0,0,社會住宅 水電費 管理費446元由承租人負擔續租案件；,RPQPMLMKRHJGFBH68CC,獨立套房,有,1131005~1141004,有,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區高鐵北路二段６６號八樓,0.0,,,,1130829,土地0建物0車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120512,23.14,3,0,3,有,有,無,16000,691,,0.0,0,租金總額含管理費；水費；網路費；其他有線電視；租賃建物部分範圍，且未計入共有部分面積；,RPRPMLMKRHJGFBH78CC,分租套房,有,1130829~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
觀音區,租賃房屋,桃園市觀音區福祥街１０１號二樓之２,0.0,,,,1130831,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,106.9,2,1,1,有,有,無,15000,140,,0.0,0,水電費/瓦斯費由承租人負擔管理費 800 元 由出租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPSPMLMKRHJGFBH88CC,整棟(戶)出租,無,1130915~1140914,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環北路５５９號四樓之１０,0.0,,,,1130911,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,44.26,1,1,1,有,有,有,10000,226,,0.0,0,每月管理費520元由承租人負擔，未計入租金。,RPTPMLMKRHJGFBH98CC,獨立套房,有,1130911~1140910,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長江路１０６號四樓,0.0,,,,1130905,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700115,76.98,3,1,2,有,無,有,17000,221,,0.0,0,社會住宅,RPUPMLMKRHJGFBH09CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區內定二十街１７５巷３５號,0.0,,,,1130905,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,148.86,5,1,1,有,無,有,12000,81,,0.0,0,水費、電費、瓦斯費由承租人負擔。,RPVPMLMKRHJGFBH56CC,整棟(戶)出租,無,1130905~1140904,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長春路２６１巷４６號三樓,0.0,,,,1130911,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880611,123.93,3,2,2,有,有,無,12000,97,,0.0,0,社會住宅 水電費 管理費1340元 瓦斯費由承租人負擔,RPWPMLMKRHJGFBH66CC,整棟(戶)出租,有,1131001~1140930,有,熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區中北路二段２０８巷４８號３樓,0.0,,,,1130910,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,115.68,3,1,1,有,有,無,19000,164,坡道平面,0.0,3000,機車位2個,RPXPMLMKRHJGFBH76CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區百韜二街５２巷３號三樓,0.0,,,,1130912,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,94.32000000000001,3,2,2,有,有,無,10000,106,,0.0,0,社會住宅  管理費1500+水電費由承租人負擔續租案件；,RPPQMLMKRHJGFBH68CC,整棟(戶)出租,有,1130912~1140911,有,冷氣、熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區文化二路２６９號十一樓,0.0,,,,1130910,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940824,100.44999999999999,3,2,2,有,有,有,17000,169,,0.0,0,每月管理費2000元由承租人負擔，未計入租金續租案件；,RPQQMLMKRHJGFBH78CC,整棟(戶)出租,有,1131025~1141024,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區福壽街１４６號５樓,0.0,,,,1130907,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1100924,58.629999999999995,2,1,1,有,有,無,11500,196,,0.0,0,,RPRQMLMKRHJGFBH88CC,整棟(戶)出租,有,1130923~1140922,有,熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段３３２之２號４樓,0.0,,,,1130910,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840511,35.14,1,0,1,有,無,有,9000,256,,0.0,0,,RPSQMLMKRHJGFBH98CC,獨立套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區龍岡路三段１０６號三樓,0.0,,,,1130912,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821230,86.19,2,2,1,有,有,有,14300,166,,0.0,0,社會住宅  管理費700+水電費由承租人負擔續租案件；,RPTQMLMKRHJGFBH09CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區長春路２５５號四樓,0.0,,,,1130906,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,98.31,3,1,2,有,有,有,17000,173,坡道平面,0.0,2000,社會住宅,RPUQMLMKRHJGFBH56CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中豐路２４９巷１號２樓,0.0,,,,1130906,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740719,79.4,3,2,2,有,無,有,16500,208,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVQMLMKRHJGFBH66CC,整棟(戶)出租,無,1130906~1140905,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區吉林路１０９號２樓,0.0,,,,1130830,土地0建物0車位0,全,2,透天厝,Ｇ３工業社區（社區日用品零售及服務設施）、Ｇ３工業社區（社區日用品零售及服務設施）附屬儲藏室,鋼筋混凝土造,1080730,26.4,4,4,4,有,有,有,11000,417,,0.0,0,,RPWQMLMKRHJGFBH76CC,分租套房,有,1130831~1140830,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中壢區,租賃房屋+車位,桃園市中壢區元化路１６５巷２９號６樓,0.0,,,,1130822,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821023,74.77000000000001,2,1,1,有,有,有,23193,358,坡道平面,16.13,2193,水費、電費、瓦斯費及每月管理費+停車位管理費1807元整由承租人負擔。,RPXQMLMKRHJGFBH86CC,整棟(戶)出租,有,1130908~1140907,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區三光路１３巷６號４樓,0.0,,,,1130907,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700602,26.4,3,3,3,有,無,有,12000,455,,0.0,0,,RPPRMLMKRHJGFBH78CC,分租套房,無,1130907~1140906,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區龍和三街１之７號十七樓,0.0,,,,1130910,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,90.59,3,1,1,有,有,有,12000,132,,0.0,0,社會住宅,RPQRMLMKRHJGFBH88CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中華路一段６４４巷３０弄６號,0.0,,,,1130906,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820226,106.46,3,2,2,有,有,有,17000,160,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費800元整由承租人負擔。,RPRRMLMKRHJGFBH98CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區青境路２８號五樓,0.0,,,,1130910,土地0建物1車位1,五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120111,142.49,3,1,1,有,有,有,26500,206,坡道平面,28.23,3000,社會住宅,RPSRMLMKRHJGFBH09CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段６４８巷２０號三樓之２,0.0,,,,1130910,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,88.45,2,1,1,有,有,有,16000,181,,0.0,0,社會住宅,RPVRMLMKRHJGFBH76CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區新中二街１５巷２３號六樓之７,0.0,,,,1130911,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860325,42.730000000000004,1,0,1,有,有,有,7000,164,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPWRMLMKRHJGFBH86CC,獨立套房,有,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區復興路１０３巷２５號,0.0,,,,1130911,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701230,98.2,3,1,2,有,無,有,8000,81,,0.0,0,,RPPNMLMKRHJGFCH48CC,整棟(戶)出租,無,1130911~1160910,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區介壽路８８４巷１０弄８之３號,0.0,,,,1130911,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770115,65.38,2,2,1,有,無,有,14000,214,,0.0,0,水電費 由承租人負擔,RPSNMLMKRHJGFCH78CC,整棟(戶)出租,無,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區民治路３３９號１０樓之５,0.0,,,,1130903,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910403,123.4,2,1,1,有,有,有,17500,186,坡道平面,42.72,2500,管理費另計2500元,RPTNMLMKRHJGFCH88CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區富華街３１５巷６弄１６之１五樓,0.0,,,,1130906,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841130,115.28,3,2,2,有,有,有,12000,104,,0.0,0,管理費另計1500元,RPUNMLMKRHJGFCH98CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋+車位,桃園市大溪區福居街６２號三樓,0.0,,,,1130901,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100519,167.24,3,2,2,有,有,有,22250,156,坡道平面,29.37,750,水電費/瓦斯費及管理費每月 750 元 由承租人負擔此物件有兩個車位只租賃1個車位剩餘未租賃車位1個已從共有部分面積扣除未租賃車位面積續租案件；,RPWNMLMKRHJGFCH56CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區大鶯路６０巷１６０號三樓,0.0,,,,1130910,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0850626,73.39,3,1,1,有,有,有,10300,140,,0.0,0,管理費 700元 瓦斯費 水電費 由承租人負擔,RPXNMLMKRHJGFCH66CC,整棟(戶)出租,有,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區龍平路５６３巷３６之１７號五樓,0.0,,,,1130910,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841018,83.42,4,1,2,有,有,有,13500,162,,0.0,0,,RPOOMLMKRHJGFCH48CC,整棟(戶)出租,有,1130926~1140925,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區干城路１１１巷２３弄７號１樓,0.0,,,,1130904,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0680825,23.14,1,1,1,有,無,有,6500,281,,0.0,0,,RPPOMLMKRHJGFCH58CC,獨立套房,無,1130905~1140904,無,冷氣、熱水器、洗衣機、冰箱,
大溪區,租賃房屋,桃園市大溪區仁和路一段７５號５樓,0.0,,,,1130906,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090130,16.17,4,4,4,有,無,有,8000,495,,0.0,0,,RPQOMLMKRHJGFCH68CC,分租套房,無,1130906~1140905,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楊梅區,租賃房屋,桃園市楊梅區富祥街２４２巷２６號,0.0,,,,1130911,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931206,27.28,1,0,1,有,有,有,4000,147,,0.0,0,社會住宅  管理費500  水電費 由承租人負擔續租案件；,RPQNMLMKRHJGFDH68CC,獨立套房,有,1131101~1161031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新屋區,租賃房屋+車位,桃園市新屋區華興路４７５巷２０１弄１０２號四樓,0.0,,,,1130823,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041225,187.76,3,2,3,有,有,有,16660,89,坡道平面,0.0,1960,管理費:2840元及水電瓦斯皆由承租人負擔。,RPRNMLMKRHJGFDH78CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區瑞坪路２７６巷２２號七樓,0.0,,,,1130909,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071130,122.51,2,2,1,有,有,有,16000,168,坡道平面,33.21,1000,管理費另計2000元，機車位另計0元,RPSNMLMKRHJGFDH88CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區青山二街４１７號９樓,0.0,,,,1130823,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,140.27,3,2,2,有,有,有,18000,128,,0.0,0,管理費:1300元及水電瓦斯皆由承租人負擔。,RPTNMLMKRHJGFDH98CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區武營街１０８號２樓之６,0.0,,,,1130906,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,97.09,3,2,1,有,有,有,15200,157,,0.0,0,每月管理費 800出租人自付。,RPUNMLMKRHJGFDH09CC,整棟(戶)出租,有,1130906~1140905,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區民富三段４２號,0.0,,,,1130831,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700425,59.75,3,2,2,有,無,有,10000,167,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVNMLMKRHJGFDH56CC,分層出租,無,1131001~1140930,無,冷氣,
蘆竹區,租賃房屋,桃園市蘆竹區光明路一段７０號２樓,0.0,,,,1130904,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,129.55,3,2,2,有,有,有,19500,151,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1500元整由承租人負擔。,RPPNMLMKRHJGFEH68CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１４０巷１６號５樓,0.0,,,,1130911,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,21.26,9,0,9,有,有,有,6500,306,,0.0,0,多人共同承租2；租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLMKRHJGFEH78CC,分租套房,有,1130911~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區新興街１３８-１號７樓,0.0,,,,1130912,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,21.37,8,0,8,有,有,有,6500,304,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLMKRHJGFEH88CC,分租套房,有,1130912~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
大園區,租賃房屋,桃園市大園區潮音路二段１９５巷２號四樓,0.0,,,,1130828,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120420,72.09,2,1,1,有,有,有,16000,222,,0.0,0,,RPSNMLMKRHJGFEH98CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區中正路１４之３號,0.0,,,,1130902,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701211,119.37,4,2,1,有,無,有,15000,126,,0.0,0,水電費由承租人負擔續租案件；,RPUNMLMKRHJGFEH56CC,整棟(戶)出租,無,1130921~1140920,無,冷氣、熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區埔心里２１鄰埔心８１之３０號,0.0,,,,1130911,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住宅、車庫、儲藏室,鋼筋混凝土造,0820518,203.76,5,2,3,有,無,有,18000,88,,0.0,0,水費、電費皆由承租人負擔,RPVNMLMKRHJGFEH66CC,整棟(戶)出租,無,1130916~1140915,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區中山路１４０號,0.0,,,,1130906,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890919,183.94,4,2,2,有,有,有,24500,133,,0.0,0,水費、電費、瓦斯費及每月管理費2500元整由承租人負擔。,RPWNMLMKRHJGFEH76CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區青昇路一段１３２巷３４２號十樓,0.0,,,,1130906,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,109.69,4,2,2,有,有,有,17010,155,,0.0,0,每月管理費 2990出租人自付。,RPXNMLMKRHJGFEH86CC,整棟(戶)出租,有,1130911~1140910,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號８樓之５,0.0,,,,1130813,土地0建物0車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,23.14,3,3,3,有,有,有,9500,411,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPOOMLMKRHJGFEH68CC,分租套房,有,1130813~1140812,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號２樓之５,0.0,,,,1130815,土地0建物0車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,23.14,3,3,3,有,有,有,9500,411,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPPOMLMKRHJGFEH78CC,分租套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號１０樓之７,0.0,,,,1130822,土地0建物0車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,23.14,4,4,4,有,有,有,8500,367,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPQOMLMKRHJGFEH88CC,分租套房,有,1130822~1140821,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號３樓之２,0.0,,,,1130825,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,33.56,3,3,3,有,有,有,13000,387,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPROMLMKRHJGFEH98CC,分租套房,有,1130825~1140824,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號１０樓之７,0.0,,,,1130829,土地0建物0車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,23.14,4,4,4,有,有,有,8500,367,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPSOMLMKRHJGFEH09CC,分租套房,有,1130829~1140828,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
蘆竹區,租賃房屋+車位,桃園市蘆竹區山鼻二路８６號十一樓,0.0,,,,1130906,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121031,53.87,2,1,1,有,有,有,26000,483,坡道平面,26.89,0,,RPTOMLMKRHJGFEH56CC,分層出租,有,1130906~1140905,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
八德區,租賃房屋,桃園市八德區瑞發街１０７巷２２弄１號,0.0,,,,1130910,土地0建物1車位0,全,1,透天厝,住家用,磚造,0670418,75.66,4,1,1,有,無,無,10000,132,,0.0,0,瓦斯費 水電費 由承租人負擔,RPPNMLMKRHJGFFH78CC,整棟(戶)出租,無,1130910~1140909,無,熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區建德路２７１號十四樓,0.0,,,,1130909,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,79.54,2,1,1,有,有,有,18000,226,,0.0,0,,RPQNMLMKRHJGFFH88CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區仁德一路１０８號四樓,0.0,,,,1130902,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081219,129.66,2,2,1,有,有,有,17500,155,坡道平面,32.87,2500,水電費/瓦斯費由承租人負擔管理費 2500 元 由出租人負擔續租案件；,RPRNMLMKRHJGFFH98CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區桃德路４５２號３樓之１,0.0,,,,1130906,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980614,95.52,2,2,1,有,有,有,11900,125,,0.0,0,,RPSNMLMKRHJGFFH09CC,整棟(戶)出租,有,1130927~1140926,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
