鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路８８號七樓之１,0.0,,,,1130821,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,34.71,1,0,1,有,無,有,7000,202,,0.0,0,續租案件；,RPQNMLQJRHJGFAG58CC,獨立套房,無,1131125~1141124,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正北路３２號五樓之６,0.0,,,,1130821,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0861211,41.89,1,1,1,有,有,有,8000,191,,0.0,0,租金總額含管理費；,RPRNMLQJRHJGFAG68CC,獨立套房,無,1130903~1140902,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉冬山路一段８２９巷１２號,0.0,,,,1130821,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650728,93.62,2,2,2,有,無,有,10000,107,,0.0,0,,RPSNMLQJRHJGFAG78CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１２６號６樓之３,0.0,,,,1130827,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,66.78,1,0,1,有,有,有,5690,85,,0.0,0,管理費810元。,RPPNMLQJRHJGFBG58CC,獨立套房,無,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１３７號四樓,0.0,,,,1130822,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,115.52000000000001,3,1,2,有,有,有,15000,130,,0.0,0,租金總額含管理費；續租案件；,RPQNMLQJRHJGFBG68CC,整棟(戶)出租,無,1130912~1140824,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市縣政一街１９號九樓之一,0.0,,,,1130822,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000413,181.01999999999998,3,1,2,有,有,有,14500,80,坡道平面,0.0,0,租金總額含管理費；,RPRNMLQJRHJGFBG78CC,整棟(戶)出租,有,1130915~1140914,有,熱水器,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路１１２巷１２之１號,0.0,,,,1130822,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700319,99.48,3,1,1,有,無,有,6000,60,,0.0,0,續租案件；,RPSNMLQJRHJGFBG88CC,整棟(戶)出租,無,1131101~1141031,無,,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號三樓之三十七,0.0,,,,1130823,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,0,1,有,有,有,6500,214,,0.0,0,租金總額含管理費；,RPTNMLQJRHJGFBG98CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市縣政八街５１巷３２弄２２號,0.0,,,,1130823,土地0建物1車位0,全,2,透天厝,住宅、樓梯間,鋼骨造,1001104,152.17,3,3,2,有,無,有,19800,130,,0.0,0,續租案件；,RPUNMLQJRHJGFBG09CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1130820,土地0建物1車位0,一層,3,店面(店鋪),住宅．店舖,鋼筋混凝土造,0950613,85.74,0,0,1,有,無,有,19000,222,,0.0,0,,RPPNMLTJRHJGFAG78CC,,無,1130915~1160914,無,,
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４３號三樓之２,0.0,,,,1130823,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,68.83,2,1,1,有,有,有,15000,218,,0.0,0,機車車位2個租金總額含管理費；續租案件；,RPPNMLLKRHJGFAG08CC,整棟(戶)出租,無,1130920~1140919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段４９１巷５６號,0.0,,,,1130909,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661019,26.0,4,0,4,有,無,有,8000,308,,0.0,0,租金總額含網路費；,RPRNMLLKRHJGFBG38CC,分租套房,無,1130909~1140908,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路１００號,0.0,,,,1130827,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880331,72.67999999999999,0,0,0,無,有,無,17000,234,,0.0,0,,RPTNMLLKRHJGFBG58CC,,有,1131010~1151009,有,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市宜中路１３５號七樓之五,0.0,,,,1130831,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,157.4,3,2,2,有,有,無,13000,83,,0.0,0,租金總額含管理費；,RPUNMLLKRHJGFBG68CC,整棟(戶)出租,有,1131005~1161005,有,熱水器,
壯圍鄉,租賃房屋,宜蘭縣壯圍鄉大福路三段１５３號,0.0,,,,1130902,土地0建物1車位0,見其他登記事項,3,農舍,農舍、樓梯間,鋼筋混凝土造,1111215,285.79,4,2,5,有,無,無,45000,,,0.0,0,含增建或未登記建物；,RPVNMLLKRHJGFBG78CC,,無,1130902~1180901,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段１６號三樓,0.0,,,,1130823,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850907,152.45,5,1,2,有,有,有,15000,98,,0.0,0,租金總額含管理費；續租案件；,RPWNMLLKRHJGFBG88CC,整棟(戶)出租,無,1130911~1140910,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉孝威南路１９之１９號,0.0,,,,1130909,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),鄉村住宅及自用儲藏室,鋼筋混凝土造,0840524,157.29,2,2,2,有,有,有,11000,70,,0.0,0,管理費1000元。,RPPNMLMKRHJGFAG18CC,整棟(戶)出租,有,1130915~1140914,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇南路７之１號,0.0,,,,1130824,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0580615,27.66,1,0,1,有,無,有,6500,235,,0.0,0,,RPQNMLMKRHJGFAG28CC,獨立套房,無,1130824~1140823,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路５７５號十樓,0.0,,,,1130826,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,107.58,3,1,2,有,有,有,12500,116,,0.0,0,機車車位1個租金總額含管理費；,RPRNMLMKRHJGFAG38CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４７巷６之２號,0.0,,,,1130910,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,58.989999999999995,1,1,1,有,有,有,8500,144,,0.0,0,租金總額含管理費；,RPPNMLMKRHJGFBG28CC,獨立套房,有,1130910~1140909,有,冷氣、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路９３之９號,0.0,,,,1130910,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,60.730000000000004,2,1,1,有,有,有,17000,280,,0.0,0,,RPRNMLMKRHJGFBG48CC,整棟(戶)出租,有,1130912~1140911,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市國榮路１６３號９樓之５,0.0,,,,1130911,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,180.18,3,1,2,有,有,無,15000,83,坡道平面,0.0,0,,RPSNMLMKRHJGFBG58CC,整棟(戶)出租,有,1130911~1140910,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路１６巷５號３樓之２,0.0,,,,1130911,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790213,37.53,1,0,1,有,無,有,7500,200,,0.0,0,,RPTNMLMKRHJGFBG68CC,獨立套房,無,1131001~1140930,無,冷氣、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉龍泉路８０巷１０號３樓之１,0.0,,,,1130910,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100916,120.88,3,1,2,有,有,有,16286,135,一樓平面,0.0,0,管理費1314元。,RPUNMLMKRHJGFBG78CC,整棟(戶)出租,有,1131017~1141016,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段１９８號三樓之二,0.0,,,,1130830,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711104,64.83,2,1,1,有,無,有,15000,231,,0.0,0,,RPVNMLMKRHJGFBG88CC,整棟(戶)出租,無,1130903~1140902,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉中山路一段３１２之４號四樓,0.0,,,,1130909,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,56.150000000000006,1,0,1,有,有,有,7750,138,,0.0,0,管理費250元。,RPXNMLMKRHJGFBG09CC,獨立套房,無,1130910~1140909,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉溫泉路５３號十一樓之一,0.0,,,,1130826,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,84.44,1,1,1,有,有,有,15500,184,升降機械,0.0,0,租金總額含管理費；,RPOOMLMKRHJGFBG28CC,獨立套房,有,1130901~1140831,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段４９１巷５６號,0.0,,,,1130912,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661019,26.0,4,0,4,有,無,有,10500,404,,0.0,0,租金總額含網路費；,RPPNMLNKRHJGFBG38CC,分租套房,無,1130912~1140911,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
員山鄉,租賃房屋,宜蘭縣員山鄉蘭城路４３之２５號三樓,0.0,,,,1130905,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050829,138.4,3,1,3,有,無,無,13000,94,,0.0,0,,RPQNMLNKRHJGFBG48CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段４２０巷２弄１之５號,0.0,,,,1130911,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820811,153.89,3,2,2,有,有,有,15150,98,,0.0,0,管理費850元。,RPRNMLNKRHJGFBG58CC,整棟(戶)出租,無,1130918~1140917,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉中山路二段５５號,0.0,,,,1130910,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770112,14.0,7,0,7,有,無,有,8000,571,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLOKRHJGFBG48CC,分租套房,無,1130910~1140909,無,冷氣、洗衣機、電視機、冰箱、網路,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉中山路二段５５號,0.0,,,,1130909,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770112,16.0,7,0,7,有,無,有,9000,563,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLOKRHJGFBG58CC,分租套房,無,1130909~1140908,無,冷氣、洗衣機、電視機、冰箱、網路,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉中山路二段５５號,0.0,,,,1130830,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770112,28.0,7,0,7,有,無,有,12500,446,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLOKRHJGFBG68CC,分租套房,無,1130901~1140331,無,冷氣、洗衣機、電視機、冰箱、網路,一般代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮新榮路７０巷８弄７號,0.0,,,,1130826,土地0建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土（ＲＣ）,1100924,180.67,3,1,4,有,無,有,18000,100,,0.0,0,,RPPNMLQKRHJGFAG58CC,整棟(戶)出租,無,1130826~1140825,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮純精路三段２５０號三樓,0.0,,,,1130826,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800403,85.36,4,1,2,有,有,有,13000,152,,0.0,0,續租案件；,RPQNMLQKRHJGFAG68CC,整棟(戶)出租,無,1130918~1140917,有,冷氣、熱水器、冰箱,社會住宅代管
蘇澳鎮,租賃房屋+車位,宜蘭縣蘇澳鎮龍祥二路５巷７７號五樓之３,0.0,,,,1130826,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120505,91.35,2,1,1,有,無,有,14000,153,一樓平面,0.0,0,機車車位2個續租案件；,RPRNMLQKRHJGFAG78CC,整棟(戶)出租,無,1131001~1140930,有,冷氣、熱水器,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉塭底路１０５號五樓,0.0,,,,1130826,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841102,101.08,3,2,3,有,有,有,11500,114,,0.0,0,,RPPNMLQKRHJGFBG68CC,整棟(戶)出租,有,1130830~1140829,有,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋+車位,宜蘭縣頭城鎮青雲路二段６２９巷１１號五樓,0.0,,,,1130827,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860917,116.41,3,1,3,有,有,有,12000,103,坡道平面,0.0,0,租金總額含管理費；,RPQNMLQKRHJGFBG78CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、電視機,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路１０４號四樓之六,0.0,,,,1130827,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711022,58.400000000000006,2,1,1,有,有,有,10000,171,,0.0,0,,RPRNMLQKRHJGFBG88CC,整棟(戶)出租,無,1131101~1141031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮新興路２４８之１２號,0.0,,,,1130827,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,90.75,6,1,3,有,無,有,14000,154,,0.0,0,續租案件；,RPSNMLQKRHJGFBG98CC,整棟(戶)出租,無,1130926~1140925,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站東路９８號,0.0,,,,1130915,土地0建物1車位0,見其他登記事項,3,店面(店鋪),店舖．住宅,鋼筋混凝土造,0970716,257.85,4,3,4,有,無,無,19900,77,,0.0,0,,RPPNMLSKRHJGFAG78CC,,無,1131001~1180930,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市陽明路３２５號,0.0,,,,1130831,土地0建物0車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1050615,39.66,5,0,5,有,無,有,12000,303,,0.0,0,續租案件；,RPPNMLTKRHJGFBG98CC,分租套房,無,1130901~1140831,有,冷氣、洗衣機、電視機、冰箱,一般代管
員山鄉,租賃房屋,宜蘭縣員山鄉員山路一段５２８號２樓,0.0,,,,1130913,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120307,101.04,2,1,2,有,無,有,17600,174,,0.0,0,,RPQNMLTKRHJGFBG09CC,整棟(戶)出租,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市慈安路１０巷２號４樓之３,0.0,,,,1130911,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120915,72.37,2,1,1,有,有,有,12910,178,,0.0,0,管理費1090元。,RPRNMLTKRHJGFBG56CC,整棟(戶)出租,無,1130915~1140914,有,冷氣、熱水器,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮禮運路６２號十樓之７,0.0,,,,1130828,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,73.63,1,0,1,有,有,有,9500,129,,0.0,0,機車車位1個續租案件；,RPQNMLKLRHJGFAG18CC,獨立套房,有,1131010~1141009,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉西河一路１９號二樓,0.0,,,,1130828,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,129.7,3,1,2,有,有,有,13000,100,,0.0,0,租金總額含管理費；續租案件；,RPRNMLKLRHJGFAG28CC,整棟(戶)出租,無,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站前南路１５９巷２之４號,0.0,,,,1130829,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770524,81.33999999999999,3,1,1,有,無,有,10000,123,,0.0,0,,RPSNMLKLRHJGFAG38CC,整棟(戶)出租,無,1130905~1140904,無,冷氣、熱水器,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇南路２１５巷１弄１３之３號,0.0,,,,1130830,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690213,93.5,3,1,1,有,無,有,8000,86,,0.0,0,,RPTNMLKLRHJGFAG48CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三星鄉,租賃房屋,宜蘭縣三星鄉大埔中路２６５巷１號,0.0,,,,1130830,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土（ＲＣ）,1120419,169.42,3,2,2,有,無,有,12000,71,,0.0,0,續租案件；,RPUNMLKLRHJGFAG58CC,整棟(戶)出租,無,1131115~1141114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１１６巷１１弄２號,0.0,,,,1130909,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700424,93.72999999999999,2,1,1,有,無,無,11000,117,,0.0,0,,RPPNMLKLRHJGFBG18CC,,無,1130920~1140919,無,,
頭城鎮,租賃房屋,宜蘭縣頭城鎮新興路２４８之１１號,0.0,,,,1130827,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,88.82,6,1,3,有,無,有,14000,158,,0.0,0,續租案件；,RPRNMLKLRHJGFBG38CC,整棟(戶)出租,無,1131007~1141006,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段２６６巷２號四樓之一,0.0,,,,1130828,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700316,91.51,3,1,2,有,無,有,8000,87,,0.0,0,,RPSNMLKLRHJGFBG48CC,整棟(戶)出租,無,1131025~1141024,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號二樓之二十二,0.0,,,,1130828,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.119999999999997,1,0,1,有,有,有,6100,203,,0.0,0,租金總額含管理費；,RPTNMLKLRHJGFBG58CC,獨立套房,有,1131112~1141111,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市宜中路２２８號四樓之三,0.0,,,,1130828,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800508,183.25,4,1,2,有,有,有,14000,76,坡道平面,0.0,0,租金總額含管理費；,RPUNMLKLRHJGFBG68CC,整棟(戶)出租,無,1131005~1141004,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市同興街４６號二樓,0.0,,,,1130830,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730116,67.32,2,1,1,有,無,有,10000,149,,0.0,0,,RPVNMLKLRHJGFBG78CC,整棟(戶)出租,無,1131101~1141031,無,瓦斯或天然氣,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉金山西路２５８號七樓,0.0,,,,1130830,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,135.88,3,2,2,有,有,有,12000,88,,0.0,0,,RPWNMLKLRHJGFBG88CC,整棟(戶)出租,無,1131026~1141025,有,瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉玉民路二段１０１號三樓之三,0.0,,,,1130830,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830128,146.57,3,2,2,有,無,有,10000,68,,0.0,0,,RPXNMLKLRHJGFBG98CC,整棟(戶)出租,無,1131015~1141014,有,冷氣、熱水器,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉德興五路２８號,2449.98,,工業區,丁種建築用地,1130822,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0830720,989.98,0,0,0,有,無,無,160000,,,0.0,0,租金總額含稅；,RPPNMLMLRHJGFAG28CC,,無,1130910~1201009,無,,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇濱路二段２２１號,113.9,住,,,1130907,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811012,32.73,1,0,1,有,無,無,7500,229,,0.0,0,租金總額含管理費；,RPPNMLNLRHJGFAG38CC,獨立套房,無,1130910~1150909,無,冷氣,一般轉租
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1130923,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,20.0,8,0,8,有,無,無,4500,225,,0.0,0,租金總額含水費；網路費；,RPSNMLNLRHJGFBG78CC,分租套房,無,1131001~1140930,無,冷氣、熱水器、網路,一般代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市吉祥路８８巷１號１３樓之１,0.0,,,,1130920,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070123,217.23000000000002,4,2,2,有,有,無,29383,135,坡道平面,0.0,0,租金33000元/月內含管理費3617元/月,RPPNMLOLRHJGFBG58CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市健康路二段３７巷８號５樓之５,0.0,,,,1130827,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090522,110.17,1,0,1,有,無,有,14050,128,,0.0,0,,RPRNMLOLRHJGFBG78CC,整棟(戶)出租,無,1130913~1140625,有,冷氣、洗衣機、電視機,
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路２４３-１號,0.0,,,,1130922,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0720511,281.71,5,2,4,有,無,有,37000,131,,0.0,0,9/22~11/30為裝潢期間免收租金含增建或未登記建物；,RPSNMLOLRHJGFBG88CC,,無,1131201~1181130,無,,
壯圍鄉,租賃房屋+車位,宜蘭縣壯圍鄉壯五路１０９巷３９號３樓之２,0.0,,,,1130910,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101203,102.43,3,2,1,有,有,無,10675,104,坡道平面,0.0,0,管理費2325/月,RPPNMLOLRHJGFBG68DC,整棟(戶)出租,無,1130910~1150909,有,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１９巷１８號６樓之３,0.0,,,,1130919,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1010120,44.21,1,1,2,有,有,有,21000,475,,0.0,0,,RPPNMLPLRHJGFBG68CC,獨立套房,有,1131005~1141004,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路一段６９５號,0.0,,,,1130920,土地0建物1車位0,全,4,透天厝,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,1041225,69.74,1,1,2,有,無,無,10000,143,,0.0,0,,RPQNMLPLRHJGFBG78CC,分層出租,無,1131001~1150930,有,冷氣、熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路一段６９５號,0.0,,,,1130923,土地0建物1車位0,全,4,透天厝,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,1041225,73.06,1,1,1,有,無,無,10000,137,,0.0,0,,RPRNMLPLRHJGFBG88CC,分層出租,無,1131001~1150930,有,冷氣、熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路一段６９７號,0.0,,,,1130923,土地0建物1車位0,全,4,透天厝,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,1041225,76.22,0,1,1,有,無,無,20000,262,,0.0,0,,RPSNMLPLRHJGFBG98CC,,無,1131001~1150930,無,冷氣,
