鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.61,商,,,1130822,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.68,2,2,1,有,無,14360000,142117,坡道平面,18.95,1750000,土地持分範圍為236/100000，因為系統自動四捨五入，原契約書面積為10.61平方公尺，有差額0.01平方公尺。,RPWNMLSKRHJGFAI96CB,嘉義都更好,A3棟07號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130822,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.5,4,2,2,有,無,24840000,138568,坡道平面,16.95,1900000,,RPXNMLSKRHJGFAI07CB,嘉義都更好,A5棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130822,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,4,2,2,有,無,24390000,136152,坡道平面,18.95,1850000,,RPOOMLSKRHJGFAI88CB,嘉義都更好,A5棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.89,商,,,1130822,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.4,3,2,2,有,無,22560000,138575,坡道平面,18.95,1850000,土地持分範圍為398/100000，因為系統自動四捨五入，原契約書面積為17.89平方公尺，有差額0.01平方公尺。,RPPOMLSKRHJGFAI98CB,嘉義都更好,B1棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.16,商,,,1130822,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,4,2,2,有,無,23620000,143393,坡道平面,18.95,1850000,土地持分範圍為404/100000，因為系統自動四捨五入，原契約書面積為18.16平方公尺，有差額0.01平方公尺。,RPQOMLSKRHJGFAI09CB,嘉義都更好,C1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.16,商,,,1130822,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,4,2,2,有,無,23220000,140100,坡道平面,18.95,1950000,土地持分範圍為404/100000，因為系統自動四捨五入，原契約書面積為18.16平方公尺，有差額0.01平方公尺。,RPROMLSKRHJGFAI56CB,嘉義都更好,C1棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,16.0,商,,,1130822,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.71,3,2,2,有,無,21080000,143391,坡道平面,18.95,1900000,土地持分範圍為356/100000，因為系統自動四捨五入，原契約書面積為16.00平方公尺，有差額0.01平方公尺。,RPSOMLSKRHJGFAI66CB,嘉義都更好,C5棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130823,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,4,2,2,有,無,25840000,145515,坡道平面,18.95,1750000,,RPUOMLSKRHJGFAI86CB,嘉義都更好,A5棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.56,商,,,1130823,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.39,2,2,1,有,無,14840000,149706,坡道平面,18.95,1600000,土地持分範圍為235/100000，因為系統自動四捨五入，原契約書面積為10.56平方公尺，有差額0.01平方公尺。,RPVOMLSKRHJGFAI96CB,嘉義都更好,B3棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1130823,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.99,4,2,2,有,無,25460000,143950,坡道平面,20.28,1750000,,RPWOMLSKRHJGFAI07CB,嘉義都更好,B2棟04號,
