鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中正區,建物,基隆市中正區觀海街４６號１５樓,0.0,住,,,1091008,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,131.88,3,1,2,有,無,有,11000,83,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLPKIIPFFBC08CC
安樂區,建物,基隆市安樂區樂利三街８巷４５號９樓,0.0,住,,,1091013,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,88.56,2,1,1,有,無,有,10000,113,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPQOMLPKIIPFFCC18CC
安樂區,建物,基隆市安樂區安和一街１４６號７樓,0.0,住,,,1091008,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850718,161.14,3,2,2,有,無,有,11000,68,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPROMLPKIIPFFCC28CC
七堵區,建物,基隆市七堵區崇禮街１２９巷１２之１２號３樓,0.0,住,,,1091008,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,97.15,3,2,2,有,無,有,10000,103,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLPKIIPFFCC38CC
中正區,房地(土地+建物),基隆市中正區義一路５４號,147.0,商,,,1091016,土地2建物1車位0,全,7,透天厝,住商用,,0751126,148.79,0,0,0,無,無,有,55000,370,,0.0,0,,RPOOMLQKIIPFFBC08DC
中山區,房地(土地+建物),基隆市中山區中山一路１５７之２號,21.3,商,,,1091015,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690212,82.56,3,2,1,有,無,有,13900,168,,0.0,0,冷氣2台，排油煙機1台，流理台1件，瓦斯爐1台，熱水器1台，天然瓦斯,RPPOMLKLIIPFFCC77DC
中山區,房地(土地+建物)+車位,基隆市中山區復興路９５之５號１-２樓,95.13,住,,,1091014,土地2建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1040105,229.01,0,0,0,無,無,無,45000,196,坡道平面,21.98,0,,RPROMLLLIIPFFCC97CC
安樂區,建物,基隆市中山區中和路８５巷２３號９樓之１,0.0,住,,,1090925,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,64.29,3,2,1,有,無,有,9000,140,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLTLIIPFFCC66CC
中正區,建物,基隆市中正區新豐街２０５巷７號１樓旁鐵皮屋,204.66,住,,,1090926,土地0建物1車位0,一層,1,倉庫,見其他登記事項,鋼筋混凝土造,1000309,99.0,0,0,0,無,無,無,30000,,,0.0,0,建物面積為估算,RPOOMLTLIIPFFBC38CC
安樂區,房地(土地+建物),基隆市安樂區武嶺街２６３之２號３樓,30.11,住,,,1091017,土地4建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650113,77.65,3,1,1,有,無,有,13500,174,,0.0,0,,RPUNMLKMIIPFFCC18CC
七堵區,房地(土地+建物),基隆市七堵區明德三路１１１-２號,760.33,工,,,1091001,土地2建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土加強磚造,0670428,717.35,0,0,0,無,無,無,115000,,,0.0,0,含未登記之建物,RPWNMLKMIIPFFCC38CC
仁愛區,土地,延平段774地號,77.0,商,,,1091020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,68000,883,,0.0,0,未登記建物面積約132.9平方公尺,RPWOMLMJJIPFFBC38CC
