鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十四街１３３號１樓２樓,56.16,,特定農業區,甲種建築用地,1091008,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040824,133.77,2,2,2,有,無,有,16000,120,,0.0,0,,RPTNMLTKIIPFFAU77CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十四街１３３號３樓４樓,56.16,,特定農業區,甲種建築用地,1091009,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040824,100.09,3,0,3,有,無,有,16000,160,,0.0,0,,RPWNMLTKIIPFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷５６號９樓,17.35,住,,,1091015,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,94.22999999999999,3,1,2,有,有,有,11000,117,,0.0,0,,RPXNMLTKIIPFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２１０-２號,74.0,商,,,1091013,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0771215,301.62,0,0,0,無,無,無,30000,99,,0.0,0,,RPWOMLTKIIPFFAU28DC
花蓮市,房地(土地+建物),花蓮縣花蓮市復興街３３之１１號,61.0,商,,,1091016,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680504,134.87,3,1,3,有,無,有,16000,119,,0.0,0,,RPOOMLKLIIPFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路１１３-３號,11.82,商,,,1091019,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830611,156.35000000000002,0,0,0,無,有,有,25000,160,,0.0,0,,RPXNMLLLIIPFFAU57DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉七腳川７７７號,849.48,,特定農業區,農牧用地,1091001,土地2建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0991125,261.83,6,2,5,有,無,有,40000,,,0.0,0,,RPSNMLNLIIPFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１０５之２號,24.0,住,,,1091006,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840529,59.46,1,1,1,有,無,有,9800,165,,0.0,0,,RPVNMLNLIIPFFAU47CC
花蓮市,土地,國風段308地號,118.0,住,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7000,59,,0.0,0,,RPPOMLNLIIPFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民享三街８號５樓之１,13.31,商,,,1091020,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,58.19,1,1,1,有,有,有,10800,186,,0.0,0,,RPPNMLRLIIPFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號４樓之１０,9.12,商,,,1091007,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,96.12,3,2,1,有,有,有,9000,94,,0.0,0,,RPSNMLRLIIPFFAU67DC
花蓮市,建物,花蓮縣花蓮市府前路３００８號,0.0,住,,,1091026,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070413,19.8,1,1,1,有,無,有,8500,429,,0.0,0,,RPOOMLSLIIPFFAU47DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安村１３鄰民治路２７０之１１號三樓之二,31.51,住,,,1091003,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060202,101.75,2,1,1,有,有,有,16000,157,,0.0,0,每月租金16000元含管理費。,RPROMLTLIIPFFAU77CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里七街６號,187.0,住,,,1091020,土地1建物1車位0,全,1,透天厝,住家用,磚石造,06202,78.75,4,2,1,有,無,有,13000,165,,0.0,0,,RPSOMLMJJIPFFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌一街９７巷１８號２樓,36.29,住,,,1091005,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730910,84.66,2,2,2,有,無,有,10000,118,,0.0,0,,RPWOMLNJJIPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街４１號２F-５,37.07,住,,,1091101,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,143.43,3,2,2,有,無,有,13000,91,,0.0,0,,RPSOMLQJJIPFFAU57DC
花蓮市,建物,花蓮縣花蓮市中央路６１３號,0.0,住,,,1091014,土地0建物0車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,26.45,1,1,1,有,無,有,7000,265,,0.0,0,,RPTNMLKKJIPFFAU96CC
花蓮市,建物,花蓮縣花蓮市中央路三段６１３號,0.0,住,,,1091014,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,39.66,1,1,1,有,無,有,8500,214,,0.0,0,,RPVNMLKKJIPFFAU17CC
花蓮市,建物,花蓮縣花蓮市中央路三段６１３號,0.0,住,,,1091014,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,26.44,1,1,1,有,無,有,7000,265,,0.0,0,,RPWNMLKKJIPFFAU27CC
