鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
壽豐鄉,土地,溪口段465地號,150.0,,一般農業區,甲種建築用地,1030625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,14000,,0.0,0,,RPVSMLOLPHJFFAU87CA,0.0,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路四段７５號,229.21,農,,,1030630,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820709,256.11,5,2,4,有,無,6500000,25380,,0.0,0,,RPSOMLSLPHJFFAU57CA,205.27,18.7,32.14,,
壽豐鄉,土地,吳全段1229-2地號,3238.96,農,,,1030701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6250000,1930,,0.0,0,,RPRNMLSLPHJFFAU37CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里村南埔八街200巷33號,1693.24,農,,,1030701,土地1建物1車位0,四層，屋頂突出物，一層，二層，三層，見其他登記事項,四層,農舍,農舍,鋼筋混凝土造,1030528,655.12,5,2,7,有,無,10240000,,,0.0,0,農地配蓋農舍不包含建物價格,RPSNMLSLPHJFFAU47CA,607.9,0.0,47.22,,
吉安鄉,土地,仁義段699地號,165.0,住,,,1030718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11900000,72121,,0.0,0,,RPRNMLTLPHJFFAU47CA,0.0,0.0,0.0,,
吉安鄉,土地,仁義段697地號,194.0,住,,,1030718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11900000,61340,,0.0,0,,RPSNMLTLPHJFFAU57CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段６４２之１號,389.35,,特定農業區,農牧用地,1010917,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1030520,49.88,1,1,1,有,無,1142000,,,0.0,0,,RPWPMLTLPHJFFAU18CA,49.88,0.0,0.0,,
光復鄉,房地(土地+建物),花蓮縣光復鄉大同村中山路三段36之2號,88.0,住,,,1030701,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840905,167.44,2,2,3,有,無,2900000,17320,,0.0,0,,RPUNMLTLPHJFFBU87CA,152.04,0.0,15.4,,
玉里鎮,土地,滿自然段1592地號,670.0,,特定農業區,甲種建築用地,1030702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1791,,0.0,0,包含民間仲介費及代辦費及土地增值稅,RPPNMLNKQHJFFCU86CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉華興街１４８巷１弄６號,95.0,,鄉村區,乙種建築用地,1030630,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701231,96.85,3,2,2,有,無,2680000,27672,,0.0,0,,RPWPMLKMPHJFFAU37CA,96.85,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌一街９７巷７號四樓,34.78,住,,,1030626,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720910,82.98,2,2,2,有,無,3000000,36153,,0.0,0,,RPTPMLKMPHJFFAU07CA,75.95,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿福建街６７號,164.0,住,,,1030709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810123,197.93,5,2,3,有,無,9200000,46481,,0.0,0,,RPURMLTLPHJFFAU18CA,180.05,0.0,17.88,,
壽豐鄉,土地,豐山段1401地號,5026.51,,一般農業區,農牧用地,1030709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13680000,2722,,0.0,0,,RPUNMLKMPHJFFAU96CA,0.0,0.0,0.0,,
壽豐鄉,土地,大坪段1190-1地號,467.73,,一般農業區,交通用地,1030613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,907397,1940,,0.0,0,協議價購,RPXPMLLJQHJFFAU37CA,0.0,0.0,0.0,,
壽豐鄉,土地,大坪段701-1地號,56.66,,一般農業區,交通用地,1030613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109921,1940,,0.0,0,協議價購,RPPQMLLJQHJFFAU66CA,0.0,0.0,0.0,,
壽豐鄉,土地,忠孝段326地號,2897.0,農,,,1030615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,2554,,0.0,0,,RPWQMLLJQHJFFAU37CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權九街１巷１９號,317.0,住,,,1030612,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670914,57.09,5,2,2,有,無,31643700,554277,,0.0,0,,RPXNMLOJQHJFFAU47CA,57.09,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街１０５巷７號四樓之二,19.59,住,,,1030626,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,124.21000000000001,3,2,2,有,有,4220000,33975,,0.0,0,,RPTNMLRJQHJFFAU37CA,81.77,0.0,7.51,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街６９號四樓,54.28,,鄉村區,乙種建築用地,1030714,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,142.13,3,2,2,有,有,2800000,19700,,0.0,0,,RPQPMLKLQHJFFAU76CA,101.88,9.96,9.12,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１０２之３６號,1254.83,農,,,1030725,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,農舍,農舍,鋼筋混凝土造,1030129,449.53,7,1,8,有,無,8500000,,,0.0,0,農地配蓋房地交易總價不含建物,RPVNMLKLQHJFFAU07CA,414.62,0.0,34.91,,
吉安鄉,土地,光英段859地號,1957.38,,一般農業區,農牧用地,1030624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3848698,1966,,0.0,0,,RPWNMLKLQHJFFAU17CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路五段８５號,105.76,,一般農業區,甲種建築用地,1030619,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0721028,121.32,2,2,2,有,無,2800000,23079,,0.0,0,,RPUNMLTKQHJFFAU77CA,121.32,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德四街５９之１４號,22.05,住,,,1030628,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750318,80.67,2,2,1,有,無,2600000,32230,,0.0,0,含增建或未登記建物。,RPXOMLOKQHJFFAU67CA,66.55,0.0,3.57,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿府前路２９６巷１５號六樓之五號及１６號地下室一層,20.46,住,,,1030717,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850625,138.24,3,1,1,有,有,4250000,30744,坡道平面,14.13,0,,RPXPMLLMPHJFFAU77EA,66.42,0.0,9.83,,
吉安鄉,土地,光學段849地號,2325.02,,一般農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2796,,0.0,0,,RPRPMLLKQHJFFAU07EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿福建街３９５號,45.0,商,,,1030710,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650709,126.02,0,0,2,有,無,4200000,33328,,0.0,0,,RPTNMLPJQHJFFAU37EA,126.02,0.0,0.0,,
壽豐鄉,土地,豐東段1277地號,5284.72,,一般農業區,農牧用地,1021120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8792087,1664,,0.0,0,,RPQNMLLKQHJFFAU76EA,0.0,0.0,0.0,,
秀林鄉,土地,加灣段819地號,1035.25,,一般農業區,農牧用地,1030705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,580,,0.0,0,,RPWNMLKMPHJFFAU37EA,0.0,0.0,0.0,,
吉安鄉,土地,慈惠段1045地號,364.39,其他,,,1030716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1738140,4770,,0.0,0,1.所有權等3人2.公共設施用地,RPOPMLKMPHJFFAU76EA,0.0,0.0,0.0,,
吉安鄉,土地,福南段558地號,711.36,,特定農業區,農牧用地,1030701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7029,,0.0,0,畸零地或有合併使用之交易。,RPVPMLTLPHJFFAU18DA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富十七街１０號三樓之三,11.52,住,,,1030702,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,71.02000000000001,2,1,1,有,無,1500000,21121,,0.0,0,,RPOPMLOKQHJFFAU86CA,39.49,0.0,8.25,,
