鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
豐原區,房地(土地+建物),臺中市豐原區中陽路５５６號,205.6,住,,,1030403,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021209,447.44,5,2,6,有,無,30200000,67495,,0.0,0,,RPUOMLKMNHJFFAL58CA,0.0,0.0,0.0,,
后里區,土地,月眉段6-10地號,189.57,,特定農業區,甲種建築用地,1030410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,18199,,0.0,0,,RPVOMLKMNHJFFAL68CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區瑞興路１１９號七樓之３,4.28,住,,,1030428,土地6建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,37.5,1,0,1,有,有,800000,21333,,0.0,0,,RPTNMLTJOHJFFAL09CA,16.76,0.0,4.44,,
梧棲區,房地(土地+建物),臺中市梧棲區築港路６之１號,70.0,住,,,1030407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791010,243.29,6,2,3,有,無,4000000,16441,,0.0,0,,RPXNMLLKOHJFFCL98CA,243.29,0.0,0.0,,
龍井區,房地(土地+建物),臺中市龍井區綠園路９１號,111.13,,山坡地保育區,丙種建築用地,1030319,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0690414,104.92,5,2,3,有,無,6600000,62905,,0.0,0,,RPUNMLRLNHJFFCL66CA,104.92,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區北勢東路１３７之３號,91.0,住,,,1030326,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020814,210.63,4,3,4,有,有,11900000,56497,,0.0,0,,RPVNMLNLNHJFFCL98CA,207.96,0.0,1.58,,
大肚區,土地,頂街段343-1地號,36.89,住,,,1030425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1891250,51267,,0.0,0,土地分次登記案件。每坪新台幣85000元正,RPWOMLQLNHJFFCL86CA,0.0,0.0,0.0,,
大肚區,土地,頂街段342-2地號,36.67,住,,,1030425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1891250,51575,,0.0,0,,RPXOMLQLNHJFFCL96CA,0.0,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區三鹿里中樂街３９巷１８號,89.29,住,,,1030505,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021002,168.32,5,3,2,有,無,8500000,50499,,0.0,0,,RPSOMLKMNHJFFCL58CA,154.56,0.0,13.51,,
沙鹿區,房地(土地+建物),臺中市沙鹿區三鹿里中樂街３９巷１５號,96.29,住,,,1030430,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021002,184.86,5,3,2,有,無,9500000,51390,,0.0,0,,RPTOMLKMNHJFFCL68CA,169.42,0.0,15.19,,
大肚區,土地,王田段25-34地號,229.08,其他,,,1030417,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2387000,10420,,0.0,0,,RPVNMLKMNHJFFCL78CA,0.0,0.0,0.0,,
東勢區,房地(土地+建物),臺中市東勢區豐勢路２１９號,54.9,商,,,1030415,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,0500215,205.24,2,1,3,有,無,8840000,43072,,0.0,0,,RPPNMLPKNHJFFEL68CA,205.24,0.0,0.0,,
東勢區,土地,大茅埔段3764-12地號,2500.0,,山坡地保育區,農牧用地,1030426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,508,,0.0,0,,RPQNMLOKNHJFFEL68CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區三民西路２９９號十二樓,15.48,商,,,1030122,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960703,173.29000000000002,3,2,2,有,有,8900000,51359,坡道平面,19.34,0,,RPPPMLQJOHJFFAB57CA,95.0,2.65,13.39,,
西區,房地(土地+建物),臺中市西區大墩１０街６４號３樓之５,7.43,住,,,1030328,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840627,44.47,0,0,0,無,無,1450000,32606,,0.0,0,,RPOPMLKMNHJFFAB07CA,26.45,0.0,4.81,,
南區,房地(土地+建物),臺中市南區興大路４３０號,94.0,住,,,1030411,土地2建物1車位0,一層，二層，三層，地下層,三層,其他,住商用,鋼筋混凝土造,0680618,342.53,12,1,12,有,無,20000000,58389,,0.0,0,本標的已改建成店面及套房型式,RPQOMLTLNHJFFAB97CA,342.53,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段15巷11-14號,53.24,住,,,1030331,土地1建物1車位1,一層，二層，三層，地下層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820211,214.66000000000003,4,3,3,有,有,10350000,48216,坡道平面,0.0,0,本交易標的包含地下層及一至三層。,RPPQMLKMNHJFFAB27CA,145.47,19.99,0.0,,
西區,房地(土地+建物),臺中市西區向上北路１８９巷１２號,56.0,商,,,1030321,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0741011,266.44,8,2,4,有,無,13800000,51794,,0.0,0,,RPRQMLTJOHJFFAB18CA,246.13,6.23,14.08,,
西區,房地(土地+建物),臺中市西區日興街１２０號六樓之４,14.98,住,,,1030326,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720301,67.53,3,2,1,有,無,2450000,36280,,0.0,0,,RPWNMLTKNHJFFAB38CA,52.43,0.0,6.3,,
