鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
水林鄉,土地,後寮段29地號,9916.0,,特定農業區,農牧用地,1030707,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7007790,707,,0.0,0,,RPVNMLOKQHJFFEP37DA,0.0,0.0,0.0,,
麥寮鄉,土地,泰順段54-3地號,129.88,住,,,1030627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3044587,23442,,0.0,0,,RPSNMLRJQHJFFFP27CA,0.0,0.0,0.0,,
斗六市,土地,八德段510地號,1566.72,,一般農業區,水利用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1021,,0.0,0,,RPTNMLPLPHJFFAP86DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市中山路194號7樓,4.87,商,,,1030715,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840903,43.95,1,1,1,有,有,1050000,23891,,0.0,0,,RPPNMLRLPHJFFAP66DA,28.3,0.0,1.79,,
西螺鎮,土地,新社段1093地號,776.0,,特定農業區,農牧用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15250000,19652,,0.0,0,臨近果菜市場,RPQNMLSLPHJFFCP07DA,0.0,0.0,0.0,,
崙背鄉,土地,崩溝寮段919地號,1881.0,,特定農業區,農牧用地,1030708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2257200,1200,,0.0,0,,RPRNMLSLPHJFFCP17DA,0.0,0.0,0.0,,
崙背鄉,土地,五塊厝段684地號,2461.0,,特定農業區,農牧用地,1030630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3199300,1300,,0.0,0,,RPSOMLTLPHJFFCP47DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國二路313巷2號,191.5,住,,,1030502,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020826,253.6,4,2,5,有,無,8500000,33517,,0.0,0,,RPRNMLTLPHJFFBP17DA,244.1,0.0,8.96,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國二路313巷6號,246.5,住,,,1030704,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020826,253.95,4,2,5,有,無,10000000,39378,,0.0,0,,RPSNMLTLPHJFFBP27DA,244.77,0.0,9.18,,
四湖鄉,土地,廣溝段93地號,178.26,,鄉村區,乙種建築用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,1851,,0.0,0,,RPOOMLSLPHJFFEP07CA,0.0,0.0,0.0,,
