編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOKJINFFCA67CA,7,49.89,本共有部分之項目有管委會使用空間、門廳、陽台、梯廳、機電設備空間、蓄水池、安全梯、消防水箱、台電配電室、電錶室、防空避難室兼停車空間、垃圾處理空間、垃圾車暫停車位、排煙室、供電信使用、地下停車場排風機房、地下停車場進風機房、發電機室、排風機、日用油箱、雨水回收機電設備空間及消防泵浦室等２２項,鋼筋混凝土造,101年1月4日,十一層,,持分移轉
RPSNMLOKJINFFCA67CA,7,34.84,本共有部分之項目有車道及停車空間等２項,鋼筋混凝土造,101年1月4日,十一層,,持分移轉
RPVOMLPLIINFFEA38CA,10,14.12,停車空間,鋼筋混凝土造,97年9月4日,十二層,地下三層,持分移轉
RPVOMLPLIINFFEA38CA,10,30.81,共有部分,鋼筋混凝土造,97年9月4日,十二層,,持分移轉
RPSOMLQKJINFFCA97CA,34,96.49,住家用,鋼筋混凝土造,73年11月26日,五層,三層 陽臺,全筆移轉
RPSOMLQKJINFFCA97CA,34,4.29,共有部分,鋼筋混凝土造,73年11月26日,五層,,持分移轉
RPVOMLRLJINFFCA48CA,3,201.81,住家用,鋼筋混凝土造,104年10月15日,十一層,六層 陽臺 雨遮,全筆移轉
RPVOMLRLJINFFCA48CA,3,.63,一般事務所,鋼筋混凝土造,104年10月15日,十一層,一層,持分移轉
RPVOMLRLJINFFCA48CA,3,22.24,停車空間,鋼筋混凝土造,104年10月15日,十一層,地下一層 地下二層 地下三層,持分移轉
RPVOMLRLJINFFCA48CA,3,134.83,本共有部分之項目有昇降機、梯廳、行動不便用昇降機、行動不便用昇降機（無機房）、管委會空間、陽台、雨遮、安全梯、電梯間、機械室、Ａ棟消防水箱、Ｂ棟消防水箱、電梯機房、Ａ棟自來水箱、Ｂ棟自來水箱、過濾系統機房、Ｃ棟消防水箱、Ｃ棟自來水箱、進氣管道、排氣管道、儲藏室、無機房昇降機、停獎梯廳、台電管道間、管理室、機車停車位：４６位、通道、台電維修空間、停車空間、台電配電室、電錶室、電錶箱、受電箱位置、進風管道、排風管道、垃圾儲藏間、發電機房、昇降機坑、防空避難室兼停車空間、電氣機房、電信機房、游泳池自來水箱及消防泵室等４３項,鋼筋混凝土造,104年10月15日,十一層,,持分移轉
RPVOMLRLJINFFCA48CA,3,.29,本共有部分之項目有昇降機、梯廳、行動不便用昇降機、行動不便用昇降機（無機房）、管委會空間、陽台、雨遮、安全梯、電梯間、機械室、Ａ棟消防水箱、Ｂ棟消防水箱、電梯機房、Ａ棟自來水箱、Ｂ棟自來水箱、過濾系統機房、Ｃ棟消防水箱、Ｃ棟自來水箱、進氣管道、排氣管道、儲藏室、無機房昇降機、停獎梯廳、台電管道間、管理室、機車停車位：４６位、通道、台電維修空間、停車空間、台電配電室、電錶室、電錶箱、受電箱位置、進風管道、排風管道、垃圾儲藏間、發電機房、昇降機坑、防空避難室兼停車空間、電氣機房、電信機房、游泳池自來水箱及消防泵室等４３項,鋼筋混凝土造,104年10月15日,十一層,,持分移轉
