鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南港區,建物,臺北市南港區南港路二段２０巷２５號,15.4,其他,,,1061116,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790109,91.14,0,0,0,無,無,有,45000,494,,0.0,0,,RPTOMLTLKIMFFDA78CC
信義區,建物,臺北市信義區忠孝東路五段６６９號４樓之２,0.0,住,,,1061228,土地0建物1車位0,四層,10,辦公商業大樓,商業用,鋼筋混凝土造,0811006,180.43,0,0,0,無,有,無,66000,366,,0.0,0,,RPUOMLTLKIMFFDA88CC
南港區,房地(土地+建物),臺北市南港區經貿二路２５５巷３３號,29.15,住,,,1061215,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0981002,122.0,1,0,0,無,有,無,66000,541,,0.0,0,租金6萬6含稅，稅金由承租方繳納，包含租賃所得租10%，二代健保費1.91%，屋主實拿金額58139元。,RPVOMLTLKIMFFDA98CC
松山區,建物,臺北市松山區八德路二段３４８號十樓,0.0,商,,,1061227,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,64.13,2,1,1,有,有,有,40000,624,,0.0,0,,RPOPMLTLKIMFFDA38CC
信義區,建物,臺北市信義區基隆路二段５１號１６樓,0.0,商,,,1061129,土地0建物1車位0,十六層,17,辦公商業大樓,商業用,鋼骨混凝土造,0820519,468.5,0,0,0,無,有,無,300000,640,,0.0,0,,RPRPMLTLKIMFFDA68CC
文山區,建物,臺北市文山區景興路２５０號四樓之２,0.0,商,,,1061221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701009,97.53,3,2,1,有,無,有,18000,185,,0.0,0,,RPPNMLTLKIMFFAA97CC
中正區,建物,臺北市中正區羅斯福路三段５８巷６號９樓,0.0,商,,,1061227,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031001,89.96000000000001,2,1,1,有,有,有,42000,467,升降機械,17.41,0,,RPPOMLTLKIMFFAA08CC
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２１７巷４弄１７號５樓,32.99,住,,,1061211,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610724,128.25,3,2,2,有,有,有,55000,429,,0.0,0,,RPTNMLTLKIMFFFA88CC
大安區,建物,臺北市大安區敦化南路二段５號７樓,0.0,其他,,,1061208,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,,39.75,0,0,0,無,有,有,18000,453,,0.0,0,106/12/8~106/12/31為免租期,RPUNMLTLKIMFFFA98CC
北投區,建物,臺北市北投區中和街４９３巷９弄３４號,0.0,住,,,1061126,土地0建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971110,249.14,4,2,2,有,有,有,58000,233,坡道機械,24.78,0,樓中樓,RPUNMLTLKIMFFEA88CC
北投區,建物,臺北市北投區公館路２７６巷１之１號２樓,0.0,住,,,1061228,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850802,103.88,3,1,2,有,有,有,22000,212,升降平面,0.0,0,,RPROMLTLKIMFFEA68CC
北投區,建物,臺北市北投區光明路２１８號,0.0,其他,,,1061220,土地0建物1車位0,二層,4,店面(店鋪),住商用,加強磚造,0580323,75.33,0,1,1,有,無,有,38000,504,,0.0,0,,RPVOMLMJJHNFFEA08CC
大安區,建物,臺北市大安區信義路四段９８號５樓,0.0,商,,,1061205,土地0建物1車位0,五層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0781012,146.18,0,0,0,無,有,無,55000,376,,0.0,0,,RPPOMLMJJHNFFFA57CC
文山區,建物,臺北市文山區興隆路二段２０３巷４２號,0.0,住,,,1061208,土地0建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0880510,87.81,2,1,1,有,有,無,27000,307,,0.0,0,,RPPOMLMJJHNFFAA07CC
信義區,建物,臺北市信義區松仁路３６號１１樓,74.04,其他,,,1061214,土地0建物1車位0,十一層,21,辦公商業大樓,見其他登記事項,見其他登記事項,0990805,244.76,0,0,0,無,有,無,256549,1048,,0.0,0,,RPSPMLMJJHNFFDA77CC
信義區,建物,臺北市信義區信義路五段七號３３樓B-１室,71.85,其他,,,1061222,土地0建物1車位0,三十三層,101,辦公商業大樓,見其他登記事項,見其他登記事項,0931112,237.52,0,0,0,無,無,無,245189,1032,,0.0,0,,RPTPMLMJJHNFFDA87CC
信義區,建物,臺北市信義區信義路五段１１７號５樓之２,0.0,其他,,,1061228,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,46.620000000000005,0,0,0,無,有,有,27000,579,,0.0,0,,RPVPMLMJJHNFFDA08CC
萬華區,建物,臺北市萬華區艋舺大道１２０巷１５號１樓,0.0,,,,1061228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0660823,45.63,1,1,1,有,無,有,16500,362,,0.0,0,,RPUNMLMJJHNFFBA57CC
中正區,建物,臺北市中正區鎮江街３之１號２樓,0.0,商,,,1061225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0631018,168.93,0,0,0,無,有,無,60000,355,,0.0,0,,RPQOMLMJJHNFFBA27CC
大同區,建物,臺北市大同區承德路一段４６號１樓,0.0,商,,,1061215,土地0建物1車位0,一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721111,95.60000000000001,1,1,1,有,有,有,44100,461,,0.0,0,,RPSOMLMJJHNFFBA47CC
萬華區,建物,臺北市萬華區西寧南路５６號,0.0,商,,,1061215,土地0建物1車位0,見其他登記事項,5,店面(店鋪),,加強磚造,,494.08,0,0,2,有,無,無,600000,1214,,0.0,0,租金調整:第1-3年每月60萬，第4-5年每月61.8萬,RPTOMLMJJHNFFBA57CC
中山區,建物,臺北市中山區復興北路６２號１２樓之３,0.0,,,,1061229,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700217,162.47,0,0,0,無,有,無,51000,314,,0.0,0,,RPRNMLMJJHNFFCA37CC
內湖區,建物,臺北市內湖區港墘路４４號１樓,0.0,住,,,1061222,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0680430,119.8,0,0,0,無,無,無,65000,543,,0.0,0,,RPOOMLMJJHNFFCA17CC
中山區,建物,臺北市中山區中山北路二段１１５巷２４號５樓之１,0.0,商,,,1061215,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791019,93.54,2,2,1,有,有,有,36000,385,,0.0,0,,RPQOMLMJJHNFFCA37CC
內湖區,車位,臺北市內湖區內湖路二段３３６號２樓車位B３層５７號車位,37.93,住,,,1061209,土地0建物0車位1,,14,其他,見其他登記事項,鋼筋混凝土造,1031023,37.93,0,0,0,有,有,無,3500,,坡道平面,37.93,3500,,RPTOMLMJJHNFFCA67CC
內湖區,建物,臺北市內湖區內湖路二段２６５號７樓之１,0.0,住,,,1061209,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050601,97.77,2,1,1,有,有,有,33000,338,,0.0,0,,RPVOMLMJJHNFFCA87CC
內湖區,建物,臺北市內湖區民權東路六段２０６巷２５號,0.0,,,,1070101,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990521,390.08,5,2,3,有,有,有,150000,385,,0.0,0,總樓層4層，出租B1-2樓，車位已含在別墅內,RPOPMLMJJHNFFCA27CC
內湖區,車位,臺北市內湖區內湖路二段３３６號２樓，車位B２層１５７號,41.56,住,,,1061211,土地0建物0車位1,,0,其他,見其他登記事項,鋼筋混凝土造,1031023,41.56,0,0,0,有,有,無,4000,,坡道平面,41.56,4000,,RPRPMLMJJHNFFCA57CC
內湖區,建物,臺北市內湖區內湖路二段３３９巷２號２樓之３,0.0,商,,,1061215,土地0建物1車位0,二層,10,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831011,39.519999999999996,1,1,1,有,有,有,17500,443,,0.0,0,,RPTPMLMJJHNFFCA77CC
內湖區,建物,臺北市內湖區瑞光路４３５號６樓,0.0,工,,,1061221,土地0建物1車位2,六層,10,廠辦,工業用,鋼筋混凝土造,0870630,286.81,0,0,0,無,有,無,131059,457,坡道平面,55.2,0,,RPUPMLMJJHNFFCA87CC
內湖區,建物,臺北市內湖區內湖路二段３４８之１號３樓,0.0,住,,,1061225,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031023,172.81,4,2,2,有,有,有,52000,301,坡道平面,41.56,0,,RPVPMLMJJHNFFCA97CC
中山區,建物,臺北市中山區建國北路一段６５號５樓,0.0,住,,,1061204,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,148.29000000000002,3,2,1,有,有,有,69000,465,,0.0,0,,RPWQMLMJJHNFFCA18CC
中山區,建物,臺北市中山區雙城街１９巷８號５樓之１３,0.0,住,,,1061208,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,116.78999999999999,3,2,1,有,有,無,43500,372,,0.0,0,,RPXQMLMJJHNFFCA28CC
中山區,建物,臺北市內湖區松江路５６２號五樓,0.0,住,,,1061218,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,67.06,2,1,1,有,有,無,20000,298,,0.0,0,,RPVNMLNJJHNFFCA87CC
中山區,建物,臺北市中山區松江路９７巷６號１樓,0.0,住,,,1061207,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691121,77.07,0,0,0,無,無,無,43000,558,,0.0,0,,RPXNMLNJJHNFFCA08CC
中山區,建物,臺北市中山區明水路５８１巷１３弄３號６樓,0.0,住,,,1070101,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851105,258.43,4,2,2,有,有,有,85000,329,,0.0,0,,RPROMLNJJHNFFCA57CC
中山區,建物,臺北市中山區中山北路二段６５巷９號六樓之１,0.0,商,,,1061208,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,78.89,1,1,1,有,有,有,43000,545,,0.0,0,租金內含管理費,RPSOMLNJJHNFFCA67CC
中山區,建物,臺北市中山區明水路３８９號５樓,0.0,住,,,1061227,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,139.92,3,2,2,有,有,有,60000,429,坡道平面,0.0,0,,RPUOMLNJJHNFFCA87CC
中山區,建物,臺北市中山區通北街６５巷２弄３５號４樓,0.0,住,,,1061206,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870508,166.39,3,2,2,有,有,有,26000,156,坡道平面,0.0,0,,RPWOMLNJJHNFFCA08CC
內湖區,建物,臺北市內湖區行善路５６號５樓之３,0.0,其他,,,1061206,土地0建物3車位0,五層,5,辦公商業大樓,工業用,鋼骨鋼筋混凝土造,0901122,434.77,1,3,0,有,有,有,102160,235,,0.0,0,三戶打通。,RPRPMLNJJHNFFCA67CC
中山區,建物,臺北市中山區堤頂大道二段３６６號１樓,0.0,住,,,1061212,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931230,189.47,0,0,0,無,有,無,100000,528,坡道平面,60.54,0,1+2層含二個車位,RPWPMLNJJHNFFCA18CC
中山區,建物,臺北市中山區明水路３９７巷１８弄８號１１樓,0.0,住,,,1061222,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,181.38,1,2,2,有,有,有,80000,441,,0.0,0,含一個車位,RPOQMLNJJHNFFCA47CC
大同區,建物,臺北市大同區承德路三段１８６號２樓,236.92,其他,,,1061206,土地0建物1車位0,二層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051130,783.22,0,0,0,無,有,無,323396,413,,0.0,0,,RPVOMLNJJHNFFBA87CC
松山區,建物,臺北市松山區南京東路四段１３３巷８弄１９號,0.0,住,,,1061229,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,107.73,3,2,2,有,無,有,38000,353,,0.0,0,,RPUNMLNJJHNFFDA87CC
松山區,建物,臺北市松山區敦化北路２２２巷８號,0.0,住,,,1061124,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700625,122.22,0,0,0,無,無,無,80000,655,,0.0,0,,RPVNMLNJJHNFFDA97CC
松山區,建物,臺北市松山區基隆路一段３８號９樓,0.0,商,,,1061214,土地0建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810804,341.44,0,0,0,無,有,有,60000,176,升降機械,11.78,0,,RPVOMLNJJHNFFDA08CC
信義區,建物,臺北市信義區信義路五段七號２７樓E室,52.33,其他,,,1061221,土地0建物1車位0,二十七層,101,辦公商業大樓,見其他登記事項,見其他登記事項,0931112,172.99,0,0,0,無,有,無,186818,1080,,0.0,0,,RPWOMLNJJHNFFDA18CC
中正區,建物,臺北市中正區中華路二段４２１號３樓,0.0,住,,,1061217,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800315,89.5,2,2,1,有,有,有,23000,257,,0.0,0,,RPRNMLNJJHNFFAA27CC
大安區,建物,臺北市大安區敦化南路一段２９１號,0.0,其他,,,1061206,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0701214,109.13,0,0,0,無,有,無,120000,1100,,0.0,0,,RPXNMLNJJHNFFFA38CC
大安區,建物,臺北市大安區四維路１８６巷１號４樓,0.0,住,,,1061215,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0580815,187.61,3,2,2,有,有,無,42000,224,,0.0,0,,RPUOMLNJJHNFFFA18CC
大安區,建物,臺北市大安區信義路三段１０９之３號,0.0,商,,,1061208,土地0建物1車位1,見其他登記事項,13,店面(店鋪),商業用,鋼筋混凝土造,0840626,159.27,0,0,0,無,有,無,95000,596,升降平面,28.38,0,,RPVOMLNJJHNFFFA28CC
大安區,建物,臺北市大安區通化街２６之５號,0.0,商,,,1061206,土地0建物2車位0,見其他登記事項,4,店面(店鋪),,加強磚造,,196.83,0,0,0,無,無,無,235000,1194,,0.0,0,租金調整:第1-3年每月23.5萬，第4-6年每月24萬,RPWOMLNJJHNFFFA38CC
士林區,建物,臺北市士林區社中街１２３號２樓之３,0.0,住,,,1061129,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960711,187.02999999999997,3,2,2,有,有,有,32000,171,坡道平面,45.36,0,,RPVNMLNJJHNFFEA08CC
士林區,建物,臺北市士林區文林路５５６號５樓之２,0.0,商,,,1061228,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050517,129.66,2,1,1,有,有,有,44000,339,坡道平面,31.72,0,,RPWNMLNJJHNFFEA18CC
北投區,建物,臺北市北投區承德路七段１６６巷１１號,0.0,住,,,1061130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610331,153.12,4,2,3,有,無,無,45000,294,,0.0,0,,RPTOMLNJJHNFFEA97CC
士林區,建物,臺北市士林區承德路４段１２巷１９號,0.0,住,,,1061130,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680509,128.75,4,0,2,有,無,有,32000,249,,0.0,0,,RPVOMLNJJHNFFEA18CC
士林區,建物,臺北市士林區士東路２６６巷１５弄１號１０樓,623.25,住,,,1061201,土地0建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,414.2,4,2,4,有,有,有,163000,394,坡道平面,76.0,0,,RPXOMLNJJHNFFEA38CC
士林區,建物,臺北市士林區德行東路２４０巷３號４樓,0.0,住,,,1061201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750507,139.32000000000002,3,2,2,有,無,無,27000,194,,0.0,0,,RPOPMLNJJHNFFEA57CC
士林區,建物,臺北市士林區士東路９１巷５１號,0.0,住,,,1061228,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731106,146.57,3,1,2,有,有,有,75000,512,,0.0,0,本戶承租3樓,RPVNMLOJJHNFFEA18CC
士林區,建物,臺北市士林區中山北路六段７２８巷３號五樓,0.0,住,,,1061226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910503,170.84,4,2,2,有,無,有,90000,527,,0.0,0,,RPXNMLOJJHNFFEA38CC
士林區,建物,臺北市士林區重慶北路四段１６５之２號,0.0,住,,,1061206,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860113,74.86999999999999,0,0,0,無,有,無,35000,467,,0.0,0,,RPROMLOJJHNFFEA87CC
北投區,建物,臺北市北投區崇仁路一段１１８號４樓,0.0,住,,,1061215,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880501,143.76999999999998,4,3,2,有,有,無,32000,223,,0.0,0,,RPUOMLOJJHNFFEA18CC
北投區,建物,臺北市北投區光明路２６０號５樓,0.0,其他,,,1061208,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740926,88.69,2,1,1,有,無,有,16000,180,,0.0,0,,RPWOMLOJJHNFFEA38CC
士林區,建物,臺北市士林區天玉街２６之１號５樓,0.0,住,,,1061201,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,241.48000000000002,4,2,2,有,無,無,75000,311,,0.0,0,,RPRPMLOJJHNFFEA97CC
大安區,建物,臺北市大安區光復南路４００號２樓,134.0,商,,,1061205,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,111.05,2,1,1,有,無,有,36000,324,,0.0,0,,RPRNMLOJJHNFFFA87CC
大安區,建物,臺北市大安區臥龍街３１８號九樓,0.0,住,,,1061229,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990513,93.38,2,1,1,有,有,有,38000,407,,0.0,0,,RPOOMLOJJHNFFFA67CC
大安區,建物,臺北市大安區復興南路一段７５之３號,0.0,商,,,1070103,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580210,72.92,3,1,1,有,無,有,17000,233,,0.0,0,,RPSOMLOJJHNFFFA08CC
文山區,建物,臺北市文山區指南路三段２６號７樓之５,0.0,住,,,1061217,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970508,48.150000000000006,1,1,1,有,有,有,13500,280,,0.0,0,,RPPNMLOJJHNFFAA17CC
松山區,建物,臺北市松山區光復北路２６巷１０號６樓,0.0,住,,,1061225,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771102,123.76,3,2,2,有,有,無,30000,242,,0.0,0,,RPPNMLOJJHNFFDA47CC
松山區,房地(土地+建物),臺北市松山區南京東路五段２３４號１４樓之４,9.4,住,,,1061223,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711110,128.9,1,2,2,有,有,無,30600,237,,0.0,0,,RPQNMLOJJHNFFDA57CC
信義區,建物,臺北市信義區信義路六段１０６號,0.0,住,,,1061220,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.01,0,0,0,無,無,無,65000,802,,0.0,0,,RPSNMLOJJHNFFDA77CC
松山區,建物,臺北市松山區復興北路１７９號九樓之８,0.0,商,,,1061219,土地0建物2車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.7,1,1,1,有,有,無,40000,389,,0.0,0,兩戶打通,RPTNMLOJJHNFFDA87CC
松山區,建物,臺北市松山區民生東路三段１２８號八樓之２,0.0,商,,,1061227,土地0建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,0751129,152.67,0,0,0,無,有,無,70000,459,坡道平面,30.09,0,,RPUNMLOJJHNFFDA97CC
松山區,建物,臺北市松山區復興北路１７９號九樓之１１,0.0,商,,,1070102,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,31.62,1,1,1,有,有,無,18000,569,,0.0,0,,RPWNMLOJJHNFFDA18CC
松山區,建物,臺北市松山區光復北路１１巷７２號３樓,0.0,住,,,1061204,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640104,85.69,3,2,1,有,無,無,24000,280,,0.0,0,,RPXOMLOJJHNFFDA38CC
大安區,建物,臺北市大安區復興南路二段２１０巷３２號,0.0,住,,,1061226,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0770225,245.0,2,3,3,有,無,無,130000,531,,0.0,0,租金含營業稅。民國107年1月1日至民國107年2月28日為免租裝潢期。,RPXOMLOJJHNFFFA68DC
中山區,建物,臺北市中山區林森北路３６５號十樓,0.0,商,,,1061229,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,209.4,3,2,2,有,有,有,80000,382,,0.0,0,,RPXNMLOJJHNFFCA18CC
中山區,建物,臺北市中山區民權東路二段９號１０樓之１,0.0,其他,,,1061218,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,41.2,1,1,1,有,有,有,12000,291,,0.0,0,台北市社會住宅包租代管專案,RPUOMLOJJHNFFCA97CC
中山區,建物,臺北市中山區民權東路二段９號１１樓之４,0.0,其他,,,1061228,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,37.29,1,1,1,有,有,有,12000,322,,0.0,0,台北市社會住宅包租代管計畫,RPWOMLOJJHNFFCA18CC
中山區,建物,臺北市中山區松江路２５巷５號６樓之３,0.0,住,,,1061226,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971118,30.700000000000003,1,1,1,有,有,有,21000,684,,0.0,0,,RPRPMLOJJHNFFCA77CC
內湖區,建物,臺北市內湖區星雲街１５０巷３２號１７樓之１,0.0,住,,,1061214,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,見使用執照,0870717,141.01,4,2,2,有,有,無,55000,390,,0.0,0,,RPXPMLOJJHNFFCA38CC
中山區,建物,臺北市中山區龍江路３５６巷５０號５樓之２,0.0,住,,,1061208,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020318,99.03,2,2,2,有,有,有,34623,350,,0.0,0,租金包括稅金和二代健保費用,RPOQMLOJJHNFFCA57CC
中山區,建物,臺北市中山區中山北路一段８４號１３樓之１,0.0,商,,,1061208,土地0建物1車位0,十三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980327,42.19,1,1,1,有,有,有,30000,711,,0.0,0,租金含管理費,RPWNMLPJJHNFFCA18CC
中山區,建物,臺北市中山區雙城街１９巷８號１３樓,0.0,商,,,1061208,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970312,71.02000000000001,1,1,1,有,有,有,33000,465,,0.0,0,,RPXNMLPJJHNFFCA28CC
中山區,建物,臺北市中山區中山北路一段１０５巷１２號６樓之２,0.0,商,,,1061208,土地0建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060110,54.910000000000004,1,1,1,有,有,有,47000,856,,0.0,0,租金含管理費,RPQOMLPJJHNFFCA67CC
中山區,建物,臺北市中山區南京東路二段１８８號６樓,0.0,商,,,1061211,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990528,136.03,3,2,2,有,有,有,64530,474,,0.0,0,租金含管理費,RPSOMLPJJHNFFCA87CC
中山區,建物,臺北市中山區新生北路二段５３之１號７樓,0.0,住,,,1061211,土地0建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980916,174.94,4,2,2,有,有,有,53000,303,坡道平面,0.0,5000,租金含管理費,RPTOMLPJJHNFFCA97CC
中山區,建物,臺北市中山區長安東路一段１８號１２樓,0.0,商,,,1061222,土地0建物1車位0,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780307,483.93,0,0,0,無,無,有,241544,499,,0.0,0,,RPWOMLPJJHNFFCA28CC
中山區,建物,臺北市中山區復興北路４７２號５樓,0.0,住,,,1061218,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910418,155.75,3,2,2,有,有,有,65000,417,坡道平面,0.0,0,含管理費。,RPOPMLPJJHNFFCA57CC
中山區,建物,臺北市中山區民權東路二段９號１０樓之１４,0.0,其他,,,1061225,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,41.2,1,1,1,有,有,有,12000,291,,0.0,0,台北市社會住宅包租代管計畫專案,RPTPMLPJJHNFFCA08CC
中山區,建物,臺北市中山區新生北路二段６８巷８號５樓之１０,0.0,商,,,1061220,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,67.43,2,1,1,有,有,有,52000,771,,0.0,0,,RPTRMLPJJHNFFCA28CC
大同區,建物,臺北市大同區太原路８０號６樓之３,0.0,商,,,1061214,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,96.47,2,2,1,有,有,有,39000,404,,0.0,0,租金含管理費,RPRNMLPJJHNFFBA57CC
中正區,建物,臺北市中正區忠孝東路一段３９號５樓之３,0.0,商,,,1061220,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950926,82.93,2,2,1,有,有,有,40000,482,,0.0,0,租金含管理費、第四台及網路費用。,RPSNMLPJJHNFFBA67CC
萬華區,建物,臺北市萬華區昆明街２０１巷１７號３樓之２,0.0,商,,,1061217,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030618,83.49,2,2,1,有,有,有,23232,278,,0.0,0,,RPSOMLPJJHNFFBA77CC
萬華區,建物,臺北市萬華區長沙街二段１６３號４樓,0.0,商,,,1061224,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800201,81.18,2,2,2,有,有,有,20000,246,,0.0,0,,RPTOMLPJJHNFFBA87CC
信義區,房地(土地+建物),臺北市信義區信義路四段３９１號１２樓之５,15.74,住,,,1070105,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.72,0,0,0,無,有,無,40000,378,,0.0,0,,RPSOMLPJJHNFFDA97CC
松山區,房地(土地+建物),臺北市松山區南京東路五段３４號１１樓之１,6.13,住,,,1061227,土地2建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790518,57.23,0,1,1,有,有,無,17000,297,,0.0,0,,RPUOMLPJJHNFFDA18CC
